,Close,datetime,exchange_code,expiry_date,High,Low,Open,open_interest,product_type,right,stock_code,strike_price,Volume
0,445.0,2024-06-24 09:15:01,NFO,04-JUL-2024,445.0,445.0,445.0,0,Options,Call,NIFTY,23150.0,0
1,384.05,2024-06-24 09:15:10,NFO,04-JUL-2024,384.05,384.05,384.05,2550,Options,Call,NIFTY,23150.0,0
2,384.05,2024-06-24 09:15:11,NFO,04-JUL-2024,384.05,384.05,384.05,2550,Options,Call,NIFTY,23150.0,100
3,384.05,2024-06-24 09:15:13,NFO,04-JUL-2024,384.05,384.05,384.05,2550,Options,Call,NIFTY,23150.0,0
4,384.05,2024-06-24 09:15:16,NFO,04-JUL-2024,384.05,384.05,384.05,2550,Options,Call,NIFTY,23150.0,0
5,384.85,2024-06-24 09:15:17,NFO,04-JUL-2024,384.85,384.85,384.85,2550,Options,Call,NIFTY,23150.0,50
6,384.85,2024-06-24 09:15:21,NFO,04-JUL-2024,384.85,384.85,384.85,2550,Options,Call,NIFTY,23150.0,0
7,384.85,2024-06-24 09:15:22,NFO,04-JUL-2024,384.85,384.85,384.85,2550,Options,Call,NIFTY,23150.0,0
8,384.85,2024-06-24 09:15:23,NFO,04-JUL-2024,384.85,384.85,384.85,2550,Options,Call,NIFTY,23150.0,0
9,384.85,2024-06-24 09:15:24,NFO,04-JUL-2024,384.85,384.85,384.85,2550,Options,Call,NIFTY,23150.0,0
10,384.85,2024-06-24 09:15:26,NFO,04-JUL-2024,384.85,384.85,384.85,2550,Options,Call,NIFTY,23150.0,0
11,384.85,2024-06-24 09:15:27,NFO,04-JUL-2024,384.85,384.85,384.85,2550,Options,Call,NIFTY,23150.0,0
12,384.85,2024-06-24 09:15:28,NFO,04-JUL-2024,384.85,384.85,384.85,2550,Options,Call,NIFTY,23150.0,0
13,384.85,2024-06-24 09:15:29,NFO,04-JUL-2024,384.85,384.85,384.85,2550,Options,Call,NIFTY,23150.0,0
14,384.85,2024-06-24 09:15:31,NFO,04-JUL-2024,384.85,384.85,384.85,2550,Options,Call,NIFTY,23150.0,0
15,384.85,2024-06-24 09:15:32,NFO,04-JUL-2024,384.85,384.85,384.85,2550,Options,Call,NIFTY,23150.0,0
16,384.85,2024-06-24 09:15:33,NFO,04-JUL-2024,384.85,384.85,384.85,2550,Options,Call,NIFTY,23150.0,0
17,384.85,2024-06-24 09:15:37,NFO,04-JUL-2024,384.85,384.85,384.85,2550,Options,Call,NIFTY,23150.0,0
18,384.85,2024-06-24 09:15:39,NFO,04-JUL-2024,384.85,384.85,384.85,2550,Options,Call,NIFTY,23150.0,0
19,384.85,2024-06-24 09:15:40,NFO,04-JUL-2024,384.85,384.85,384.85,2550,Options,Call,NIFTY,23150.0,0
20,384.85,2024-06-24 09:15:41,NFO,04-JUL-2024,384.85,384.85,384.85,2550,Options,Call,NIFTY,23150.0,0
21,384.85,2024-06-24 09:15:42,NFO,04-JUL-2024,384.85,384.85,384.85,2550,Options,Call,NIFTY,23150.0,0
22,384.85,2024-06-24 09:15:44,NFO,04-JUL-2024,384.85,384.85,384.85,2550,Options,Call,NIFTY,23150.0,0
23,384.85,2024-06-24 09:15:48,NFO,04-JUL-2024,384.85,384.85,384.85,2550,Options,Call,NIFTY,23150.0,0
24,384.85,2024-06-24 09:15:53,NFO,04-JUL-2024,384.85,384.85,384.85,2550,Options,Call,NIFTY,23150.0,0
25,384.85,2024-06-24 09:15:54,NFO,04-JUL-2024,384.85,384.85,384.85,2550,Options,Call,NIFTY,23150.0,0
26,384.85,2024-06-24 09:15:55,NFO,04-JUL-2024,384.85,384.85,384.85,2550,Options,Call,NIFTY,23150.0,0
27,384.85,2024-06-24 09:15:56,NFO,04-JUL-2024,384.85,384.85,384.85,2550,Options,Call,NIFTY,23150.0,0
28,383.0,2024-06-24 09:15:59,NFO,04-JUL-2024,383.0,383.0,383.0,2550,Options,Call,NIFTY,23150.0,0
