,Close,datetime,exchange_code,expiry_date,High,Low,Open,open_interest,product_type,right,stock_code,strike_price,Volume
0,137.15,2024-06-24 09:15:00,NFO,04-JUL-2024,137.15,137.15,137.15,341375,Options,Call,NIFTY,23600.0,150
1,137.15,2024-06-24 09:15:00,NFO,04-JUL-2024,137.15,137.15,137.15,341375,Options,Call,NIFTY,23600.0,150
2,125.85,2024-06-24 09:15:01,NFO,04-JUL-2024,125.85,125.85,125.85,341375,Options,Call,NIFTY,23600.0,0
3,130.9,2024-06-24 09:15:03,NFO,04-JUL-2024,130.9,130.85,130.85,341375,Options,Call,NIFTY,23600.0,1200
4,136.3,2024-06-24 09:15:06,NFO,04-JUL-2024,136.3,136.3,136.3,341375,Options,Call,NIFTY,23600.0,0
5,129.75,2024-06-24 09:15:07,NFO,04-JUL-2024,129.75,129.75,129.75,341375,Options,Call,NIFTY,23600.0,1175
6,125.45,2024-06-24 09:15:08,NFO,04-JUL-2024,125.45,125.45,125.45,341375,Options,Call,NIFTY,23600.0,0
7,124.6,2024-06-24 09:15:12,NFO,04-JUL-2024,124.6,124.6,124.6,341375,Options,Call,NIFTY,23600.0,4750
8,122.0,2024-06-24 09:15:14,NFO,04-JUL-2024,122.0,122.0,122.0,341375,Options,Call,NIFTY,23600.0,1025
9,124.0,2024-06-24 09:15:15,NFO,04-JUL-2024,124.0,124.0,124.0,341375,Options,Call,NIFTY,23600.0,950
10,124.0,2024-06-24 09:15:17,NFO,04-JUL-2024,124.1,124.0,124.1,341375,Options,Call,NIFTY,23600.0,175
11,125.2,2024-06-24 09:15:19,NFO,04-JUL-2024,125.2,125.2,125.2,340125,Options,Call,NIFTY,23600.0,0
12,122.8,2024-06-24 09:15:20,NFO,04-JUL-2024,122.8,122.8,122.8,340125,Options,Call,NIFTY,23600.0,0
13,125.9,2024-06-24 09:15:21,NFO,04-JUL-2024,125.9,125.9,125.9,340125,Options,Call,NIFTY,23600.0,0
14,123.0,2024-06-24 09:15:24,NFO,04-JUL-2024,123.0,123.0,123.0,340125,Options,Call,NIFTY,23600.0,0
15,123.1,2024-06-24 09:15:25,NFO,04-JUL-2024,123.1,123.1,123.1,340125,Options,Call,NIFTY,23600.0,5500
16,123.7,2024-06-24 09:15:26,NFO,04-JUL-2024,123.7,123.7,123.7,340125,Options,Call,NIFTY,23600.0,0
17,123.85,2024-06-24 09:15:27,NFO,04-JUL-2024,123.85,123.85,123.85,340125,Options,Call,NIFTY,23600.0,75
18,125.0,2024-06-24 09:15:30,NFO,04-JUL-2024,125.0,125.0,125.0,340125,Options,Call,NIFTY,23600.0,0
19,125.0,2024-06-24 09:15:31,NFO,04-JUL-2024,125.0,125.0,125.0,340125,Options,Call,NIFTY,23600.0,0
20,125.35,2024-06-24 09:15:33,NFO,04-JUL-2024,125.35,125.35,125.35,340125,Options,Call,NIFTY,23600.0,3000
21,126.95,2024-06-24 09:15:35,NFO,04-JUL-2024,126.95,126.95,126.95,340125,Options,Call,NIFTY,23600.0,25
22,126.65,2024-06-24 09:15:39,NFO,04-JUL-2024,126.65,126.65,126.65,340125,Options,Call,NIFTY,23600.0,0
23,125.1,2024-06-24 09:15:40,NFO,04-JUL-2024,125.1,125.1,125.1,340125,Options,Call,NIFTY,23600.0,4100
24,125.4,2024-06-24 09:15:42,NFO,04-JUL-2024,125.4,125.4,125.4,340125,Options,Call,NIFTY,23600.0,3175
25,123.85,2024-06-24 09:15:44,NFO,04-JUL-2024,123.85,123.85,123.85,340125,Options,Call,NIFTY,23600.0,0
26,123.9,2024-06-24 09:15:46,NFO,04-JUL-2024,123.9,123.9,123.9,340125,Options,Call,NIFTY,23600.0,3225
27,126.3,2024-06-24 09:15:48,NFO,04-JUL-2024,126.3,126.3,126.3,340125,Options,Call,NIFTY,23600.0,300
28,124.2,2024-06-24 09:15:50,NFO,04-JUL-2024,124.2,124.2,124.2,340125,Options,Call,NIFTY,23600.0,75
29,123.6,2024-06-24 09:15:51,NFO,04-JUL-2024,123.6,123.6,123.6,340125,Options,Call,NIFTY,23600.0,475
30,124.5,2024-06-24 09:15:56,NFO,04-JUL-2024,124.5,124.5,124.5,340125,Options,Call,NIFTY,23600.0,1175
31,124.6,2024-06-24 09:15:57,NFO,04-JUL-2024,124.6,124.6,124.6,340125,Options,Call,NIFTY,23600.0,0
32,124.6,2024-06-24 09:16:00,NFO,04-JUL-2024,124.6,124.6,124.6,340125,Options,Call,NIFTY,23600.0,0
33,124.4,2024-06-24 09:16:01,NFO,04-JUL-2024,124.4,124.4,124.4,340125,Options,Call,NIFTY,23600.0,1025
34,123.4,2024-06-24 09:16:02,NFO,04-JUL-2024,123.4,123.4,123.4,340125,Options,Call,NIFTY,23600.0,0
35,123.7,2024-06-24 09:16:03,NFO,04-JUL-2024,123.7,123.7,123.7,340125,Options,Call,NIFTY,23600.0,0
36,123.0,2024-06-24 09:16:04,NFO,04-JUL-2024,123.0,123.0,123.0,340125,Options,Call,NIFTY,23600.0,0
37,123.65,2024-06-24 09:16:05,NFO,04-JUL-2024,123.65,123.65,123.65,340125,Options,Call,NIFTY,23600.0,0
38,123.3,2024-06-24 09:16:06,NFO,04-JUL-2024,123.3,123.3,123.3,340125,Options,Call,NIFTY,23600.0,0
39,123.2,2024-06-24 09:16:08,NFO,04-JUL-2024,123.2,123.2,123.2,340125,Options,Call,NIFTY,23600.0,0
40,122.55,2024-06-24 09:16:09,NFO,04-JUL-2024,122.55,122.55,122.55,340125,Options,Call,NIFTY,23600.0,0
41,123.0,2024-06-24 09:16:10,NFO,04-JUL-2024,123.0,123.0,123.0,340125,Options,Call,NIFTY,23600.0,0
42,123.0,2024-06-24 09:16:11,NFO,04-JUL-2024,123.0,123.0,123.0,340125,Options,Call,NIFTY,23600.0,8350
43,122.45,2024-06-24 09:16:12,NFO,04-JUL-2024,122.75,122.45,122.75,340125,Options,Call,NIFTY,23600.0,350
44,122.2,2024-06-24 09:16:13,NFO,04-JUL-2024,122.2,122.2,122.2,340125,Options,Call,NIFTY,23600.0,0
45,121.7,2024-06-24 09:16:14,NFO,04-JUL-2024,121.7,121.7,121.7,340125,Options,Call,NIFTY,23600.0,0
46,121.0,2024-06-24 09:16:15,NFO,04-JUL-2024,121.0,121.0,121.0,340125,Options,Call,NIFTY,23600.0,0
47,122.0,2024-06-24 09:16:16,NFO,04-JUL-2024,122.0,122.0,122.0,340125,Options,Call,NIFTY,23600.0,0
48,122.0,2024-06-24 09:16:17,NFO,04-JUL-2024,122.0,122.0,122.0,340125,Options,Call,NIFTY,23600.0,0
49,122.45,2024-06-24 09:16:18,NFO,04-JUL-2024,122.45,122.45,122.45,340125,Options,Call,NIFTY,23600.0,0
50,121.1,2024-06-24 09:16:19,NFO,04-JUL-2024,121.1,121.1,121.1,340125,Options,Call,NIFTY,23600.0,2800
51,121.3,2024-06-24 09:16:20,NFO,04-JUL-2024,121.3,121.3,121.3,340125,Options,Call,NIFTY,23600.0,0
52,121.55,2024-06-24 09:16:21,NFO,04-JUL-2024,121.55,121.55,121.55,340125,Options,Call,NIFTY,23600.0,500
53,121.5,2024-06-24 09:16:22,NFO,04-JUL-2024,121.5,121.5,121.5,340125,Options,Call,NIFTY,23600.0,0
54,121.1,2024-06-24 09:16:23,NFO,04-JUL-2024,121.1,121.1,121.1,340125,Options,Call,NIFTY,23600.0,0
55,120.9,2024-06-24 09:16:24,NFO,04-JUL-2024,120.9,120.9,120.9,340125,Options,Call,NIFTY,23600.0,3900
56,120.65,2024-06-24 09:16:26,NFO,04-JUL-2024,120.65,120.65,120.65,340125,Options,Call,NIFTY,23600.0,225
57,120.15,2024-06-24 09:16:27,NFO,04-JUL-2024,120.25,120.15,120.25,340125,Options,Call,NIFTY,23600.0,750
58,121.8,2024-06-24 09:16:28,NFO,04-JUL-2024,121.8,121.8,121.8,340125,Options,Call,NIFTY,23600.0,0
59,121.25,2024-06-24 09:16:29,NFO,04-JUL-2024,121.25,121.25,121.25,340125,Options,Call,NIFTY,23600.0,525
60,121.35,2024-06-24 09:16:30,NFO,04-JUL-2024,121.35,121.35,121.35,340125,Options,Call,NIFTY,23600.0,0
61,121.85,2024-06-24 09:16:31,NFO,04-JUL-2024,121.85,121.35,121.35,340125,Options,Call,NIFTY,23600.0,25
62,121.6,2024-06-24 09:16:32,NFO,04-JUL-2024,121.6,121.6,121.6,340125,Options,Call,NIFTY,23600.0,0
