,Close,datetime,exchange_code,expiry_date,High,Low,Open,open_interest,product_type,right,stock_code,strike_price,Volume
0,137.8,2024-06-24 09:15:01,NFO,04-JUL-2024,137.8,137.8,137.8,0,Options,Call,NIFTY,23650.0,0
1,137.8,2024-06-24 09:15:04,NFO,04-JUL-2024,137.8,137.8,137.8,0,Options,Call,NIFTY,23650.0,0
2,137.8,2024-06-24 09:15:09,NFO,04-JUL-2024,137.8,137.8,137.8,0,Options,Call,NIFTY,23650.0,0
3,111.3,2024-06-24 09:15:10,NFO,04-JUL-2024,111.3,111.3,111.3,88750,Options,Call,NIFTY,23650.0,0
4,106.6,2024-06-24 09:15:11,NFO,04-JUL-2024,106.6,106.6,106.6,88750,Options,Call,NIFTY,23650.0,3800
5,103.25,2024-06-24 09:15:12,NFO,04-JUL-2024,103.25,103.25,103.25,88750,Options,Call,NIFTY,23650.0,1200
6,104.2,2024-06-24 09:15:14,NFO,04-JUL-2024,104.2,104.2,104.2,88750,Options,Call,NIFTY,23650.0,550
7,106.1,2024-06-24 09:15:16,NFO,04-JUL-2024,106.1,106.1,106.1,88750,Options,Call,NIFTY,23650.0,50
8,105.85,2024-06-24 09:15:17,NFO,04-JUL-2024,105.85,105.85,105.85,88750,Options,Call,NIFTY,23650.0,100
9,106.2,2024-06-24 09:15:19,NFO,04-JUL-2024,106.2,106.2,106.2,88825,Options,Call,NIFTY,23650.0,0
10,107.0,2024-06-24 09:15:21,NFO,04-JUL-2024,107.0,105.9,105.9,88825,Options,Call,NIFTY,23650.0,150
11,107.0,2024-06-24 09:15:22,NFO,04-JUL-2024,107.0,107.0,107.0,88825,Options,Call,NIFTY,23650.0,25
12,105.8,2024-06-24 09:15:24,NFO,04-JUL-2024,105.8,105.8,105.8,88825,Options,Call,NIFTY,23650.0,375
13,105.0,2024-06-24 09:15:29,NFO,04-JUL-2024,105.0,105.0,105.0,88825,Options,Call,NIFTY,23650.0,700
14,105.75,2024-06-24 09:15:30,NFO,04-JUL-2024,105.75,105.75,105.75,88825,Options,Call,NIFTY,23650.0,0
15,107.0,2024-06-24 09:15:32,NFO,04-JUL-2024,107.7,107.0,107.7,88825,Options,Call,NIFTY,23650.0,200
16,108.1,2024-06-24 09:15:34,NFO,04-JUL-2024,108.1,107.0,107.0,88825,Options,Call,NIFTY,23650.0,25
17,110.2,2024-06-24 09:15:37,NFO,04-JUL-2024,110.2,110.2,110.2,88825,Options,Call,NIFTY,23650.0,300
18,108.7,2024-06-24 09:15:38,NFO,04-JUL-2024,108.7,108.7,108.7,88825,Options,Call,NIFTY,23650.0,0
19,108.6,2024-06-24 09:15:39,NFO,04-JUL-2024,108.6,108.6,108.6,88825,Options,Call,NIFTY,23650.0,125
20,107.4,2024-06-24 09:15:41,NFO,04-JUL-2024,107.4,107.4,107.4,88825,Options,Call,NIFTY,23650.0,0
21,107.4,2024-06-24 09:15:42,NFO,04-JUL-2024,107.4,107.4,107.4,88825,Options,Call,NIFTY,23650.0,125
22,105.9,2024-06-24 09:15:44,NFO,04-JUL-2024,105.9,105.9,105.9,88825,Options,Call,NIFTY,23650.0,150
23,108.4,2024-06-24 09:15:47,NFO,04-JUL-2024,108.4,106.4,106.4,88825,Options,Call,NIFTY,23650.0,225
24,106.9,2024-06-24 09:15:50,NFO,04-JUL-2024,106.9,106.9,106.9,88825,Options,Call,NIFTY,23650.0,0
25,106.2,2024-06-24 09:15:57,NFO,04-JUL-2024,106.7,106.2,106.7,88825,Options,Call,NIFTY,23650.0,525
26,106.2,2024-06-24 09:15:58,NFO,04-JUL-2024,106.2,106.2,106.2,88825,Options,Call,NIFTY,23650.0,75
27,106.9,2024-06-24 09:16:01,NFO,04-JUL-2024,106.9,106.9,106.9,88825,Options,Call,NIFTY,23650.0,0
