,Close,datetime,exchange_code,expiry_date,High,Low,Open,open_interest,product_type,right,stock_code,strike_price,Volume
0,310.05,2024-06-26 09:15:01,NFO,04-JUL-2024,320.0,310.05,320.0,164925,Options,Put,NIFTY,24000.0,0
1,330.0,2024-06-26 09:15:03,NFO,04-JUL-2024,330.0,330.0,330.0,164925,Options,Put,NIFTY,24000.0,275
2,339.6,2024-06-26 09:15:04,NFO,04-JUL-2024,339.6,339.6,339.6,164925,Options,Put,NIFTY,24000.0,75
3,339.6,2024-06-26 09:15:06,NFO,04-JUL-2024,339.6,339.6,339.6,164925,Options,Put,NIFTY,24000.0,0
4,327.5,2024-06-26 09:15:09,NFO,04-JUL-2024,327.5,327.5,327.5,164925,Options,Put,NIFTY,24000.0,225
5,326.2,2024-06-26 09:15:11,NFO,04-JUL-2024,326.2,326.2,326.2,164925,Options,Put,NIFTY,24000.0,0
6,321.0,2024-06-26 09:15:12,NFO,04-JUL-2024,321.0,321.0,321.0,164925,Options,Put,NIFTY,24000.0,0
7,317.8,2024-06-26 09:15:13,NFO,04-JUL-2024,321.0,317.8,321.0,164925,Options,Put,NIFTY,24000.0,950
8,325.3,2024-06-26 09:15:15,NFO,04-JUL-2024,325.3,325.3,325.3,164925,Options,Put,NIFTY,24000.0,0
9,325.3,2024-06-26 09:15:16,NFO,04-JUL-2024,325.3,325.3,325.3,164925,Options,Put,NIFTY,24000.0,125
10,325.3,2024-06-26 09:15:17,NFO,04-JUL-2024,325.3,325.3,325.3,164925,Options,Put,NIFTY,24000.0,0
11,325.95,2024-06-26 09:15:19,NFO,04-JUL-2024,325.95,325.95,325.95,164925,Options,Put,NIFTY,24000.0,100
12,326.25,2024-06-26 09:15:20,NFO,04-JUL-2024,326.25,326.25,326.25,164925,Options,Put,NIFTY,24000.0,0
13,326.25,2024-06-26 09:15:21,NFO,04-JUL-2024,326.25,326.25,326.25,164925,Options,Put,NIFTY,24000.0,175
14,327.8,2024-06-26 09:15:22,NFO,04-JUL-2024,327.8,327.8,327.8,164925,Options,Put,NIFTY,24000.0,325
15,327.8,2024-06-26 09:15:24,NFO,04-JUL-2024,327.8,327.8,327.8,164925,Options,Put,NIFTY,24000.0,0
16,328.35,2024-06-26 09:15:25,NFO,04-JUL-2024,328.35,328.35,328.35,164925,Options,Put,NIFTY,24000.0,0
17,330.45,2024-06-26 09:15:26,NFO,04-JUL-2024,330.45,330.45,330.45,164925,Options,Put,NIFTY,24000.0,300
18,332.75,2024-06-26 09:15:27,NFO,04-JUL-2024,332.75,332.75,332.75,164925,Options,Put,NIFTY,24000.0,0
19,328.7,2024-06-26 09:15:28,NFO,04-JUL-2024,328.7,328.7,328.7,164925,Options,Put,NIFTY,24000.0,0
20,331.45,2024-06-26 09:15:30,NFO,04-JUL-2024,331.45,331.45,331.45,164925,Options,Put,NIFTY,24000.0,0
21,331.45,2024-06-26 09:15:31,NFO,04-JUL-2024,331.45,331.45,331.45,164925,Options,Put,NIFTY,24000.0,1200
22,331.4,2024-06-26 09:15:32,NFO,04-JUL-2024,331.4,331.4,331.4,164925,Options,Put,NIFTY,24000.0,25
23,334.95,2024-06-26 09:15:33,NFO,04-JUL-2024,335.35,334.95,335.35,166675,Options,Put,NIFTY,24000.0,0
24,334.95,2024-06-26 09:15:34,NFO,04-JUL-2024,334.95,334.95,334.95,166675,Options,Put,NIFTY,24000.0,650
25,334.95,2024-06-26 09:15:36,NFO,04-JUL-2024,334.95,334.95,334.95,166675,Options,Put,NIFTY,24000.0,0
26,336.95,2024-06-26 09:15:37,NFO,04-JUL-2024,336.95,336.95,336.95,166675,Options,Put,NIFTY,24000.0,75
27,336.95,2024-06-26 09:15:38,NFO,04-JUL-2024,336.95,336.95,336.95,166675,Options,Put,NIFTY,24000.0,0
28,338.1,2024-06-26 09:15:40,NFO,04-JUL-2024,338.1,338.1,338.1,166675,Options,Put,NIFTY,24000.0,0
