,Close,datetime,exchange_code,expiry_date,High,Low,Open,open_interest,product_type,right,stock_code,strike_price,Volume
0,350.25,2024-06-26 09:15:03,NFO,04-JUL-2024,350.25,350.25,350.25,0,Options,Put,NIFTY,24050.0,0
1,350.25,2024-06-26 09:15:04,NFO,04-JUL-2024,350.25,350.25,350.25,0,Options,Put,NIFTY,24050.0,0
2,362.05,2024-06-26 09:15:06,NFO,04-JUL-2024,362.05,362.05,362.05,17525,Options,Put,NIFTY,24050.0,0
3,362.05,2024-06-26 09:15:09,NFO,04-JUL-2024,362.05,362.05,362.05,17525,Options,Put,NIFTY,24050.0,100
4,362.05,2024-06-26 09:15:10,NFO,04-JUL-2024,362.05,362.05,362.05,17525,Options,Put,NIFTY,24050.0,0
5,362.05,2024-06-26 09:15:12,NFO,04-JUL-2024,362.05,362.05,362.05,17525,Options,Put,NIFTY,24050.0,0
6,362.05,2024-06-26 09:15:13,NFO,04-JUL-2024,362.05,362.05,362.05,17525,Options,Put,NIFTY,24050.0,0
7,362.05,2024-06-26 09:15:15,NFO,04-JUL-2024,362.05,362.05,362.05,17525,Options,Put,NIFTY,24050.0,0
8,362.05,2024-06-26 09:15:16,NFO,04-JUL-2024,362.05,362.05,362.05,17525,Options,Put,NIFTY,24050.0,0
9,362.05,2024-06-26 09:15:17,NFO,04-JUL-2024,362.05,362.05,362.05,17525,Options,Put,NIFTY,24050.0,0
10,362.05,2024-06-26 09:15:19,NFO,04-JUL-2024,362.05,362.05,362.05,17525,Options,Put,NIFTY,24050.0,0
11,362.05,2024-06-26 09:15:20,NFO,04-JUL-2024,362.05,362.05,362.05,17525,Options,Put,NIFTY,24050.0,0
12,362.05,2024-06-26 09:15:21,NFO,04-JUL-2024,362.05,362.05,362.05,17525,Options,Put,NIFTY,24050.0,0
13,362.05,2024-06-26 09:15:22,NFO,04-JUL-2024,362.05,362.05,362.05,17525,Options,Put,NIFTY,24050.0,0
14,362.05,2024-06-26 09:15:24,NFO,04-JUL-2024,362.05,362.05,362.05,17525,Options,Put,NIFTY,24050.0,0
15,362.05,2024-06-26 09:15:25,NFO,04-JUL-2024,362.05,362.05,362.05,17525,Options,Put,NIFTY,24050.0,0
16,362.05,2024-06-26 09:15:26,NFO,04-JUL-2024,362.05,362.05,362.05,17525,Options,Put,NIFTY,24050.0,0
17,362.05,2024-06-26 09:15:28,NFO,04-JUL-2024,362.05,362.05,362.05,17525,Options,Put,NIFTY,24050.0,0
18,362.05,2024-06-26 09:15:29,NFO,04-JUL-2024,362.05,362.05,362.05,17525,Options,Put,NIFTY,24050.0,0
19,362.05,2024-06-26 09:15:31,NFO,04-JUL-2024,362.05,362.05,362.05,17525,Options,Put,NIFTY,24050.0,0
20,362.05,2024-06-26 09:15:35,NFO,04-JUL-2024,362.05,362.05,362.05,17525,Options,Put,NIFTY,24050.0,0
21,362.05,2024-06-26 09:15:36,NFO,04-JUL-2024,362.05,362.05,362.05,17525,Options,Put,NIFTY,24050.0,0
22,362.05,2024-06-26 09:15:37,NFO,04-JUL-2024,362.05,362.05,362.05,17525,Options,Put,NIFTY,24050.0,0
23,362.05,2024-06-26 09:15:38,NFO,04-JUL-2024,362.05,362.05,362.05,17525,Options,Put,NIFTY,24050.0,0
24,362.05,2024-06-26 09:15:39,NFO,04-JUL-2024,362.05,362.05,362.05,17525,Options,Put,NIFTY,24050.0,0
25,362.05,2024-06-26 09:15:40,NFO,04-JUL-2024,362.05,362.05,362.05,17525,Options,Put,NIFTY,24050.0,0
26,362.05,2024-06-26 09:15:41,NFO,04-JUL-2024,362.05,362.05,362.05,17525,Options,Put,NIFTY,24050.0,0
27,362.05,2024-06-26 09:15:43,NFO,04-JUL-2024,362.05,362.05,362.05,17525,Options,Put,NIFTY,24050.0,0
28,362.05,2024-06-26 09:15:45,NFO,04-JUL-2024,362.05,362.05,362.05,17525,Options,Put,NIFTY,24050.0,0
29,362.05,2024-06-26 09:15:46,NFO,04-JUL-2024,362.05,362.05,362.05,17525,Options,Put,NIFTY,24050.0,0
