,Close,datetime,exchange_code,expiry_date,High,Low,Open,open_interest,product_type,right,stock_code,strike_price,Volume
0,618.6,2024-06-26 09:15:00,NFO,27-JUN-2024,618.6,618.6,618.6,0,Options,Put,NIFTY,24350.0,0
1,618.6,2024-06-26 09:15:00,NFO,27-JUN-2024,618.6,618.6,618.6,0,Options,Put,NIFTY,24350.0,0
2,618.6,2024-06-26 09:15:01,NFO,27-JUN-2024,618.6,618.6,618.6,0,Options,Put,NIFTY,24350.0,0
3,618.6,2024-06-26 09:15:03,NFO,27-JUN-2024,618.6,618.6,618.6,0,Options,Put,NIFTY,24350.0,0
4,618.6,2024-06-26 09:15:08,NFO,27-JUN-2024,618.6,618.6,618.6,0,Options,Put,NIFTY,24350.0,0
5,618.6,2024-06-26 09:15:13,NFO,27-JUN-2024,618.6,618.6,618.6,0,Options,Put,NIFTY,24350.0,0
6,618.6,2024-06-26 09:15:21,NFO,27-JUN-2024,618.6,618.6,618.6,0,Options,Put,NIFTY,24350.0,0
7,618.6,2024-06-26 09:15:28,NFO,27-JUN-2024,618.6,618.6,618.6,0,Options,Put,NIFTY,24350.0,0
8,618.6,2024-06-26 09:15:30,NFO,27-JUN-2024,618.6,618.6,618.6,0,Options,Put,NIFTY,24350.0,0
9,618.6,2024-06-26 09:15:32,NFO,27-JUN-2024,618.6,618.6,618.6,0,Options,Put,NIFTY,24350.0,0
10,618.6,2024-06-26 09:15:34,NFO,27-JUN-2024,618.6,618.6,618.6,0,Options,Put,NIFTY,24350.0,0
11,618.6,2024-06-26 09:15:37,NFO,27-JUN-2024,618.6,618.6,618.6,0,Options,Put,NIFTY,24350.0,0
12,618.6,2024-06-26 09:15:40,NFO,27-JUN-2024,618.6,618.6,618.6,0,Options,Put,NIFTY,24350.0,0
13,618.6,2024-06-26 09:15:48,NFO,27-JUN-2024,618.6,618.6,618.6,0,Options,Put,NIFTY,24350.0,0
14,618.6,2024-06-26 09:15:55,NFO,27-JUN-2024,618.6,618.6,618.6,0,Options,Put,NIFTY,24350.0,0
15,618.6,2024-06-26 09:15:59,NFO,27-JUN-2024,618.6,618.6,618.6,0,Options,Put,NIFTY,24350.0,0
16,618.6,2024-06-26 09:16:04,NFO,27-JUN-2024,618.6,618.6,618.6,0,Options,Put,NIFTY,24350.0,0
17,618.6,2024-06-26 09:16:11,NFO,27-JUN-2024,618.6,618.6,618.6,0,Options,Put,NIFTY,24350.0,0
18,618.6,2024-06-26 09:16:16,NFO,27-JUN-2024,618.6,618.6,618.6,0,Options,Put,NIFTY,24350.0,0
19,618.6,2024-06-26 09:16:17,NFO,27-JUN-2024,618.6,618.6,618.6,0,Options,Put,NIFTY,24350.0,0
20,618.6,2024-06-26 09:16:19,NFO,27-JUN-2024,618.6,618.6,618.6,0,Options,Put,NIFTY,24350.0,0
