,Close,datetime,exchange_code,expiry_date,High,Low,Open,open_interest,product_type,right,stock_code,strike_price,Volume
0,52.5,2024-06-26 09:15:00,NFO,27-JUN-2024,52.5,52.5,52.5,0,Options,Put,NIFTY,23600.0,0
1,52.5,2024-06-26 09:15:00,NFO,27-JUN-2024,52.5,52.5,52.5,0,Options,Put,NIFTY,23600.0,0
2,51.75,2024-06-26 09:15:01,NFO,27-JUN-2024,51.75,51.75,51.75,7420100,Options,Put,NIFTY,23600.0,0
3,54.95,2024-06-26 09:15:02,NFO,27-JUN-2024,54.95,54.95,54.95,7420100,Options,Put,NIFTY,23600.0,33250
4,56.95,2024-06-26 09:15:03,NFO,27-JUN-2024,56.95,54.25,54.25,7420100,Options,Put,NIFTY,23600.0,23750
5,56.8,2024-06-26 09:15:04,NFO,27-JUN-2024,56.8,56.8,56.8,7420100,Options,Put,NIFTY,23600.0,0
6,55.4,2024-06-26 09:15:05,NFO,27-JUN-2024,55.4,55.4,55.4,7420100,Options,Put,NIFTY,23600.0,23125
7,53.85,2024-06-26 09:15:06,NFO,27-JUN-2024,55.8,53.85,55.8,7420100,Options,Put,NIFTY,23600.0,16050
8,53.15,2024-06-26 09:15:07,NFO,27-JUN-2024,53.5,53.15,53.5,7420100,Options,Put,NIFTY,23600.0,33900
9,53.5,2024-06-26 09:15:08,NFO,27-JUN-2024,53.5,53.5,53.5,7420100,Options,Put,NIFTY,23600.0,0
10,52.1,2024-06-26 09:15:09,NFO,27-JUN-2024,52.1,52.1,52.1,7420100,Options,Put,NIFTY,23600.0,0
11,51.2,2024-06-26 09:15:10,NFO,27-JUN-2024,51.2,51.2,51.2,7420100,Options,Put,NIFTY,23600.0,0
12,51.3,2024-06-26 09:15:11,NFO,27-JUN-2024,51.3,51.3,51.3,7420100,Options,Put,NIFTY,23600.0,0
13,51.6,2024-06-26 09:15:12,NFO,27-JUN-2024,52.1,51.6,52.1,7420100,Options,Put,NIFTY,23600.0,80925
14,51.65,2024-06-26 09:15:13,NFO,27-JUN-2024,51.9,51.5,51.5,7420100,Options,Put,NIFTY,23600.0,24950
15,52.1,2024-06-26 09:15:14,NFO,27-JUN-2024,52.1,51.85,51.85,7420100,Options,Put,NIFTY,23600.0,27750
16,52.25,2024-06-26 09:15:15,NFO,27-JUN-2024,52.35,52.25,52.35,7420100,Options,Put,NIFTY,23600.0,26025
17,52.35,2024-06-26 09:15:16,NFO,27-JUN-2024,52.35,52.35,52.35,7420100,Options,Put,NIFTY,23600.0,0
18,52.55,2024-06-26 09:15:17,NFO,27-JUN-2024,52.55,52.5,52.5,7420100,Options,Put,NIFTY,23600.0,28875
