,Close,datetime,exchange_code,expiry_date,High,Low,Open,open_interest,product_type,right,stock_code,strike_price,Volume
0,120.85,2024-06-26 09:15:00,NFO,04-JUL-2024,120.85,120.85,120.85,0,Options,Put,NIFTY,23600.0,0
1,120.85,2024-06-26 09:15:00,NFO,04-JUL-2024,120.85,120.85,120.85,0,Options,Put,NIFTY,23600.0,0
2,124.2,2024-06-26 09:15:03,NFO,04-JUL-2024,124.2,124.2,124.2,1014150,Options,Put,NIFTY,23600.0,0
3,124.4,2024-06-26 09:15:04,NFO,04-JUL-2024,124.4,124.4,124.4,1014150,Options,Put,NIFTY,23600.0,1225
4,125.4,2024-06-26 09:15:05,NFO,04-JUL-2024,125.4,125.4,125.4,1014150,Options,Put,NIFTY,23600.0,1975
5,124.85,2024-06-26 09:15:08,NFO,04-JUL-2024,124.85,124.85,124.85,1014150,Options,Put,NIFTY,23600.0,0
6,124.85,2024-06-26 09:15:09,NFO,04-JUL-2024,124.85,124.85,124.85,1014150,Options,Put,NIFTY,23600.0,5625
7,121.85,2024-06-26 09:15:11,NFO,04-JUL-2024,121.85,121.85,121.85,1014150,Options,Put,NIFTY,23600.0,0
8,122.75,2024-06-26 09:15:12,NFO,04-JUL-2024,122.95,122.75,122.95,1014150,Options,Put,NIFTY,23600.0,950
9,121.9,2024-06-26 09:15:13,NFO,04-JUL-2024,121.9,121.9,121.9,1014150,Options,Put,NIFTY,23600.0,0
10,123.45,2024-06-26 09:15:14,NFO,04-JUL-2024,123.45,123.45,123.45,1014150,Options,Put,NIFTY,23600.0,1500
11,124.6,2024-06-26 09:15:15,NFO,04-JUL-2024,124.9,124.6,124.9,1014150,Options,Put,NIFTY,23600.0,1425
12,123.15,2024-06-26 09:15:16,NFO,04-JUL-2024,123.15,123.15,123.15,1014150,Options,Put,NIFTY,23600.0,0
13,123.95,2024-06-26 09:15:17,NFO,04-JUL-2024,123.95,123.95,123.95,1014150,Options,Put,NIFTY,23600.0,325
14,122.65,2024-06-26 09:15:18,NFO,04-JUL-2024,123.95,122.65,123.95,1014150,Options,Put,NIFTY,23600.0,175
15,122.65,2024-06-26 09:15:19,NFO,04-JUL-2024,122.65,122.65,122.65,1014150,Options,Put,NIFTY,23600.0,0
16,122.65,2024-06-26 09:15:20,NFO,04-JUL-2024,122.65,122.65,122.65,1014150,Options,Put,NIFTY,23600.0,1900
17,123.95,2024-06-26 09:15:21,NFO,04-JUL-2024,124.0,123.95,124.0,1014150,Options,Put,NIFTY,23600.0,0
18,123.95,2024-06-26 09:15:22,NFO,04-JUL-2024,123.95,123.95,123.95,1014150,Options,Put,NIFTY,23600.0,775
19,125.4,2024-06-26 09:15:23,NFO,04-JUL-2024,125.4,125.4,125.4,1014150,Options,Put,NIFTY,23600.0,175
20,125.85,2024-06-26 09:15:24,NFO,04-JUL-2024,125.85,125.85,125.85,1014150,Options,Put,NIFTY,23600.0,0
21,126.4,2024-06-26 09:15:26,NFO,04-JUL-2024,126.4,126.4,126.4,1014150,Options,Put,NIFTY,23600.0,0
22,125.9,2024-06-26 09:15:27,NFO,04-JUL-2024,125.9,125.9,125.9,1014150,Options,Put,NIFTY,23600.0,4950
23,126.95,2024-06-26 09:15:28,NFO,04-JUL-2024,126.95,126.95,126.95,1014150,Options,Put,NIFTY,23600.0,0
24,127.2,2024-06-26 09:15:29,NFO,04-JUL-2024,127.2,127.2,127.2,1014150,Options,Put,NIFTY,23600.0,0
25,128.4,2024-06-26 09:15:31,NFO,04-JUL-2024,128.4,127.2,127.2,1014150,Options,Put,NIFTY,23600.0,0
26,127.8,2024-06-26 09:15:32,NFO,04-JUL-2024,127.8,127.75,127.75,1014150,Options,Put,NIFTY,23600.0,6800
27,128.9,2024-06-26 09:15:34,NFO,04-JUL-2024,128.9,128.9,128.9,1018675,Options,Put,NIFTY,23600.0,0
28,128.15,2024-06-26 09:15:35,NFO,04-JUL-2024,128.7,128.15,128.7,1018675,Options,Put,NIFTY,23600.0,925
29,129.95,2024-06-26 09:15:37,NFO,04-JUL-2024,129.95,129.95,129.95,1018675,Options,Put,NIFTY,23600.0,375
30,130.65,2024-06-26 09:15:38,NFO,04-JUL-2024,130.65,130.65,130.65,1018675,Options,Put,NIFTY,23600.0,0
31,131.4,2024-06-26 09:15:39,NFO,04-JUL-2024,131.4,131.4,131.4,1018675,Options,Put,NIFTY,23600.0,0
32,131.65,2024-06-26 09:15:40,NFO,04-JUL-2024,131.65,131.65,131.65,1018675,Options,Put,NIFTY,23600.0,2775
33,129.3,2024-06-26 09:15:42,NFO,04-JUL-2024,129.3,129.3,129.3,1018675,Options,Put,NIFTY,23600.0,5125
34,130.4,2024-06-26 09:15:45,NFO,04-JUL-2024,130.4,130.4,130.4,1018675,Options,Put,NIFTY,23600.0,5025
35,130.45,2024-06-26 09:15:46,NFO,04-JUL-2024,130.45,130.45,130.45,1018675,Options,Put,NIFTY,23600.0,0
36,130.1,2024-06-26 09:15:47,NFO,04-JUL-2024,130.1,130.1,130.1,1018675,Options,Put,NIFTY,23600.0,0
37,130.2,2024-06-26 09:15:48,NFO,04-JUL-2024,130.2,130.2,130.2,1018675,Options,Put,NIFTY,23600.0,2575
38,131.0,2024-06-26 09:15:49,NFO,04-JUL-2024,131.0,131.0,131.0,1018675,Options,Put,NIFTY,23600.0,0
39,130.85,2024-06-26 09:15:51,NFO,04-JUL-2024,130.85,130.85,130.85,1018675,Options,Put,NIFTY,23600.0,725
40,131.05,2024-06-26 09:15:52,NFO,04-JUL-2024,131.05,131.05,131.05,1018675,Options,Put,NIFTY,23600.0,0
41,130.8,2024-06-26 09:15:53,NFO,04-JUL-2024,130.8,130.8,130.8,1018675,Options,Put,NIFTY,23600.0,225
42,130.7,2024-06-26 09:15:54,NFO,04-JUL-2024,130.7,130.7,130.7,1018675,Options,Put,NIFTY,23600.0,825
43,129.0,2024-06-26 09:15:58,NFO,04-JUL-2024,129.0,129.0,129.0,1018675,Options,Put,NIFTY,23600.0,3825
44,128.7,2024-06-26 09:15:59,NFO,04-JUL-2024,128.7,128.7,128.7,1018675,Options,Put,NIFTY,23600.0,0
45,127.4,2024-06-26 09:16:01,NFO,04-JUL-2024,127.4,127.4,127.4,1018675,Options,Put,NIFTY,23600.0,0
46,126.7,2024-06-26 09:16:03,NFO,04-JUL-2024,126.7,126.7,126.7,1018675,Options,Put,NIFTY,23600.0,4350
47,128.1,2024-06-26 09:16:04,NFO,04-JUL-2024,128.1,128.1,128.1,1018675,Options,Put,NIFTY,23600.0,350
48,128.05,2024-06-26 09:16:05,NFO,04-JUL-2024,128.05,128.05,128.05,1018675,Options,Put,NIFTY,23600.0,0
49,129.0,2024-06-26 09:16:06,NFO,04-JUL-2024,129.0,129.0,129.0,1018675,Options,Put,NIFTY,23600.0,950
50,129.0,2024-06-26 09:16:07,NFO,04-JUL-2024,129.0,129.0,129.0,1018675,Options,Put,NIFTY,23600.0,0
