,Close,datetime,exchange_code,expiry_date,High,Low,Open,open_interest,product_type,right,stock_code,strike_price,Volume
0,10.55,2024-06-26 09:15:00,NFO,27-JUN-2024,10.55,10.55,10.55,0,Options,Put,NIFTY,23200.0,0
1,10.55,2024-06-26 09:15:00,NFO,27-JUN-2024,10.55,10.55,10.55,0,Options,Put,NIFTY,23200.0,0
2,10.45,2024-06-26 09:15:01,NFO,27-JUN-2024,10.45,8.45,8.45,5722525,Options,Put,NIFTY,23200.0,3825
3,10.85,2024-06-26 09:15:03,NFO,27-JUN-2024,10.85,10.85,10.85,5722525,Options,Put,NIFTY,23200.0,0
4,11.0,2024-06-26 09:15:04,NFO,27-JUN-2024,11.0,11.0,11.0,5722525,Options,Put,NIFTY,23200.0,0
5,10.65,2024-06-26 09:15:05,NFO,27-JUN-2024,10.9,10.65,10.9,5722525,Options,Put,NIFTY,23200.0,14525
6,10.7,2024-06-26 09:15:06,NFO,27-JUN-2024,10.7,10.65,10.65,5722525,Options,Put,NIFTY,23200.0,3900
7,9.8,2024-06-26 09:15:07,NFO,27-JUN-2024,10.0,9.8,10.0,5722525,Options,Put,NIFTY,23200.0,20125
8,9.7,2024-06-26 09:15:08,NFO,27-JUN-2024,9.7,9.7,9.7,5722525,Options,Put,NIFTY,23200.0,0
9,9.45,2024-06-26 09:15:09,NFO,27-JUN-2024,9.45,9.45,9.45,5722525,Options,Put,NIFTY,23200.0,0
10,9.25,2024-06-26 09:15:10,NFO,27-JUN-2024,9.4,9.25,9.4,5722525,Options,Put,NIFTY,23200.0,15950
11,9.2,2024-06-26 09:15:11,NFO,27-JUN-2024,9.2,9.2,9.2,5722525,Options,Put,NIFTY,23200.0,4475
12,9.25,2024-06-26 09:15:13,NFO,27-JUN-2024,9.25,9.25,9.25,5722525,Options,Put,NIFTY,23200.0,0
13,9.15,2024-06-26 09:15:14,NFO,27-JUN-2024,9.15,9.15,9.15,5722525,Options,Put,NIFTY,23200.0,0
14,9.1,2024-06-26 09:15:15,NFO,27-JUN-2024,9.1,9.1,9.1,5722525,Options,Put,NIFTY,23200.0,30775
15,9.0,2024-06-26 09:15:16,NFO,27-JUN-2024,9.0,9.0,9.0,5722525,Options,Put,NIFTY,23200.0,0
16,8.95,2024-06-26 09:15:17,NFO,27-JUN-2024,8.95,8.8,8.8,5722525,Options,Put,NIFTY,23200.0,23475
17,9.15,2024-06-26 09:15:18,NFO,27-JUN-2024,9.15,9.05,9.05,5722525,Options,Put,NIFTY,23200.0,11075
18,8.9,2024-06-26 09:15:19,NFO,27-JUN-2024,8.9,8.9,8.9,5722525,Options,Put,NIFTY,23200.0,0
19,8.75,2024-06-26 09:15:20,NFO,27-JUN-2024,8.75,8.75,8.75,5722525,Options,Put,NIFTY,23200.0,0
20,8.95,2024-06-26 09:15:21,NFO,27-JUN-2024,8.95,8.95,8.95,5722525,Options,Put,NIFTY,23200.0,16900
21,8.85,2024-06-26 09:15:22,NFO,27-JUN-2024,8.85,8.85,8.85,5722525,Options,Put,NIFTY,23200.0,6900
22,8.8,2024-06-26 09:15:23,NFO,27-JUN-2024,8.8,8.8,8.8,5722525,Options,Put,NIFTY,23200.0,0
23,8.75,2024-06-26 09:15:24,NFO,27-JUN-2024,8.75,8.75,8.75,5722525,Options,Put,NIFTY,23200.0,7150
24,8.9,2024-06-26 09:15:25,NFO,27-JUN-2024,8.9,8.9,8.9,5722525,Options,Put,NIFTY,23200.0,2900
25,8.75,2024-06-26 09:15:26,NFO,27-JUN-2024,8.75,8.65,8.65,5722525,Options,Put,NIFTY,23200.0,8350
26,8.8,2024-06-26 09:15:27,NFO,27-JUN-2024,8.8,8.8,8.8,5722525,Options,Put,NIFTY,23200.0,0
27,8.7,2024-06-26 09:15:28,NFO,27-JUN-2024,8.7,8.7,8.7,5722525,Options,Put,NIFTY,23200.0,0
28,8.75,2024-06-26 09:15:29,NFO,27-JUN-2024,8.75,8.75,8.75,5722525,Options,Put,NIFTY,23200.0,8575
29,9.0,2024-06-26 09:15:30,NFO,27-JUN-2024,9.0,8.95,8.95,5722525,Options,Put,NIFTY,23200.0,5225
30,9.05,2024-06-26 09:15:31,NFO,27-JUN-2024,9.1,9.05,9.05,5722525,Options,Put,NIFTY,23200.0,5800
31,9.1,2024-06-26 09:15:32,NFO,27-JUN-2024,9.1,9.05,9.05,5722525,Options,Put,NIFTY,23200.0,10100
32,9.15,2024-06-26 09:15:33,NFO,27-JUN-2024,9.2,9.15,9.2,5722525,Options,Put,NIFTY,23200.0,9250
33,9.05,2024-06-26 09:15:34,NFO,27-JUN-2024,9.05,9.05,9.05,5722525,Options,Put,NIFTY,23200.0,7850
34,9.4,2024-06-26 09:15:35,NFO,27-JUN-2024,9.4,9.2,9.2,5722525,Options,Put,NIFTY,23200.0,4875
35,9.35,2024-06-26 09:15:36,NFO,27-JUN-2024,9.35,9.35,9.35,5722525,Options,Put,NIFTY,23200.0,0
36,9.3,2024-06-26 09:15:37,NFO,27-JUN-2024,9.3,9.3,9.3,5722525,Options,Put,NIFTY,23200.0,7350
37,9.35,2024-06-26 09:15:38,NFO,27-JUN-2024,9.35,9.25,9.25,5722525,Options,Put,NIFTY,23200.0,5050
38,9.3,2024-06-26 09:15:39,NFO,27-JUN-2024,9.3,9.25,9.25,5722525,Options,Put,NIFTY,23200.0,2900
39,9.3,2024-06-26 09:15:40,NFO,27-JUN-2024,9.3,9.3,9.3,5722525,Options,Put,NIFTY,23200.0,8150
