,Close,datetime,exchange_code,expiry_date,High,Low,Open,open_interest,product_type,right,stock_code,strike_price,Volume
0,83.95,2024-06-26 09:15:00,NFO,27-JUN-2024,85.65,83.95,85.65,3678450,Options,Put,NIFTY,23700.0,6800
1,83.95,2024-06-26 09:15:00,NFO,27-JUN-2024,85.65,83.95,85.65,3678450,Options,Put,NIFTY,23700.0,6800
2,85.0,2024-06-26 09:15:01,NFO,27-JUN-2024,85.0,84.95,84.95,3678450,Options,Put,NIFTY,23700.0,9175
3,90.3,2024-06-26 09:15:02,NFO,27-JUN-2024,90.5,90.3,90.5,3678450,Options,Put,NIFTY,23700.0,28675
4,90.0,2024-06-26 09:15:03,NFO,27-JUN-2024,90.0,90.0,90.0,3678450,Options,Put,NIFTY,23700.0,39200
5,89.55,2024-06-26 09:15:05,NFO,27-JUN-2024,89.55,89.1,89.1,3678450,Options,Put,NIFTY,23700.0,60975
6,89.2,2024-06-26 09:15:06,NFO,27-JUN-2024,89.2,89.2,89.2,3678450,Options,Put,NIFTY,23700.0,0
7,86.1,2024-06-26 09:15:08,NFO,27-JUN-2024,86.1,86.1,86.1,3678450,Options,Put,NIFTY,23700.0,116875
8,84.65,2024-06-26 09:15:09,NFO,27-JUN-2024,84.65,84.65,84.65,3678450,Options,Put,NIFTY,23700.0,0
9,84.45,2024-06-26 09:15:10,NFO,27-JUN-2024,84.45,84.45,84.45,3678450,Options,Put,NIFTY,23700.0,0
10,85.0,2024-06-26 09:15:12,NFO,27-JUN-2024,85.0,85.0,85.0,3678450,Options,Put,NIFTY,23700.0,0
11,83.6,2024-06-26 09:15:13,NFO,27-JUN-2024,83.6,83.6,83.6,3678450,Options,Put,NIFTY,23700.0,0
12,85.0,2024-06-26 09:15:14,NFO,27-JUN-2024,85.0,84.35,84.35,3678450,Options,Put,NIFTY,23700.0,151600
13,85.15,2024-06-26 09:15:15,NFO,27-JUN-2024,85.15,85.15,85.15,3678450,Options,Put,NIFTY,23700.0,0
14,85.05,2024-06-26 09:15:16,NFO,27-JUN-2024,85.15,85.05,85.15,3678450,Options,Put,NIFTY,23700.0,22950
15,85.05,2024-06-26 09:15:17,NFO,27-JUN-2024,85.05,85.05,85.05,3678450,Options,Put,NIFTY,23700.0,0
16,85.35,2024-06-26 09:15:18,NFO,27-JUN-2024,85.35,85.35,85.35,3678450,Options,Put,NIFTY,23700.0,0
17,86.0,2024-06-26 09:15:20,NFO,27-JUN-2024,86.0,86.0,86.0,3678450,Options,Put,NIFTY,23700.0,0
18,88.9,2024-06-26 09:15:23,NFO,27-JUN-2024,88.9,88.9,88.9,3678450,Options,Put,NIFTY,23700.0,0
19,89.75,2024-06-26 09:15:25,NFO,27-JUN-2024,89.75,89.75,89.75,3678450,Options,Put,NIFTY,23700.0,0
