,Close,datetime,exchange_code,expiry_date,High,Low,Open,open_interest,product_type,right,stock_code,strike_price,Volume
0,153.95,2024-06-26 09:15:00,NFO,04-JUL-2024,165.1,153.95,165.1,639850,Options,Put,NIFTY,23700.0,0
1,153.95,2024-06-26 09:15:00,NFO,04-JUL-2024,165.1,153.95,165.1,639850,Options,Put,NIFTY,23700.0,0
2,167.0,2024-06-26 09:15:01,NFO,04-JUL-2024,167.0,167.0,167.0,639850,Options,Put,NIFTY,23700.0,0
3,160.85,2024-06-26 09:15:03,NFO,04-JUL-2024,160.85,160.85,160.85,639850,Options,Put,NIFTY,23700.0,0
4,164.7,2024-06-26 09:15:04,NFO,04-JUL-2024,164.7,164.7,164.7,639850,Options,Put,NIFTY,23700.0,0
5,164.7,2024-06-26 09:15:05,NFO,04-JUL-2024,169.35,164.7,169.35,639850,Options,Put,NIFTY,23700.0,4225
6,162.15,2024-06-26 09:15:08,NFO,04-JUL-2024,162.15,162.15,162.15,639850,Options,Put,NIFTY,23700.0,0
7,158.85,2024-06-26 09:15:09,NFO,04-JUL-2024,158.85,158.85,158.85,639850,Options,Put,NIFTY,23700.0,3025
8,158.95,2024-06-26 09:15:10,NFO,04-JUL-2024,158.95,156.25,156.25,639850,Options,Put,NIFTY,23700.0,825
9,158.85,2024-06-26 09:15:11,NFO,04-JUL-2024,158.85,158.85,158.85,639850,Options,Put,NIFTY,23700.0,0
10,157.65,2024-06-26 09:15:12,NFO,04-JUL-2024,158.9,157.65,158.9,639850,Options,Put,NIFTY,23700.0,925
11,159.1,2024-06-26 09:15:13,NFO,04-JUL-2024,159.1,159.1,159.1,639850,Options,Put,NIFTY,23700.0,0
12,159.2,2024-06-26 09:15:14,NFO,04-JUL-2024,159.25,159.2,159.25,639850,Options,Put,NIFTY,23700.0,800
13,161.2,2024-06-26 09:15:15,NFO,04-JUL-2024,161.2,160.75,160.75,639850,Options,Put,NIFTY,23700.0,2450
14,160.95,2024-06-26 09:15:16,NFO,04-JUL-2024,160.95,160.95,160.95,639850,Options,Put,NIFTY,23700.0,0
15,159.45,2024-06-26 09:15:17,NFO,04-JUL-2024,159.45,159.45,159.45,639850,Options,Put,NIFTY,23700.0,900
16,159.8,2024-06-26 09:15:18,NFO,04-JUL-2024,159.8,159.8,159.8,639850,Options,Put,NIFTY,23700.0,0
17,159.6,2024-06-26 09:15:19,NFO,04-JUL-2024,159.6,159.6,159.6,639850,Options,Put,NIFTY,23700.0,2575
18,159.9,2024-06-26 09:15:20,NFO,04-JUL-2024,160.95,159.9,160.95,639850,Options,Put,NIFTY,23700.0,1125
19,160.85,2024-06-26 09:15:22,NFO,04-JUL-2024,161.85,160.85,161.85,639850,Options,Put,NIFTY,23700.0,1725
20,161.95,2024-06-26 09:15:23,NFO,04-JUL-2024,161.95,161.95,161.95,639850,Options,Put,NIFTY,23700.0,0
21,162.0,2024-06-26 09:15:24,NFO,04-JUL-2024,162.0,162.0,162.0,639850,Options,Put,NIFTY,23700.0,1325
22,161.45,2024-06-26 09:15:25,NFO,04-JUL-2024,161.45,161.45,161.45,639850,Options,Put,NIFTY,23700.0,0
23,164.65,2024-06-26 09:15:26,NFO,04-JUL-2024,164.65,164.65,164.65,639850,Options,Put,NIFTY,23700.0,0
24,164.9,2024-06-26 09:15:27,NFO,04-JUL-2024,164.9,163.8,163.8,639850,Options,Put,NIFTY,23700.0,3100
25,164.55,2024-06-26 09:15:28,NFO,04-JUL-2024,164.55,164.55,164.55,639850,Options,Put,NIFTY,23700.0,0
26,163.55,2024-06-26 09:15:29,NFO,04-JUL-2024,163.55,163.55,163.55,639850,Options,Put,NIFTY,23700.0,0
27,164.95,2024-06-26 09:15:30,NFO,04-JUL-2024,164.95,164.95,164.95,639850,Options,Put,NIFTY,23700.0,3750
28,164.65,2024-06-26 09:15:31,NFO,04-JUL-2024,164.65,164.25,164.25,639850,Options,Put,NIFTY,23700.0,0
29,165.0,2024-06-26 09:15:33,NFO,04-JUL-2024,165.0,165.0,165.0,639850,Options,Put,NIFTY,23700.0,0
30,165.2,2024-06-26 09:15:34,NFO,04-JUL-2024,165.2,165.2,165.2,643775,Options,Put,NIFTY,23700.0,3225
31,165.3,2024-06-26 09:15:35,NFO,04-JUL-2024,165.3,165.2,165.2,643775,Options,Put,NIFTY,23700.0,450
32,168.95,2024-06-26 09:15:37,NFO,04-JUL-2024,168.95,168.1,168.1,643775,Options,Put,NIFTY,23700.0,1150
33,168.7,2024-06-26 09:15:38,NFO,04-JUL-2024,168.7,168.7,168.7,643775,Options,Put,NIFTY,23700.0,0
34,169.2,2024-06-26 09:15:39,NFO,04-JUL-2024,169.2,169.2,169.2,643775,Options,Put,NIFTY,23700.0,0
35,168.0,2024-06-26 09:15:40,NFO,04-JUL-2024,168.0,168.0,168.0,643775,Options,Put,NIFTY,23700.0,0
36,168.9,2024-06-26 09:15:42,NFO,04-JUL-2024,168.9,168.9,168.9,643775,Options,Put,NIFTY,23700.0,11175
37,167.35,2024-06-26 09:15:43,NFO,04-JUL-2024,167.35,167.35,167.35,643775,Options,Put,NIFTY,23700.0,1975
38,168.1,2024-06-26 09:15:45,NFO,04-JUL-2024,168.1,166.65,166.65,643775,Options,Put,NIFTY,23700.0,2700
39,168.8,2024-06-26 09:15:46,NFO,04-JUL-2024,168.8,167.9,167.9,643775,Options,Put,NIFTY,23700.0,3425
40,167.75,2024-06-26 09:15:47,NFO,04-JUL-2024,167.75,167.75,167.75,643775,Options,Put,NIFTY,23700.0,0
41,168.7,2024-06-26 09:15:48,NFO,04-JUL-2024,168.7,168.7,168.7,643775,Options,Put,NIFTY,23700.0,0
42,168.15,2024-06-26 09:15:49,NFO,04-JUL-2024,168.15,168.15,168.15,643775,Options,Put,NIFTY,23700.0,0
