,Close,datetime,exchange_code,expiry_date,High,Low,Open,open_interest,product_type,right,stock_code,strike_price,Volume
0,16.4,2024-06-26 09:15:00,NFO,27-JUN-2024,16.7,16.4,16.7,2063150,Options,Put,NIFTY,23350.0,225
1,16.4,2024-06-26 09:15:00,NFO,27-JUN-2024,16.7,16.4,16.7,2063150,Options,Put,NIFTY,23350.0,225
2,18.3,2024-06-26 09:15:01,NFO,27-JUN-2024,18.3,18.3,18.3,2063150,Options,Put,NIFTY,23350.0,0
3,18.15,2024-06-26 09:15:02,NFO,27-JUN-2024,19.3,18.15,19.3,2063150,Options,Put,NIFTY,23350.0,12775
4,18.7,2024-06-26 09:15:04,NFO,27-JUN-2024,18.7,18.7,18.7,2063150,Options,Put,NIFTY,23350.0,10375
5,18.2,2024-06-26 09:15:05,NFO,27-JUN-2024,18.3,18.2,18.3,2063150,Options,Put,NIFTY,23350.0,3375
6,18.75,2024-06-26 09:15:06,NFO,27-JUN-2024,18.75,18.75,18.75,2063150,Options,Put,NIFTY,23350.0,0
7,17.2,2024-06-26 09:15:08,NFO,27-JUN-2024,17.2,17.2,17.2,2063150,Options,Put,NIFTY,23350.0,10875
8,17.0,2024-06-26 09:15:09,NFO,27-JUN-2024,17.0,17.0,17.0,2063150,Options,Put,NIFTY,23350.0,0
9,16.75,2024-06-26 09:15:10,NFO,27-JUN-2024,16.75,16.75,16.75,2063150,Options,Put,NIFTY,23350.0,0
10,16.45,2024-06-26 09:15:12,NFO,27-JUN-2024,16.75,16.45,16.75,2063150,Options,Put,NIFTY,23350.0,17925
11,16.3,2024-06-26 09:15:13,NFO,27-JUN-2024,16.3,16.3,16.3,2063150,Options,Put,NIFTY,23350.0,0
12,16.4,2024-06-26 09:15:14,NFO,27-JUN-2024,16.6,16.4,16.6,2063150,Options,Put,NIFTY,23350.0,6425
13,16.8,2024-06-26 09:15:15,NFO,27-JUN-2024,16.8,16.8,16.8,2063150,Options,Put,NIFTY,23350.0,0
14,16.3,2024-06-26 09:15:16,NFO,27-JUN-2024,16.5,16.3,16.5,2063150,Options,Put,NIFTY,23350.0,10825
15,16.45,2024-06-26 09:15:17,NFO,27-JUN-2024,16.45,16.45,16.45,2063150,Options,Put,NIFTY,23350.0,0
16,16.35,2024-06-26 09:15:18,NFO,27-JUN-2024,16.35,16.35,16.35,2063150,Options,Put,NIFTY,23350.0,0
17,16.45,2024-06-26 09:15:20,NFO,27-JUN-2024,16.45,16.45,16.45,2063150,Options,Put,NIFTY,23350.0,0
18,16.8,2024-06-26 09:15:21,NFO,27-JUN-2024,16.8,16.8,16.8,2063150,Options,Put,NIFTY,23350.0,27350
19,16.8,2024-06-26 09:15:22,NFO,27-JUN-2024,16.8,16.8,16.8,2063150,Options,Put,NIFTY,23350.0,9150
20,16.8,2024-06-26 09:15:23,NFO,27-JUN-2024,16.8,16.8,16.8,2063150,Options,Put,NIFTY,23350.0,3925
21,16.8,2024-06-26 09:15:24,NFO,27-JUN-2024,16.8,16.8,16.8,2063150,Options,Put,NIFTY,23350.0,2800
22,16.85,2024-06-26 09:15:25,NFO,27-JUN-2024,16.85,16.85,16.85,2063150,Options,Put,NIFTY,23350.0,0
23,16.75,2024-06-26 09:15:26,NFO,27-JUN-2024,16.9,16.75,16.9,2063150,Options,Put,NIFTY,23350.0,5500
24,16.9,2024-06-26 09:15:27,NFO,27-JUN-2024,16.9,16.9,16.9,2063150,Options,Put,NIFTY,23350.0,0
25,16.85,2024-06-26 09:15:28,NFO,27-JUN-2024,16.85,16.85,16.85,2063150,Options,Put,NIFTY,23350.0,0
26,16.95,2024-06-26 09:15:29,NFO,27-JUN-2024,16.95,16.95,16.95,2063150,Options,Put,NIFTY,23350.0,0
27,17.5,2024-06-26 09:15:30,NFO,27-JUN-2024,17.5,17.5,17.5,2063150,Options,Put,NIFTY,23350.0,18925
28,17.65,2024-06-26 09:15:31,NFO,27-JUN-2024,17.65,17.65,17.65,2063150,Options,Put,NIFTY,23350.0,2400
29,17.75,2024-06-26 09:15:32,NFO,27-JUN-2024,17.8,17.75,17.8,2063150,Options,Put,NIFTY,23350.0,1375
30,17.75,2024-06-26 09:15:34,NFO,27-JUN-2024,17.75,17.75,17.75,2063150,Options,Put,NIFTY,23350.0,0
31,18.15,2024-06-26 09:15:37,NFO,27-JUN-2024,18.15,18.15,18.15,2063150,Options,Put,NIFTY,23350.0,16975
