,Close,datetime,exchange_code,expiry_date,High,Low,Open,open_interest,product_type,right,stock_code,strike_price,Volume
0,9.45,2024-06-26 09:15:00,NFO,27-JUN-2024,9.45,9.2,9.2,3514400,Options,Put,NIFTY,23100.0,0
1,9.45,2024-06-26 09:15:00,NFO,27-JUN-2024,9.45,9.2,9.2,3514400,Options,Put,NIFTY,23100.0,0
2,7.7,2024-06-26 09:15:02,NFO,27-JUN-2024,7.7,7.7,7.7,3514400,Options,Put,NIFTY,23100.0,0
3,7.95,2024-06-26 09:15:05,NFO,27-JUN-2024,7.95,7.95,7.95,3514400,Options,Put,NIFTY,23100.0,8825
4,7.5,2024-06-26 09:15:06,NFO,27-JUN-2024,7.6,7.5,7.6,3514400,Options,Put,NIFTY,23100.0,2775
5,7.25,2024-06-26 09:15:07,NFO,27-JUN-2024,7.25,7.25,7.25,3514400,Options,Put,NIFTY,23100.0,2050
6,6.8,2024-06-26 09:15:09,NFO,27-JUN-2024,6.8,6.8,6.8,3514400,Options,Put,NIFTY,23100.0,0
7,6.75,2024-06-26 09:15:10,NFO,27-JUN-2024,6.75,6.75,6.75,3514400,Options,Put,NIFTY,23100.0,0
8,6.6,2024-06-26 09:15:11,NFO,27-JUN-2024,6.6,6.6,6.6,3514400,Options,Put,NIFTY,23100.0,0
9,6.45,2024-06-26 09:15:12,NFO,27-JUN-2024,6.6,6.45,6.6,3514400,Options,Put,NIFTY,23100.0,17300
10,6.55,2024-06-26 09:15:14,NFO,27-JUN-2024,6.55,6.55,6.55,3514400,Options,Put,NIFTY,23100.0,0
11,6.45,2024-06-26 09:15:15,NFO,27-JUN-2024,6.5,6.45,6.5,3514400,Options,Put,NIFTY,23100.0,9400
12,6.35,2024-06-26 09:15:16,NFO,27-JUN-2024,6.35,6.35,6.35,3514400,Options,Put,NIFTY,23100.0,17850
13,6.4,2024-06-26 09:15:18,NFO,27-JUN-2024,6.4,6.35,6.35,3514400,Options,Put,NIFTY,23100.0,21900
14,6.2,2024-06-26 09:15:20,NFO,27-JUN-2024,6.2,6.2,6.2,3514400,Options,Put,NIFTY,23100.0,0
15,6.1,2024-06-26 09:15:23,NFO,27-JUN-2024,6.1,6.1,6.1,3514400,Options,Put,NIFTY,23100.0,0
16,6.0,2024-06-26 09:15:25,NFO,27-JUN-2024,6.0,6.0,6.0,3514400,Options,Put,NIFTY,23100.0,61050
17,5.95,2024-06-26 09:15:26,NFO,27-JUN-2024,5.95,5.95,5.95,3514400,Options,Put,NIFTY,23100.0,0
18,5.9,2024-06-26 09:15:27,NFO,27-JUN-2024,5.9,5.9,5.9,3514400,Options,Put,NIFTY,23100.0,0
19,5.9,2024-06-26 09:15:28,NFO,27-JUN-2024,5.9,5.9,5.9,3514400,Options,Put,NIFTY,23100.0,23850
20,5.9,2024-06-26 09:15:29,NFO,27-JUN-2024,5.9,5.9,5.9,3514400,Options,Put,NIFTY,23100.0,0
21,6.0,2024-06-26 09:15:31,NFO,27-JUN-2024,6.0,6.0,6.0,3514400,Options,Put,NIFTY,23100.0,17250
22,6.05,2024-06-26 09:15:33,NFO,27-JUN-2024,6.1,6.05,6.1,3514400,Options,Put,NIFTY,23100.0,6900
23,6.0,2024-06-26 09:15:34,NFO,27-JUN-2024,6.0,6.0,6.0,3514400,Options,Put,NIFTY,23100.0,0
24,6.15,2024-06-26 09:15:36,NFO,27-JUN-2024,6.15,6.15,6.15,3514400,Options,Put,NIFTY,23100.0,7975
25,6.1,2024-06-26 09:15:39,NFO,27-JUN-2024,6.1,6.1,6.1,3514400,Options,Put,NIFTY,23100.0,9375
26,6.1,2024-06-26 09:15:41,NFO,27-JUN-2024,6.1,6.05,6.05,3514400,Options,Put,NIFTY,23100.0,11125
27,6.0,2024-06-26 09:15:42,NFO,27-JUN-2024,6.0,6.0,6.0,3514400,Options,Put,NIFTY,23100.0,4700
28,6.0,2024-06-26 09:15:43,NFO,27-JUN-2024,6.0,6.0,6.0,3514400,Options,Put,NIFTY,23100.0,0
29,6.0,2024-06-26 09:15:45,NFO,27-JUN-2024,6.0,6.0,6.0,3514400,Options,Put,NIFTY,23100.0,8200
30,5.95,2024-06-26 09:15:46,NFO,27-JUN-2024,5.95,5.95,5.95,3500375,Options,Put,NIFTY,23100.0,0
31,6.05,2024-06-26 09:15:47,NFO,27-JUN-2024,6.05,6.05,6.05,3500375,Options,Put,NIFTY,23100.0,0
32,5.95,2024-06-26 09:15:50,NFO,27-JUN-2024,5.95,5.95,5.95,3500375,Options,Put,NIFTY,23100.0,13975
33,5.85,2024-06-26 09:15:52,NFO,27-JUN-2024,5.85,5.85,5.85,3500375,Options,Put,NIFTY,23100.0,4500
34,5.75,2024-06-26 09:15:54,NFO,27-JUN-2024,5.85,5.75,5.85,3500375,Options,Put,NIFTY,23100.0,1300
35,5.7,2024-06-26 09:15:56,NFO,27-JUN-2024,5.7,5.7,5.7,3500375,Options,Put,NIFTY,23100.0,4950
36,5.75,2024-06-26 09:15:57,NFO,27-JUN-2024,5.75,5.75,5.75,3500375,Options,Put,NIFTY,23100.0,2775
37,5.75,2024-06-26 09:15:58,NFO,27-JUN-2024,5.75,5.75,5.75,3500375,Options,Put,NIFTY,23100.0,3300
38,5.7,2024-06-26 09:15:59,NFO,27-JUN-2024,5.7,5.7,5.7,3500375,Options,Put,NIFTY,23100.0,10500
39,5.7,2024-06-26 09:16:00,NFO,27-JUN-2024,5.7,5.7,5.7,3500375,Options,Put,NIFTY,23100.0,750
40,5.55,2024-06-26 09:16:01,NFO,27-JUN-2024,5.55,5.55,5.55,3500375,Options,Put,NIFTY,23100.0,2750
41,5.65,2024-06-26 09:16:03,NFO,27-JUN-2024,5.65,5.65,5.65,3500375,Options,Put,NIFTY,23100.0,4200
42,5.75,2024-06-26 09:16:04,NFO,27-JUN-2024,5.75,5.75,5.75,3500375,Options,Put,NIFTY,23100.0,0
43,5.75,2024-06-26 09:16:05,NFO,27-JUN-2024,5.75,5.75,5.75,3500375,Options,Put,NIFTY,23100.0,0
44,5.75,2024-06-26 09:16:06,NFO,27-JUN-2024,5.75,5.75,5.75,3500375,Options,Put,NIFTY,23100.0,0
45,5.75,2024-06-26 09:16:07,NFO,27-JUN-2024,5.8,5.75,5.8,3500375,Options,Put,NIFTY,23100.0,8675
46,5.75,2024-06-26 09:16:08,NFO,27-JUN-2024,5.75,5.7,5.7,3500375,Options,Put,NIFTY,23100.0,4550
