,Close,datetime,exchange_code,expiry_date,High,Low,Open,open_interest,product_type,right,stock_code,strike_price,Volume
0,104.8,2024-06-26 09:15:00,NFO,27-JUN-2024,104.8,104.8,104.8,0,Options,Put,NIFTY,23750.0,0
1,104.8,2024-06-26 09:15:00,NFO,27-JUN-2024,104.8,104.8,104.8,0,Options,Put,NIFTY,23750.0,0
2,108.7,2024-06-26 09:15:01,NFO,27-JUN-2024,109.1,108.7,109.1,1146400,Options,Put,NIFTY,23750.0,1525
3,116.1,2024-06-26 09:15:02,NFO,27-JUN-2024,118.4,116.1,118.4,1146400,Options,Put,NIFTY,23750.0,11575
4,114.8,2024-06-26 09:15:03,NFO,27-JUN-2024,114.8,114.8,114.8,1146400,Options,Put,NIFTY,23750.0,8875
5,113.15,2024-06-26 09:15:05,NFO,27-JUN-2024,113.15,112.9,112.9,1146400,Options,Put,NIFTY,23750.0,20075
6,111.45,2024-06-26 09:15:06,NFO,27-JUN-2024,112.15,111.45,112.15,1146400,Options,Put,NIFTY,23750.0,13825
7,108.9,2024-06-26 09:15:08,NFO,27-JUN-2024,108.9,108.9,108.9,1146400,Options,Put,NIFTY,23750.0,20275
8,107.7,2024-06-26 09:15:09,NFO,27-JUN-2024,107.7,107.7,107.7,1146400,Options,Put,NIFTY,23750.0,0
9,106.65,2024-06-26 09:15:10,NFO,27-JUN-2024,106.65,106.65,106.65,1146400,Options,Put,NIFTY,23750.0,0
10,107.85,2024-06-26 09:15:12,NFO,27-JUN-2024,107.85,107.85,107.85,1146400,Options,Put,NIFTY,23750.0,0
11,106.4,2024-06-26 09:15:13,NFO,27-JUN-2024,106.4,106.4,106.4,1146400,Options,Put,NIFTY,23750.0,0
12,107.6,2024-06-26 09:15:14,NFO,27-JUN-2024,107.6,106.75,106.75,1146400,Options,Put,NIFTY,23750.0,51200
13,108.2,2024-06-26 09:15:15,NFO,27-JUN-2024,108.2,108.2,108.2,1146400,Options,Put,NIFTY,23750.0,0
14,107.75,2024-06-26 09:15:16,NFO,27-JUN-2024,108.15,107.75,108.15,1146400,Options,Put,NIFTY,23750.0,8075
15,107.85,2024-06-26 09:15:17,NFO,27-JUN-2024,107.85,107.85,107.85,1146400,Options,Put,NIFTY,23750.0,0
16,108.5,2024-06-26 09:15:18,NFO,27-JUN-2024,108.5,108.05,108.05,1146400,Options,Put,NIFTY,23750.0,26825
17,108.4,2024-06-26 09:15:20,NFO,27-JUN-2024,108.4,108.4,108.4,1146400,Options,Put,NIFTY,23750.0,0
18,111.9,2024-06-26 09:15:23,NFO,27-JUN-2024,111.9,111.9,111.9,1146400,Options,Put,NIFTY,23750.0,0
19,113.55,2024-06-26 09:15:25,NFO,27-JUN-2024,113.55,113.55,113.55,1146400,Options,Put,NIFTY,23750.0,0
20,112.9,2024-06-26 09:15:26,NFO,27-JUN-2024,114.5,112.9,114.5,1146400,Options,Put,NIFTY,23750.0,73325
