,Close,datetime,exchange_code,expiry_date,High,Low,Open,open_interest,product_type,right,stock_code,strike_price,Volume
0,62.65,2024-06-25 09:15:01,NFO,04-JUL-2024,62.65,62.65,62.65,0,Options,Call,NIFTY,23950.0,0
1,62.65,2024-06-25 09:15:10,NFO,04-JUL-2024,62.65,62.65,62.65,0,Options,Call,NIFTY,23950.0,0
2,62.65,2024-06-25 09:15:15,NFO,04-JUL-2024,62.65,62.65,62.65,0,Options,Call,NIFTY,23950.0,0
3,62.65,2024-06-25 09:15:18,NFO,04-JUL-2024,62.65,62.65,62.65,0,Options,Call,NIFTY,23950.0,0
4,62.65,2024-06-25 09:15:20,NFO,04-JUL-2024,62.65,62.65,62.65,0,Options,Call,NIFTY,23950.0,0
5,62.65,2024-06-25 09:15:28,NFO,04-JUL-2024,62.65,62.65,62.65,0,Options,Call,NIFTY,23950.0,0
6,62.65,2024-06-25 09:15:29,NFO,04-JUL-2024,62.65,62.65,62.65,0,Options,Call,NIFTY,23950.0,0
7,62.65,2024-06-25 09:15:33,NFO,04-JUL-2024,62.65,62.65,62.65,0,Options,Call,NIFTY,23950.0,0
8,62.65,2024-06-25 09:15:34,NFO,04-JUL-2024,62.65,62.65,62.65,0,Options,Call,NIFTY,23950.0,0
9,62.65,2024-06-25 09:15:36,NFO,04-JUL-2024,62.65,62.65,62.65,0,Options,Call,NIFTY,23950.0,0
10,63.2,2024-06-25 09:15:38,NFO,04-JUL-2024,63.2,63.2,63.2,78425,Options,Call,NIFTY,23950.0,0
11,63.2,2024-06-25 09:15:39,NFO,04-JUL-2024,63.2,63.2,63.2,78425,Options,Call,NIFTY,23950.0,1250
12,61.75,2024-06-25 09:15:41,NFO,04-JUL-2024,63.2,61.75,63.2,78425,Options,Call,NIFTY,23950.0,0
13,62.35,2024-06-25 09:15:42,NFO,04-JUL-2024,62.35,62.35,62.35,78425,Options,Call,NIFTY,23950.0,0
14,62.4,2024-06-25 09:15:43,NFO,04-JUL-2024,62.4,62.4,62.4,78425,Options,Call,NIFTY,23950.0,350
15,62.05,2024-06-25 09:15:44,NFO,04-JUL-2024,62.05,62.05,62.05,78425,Options,Call,NIFTY,23950.0,0
16,62.0,2024-06-25 09:15:45,NFO,04-JUL-2024,62.0,62.0,62.0,78425,Options,Call,NIFTY,23950.0,0
