,Close,datetime,exchange_code,expiry_date,High,Low,Open,open_interest,product_type,right,stock_code,strike_price,Volume
0,146.0,2024-06-25 09:15:00,NFO,04-JUL-2024,146.0,146.0,146.0,0,Options,Call,NIFTY,23700.0,0
1,146.0,2024-06-25 09:15:00,NFO,04-JUL-2024,146.0,146.0,146.0,0,Options,Call,NIFTY,23700.0,0
2,146.0,2024-06-25 09:15:02,NFO,04-JUL-2024,146.0,146.0,146.0,0,Options,Call,NIFTY,23700.0,0
3,150.5,2024-06-25 09:15:03,NFO,04-JUL-2024,150.5,150.5,150.5,411500,Options,Call,NIFTY,23700.0,0
4,148.15,2024-06-25 09:15:07,NFO,04-JUL-2024,148.15,148.15,148.15,411500,Options,Call,NIFTY,23700.0,0
5,148.1,2024-06-25 09:15:09,NFO,04-JUL-2024,148.1,148.1,148.1,411500,Options,Call,NIFTY,23700.0,0
6,150.0,2024-06-25 09:15:12,NFO,04-JUL-2024,150.0,150.0,150.0,411500,Options,Call,NIFTY,23700.0,0
7,151.15,2024-06-25 09:15:13,NFO,04-JUL-2024,151.15,151.15,151.15,411500,Options,Call,NIFTY,23700.0,0
8,150.9,2024-06-25 09:15:14,NFO,04-JUL-2024,150.9,150.9,150.9,411500,Options,Call,NIFTY,23700.0,1350
9,151.1,2024-06-25 09:15:15,NFO,04-JUL-2024,151.1,151.1,151.1,411500,Options,Call,NIFTY,23700.0,0
10,150.15,2024-06-25 09:15:18,NFO,04-JUL-2024,150.15,150.15,150.15,411500,Options,Call,NIFTY,23700.0,0
11,147.25,2024-06-25 09:15:21,NFO,04-JUL-2024,147.25,147.25,147.25,411500,Options,Call,NIFTY,23700.0,0
12,147.2,2024-06-25 09:15:22,NFO,04-JUL-2024,147.2,147.2,147.2,411500,Options,Call,NIFTY,23700.0,0
13,148.9,2024-06-25 09:15:23,NFO,04-JUL-2024,148.9,148.9,148.9,411500,Options,Call,NIFTY,23700.0,1225
14,146.9,2024-06-25 09:15:26,NFO,04-JUL-2024,146.9,146.9,146.9,411725,Options,Call,NIFTY,23700.0,0
15,149.35,2024-06-25 09:15:28,NFO,04-JUL-2024,149.35,149.35,149.35,411725,Options,Call,NIFTY,23700.0,0
16,149.95,2024-06-25 09:15:30,NFO,04-JUL-2024,149.95,148.9,148.9,411725,Options,Call,NIFTY,23700.0,575
17,148.45,2024-06-25 09:15:31,NFO,04-JUL-2024,148.45,148.45,148.45,411725,Options,Call,NIFTY,23700.0,0
18,149.8,2024-06-25 09:15:32,NFO,04-JUL-2024,149.8,149.8,149.8,411725,Options,Call,NIFTY,23700.0,0
19,149.7,2024-06-25 09:15:33,NFO,04-JUL-2024,149.7,149.7,149.7,411725,Options,Call,NIFTY,23700.0,325
20,148.7,2024-06-25 09:15:34,NFO,04-JUL-2024,148.7,148.7,148.7,411725,Options,Call,NIFTY,23700.0,0
21,149.0,2024-06-25 09:15:36,NFO,04-JUL-2024,149.0,149.0,149.0,411725,Options,Call,NIFTY,23700.0,0
22,149.0,2024-06-25 09:15:39,NFO,04-JUL-2024,149.0,149.0,149.0,411725,Options,Call,NIFTY,23700.0,800
23,148.05,2024-06-25 09:15:42,NFO,04-JUL-2024,148.05,148.05,148.05,411725,Options,Call,NIFTY,23700.0,400
24,148.0,2024-06-25 09:15:43,NFO,04-JUL-2024,148.0,148.0,148.0,411725,Options,Call,NIFTY,23700.0,0
25,148.0,2024-06-25 09:15:45,NFO,04-JUL-2024,148.0,148.0,148.0,411725,Options,Call,NIFTY,23700.0,0
26,148.35,2024-06-25 09:15:46,NFO,04-JUL-2024,148.35,148.3,148.3,411725,Options,Call,NIFTY,23700.0,725
27,147.25,2024-06-25 09:15:47,NFO,04-JUL-2024,147.25,147.25,147.25,411725,Options,Call,NIFTY,23700.0,0
28,147.25,2024-06-25 09:15:48,NFO,04-JUL-2024,147.25,147.25,147.25,411725,Options,Call,NIFTY,23700.0,275
29,146.75,2024-06-25 09:15:49,NFO,04-JUL-2024,146.75,146.75,146.75,411725,Options,Call,NIFTY,23700.0,0
30,146.95,2024-06-25 09:15:50,NFO,04-JUL-2024,146.95,146.95,146.95,411725,Options,Call,NIFTY,23700.0,0
31,147.35,2024-06-25 09:15:51,NFO,04-JUL-2024,147.35,147.35,147.35,411725,Options,Call,NIFTY,23700.0,0
32,147.35,2024-06-25 09:15:54,NFO,04-JUL-2024,147.35,147.35,147.35,411725,Options,Call,NIFTY,23700.0,0
33,147.2,2024-06-25 09:15:55,NFO,04-JUL-2024,147.35,147.2,147.35,411725,Options,Call,NIFTY,23700.0,700
34,147.9,2024-06-25 09:15:56,NFO,04-JUL-2024,147.9,147.9,147.9,411725,Options,Call,NIFTY,23700.0,0
35,147.0,2024-06-25 09:15:58,NFO,04-JUL-2024,147.0,147.0,147.0,411725,Options,Call,NIFTY,23700.0,0
36,147.0,2024-06-25 09:15:59,NFO,04-JUL-2024,147.0,147.0,147.0,411725,Options,Call,NIFTY,23700.0,0
37,146.65,2024-06-25 09:16:01,NFO,04-JUL-2024,146.65,146.65,146.65,411725,Options,Call,NIFTY,23700.0,0
38,146.15,2024-06-25 09:16:02,NFO,04-JUL-2024,146.15,146.15,146.15,411725,Options,Call,NIFTY,23700.0,0
39,145.65,2024-06-25 09:16:03,NFO,04-JUL-2024,145.65,145.65,145.65,411725,Options,Call,NIFTY,23700.0,0
40,145.65,2024-06-25 09:16:04,NFO,04-JUL-2024,145.65,145.65,145.65,411725,Options,Call,NIFTY,23700.0,2175
41,146.7,2024-06-25 09:16:05,NFO,04-JUL-2024,146.7,146.7,146.7,411725,Options,Call,NIFTY,23700.0,0
42,147.0,2024-06-25 09:16:06,NFO,04-JUL-2024,147.0,147.0,147.0,411725,Options,Call,NIFTY,23700.0,0
43,147.4,2024-06-25 09:16:07,NFO,04-JUL-2024,147.4,147.4,147.4,411725,Options,Call,NIFTY,23700.0,200
44,146.85,2024-06-25 09:16:08,NFO,04-JUL-2024,146.85,146.85,146.85,411725,Options,Call,NIFTY,23700.0,0
45,147.9,2024-06-25 09:16:09,NFO,04-JUL-2024,147.9,147.9,147.9,411725,Options,Call,NIFTY,23700.0,1175
46,147.2,2024-06-25 09:16:11,NFO,04-JUL-2024,147.2,147.2,147.2,411725,Options,Call,NIFTY,23700.0,25
47,147.15,2024-06-25 09:16:12,NFO,04-JUL-2024,147.15,147.15,147.15,411725,Options,Call,NIFTY,23700.0,0
48,146.7,2024-06-25 09:16:13,NFO,04-JUL-2024,146.7,146.7,146.7,411725,Options,Call,NIFTY,23700.0,0
49,145.25,2024-06-25 09:16:15,NFO,04-JUL-2024,145.3,145.25,145.3,411725,Options,Call,NIFTY,23700.0,200
50,146.05,2024-06-25 09:16:16,NFO,04-JUL-2024,146.05,146.05,146.05,411725,Options,Call,NIFTY,23700.0,0
51,145.05,2024-06-25 09:16:17,NFO,04-JUL-2024,145.05,145.05,145.05,411725,Options,Call,NIFTY,23700.0,0
52,144.55,2024-06-25 09:16:21,NFO,04-JUL-2024,144.55,144.55,144.55,411725,Options,Call,NIFTY,23700.0,0
53,144.55,2024-06-25 09:16:22,NFO,04-JUL-2024,144.55,144.55,144.55,411725,Options,Call,NIFTY,23700.0,0
54,145.0,2024-06-25 09:16:23,NFO,04-JUL-2024,145.0,145.0,145.0,411725,Options,Call,NIFTY,23700.0,0
55,145.25,2024-06-25 09:16:24,NFO,04-JUL-2024,145.25,145.25,145.25,411725,Options,Call,NIFTY,23700.0,1400
56,145.6,2024-06-25 09:16:25,NFO,04-JUL-2024,145.6,145.6,145.6,411725,Options,Call,NIFTY,23700.0,375
57,145.5,2024-06-25 09:16:26,NFO,04-JUL-2024,145.5,145.5,145.5,411725,Options,Call,NIFTY,23700.0,0
58,146.6,2024-06-25 09:16:27,NFO,04-JUL-2024,146.6,146.6,146.6,411725,Options,Call,NIFTY,23700.0,0
59,146.2,2024-06-25 09:16:32,NFO,04-JUL-2024,146.2,146.0,146.0,411725,Options,Call,NIFTY,23700.0,400
60,146.25,2024-06-25 09:16:33,NFO,04-JUL-2024,146.25,146.25,146.25,411725,Options,Call,NIFTY,23700.0,0
61,146.25,2024-06-25 09:16:35,NFO,04-JUL-2024,146.25,146.25,146.25,411725,Options,Call,NIFTY,23700.0,300
62,146.2,2024-06-25 09:16:37,NFO,04-JUL-2024,146.2,146.2,146.2,411725,Options,Call,NIFTY,23700.0,0
63,147.0,2024-06-25 09:16:38,NFO,04-JUL-2024,147.0,147.0,147.0,411725,Options,Call,NIFTY,23700.0,50
64,147.0,2024-06-25 09:16:40,NFO,04-JUL-2024,147.0,147.0,147.0,411725,Options,Call,NIFTY,23700.0,0
65,147.0,2024-06-25 09:16:41,NFO,04-JUL-2024,147.0,147.0,147.0,411725,Options,Call,NIFTY,23700.0,0
