,Close,datetime,exchange_code,expiry_date,High,Low,Open,open_interest,product_type,right,stock_code,strike_price,Volume
0,73.0,2024-06-25 09:15:00,NFO,04-JUL-2024,73.0,73.0,73.0,0,Options,Call,NIFTY,23900.0,0
1,73.0,2024-06-25 09:15:00,NFO,04-JUL-2024,73.0,73.0,73.0,0,Options,Call,NIFTY,23900.0,0
2,80.0,2024-06-25 09:15:01,NFO,04-JUL-2024,80.0,80.0,80.0,441650,Options,Call,NIFTY,23900.0,0
3,80.0,2024-06-25 09:15:02,NFO,04-JUL-2024,80.0,80.0,80.0,441650,Options,Call,NIFTY,23900.0,325
4,78.55,2024-06-25 09:15:09,NFO,04-JUL-2024,78.55,78.55,78.55,441650,Options,Call,NIFTY,23900.0,0
5,78.55,2024-06-25 09:15:10,NFO,04-JUL-2024,78.55,78.55,78.55,441650,Options,Call,NIFTY,23900.0,50
6,75.25,2024-06-25 09:15:12,NFO,04-JUL-2024,75.25,75.25,75.25,441650,Options,Call,NIFTY,23900.0,0
7,75.25,2024-06-25 09:15:13,NFO,04-JUL-2024,75.25,75.25,75.25,441650,Options,Call,NIFTY,23900.0,0
8,77.5,2024-06-25 09:15:14,NFO,04-JUL-2024,77.5,77.5,77.5,441650,Options,Call,NIFTY,23900.0,0
9,77.5,2024-06-25 09:15:15,NFO,04-JUL-2024,77.5,77.5,77.5,441650,Options,Call,NIFTY,23900.0,525
10,75.05,2024-06-25 09:15:17,NFO,04-JUL-2024,75.05,75.05,75.05,441650,Options,Call,NIFTY,23900.0,0
11,77.35,2024-06-25 09:15:18,NFO,04-JUL-2024,77.35,77.35,77.35,441650,Options,Call,NIFTY,23900.0,400
12,75.1,2024-06-25 09:15:21,NFO,04-JUL-2024,75.15,75.1,75.15,441650,Options,Call,NIFTY,23900.0,0
13,76.1,2024-06-25 09:15:22,NFO,04-JUL-2024,76.1,76.1,76.1,441650,Options,Call,NIFTY,23900.0,0
14,76.1,2024-06-25 09:15:28,NFO,04-JUL-2024,76.1,76.1,76.1,441650,Options,Call,NIFTY,23900.0,2700
