,Close,datetime,exchange_code,expiry_date,High,Low,Open,open_interest,product_type,right,stock_code,strike_price,Volume
0,13.75,2024-06-25 09:15:01,NFO,04-JUL-2024,13.75,13.75,13.75,0,Options,Call,NIFTY,24300.0,0
1,13.75,2024-06-25 09:15:03,NFO,04-JUL-2024,13.75,13.75,13.75,0,Options,Call,NIFTY,24300.0,0
2,15.0,2024-06-25 09:15:11,NFO,04-JUL-2024,15.0,15.0,15.0,0,Options,Call,NIFTY,24300.0,225
3,15.0,2024-06-25 09:15:14,NFO,04-JUL-2024,15.0,15.0,15.0,0,Options,Call,NIFTY,24300.0,0
4,13.8,2024-06-25 09:15:16,NFO,04-JUL-2024,13.8,13.8,13.8,374900,Options,Call,NIFTY,24300.0,0
5,13.75,2024-06-25 09:15:18,NFO,04-JUL-2024,13.75,13.75,13.75,374900,Options,Call,NIFTY,24300.0,525
6,13.55,2024-06-25 09:15:20,NFO,04-JUL-2024,13.55,13.55,13.55,374900,Options,Call,NIFTY,24300.0,0
7,12.95,2024-06-25 09:15:21,NFO,04-JUL-2024,12.95,12.95,12.95,374900,Options,Call,NIFTY,24300.0,325
8,13.9,2024-06-25 09:15:22,NFO,04-JUL-2024,13.9,13.9,13.9,374900,Options,Call,NIFTY,24300.0,100
9,13.9,2024-06-25 09:15:27,NFO,04-JUL-2024,13.9,13.9,13.9,374900,Options,Call,NIFTY,24300.0,0
10,13.9,2024-06-25 09:15:30,NFO,04-JUL-2024,13.9,13.9,13.9,374900,Options,Call,NIFTY,24300.0,0
11,13.9,2024-06-25 09:15:32,NFO,04-JUL-2024,13.9,13.9,13.9,374900,Options,Call,NIFTY,24300.0,0
12,13.9,2024-06-25 09:15:34,NFO,04-JUL-2024,13.9,13.9,13.9,374900,Options,Call,NIFTY,24300.0,0
13,13.9,2024-06-25 09:15:35,NFO,04-JUL-2024,13.9,13.9,13.9,374900,Options,Call,NIFTY,24300.0,0
14,13.9,2024-06-25 09:15:40,NFO,04-JUL-2024,13.9,13.9,13.9,374900,Options,Call,NIFTY,24300.0,0
15,13.55,2024-06-25 09:15:42,NFO,04-JUL-2024,13.55,13.55,13.55,375725,Options,Call,NIFTY,24300.0,0
16,14.05,2024-06-25 09:15:43,NFO,04-JUL-2024,14.05,14.05,14.05,375725,Options,Call,NIFTY,24300.0,0
17,14.05,2024-06-25 09:15:44,NFO,04-JUL-2024,14.05,14.05,14.05,375725,Options,Call,NIFTY,24300.0,825
18,13.9,2024-06-25 09:15:46,NFO,04-JUL-2024,13.9,13.9,13.9,375725,Options,Call,NIFTY,24300.0,425
19,13.9,2024-06-25 09:15:47,NFO,04-JUL-2024,13.9,13.9,13.9,375725,Options,Call,NIFTY,24300.0,0
