,Close,datetime,exchange_code,expiry_date,High,Low,Open,open_interest,product_type,right,stock_code,strike_price,Volume
0,255.7,2024-06-25 09:15:00,NFO,04-JUL-2024,255.7,255.7,255.7,0,Options,Call,NIFTY,23500.0,0
1,255.7,2024-06-25 09:15:00,NFO,04-JUL-2024,255.7,255.7,255.7,0,Options,Call,NIFTY,23500.0,0
2,255.0,2024-06-25 09:15:02,NFO,04-JUL-2024,255.0,255.0,255.0,0,Options,Call,NIFTY,23500.0,750
3,266.5,2024-06-25 09:15:03,NFO,04-JUL-2024,266.5,266.5,266.5,943000,Options,Call,NIFTY,23500.0,0
4,257.45,2024-06-25 09:15:07,NFO,04-JUL-2024,257.45,257.45,257.45,943000,Options,Call,NIFTY,23500.0,0
5,256.8,2024-06-25 09:15:09,NFO,04-JUL-2024,256.8,256.8,256.8,943000,Options,Call,NIFTY,23500.0,0
6,258.9,2024-06-25 09:15:12,NFO,04-JUL-2024,262.15,258.9,262.15,943000,Options,Call,NIFTY,23500.0,6250
7,263.05,2024-06-25 09:15:13,NFO,04-JUL-2024,263.05,263.05,263.05,943000,Options,Call,NIFTY,23500.0,0
8,259.05,2024-06-25 09:15:15,NFO,04-JUL-2024,259.05,259.05,259.05,943000,Options,Call,NIFTY,23500.0,2775
9,261.95,2024-06-25 09:15:17,NFO,04-JUL-2024,261.95,261.95,261.95,943000,Options,Call,NIFTY,23500.0,0
10,262.1,2024-06-25 09:15:18,NFO,04-JUL-2024,262.1,262.1,262.1,943000,Options,Call,NIFTY,23500.0,1125
11,259.3,2024-06-25 09:15:20,NFO,04-JUL-2024,261.55,259.3,261.55,943000,Options,Call,NIFTY,23500.0,1400
12,258.0,2024-06-25 09:15:21,NFO,04-JUL-2024,258.0,258.0,258.0,943000,Options,Call,NIFTY,23500.0,1000
13,258.0,2024-06-25 09:15:22,NFO,04-JUL-2024,258.0,258.0,258.0,943000,Options,Call,NIFTY,23500.0,0
14,258.0,2024-06-25 09:15:23,NFO,04-JUL-2024,258.0,258.0,258.0,943000,Options,Call,NIFTY,23500.0,25
15,260.55,2024-06-25 09:15:25,NFO,04-JUL-2024,260.55,260.55,260.55,943000,Options,Call,NIFTY,23500.0,0
16,260.0,2024-06-25 09:15:26,NFO,04-JUL-2024,260.0,260.0,260.0,943000,Options,Call,NIFTY,23500.0,0
17,260.45,2024-06-25 09:15:27,NFO,04-JUL-2024,260.45,260.45,260.45,943000,Options,Call,NIFTY,23500.0,0
18,259.15,2024-06-25 09:15:28,NFO,04-JUL-2024,259.15,259.15,259.15,943000,Options,Call,NIFTY,23500.0,750
19,261.9,2024-06-25 09:15:32,NFO,04-JUL-2024,261.9,261.75,261.75,943000,Options,Call,NIFTY,23500.0,0
20,261.85,2024-06-25 09:15:34,NFO,04-JUL-2024,261.85,261.85,261.85,943000,Options,Call,NIFTY,23500.0,0
21,261.35,2024-06-25 09:15:36,NFO,04-JUL-2024,261.35,261.35,261.35,943000,Options,Call,NIFTY,23500.0,0
22,259.85,2024-06-25 09:15:37,NFO,04-JUL-2024,259.85,259.85,259.85,943000,Options,Call,NIFTY,23500.0,0
23,259.85,2024-06-25 09:15:38,NFO,04-JUL-2024,259.85,259.85,259.85,943000,Options,Call,NIFTY,23500.0,4000
24,261.45,2024-06-25 09:15:39,NFO,04-JUL-2024,261.45,261.45,261.45,943000,Options,Call,NIFTY,23500.0,0
25,259.9,2024-06-25 09:15:41,NFO,04-JUL-2024,259.9,259.9,259.9,943000,Options,Call,NIFTY,23500.0,200
26,259.3,2024-06-25 09:15:42,NFO,04-JUL-2024,259.3,259.3,259.3,943000,Options,Call,NIFTY,23500.0,0
27,259.25,2024-06-25 09:15:43,NFO,04-JUL-2024,259.95,259.25,259.95,943000,Options,Call,NIFTY,23500.0,1975
28,259.25,2024-06-25 09:15:44,NFO,04-JUL-2024,259.25,259.25,259.25,943000,Options,Call,NIFTY,23500.0,0
29,259.9,2024-06-25 09:15:45,NFO,04-JUL-2024,259.9,259.9,259.9,943000,Options,Call,NIFTY,23500.0,0
30,259.8,2024-06-25 09:15:46,NFO,04-JUL-2024,259.8,259.8,259.8,943000,Options,Call,NIFTY,23500.0,0
31,259.4,2024-06-25 09:15:47,NFO,04-JUL-2024,259.4,259.4,259.4,943000,Options,Call,NIFTY,23500.0,0
32,258.7,2024-06-25 09:15:48,NFO,04-JUL-2024,258.7,258.7,258.7,943000,Options,Call,NIFTY,23500.0,0
33,258.3,2024-06-25 09:15:49,NFO,04-JUL-2024,258.3,258.3,258.3,943000,Options,Call,NIFTY,23500.0,0
34,259.1,2024-06-25 09:15:50,NFO,04-JUL-2024,259.1,258.3,258.3,943000,Options,Call,NIFTY,23500.0,1150
35,259.1,2024-06-25 09:15:51,NFO,04-JUL-2024,259.1,259.1,259.1,943000,Options,Call,NIFTY,23500.0,200
36,259.15,2024-06-25 09:15:52,NFO,04-JUL-2024,259.15,259.15,259.15,943000,Options,Call,NIFTY,23500.0,0
37,259.6,2024-06-25 09:15:53,NFO,04-JUL-2024,259.6,259.6,259.6,943000,Options,Call,NIFTY,23500.0,0
38,258.75,2024-06-25 09:15:54,NFO,04-JUL-2024,258.75,258.75,258.75,943000,Options,Call,NIFTY,23500.0,475
39,258.3,2024-06-25 09:15:56,NFO,04-JUL-2024,258.7,258.3,258.7,943000,Options,Call,NIFTY,23500.0,75
40,258.0,2024-06-25 09:15:57,NFO,04-JUL-2024,258.0,258.0,258.0,943000,Options,Call,NIFTY,23500.0,300
41,258.5,2024-06-25 09:15:58,NFO,04-JUL-2024,258.5,258.5,258.5,943000,Options,Call,NIFTY,23500.0,0
42,257.7,2024-06-25 09:15:59,NFO,04-JUL-2024,257.7,257.6,257.6,943000,Options,Call,NIFTY,23500.0,2175
43,257.6,2024-06-25 09:16:00,NFO,04-JUL-2024,257.6,257.6,257.6,943000,Options,Call,NIFTY,23500.0,0
44,258.7,2024-06-25 09:16:01,NFO,04-JUL-2024,258.7,258.7,258.7,943000,Options,Call,NIFTY,23500.0,0
45,256.75,2024-06-25 09:16:03,NFO,04-JUL-2024,256.75,256.75,256.75,943000,Options,Call,NIFTY,23500.0,0
46,258.05,2024-06-25 09:16:05,NFO,04-JUL-2024,258.05,258.05,258.05,943000,Options,Call,NIFTY,23500.0,0
47,258.0,2024-06-25 09:16:06,NFO,04-JUL-2024,258.05,258.0,258.05,943000,Options,Call,NIFTY,23500.0,975
48,258.95,2024-06-25 09:16:07,NFO,04-JUL-2024,258.95,258.95,258.95,943000,Options,Call,NIFTY,23500.0,175
49,258.6,2024-06-25 09:16:08,NFO,04-JUL-2024,258.6,258.6,258.6,943000,Options,Call,NIFTY,23500.0,0
50,259.3,2024-06-25 09:16:10,NFO,04-JUL-2024,259.3,259.3,259.3,943000,Options,Call,NIFTY,23500.0,350
51,259.3,2024-06-25 09:16:11,NFO,04-JUL-2024,259.3,259.3,259.3,943000,Options,Call,NIFTY,23500.0,0
52,259.3,2024-06-25 09:16:12,NFO,04-JUL-2024,259.3,259.3,259.3,943000,Options,Call,NIFTY,23500.0,75
53,257.55,2024-06-25 09:16:13,NFO,04-JUL-2024,257.55,257.55,257.55,943000,Options,Call,NIFTY,23500.0,0
54,255.75,2024-06-25 09:16:15,NFO,04-JUL-2024,255.75,255.75,255.75,943000,Options,Call,NIFTY,23500.0,1125
55,256.9,2024-06-25 09:16:16,NFO,04-JUL-2024,256.9,256.9,256.9,943000,Options,Call,NIFTY,23500.0,0
56,256.15,2024-06-25 09:16:17,NFO,04-JUL-2024,256.15,256.15,256.15,943000,Options,Call,NIFTY,23500.0,0
57,256.6,2024-06-25 09:16:18,NFO,04-JUL-2024,256.6,256.6,256.6,943000,Options,Call,NIFTY,23500.0,0
58,256.2,2024-06-25 09:16:19,NFO,04-JUL-2024,256.2,256.2,256.2,943000,Options,Call,NIFTY,23500.0,0
59,255.55,2024-06-25 09:16:20,NFO,04-JUL-2024,255.55,255.55,255.55,943000,Options,Call,NIFTY,23500.0,0
60,255.45,2024-06-25 09:16:21,NFO,04-JUL-2024,255.45,255.45,255.45,943000,Options,Call,NIFTY,23500.0,0
61,255.5,2024-06-25 09:16:22,NFO,04-JUL-2024,255.5,255.5,255.5,943000,Options,Call,NIFTY,23500.0,0
62,255.5,2024-06-25 09:16:23,NFO,04-JUL-2024,255.5,255.5,255.5,943000,Options,Call,NIFTY,23500.0,650
63,255.85,2024-06-25 09:16:25,NFO,04-JUL-2024,256.3,255.85,256.3,943000,Options,Call,NIFTY,23500.0,0
64,255.9,2024-06-25 09:16:26,NFO,04-JUL-2024,255.9,255.9,255.9,943000,Options,Call,NIFTY,23500.0,225
65,257.4,2024-06-25 09:16:27,NFO,04-JUL-2024,257.4,257.4,257.4,943000,Options,Call,NIFTY,23500.0,0
66,256.5,2024-06-25 09:16:28,NFO,04-JUL-2024,256.5,256.0,256.0,943000,Options,Call,NIFTY,23500.0,475
67,257.4,2024-06-25 09:16:29,NFO,04-JUL-2024,257.4,257.4,257.4,943000,Options,Call,NIFTY,23500.0,0
68,257.4,2024-06-25 09:16:30,NFO,04-JUL-2024,257.4,257.4,257.4,943000,Options,Call,NIFTY,23500.0,250
69,257.4,2024-06-25 09:16:32,NFO,04-JUL-2024,257.4,257.4,257.4,943000,Options,Call,NIFTY,23500.0,0
70,257.2,2024-06-25 09:16:33,NFO,04-JUL-2024,257.2,257.2,257.2,943000,Options,Call,NIFTY,23500.0,0
71,257.0,2024-06-25 09:16:34,NFO,04-JUL-2024,257.0,257.0,257.0,943000,Options,Call,NIFTY,23500.0,0
72,257.6,2024-06-25 09:16:35,NFO,04-JUL-2024,257.6,257.0,257.0,943000,Options,Call,NIFTY,23500.0,350
73,257.35,2024-06-25 09:16:36,NFO,04-JUL-2024,257.35,257.35,257.35,943000,Options,Call,NIFTY,23500.0,0
