,Close,datetime,exchange_code,expiry_date,High,Low,Open,open_interest,product_type,right,stock_code,strike_price,Volume
0,20.7,2024-06-25 09:15:00,NFO,04-JUL-2024,20.7,20.7,20.7,0,Options,Call,NIFTY,24200.0,0
1,20.7,2024-06-25 09:15:00,NFO,04-JUL-2024,20.7,20.7,20.7,0,Options,Call,NIFTY,24200.0,0
2,23.85,2024-06-25 09:15:03,NFO,04-JUL-2024,23.85,23.85,23.85,440925,Options,Call,NIFTY,24200.0,0
3,23.85,2024-06-25 09:15:05,NFO,04-JUL-2024,23.85,23.85,23.85,440925,Options,Call,NIFTY,24200.0,100
4,22.0,2024-06-25 09:15:08,NFO,04-JUL-2024,22.0,22.0,22.0,440925,Options,Call,NIFTY,24200.0,100
5,23.3,2024-06-25 09:15:10,NFO,04-JUL-2024,23.3,23.3,23.3,440925,Options,Call,NIFTY,24200.0,1475
6,21.95,2024-06-25 09:15:11,NFO,04-JUL-2024,21.95,21.95,21.95,440925,Options,Call,NIFTY,24200.0,200
7,21.95,2024-06-25 09:15:13,NFO,04-JUL-2024,21.95,21.95,21.95,440925,Options,Call,NIFTY,24200.0,0
8,23.15,2024-06-25 09:15:14,NFO,04-JUL-2024,23.15,23.15,23.15,440925,Options,Call,NIFTY,24200.0,50
9,20.0,2024-06-25 09:15:17,NFO,04-JUL-2024,20.0,20.0,20.0,440925,Options,Call,NIFTY,24200.0,0
10,20.0,2024-06-25 09:15:18,NFO,04-JUL-2024,20.0,20.0,20.0,440925,Options,Call,NIFTY,24200.0,1650
11,20.95,2024-06-25 09:15:20,NFO,04-JUL-2024,20.95,20.95,20.95,440925,Options,Call,NIFTY,24200.0,550
12,20.75,2024-06-25 09:15:21,NFO,04-JUL-2024,20.75,20.75,20.75,440925,Options,Call,NIFTY,24200.0,425
13,20.6,2024-06-25 09:15:22,NFO,04-JUL-2024,20.6,20.6,20.6,440925,Options,Call,NIFTY,24200.0,775
14,21.1,2024-06-25 09:15:23,NFO,04-JUL-2024,21.1,21.1,21.1,440925,Options,Call,NIFTY,24200.0,25
15,21.5,2024-06-25 09:15:24,NFO,04-JUL-2024,21.5,21.5,21.5,441350,Options,Call,NIFTY,24200.0,250
16,21.45,2024-06-25 09:15:28,NFO,04-JUL-2024,21.45,21.45,21.45,441350,Options,Call,NIFTY,24200.0,75
17,21.45,2024-06-25 09:15:29,NFO,04-JUL-2024,21.45,21.45,21.45,441350,Options,Call,NIFTY,24200.0,0
18,21.45,2024-06-25 09:15:30,NFO,04-JUL-2024,21.45,21.45,21.45,441350,Options,Call,NIFTY,24200.0,0
19,21.45,2024-06-25 09:15:32,NFO,04-JUL-2024,21.45,21.45,21.45,441350,Options,Call,NIFTY,24200.0,0
20,21.45,2024-06-25 09:15:33,NFO,04-JUL-2024,21.45,21.45,21.45,441350,Options,Call,NIFTY,24200.0,0
21,21.45,2024-06-25 09:15:34,NFO,04-JUL-2024,21.45,21.45,21.45,441350,Options,Call,NIFTY,24200.0,2050
22,21.45,2024-06-25 09:15:37,NFO,04-JUL-2024,21.45,21.45,21.45,441350,Options,Call,NIFTY,24200.0,0
23,21.45,2024-06-25 09:15:38,NFO,04-JUL-2024,21.45,21.45,21.45,441350,Options,Call,NIFTY,24200.0,0
24,21.45,2024-06-25 09:15:40,NFO,04-JUL-2024,21.45,21.45,21.45,441350,Options,Call,NIFTY,24200.0,0
25,21.45,2024-06-25 09:15:42,NFO,04-JUL-2024,21.45,21.45,21.45,441350,Options,Call,NIFTY,24200.0,0
