,Close,datetime,exchange_code,expiry_date,High,Low,Open,open_interest,product_type,right,stock_code,strike_price,Volume
0,25.8,2024-06-25 09:15:00,NFO,04-JUL-2024,25.8,25.8,25.8,0,Options,Call,NIFTY,24150.0,0
1,25.8,2024-06-25 09:15:00,NFO,04-JUL-2024,25.8,25.8,25.8,0,Options,Call,NIFTY,24150.0,0
2,25.8,2024-06-25 09:15:08,NFO,04-JUL-2024,25.8,25.8,25.8,0,Options,Call,NIFTY,24150.0,0
3,25.8,2024-06-25 09:15:10,NFO,04-JUL-2024,25.8,25.8,25.8,0,Options,Call,NIFTY,24150.0,0
4,25.8,2024-06-25 09:15:11,NFO,04-JUL-2024,25.8,25.8,25.8,0,Options,Call,NIFTY,24150.0,0
5,25.8,2024-06-25 09:15:13,NFO,04-JUL-2024,25.8,25.8,25.8,0,Options,Call,NIFTY,24150.0,0
6,25.8,2024-06-25 09:15:14,NFO,04-JUL-2024,25.8,25.8,25.8,0,Options,Call,NIFTY,24150.0,0
7,26.65,2024-06-25 09:15:17,NFO,04-JUL-2024,26.65,26.65,26.65,81050,Options,Call,NIFTY,24150.0,225
8,26.65,2024-06-25 09:15:18,NFO,04-JUL-2024,26.65,26.65,26.65,81050,Options,Call,NIFTY,24150.0,0
9,26.65,2024-06-25 09:15:20,NFO,04-JUL-2024,26.65,26.65,26.65,81050,Options,Call,NIFTY,24150.0,0
10,26.65,2024-06-25 09:15:21,NFO,04-JUL-2024,26.65,26.65,26.65,81050,Options,Call,NIFTY,24150.0,0
11,26.65,2024-06-25 09:15:22,NFO,04-JUL-2024,26.65,26.65,26.65,81050,Options,Call,NIFTY,24150.0,0
12,26.65,2024-06-25 09:15:23,NFO,04-JUL-2024,26.65,26.65,26.65,81050,Options,Call,NIFTY,24150.0,0
13,26.65,2024-06-25 09:15:24,NFO,04-JUL-2024,26.65,26.65,26.65,81050,Options,Call,NIFTY,24150.0,0
14,26.65,2024-06-25 09:15:27,NFO,04-JUL-2024,26.65,26.65,26.65,81050,Options,Call,NIFTY,24150.0,0
15,26.65,2024-06-25 09:15:28,NFO,04-JUL-2024,26.65,26.65,26.65,81050,Options,Call,NIFTY,24150.0,0
16,26.65,2024-06-25 09:15:29,NFO,04-JUL-2024,26.65,26.65,26.65,81050,Options,Call,NIFTY,24150.0,0
17,26.65,2024-06-25 09:15:30,NFO,04-JUL-2024,26.65,26.65,26.65,81050,Options,Call,NIFTY,24150.0,0
18,26.65,2024-06-25 09:15:32,NFO,04-JUL-2024,26.65,26.65,26.65,81175,Options,Call,NIFTY,24150.0,0
19,27.3,2024-06-25 09:15:34,NFO,04-JUL-2024,27.3,27.3,27.3,81175,Options,Call,NIFTY,24150.0,200
20,26.45,2024-06-25 09:15:37,NFO,04-JUL-2024,26.45,26.45,26.45,81175,Options,Call,NIFTY,24150.0,25
21,26.45,2024-06-25 09:15:38,NFO,04-JUL-2024,26.45,26.45,26.45,81175,Options,Call,NIFTY,24150.0,0
22,26.35,2024-06-25 09:15:39,NFO,04-JUL-2024,26.35,26.35,26.35,81175,Options,Call,NIFTY,24150.0,0
23,26.35,2024-06-25 09:15:40,NFO,04-JUL-2024,26.35,26.35,26.35,81175,Options,Call,NIFTY,24150.0,25
24,26.25,2024-06-25 09:15:42,NFO,04-JUL-2024,26.35,26.25,26.35,81175,Options,Call,NIFTY,24150.0,0
25,26.25,2024-06-25 09:15:43,NFO,04-JUL-2024,26.25,26.25,26.25,81175,Options,Call,NIFTY,24150.0,125
26,26.2,2024-06-25 09:15:44,NFO,04-JUL-2024,26.2,26.2,26.2,81175,Options,Call,NIFTY,24150.0,250
27,26.2,2024-06-25 09:15:45,NFO,04-JUL-2024,26.2,26.2,26.2,81175,Options,Call,NIFTY,24150.0,0
28,26.2,2024-06-25 09:15:47,NFO,04-JUL-2024,26.2,26.2,26.2,81175,Options,Call,NIFTY,24150.0,0
29,26.3,2024-06-25 09:15:50,NFO,04-JUL-2024,26.3,26.2,26.2,81175,Options,Call,NIFTY,24150.0,0
30,26.3,2024-06-25 09:15:51,NFO,04-JUL-2024,26.3,26.3,26.3,81175,Options,Call,NIFTY,24150.0,25
31,26.3,2024-06-25 09:15:52,NFO,04-JUL-2024,26.3,26.3,26.3,81175,Options,Call,NIFTY,24150.0,0
32,26.3,2024-06-25 09:15:53,NFO,04-JUL-2024,26.3,26.3,26.3,81175,Options,Call,NIFTY,24150.0,0
33,26.3,2024-06-25 09:15:54,NFO,04-JUL-2024,26.3,26.3,26.3,81175,Options,Call,NIFTY,24150.0,0
34,26.3,2024-06-25 09:15:55,NFO,04-JUL-2024,26.3,26.3,26.3,81175,Options,Call,NIFTY,24150.0,0
35,26.3,2024-06-25 09:15:57,NFO,04-JUL-2024,26.3,26.3,26.3,81175,Options,Call,NIFTY,24150.0,0
36,26.3,2024-06-25 09:15:58,NFO,04-JUL-2024,26.3,26.3,26.3,81175,Options,Call,NIFTY,24150.0,0
37,25.7,2024-06-25 09:16:01,NFO,04-JUL-2024,25.7,25.7,25.7,81175,Options,Call,NIFTY,24150.0,0
38,25.7,2024-06-25 09:16:03,NFO,04-JUL-2024,25.7,25.7,25.7,81175,Options,Call,NIFTY,24150.0,100
39,25.7,2024-06-25 09:16:05,NFO,04-JUL-2024,25.7,25.7,25.7,81175,Options,Call,NIFTY,24150.0,0
40,25.7,2024-06-25 09:16:06,NFO,04-JUL-2024,25.7,25.7,25.7,81175,Options,Call,NIFTY,24150.0,0
41,25.9,2024-06-25 09:16:07,NFO,04-JUL-2024,25.9,25.9,25.9,81175,Options,Call,NIFTY,24150.0,0
42,25.8,2024-06-25 09:16:08,NFO,04-JUL-2024,25.85,25.8,25.85,81175,Options,Call,NIFTY,24150.0,900
43,25.8,2024-06-25 09:16:09,NFO,04-JUL-2024,25.8,25.8,25.8,81175,Options,Call,NIFTY,24150.0,0
44,25.8,2024-06-25 09:16:10,NFO,04-JUL-2024,25.8,25.8,25.8,81175,Options,Call,NIFTY,24150.0,0
45,25.8,2024-06-25 09:16:11,NFO,04-JUL-2024,25.8,25.8,25.8,81175,Options,Call,NIFTY,24150.0,0
46,25.8,2024-06-25 09:16:12,NFO,04-JUL-2024,25.8,25.8,25.8,81175,Options,Call,NIFTY,24150.0,0
47,25.8,2024-06-25 09:16:13,NFO,04-JUL-2024,25.8,25.8,25.8,81175,Options,Call,NIFTY,24150.0,0
48,25.8,2024-06-25 09:16:14,NFO,04-JUL-2024,25.8,25.8,25.8,81175,Options,Call,NIFTY,24150.0,0
49,25.8,2024-06-25 09:16:15,NFO,04-JUL-2024,25.8,25.8,25.8,81175,Options,Call,NIFTY,24150.0,0
50,25.8,2024-06-25 09:16:17,NFO,04-JUL-2024,25.8,25.8,25.8,81175,Options,Call,NIFTY,24150.0,0
51,25.8,2024-06-25 09:16:18,NFO,04-JUL-2024,25.8,25.8,25.8,81175,Options,Call,NIFTY,24150.0,0
52,25.8,2024-06-25 09:16:21,NFO,04-JUL-2024,25.8,25.8,25.8,81175,Options,Call,NIFTY,24150.0,0
53,25.15,2024-06-25 09:16:22,NFO,04-JUL-2024,25.15,25.15,25.15,81175,Options,Call,NIFTY,24150.0,450
54,25.35,2024-06-25 09:16:23,NFO,04-JUL-2024,25.35,25.25,25.25,81175,Options,Call,NIFTY,24150.0,150
55,25.2,2024-06-25 09:16:24,NFO,04-JUL-2024,25.2,25.2,25.2,81175,Options,Call,NIFTY,24150.0,150
56,25.25,2024-06-25 09:16:25,NFO,04-JUL-2024,25.25,25.25,25.25,81175,Options,Call,NIFTY,24150.0,75
57,25.55,2024-06-25 09:16:27,NFO,04-JUL-2024,25.55,25.55,25.55,81175,Options,Call,NIFTY,24150.0,375
58,25.6,2024-06-25 09:16:28,NFO,04-JUL-2024,25.6,25.6,25.6,81175,Options,Call,NIFTY,24150.0,0
59,25.6,2024-06-25 09:16:29,NFO,04-JUL-2024,25.6,25.6,25.6,81175,Options,Call,NIFTY,24150.0,450
60,25.45,2024-06-25 09:16:30,NFO,04-JUL-2024,25.45,25.45,25.45,81175,Options,Call,NIFTY,24150.0,75
61,25.45,2024-06-25 09:16:31,NFO,04-JUL-2024,25.45,25.45,25.45,81175,Options,Call,NIFTY,24150.0,0
62,25.45,2024-06-25 09:16:36,NFO,04-JUL-2024,25.45,25.45,25.45,81175,Options,Call,NIFTY,24150.0,0
63,25.45,2024-06-25 09:16:37,NFO,04-JUL-2024,25.45,25.45,25.45,81175,Options,Call,NIFTY,24150.0,0
64,25.45,2024-06-25 09:16:38,NFO,04-JUL-2024,25.45,25.45,25.45,81175,Options,Call,NIFTY,24150.0,0
65,25.45,2024-06-25 09:16:39,NFO,04-JUL-2024,25.45,25.45,25.45,81175,Options,Call,NIFTY,24150.0,0
66,25.4,2024-06-25 09:16:41,NFO,04-JUL-2024,25.45,25.4,25.45,81175,Options,Call,NIFTY,24150.0,0
67,25.65,2024-06-25 09:16:42,NFO,04-JUL-2024,25.65,25.65,25.65,81175,Options,Call,NIFTY,24150.0,0
68,25.65,2024-06-25 09:16:43,NFO,04-JUL-2024,25.65,25.65,25.65,81175,Options,Call,NIFTY,24150.0,250
69,25.65,2024-06-25 09:16:45,NFO,04-JUL-2024,25.65,25.65,25.65,81175,Options,Call,NIFTY,24150.0,0
70,25.8,2024-06-25 09:16:47,NFO,04-JUL-2024,25.8,25.8,25.8,81175,Options,Call,NIFTY,24150.0,325
71,25.8,2024-06-25 09:16:48,NFO,04-JUL-2024,25.8,25.8,25.8,81175,Options,Call,NIFTY,24150.0,0
72,25.8,2024-06-25 09:16:52,NFO,04-JUL-2024,25.8,25.8,25.8,81175,Options,Call,NIFTY,24150.0,0
73,25.75,2024-06-25 09:16:55,NFO,04-JUL-2024,25.8,25.75,25.8,81175,Options,Call,NIFTY,24150.0,25
74,25.75,2024-06-25 09:16:56,NFO,04-JUL-2024,25.75,25.75,25.75,81175,Options,Call,NIFTY,24150.0,50
75,25.85,2024-06-25 09:16:57,NFO,04-JUL-2024,25.9,25.85,25.9,81175,Options,Call,NIFTY,24150.0,0
76,25.75,2024-06-25 09:16:58,NFO,04-JUL-2024,25.75,25.75,25.75,81175,Options,Call,NIFTY,24150.0,0
77,25.75,2024-06-25 09:17:02,NFO,04-JUL-2024,25.75,25.75,25.75,81175,Options,Call,NIFTY,24150.0,0
78,25.6,2024-06-25 09:17:05,NFO,04-JUL-2024,25.6,25.6,25.6,81175,Options,Call,NIFTY,24150.0,0
79,25.55,2024-06-25 09:17:08,NFO,04-JUL-2024,25.55,25.55,25.55,81175,Options,Call,NIFTY,24150.0,850
