,Close,datetime,exchange_code,expiry_date,High,Low,Open,open_interest,product_type,right,stock_code,strike_price,Volume
0,20.0,2024-07-01 09:15:00,NFO,04-JUL-2024,20.0,20.0,20.0,1173675,Options,Call,NIFTY,24550.0,1025
1,20.0,2024-07-01 09:15:00,NFO,04-JUL-2024,20.0,20.0,20.0,1173675,Options,Call,NIFTY,24550.0,1025
2,6.6,2024-07-01 09:15:01,NFO,04-JUL-2024,6.6,6.6,6.6,1173675,Options,Call,NIFTY,24550.0,3700
3,12.95,2024-07-01 09:15:04,NFO,04-JUL-2024,12.95,12.95,12.95,1173675,Options,Call,NIFTY,24550.0,17325
4,13.15,2024-07-01 09:15:05,NFO,04-JUL-2024,13.15,13.15,13.15,1173675,Options,Call,NIFTY,24550.0,0
5,12.95,2024-07-01 09:15:06,NFO,04-JUL-2024,14.0,12.95,14.0,1173675,Options,Call,NIFTY,24550.0,15475
6,12.85,2024-07-01 09:15:07,NFO,04-JUL-2024,13.2,12.85,13.2,1173675,Options,Call,NIFTY,24550.0,1950
7,12.45,2024-07-01 09:15:08,NFO,04-JUL-2024,12.45,12.05,12.05,1173675,Options,Call,NIFTY,24550.0,6150
8,12.5,2024-07-01 09:15:09,NFO,04-JUL-2024,12.5,12.25,12.25,1173675,Options,Call,NIFTY,24550.0,1625
9,12.05,2024-07-01 09:15:10,NFO,04-JUL-2024,12.05,12.05,12.05,1173675,Options,Call,NIFTY,24550.0,0
10,12.2,2024-07-01 09:15:11,NFO,04-JUL-2024,12.2,12.15,12.15,1173675,Options,Call,NIFTY,24550.0,6375
11,11.95,2024-07-01 09:15:12,NFO,04-JUL-2024,12.05,11.95,12.05,1173675,Options,Call,NIFTY,24550.0,1675
12,12.15,2024-07-01 09:15:13,NFO,04-JUL-2024,12.15,12.15,12.15,1173675,Options,Call,NIFTY,24550.0,1625
13,12.2,2024-07-01 09:15:14,NFO,04-JUL-2024,12.2,12.15,12.15,1173675,Options,Call,NIFTY,24550.0,1550
14,12.2,2024-07-01 09:15:15,NFO,04-JUL-2024,12.2,12.2,12.2,1173675,Options,Call,NIFTY,24550.0,4425
15,12.15,2024-07-01 09:15:16,NFO,04-JUL-2024,12.2,12.15,12.2,1204950,Options,Call,NIFTY,24550.0,2300
16,12.2,2024-07-01 09:15:17,NFO,04-JUL-2024,12.2,12.1,12.1,1204950,Options,Call,NIFTY,24550.0,6925
17,12.15,2024-07-01 09:15:18,NFO,04-JUL-2024,12.15,12.15,12.15,1204950,Options,Call,NIFTY,24550.0,4450
18,12.3,2024-07-01 09:15:19,NFO,04-JUL-2024,12.3,12.3,12.3,1204950,Options,Call,NIFTY,24550.0,4900
