,Close,datetime,exchange_code,expiry_date,High,Low,Open,open_interest,product_type,right,stock_code,strike_price,Volume
0,488.55,2024-07-01 09:15:00,NFO,04-JUL-2024,488.55,488.55,488.55,0,Options,Call,NIFTY,23600.0,0
1,488.55,2024-07-01 09:15:00,NFO,04-JUL-2024,488.55,488.55,488.55,0,Options,Call,NIFTY,23600.0,0
2,488.55,2024-07-01 09:15:01,NFO,04-JUL-2024,488.55,488.55,488.55,0,Options,Call,NIFTY,23600.0,0
3,488.55,2024-07-01 09:15:02,NFO,04-JUL-2024,488.55,488.55,488.55,0,Options,Call,NIFTY,23600.0,0
4,488.55,2024-07-01 09:15:06,NFO,04-JUL-2024,488.55,488.55,488.55,0,Options,Call,NIFTY,23600.0,0
5,473.4,2024-07-01 09:15:07,NFO,04-JUL-2024,473.4,473.4,473.4,347900,Options,Call,NIFTY,23600.0,0
6,473.4,2024-07-01 09:15:08,NFO,04-JUL-2024,473.4,473.4,473.4,347900,Options,Call,NIFTY,23600.0,125
7,470.35,2024-07-01 09:15:10,NFO,04-JUL-2024,470.35,470.35,470.35,347900,Options,Call,NIFTY,23600.0,0
8,469.05,2024-07-01 09:15:13,NFO,04-JUL-2024,469.05,469.05,469.05,347900,Options,Call,NIFTY,23600.0,50
9,470.0,2024-07-01 09:15:16,NFO,04-JUL-2024,470.0,470.0,470.0,347925,Options,Call,NIFTY,23600.0,0
10,471.4,2024-07-01 09:15:20,NFO,04-JUL-2024,471.4,471.4,471.4,347925,Options,Call,NIFTY,23600.0,475
11,462.95,2024-07-01 09:15:22,NFO,04-JUL-2024,462.95,462.95,462.95,347925,Options,Call,NIFTY,23600.0,0
12,462.95,2024-07-01 09:15:23,NFO,04-JUL-2024,462.95,462.95,462.95,347925,Options,Call,NIFTY,23600.0,125
13,456.0,2024-07-01 09:15:27,NFO,04-JUL-2024,456.0,456.0,456.0,347925,Options,Call,NIFTY,23600.0,0
14,456.0,2024-07-01 09:15:29,NFO,04-JUL-2024,456.0,456.0,456.0,347925,Options,Call,NIFTY,23600.0,25
15,453.65,2024-07-01 09:15:30,NFO,04-JUL-2024,453.65,453.65,453.65,347925,Options,Call,NIFTY,23600.0,0
16,453.85,2024-07-01 09:15:34,NFO,04-JUL-2024,453.85,453.85,453.85,347925,Options,Call,NIFTY,23600.0,0
17,450.05,2024-07-01 09:15:35,NFO,04-JUL-2024,453.85,450.05,453.85,347925,Options,Call,NIFTY,23600.0,425
18,454.05,2024-07-01 09:15:36,NFO,04-JUL-2024,454.05,454.05,454.05,347925,Options,Call,NIFTY,23600.0,0
19,454.05,2024-07-01 09:15:40,NFO,04-JUL-2024,454.05,454.05,454.05,347925,Options,Call,NIFTY,23600.0,200
20,457.65,2024-07-01 09:15:42,NFO,04-JUL-2024,457.65,457.65,457.65,347925,Options,Call,NIFTY,23600.0,350
21,457.65,2024-07-01 09:15:43,NFO,04-JUL-2024,457.65,457.65,457.65,347925,Options,Call,NIFTY,23600.0,0
22,457.65,2024-07-01 09:15:44,NFO,04-JUL-2024,457.65,457.65,457.65,347925,Options,Call,NIFTY,23600.0,0
23,457.65,2024-07-01 09:15:46,NFO,04-JUL-2024,457.65,457.65,457.65,347925,Options,Call,NIFTY,23600.0,0
24,457.65,2024-07-01 09:15:48,NFO,04-JUL-2024,457.65,457.65,457.65,347925,Options,Call,NIFTY,23600.0,0
25,462.05,2024-07-01 09:15:49,NFO,04-JUL-2024,462.05,462.05,462.05,347925,Options,Call,NIFTY,23600.0,0
26,463.45,2024-07-01 09:15:50,NFO,04-JUL-2024,463.45,462.05,462.05,347925,Options,Call,NIFTY,23600.0,25
27,463.45,2024-07-01 09:15:52,NFO,04-JUL-2024,463.45,463.45,463.45,347925,Options,Call,NIFTY,23600.0,25
28,463.45,2024-07-01 09:15:53,NFO,04-JUL-2024,463.45,463.45,463.45,347925,Options,Call,NIFTY,23600.0,0
29,471.75,2024-07-01 09:15:54,NFO,04-JUL-2024,471.75,471.75,471.75,347925,Options,Call,NIFTY,23600.0,175
30,471.65,2024-07-01 09:15:55,NFO,04-JUL-2024,471.65,471.65,471.65,347925,Options,Call,NIFTY,23600.0,25
31,471.65,2024-07-01 09:15:59,NFO,04-JUL-2024,471.65,471.65,471.65,347925,Options,Call,NIFTY,23600.0,0
32,471.1,2024-07-01 09:16:00,NFO,04-JUL-2024,471.1,471.1,471.1,347925,Options,Call,NIFTY,23600.0,350
33,471.1,2024-07-01 09:16:01,NFO,04-JUL-2024,471.1,471.1,471.1,347925,Options,Call,NIFTY,23600.0,0
34,471.1,2024-07-01 09:16:04,NFO,04-JUL-2024,471.1,471.1,471.1,347925,Options,Call,NIFTY,23600.0,0
35,467.3,2024-07-01 09:16:05,NFO,04-JUL-2024,467.3,467.3,467.3,347925,Options,Call,NIFTY,23600.0,0
36,467.3,2024-07-01 09:16:14,NFO,04-JUL-2024,467.3,467.3,467.3,347925,Options,Call,NIFTY,23600.0,25
37,467.3,2024-07-01 09:16:15,NFO,04-JUL-2024,467.3,467.3,467.3,347925,Options,Call,NIFTY,23600.0,0
38,467.3,2024-07-01 09:16:17,NFO,04-JUL-2024,467.3,467.3,467.3,347925,Options,Call,NIFTY,23600.0,0
39,466.85,2024-07-01 09:16:18,NFO,04-JUL-2024,467.3,466.85,467.3,347925,Options,Call,NIFTY,23600.0,0
40,466.55,2024-07-01 09:16:20,NFO,04-JUL-2024,466.55,466.55,466.55,347925,Options,Call,NIFTY,23600.0,100
41,469.15,2024-07-01 09:16:21,NFO,04-JUL-2024,469.15,468.4,468.4,347925,Options,Call,NIFTY,23600.0,0
42,469.95,2024-07-01 09:16:22,NFO,04-JUL-2024,469.95,469.95,469.95,347925,Options,Call,NIFTY,23600.0,0
43,469.95,2024-07-01 09:16:23,NFO,04-JUL-2024,469.95,469.95,469.95,347925,Options,Call,NIFTY,23600.0,275
44,469.45,2024-07-01 09:16:26,NFO,04-JUL-2024,469.45,469.45,469.45,347925,Options,Call,NIFTY,23600.0,250
45,469.45,2024-07-01 09:16:27,NFO,04-JUL-2024,469.45,469.45,469.45,347925,Options,Call,NIFTY,23600.0,0
46,469.45,2024-07-01 09:16:28,NFO,04-JUL-2024,469.45,469.45,469.45,347925,Options,Call,NIFTY,23600.0,0
47,470.0,2024-07-01 09:16:32,NFO,04-JUL-2024,470.0,470.0,470.0,347925,Options,Call,NIFTY,23600.0,25
48,471.95,2024-07-01 09:16:33,NFO,04-JUL-2024,471.95,471.95,471.95,347925,Options,Call,NIFTY,23600.0,0
49,472.0,2024-07-01 09:16:34,NFO,04-JUL-2024,472.0,472.0,472.0,347925,Options,Call,NIFTY,23600.0,225
50,472.0,2024-07-01 09:16:35,NFO,04-JUL-2024,472.0,472.0,472.0,347925,Options,Call,NIFTY,23600.0,0
51,472.0,2024-07-01 09:16:36,NFO,04-JUL-2024,472.0,472.0,472.0,347925,Options,Call,NIFTY,23600.0,0
52,472.0,2024-07-01 09:16:37,NFO,04-JUL-2024,472.0,472.0,472.0,347925,Options,Call,NIFTY,23600.0,0
53,469.95,2024-07-01 09:16:38,NFO,04-JUL-2024,469.95,469.95,469.95,347925,Options,Call,NIFTY,23600.0,0
54,470.9,2024-07-01 09:16:41,NFO,04-JUL-2024,470.9,470.9,470.9,347925,Options,Call,NIFTY,23600.0,0
55,470.9,2024-07-01 09:16:42,NFO,04-JUL-2024,470.9,470.9,470.9,347925,Options,Call,NIFTY,23600.0,75
56,474.7,2024-07-01 09:16:45,NFO,04-JUL-2024,474.7,470.9,470.9,347925,Options,Call,NIFTY,23600.0,0
57,474.7,2024-07-01 09:16:47,NFO,04-JUL-2024,474.7,474.7,474.7,347925,Options,Call,NIFTY,23600.0,200
58,470.85,2024-07-01 09:16:48,NFO,04-JUL-2024,474.7,470.85,474.7,347925,Options,Call,NIFTY,23600.0,0
59,470.85,2024-07-01 09:16:49,NFO,04-JUL-2024,470.85,470.85,470.85,347925,Options,Call,NIFTY,23600.0,25
60,470.85,2024-07-01 09:16:50,NFO,04-JUL-2024,470.85,470.85,470.85,347925,Options,Call,NIFTY,23600.0,0
61,470.85,2024-07-01 09:16:52,NFO,04-JUL-2024,470.85,470.85,470.85,347925,Options,Call,NIFTY,23600.0,0
62,470.85,2024-07-01 09:16:54,NFO,04-JUL-2024,470.85,470.85,470.85,347925,Options,Call,NIFTY,23600.0,0
63,470.85,2024-07-01 09:16:56,NFO,04-JUL-2024,470.85,470.85,470.85,347925,Options,Call,NIFTY,23600.0,0
64,470.85,2024-07-01 09:16:57,NFO,04-JUL-2024,470.85,470.85,470.85,347925,Options,Call,NIFTY,23600.0,0
65,470.9,2024-07-01 09:16:58,NFO,04-JUL-2024,470.9,470.9,470.9,347925,Options,Call,NIFTY,23600.0,100
66,470.9,2024-07-01 09:17:04,NFO,04-JUL-2024,470.9,470.9,470.9,347925,Options,Call,NIFTY,23600.0,0
67,470.9,2024-07-01 09:17:05,NFO,04-JUL-2024,470.9,470.9,470.9,347925,Options,Call,NIFTY,23600.0,0
68,470.9,2024-07-01 09:17:06,NFO,04-JUL-2024,470.9,470.9,470.9,347925,Options,Call,NIFTY,23600.0,0
69,470.9,2024-07-01 09:17:07,NFO,04-JUL-2024,470.9,470.9,470.9,347925,Options,Call,NIFTY,23600.0,0
70,470.9,2024-07-01 09:17:08,NFO,04-JUL-2024,470.9,470.9,470.9,347925,Options,Call,NIFTY,23600.0,0
71,470.9,2024-07-01 09:17:12,NFO,04-JUL-2024,470.9,470.9,470.9,347925,Options,Call,NIFTY,23600.0,25
72,470.9,2024-07-01 09:17:13,NFO,04-JUL-2024,470.9,470.9,470.9,347925,Options,Call,NIFTY,23600.0,0
73,470.9,2024-07-01 09:17:14,NFO,04-JUL-2024,470.9,470.9,470.9,347925,Options,Call,NIFTY,23600.0,0
74,472.0,2024-07-01 09:17:15,NFO,04-JUL-2024,472.0,472.0,472.0,347925,Options,Call,NIFTY,23600.0,25
75,472.0,2024-07-01 09:17:16,NFO,04-JUL-2024,472.0,472.0,472.0,347925,Options,Call,NIFTY,23600.0,0
76,472.0,2024-07-01 09:17:17,NFO,04-JUL-2024,472.0,472.0,472.0,347925,Options,Call,NIFTY,23600.0,0
77,472.0,2024-07-01 09:17:20,NFO,04-JUL-2024,472.0,472.0,472.0,347925,Options,Call,NIFTY,23600.0,0
78,472.0,2024-07-01 09:17:23,NFO,04-JUL-2024,472.0,472.0,472.0,347925,Options,Call,NIFTY,23600.0,0
79,471.2,2024-07-01 09:17:26,NFO,04-JUL-2024,471.2,471.2,471.2,347925,Options,Call,NIFTY,23600.0,50
