,Close,datetime,exchange_code,expiry_date,High,Low,Open,open_interest,product_type,right,stock_code,strike_price,Volume
0,194.25,2024-07-01 09:15:00,NFO,04-JUL-2024,210.05,194.25,210.05,609150,Options,Call,NIFTY,23950.0,0
1,194.25,2024-07-01 09:15:00,NFO,04-JUL-2024,210.05,194.25,210.05,609150,Options,Call,NIFTY,23950.0,0
2,185.75,2024-07-01 09:15:01,NFO,04-JUL-2024,187.95,185.75,187.95,609150,Options,Call,NIFTY,23950.0,250
3,182.85,2024-07-01 09:15:02,NFO,04-JUL-2024,182.85,182.85,182.85,609150,Options,Call,NIFTY,23950.0,1600
4,196.9,2024-07-01 09:15:03,NFO,04-JUL-2024,197.05,196.9,197.05,609150,Options,Call,NIFTY,23950.0,3175
5,195.75,2024-07-01 09:15:04,NFO,04-JUL-2024,195.75,195.75,195.75,609150,Options,Call,NIFTY,23950.0,0
6,200.15,2024-07-01 09:15:05,NFO,04-JUL-2024,200.15,200.15,200.15,609150,Options,Call,NIFTY,23950.0,0
7,203.3,2024-07-01 09:15:06,NFO,04-JUL-2024,204.95,203.3,204.95,609150,Options,Call,NIFTY,23950.0,10150
8,196.8,2024-07-01 09:15:07,NFO,04-JUL-2024,196.8,196.8,196.8,609150,Options,Call,NIFTY,23950.0,0
9,198.05,2024-07-01 09:15:08,NFO,04-JUL-2024,198.05,195.4,195.4,609150,Options,Call,NIFTY,23950.0,4925
10,199.5,2024-07-01 09:15:09,NFO,04-JUL-2024,199.5,199.5,199.5,609150,Options,Call,NIFTY,23950.0,0
11,197.35,2024-07-01 09:15:10,NFO,04-JUL-2024,199.45,197.35,199.45,609150,Options,Call,NIFTY,23950.0,6550
12,196.8,2024-07-01 09:15:11,NFO,04-JUL-2024,197.25,196.8,197.25,609150,Options,Call,NIFTY,23950.0,1700
13,196.4,2024-07-01 09:15:12,NFO,04-JUL-2024,196.4,196.4,196.4,609150,Options,Call,NIFTY,23950.0,1625
14,197.0,2024-07-01 09:15:13,NFO,04-JUL-2024,197.3,197.0,197.3,609150,Options,Call,NIFTY,23950.0,1375
15,198.6,2024-07-01 09:15:14,NFO,04-JUL-2024,198.6,198.6,198.6,609150,Options,Call,NIFTY,23950.0,1925
16,196.8,2024-07-01 09:15:15,NFO,04-JUL-2024,199.1,196.8,199.1,622850,Options,Call,NIFTY,23950.0,2175
17,196.7,2024-07-01 09:15:16,NFO,04-JUL-2024,197.5,196.7,197.5,622850,Options,Call,NIFTY,23950.0,1625
18,196.65,2024-07-01 09:15:17,NFO,04-JUL-2024,197.15,196.65,197.15,622850,Options,Call,NIFTY,23950.0,3475
19,198.75,2024-07-01 09:15:18,NFO,04-JUL-2024,198.75,198.55,198.55,622850,Options,Call,NIFTY,23950.0,1725
20,199.0,2024-07-01 09:15:19,NFO,04-JUL-2024,199.0,198.0,198.0,622850,Options,Call,NIFTY,23950.0,100
21,197.8,2024-07-01 09:15:20,NFO,04-JUL-2024,198.6,197.8,198.6,622850,Options,Call,NIFTY,23950.0,1600
22,195.1,2024-07-01 09:15:21,NFO,04-JUL-2024,196.0,195.1,196.0,622850,Options,Call,NIFTY,23950.0,900
23,192.0,2024-07-01 09:15:22,NFO,04-JUL-2024,192.0,190.65,190.65,622850,Options,Call,NIFTY,23950.0,3150
24,190.3,2024-07-01 09:15:23,NFO,04-JUL-2024,191.6,190.3,191.6,622850,Options,Call,NIFTY,23950.0,2750
25,188.75,2024-07-01 09:15:24,NFO,04-JUL-2024,188.75,188.15,188.15,622850,Options,Call,NIFTY,23950.0,4100
26,189.35,2024-07-01 09:15:25,NFO,04-JUL-2024,189.35,188.6,188.6,622850,Options,Call,NIFTY,23950.0,975
