,Close,datetime,exchange_code,expiry_date,High,Low,Open,open_interest,product_type,right,stock_code,strike_price,Volume
0,23.8,2024-07-01 09:15:00,NFO,04-JUL-2024,23.8,23.8,23.8,0,Options,Call,NIFTY,24450.0,0
1,23.8,2024-07-01 09:15:00,NFO,04-JUL-2024,23.8,23.8,23.8,0,Options,Call,NIFTY,24450.0,0
2,25.1,2024-07-01 09:15:01,NFO,04-JUL-2024,25.1,25.1,25.1,0,Options,Call,NIFTY,24450.0,9625
3,21.75,2024-07-01 09:15:02,NFO,04-JUL-2024,21.75,21.75,21.75,1332300,Options,Call,NIFTY,24450.0,0
4,22.4,2024-07-01 09:15:03,NFO,04-JUL-2024,22.4,22.4,22.4,1332300,Options,Call,NIFTY,24450.0,0
5,23.0,2024-07-01 09:15:04,NFO,04-JUL-2024,23.0,23.0,23.0,1332300,Options,Call,NIFTY,24450.0,0
6,22.1,2024-07-01 09:15:05,NFO,04-JUL-2024,22.9,22.1,22.9,1332300,Options,Call,NIFTY,24450.0,28900
7,22.85,2024-07-01 09:15:06,NFO,04-JUL-2024,22.85,22.85,22.85,1332300,Options,Call,NIFTY,24450.0,3475
8,22.35,2024-07-01 09:15:07,NFO,04-JUL-2024,22.35,22.35,22.35,1332300,Options,Call,NIFTY,24450.0,0
9,22.15,2024-07-01 09:15:08,NFO,04-JUL-2024,22.15,22.15,22.15,1332300,Options,Call,NIFTY,24450.0,12175
10,21.85,2024-07-01 09:15:10,NFO,04-JUL-2024,21.85,21.85,21.85,1332300,Options,Call,NIFTY,24450.0,0
11,21.2,2024-07-01 09:15:11,NFO,04-JUL-2024,21.6,21.2,21.6,1332300,Options,Call,NIFTY,24450.0,17975
12,21.6,2024-07-01 09:15:12,NFO,04-JUL-2024,21.6,21.6,21.6,1332300,Options,Call,NIFTY,24450.0,0
13,21.45,2024-07-01 09:15:13,NFO,04-JUL-2024,21.55,21.45,21.55,1332300,Options,Call,NIFTY,24450.0,4375
14,21.8,2024-07-01 09:15:14,NFO,04-JUL-2024,21.8,21.8,21.8,1332300,Options,Call,NIFTY,24450.0,0
15,21.7,2024-07-01 09:15:15,NFO,04-JUL-2024,21.7,21.7,21.7,1338400,Options,Call,NIFTY,24450.0,0
16,21.5,2024-07-01 09:15:16,NFO,04-JUL-2024,21.5,21.5,21.5,1338400,Options,Call,NIFTY,24450.0,0
17,21.55,2024-07-01 09:15:17,NFO,04-JUL-2024,21.55,21.55,21.55,1338400,Options,Call,NIFTY,24450.0,0
18,21.7,2024-07-01 09:15:18,NFO,04-JUL-2024,21.7,21.7,21.7,1338400,Options,Call,NIFTY,24450.0,0
19,21.85,2024-07-01 09:15:19,NFO,04-JUL-2024,21.85,21.85,21.85,1338400,Options,Call,NIFTY,24450.0,0
20,21.95,2024-07-01 09:15:20,NFO,04-JUL-2024,21.95,21.95,21.95,1338400,Options,Call,NIFTY,24450.0,17000
21,21.4,2024-07-01 09:15:21,NFO,04-JUL-2024,21.4,21.4,21.4,1338400,Options,Call,NIFTY,24450.0,0
22,21.05,2024-07-01 09:15:22,NFO,04-JUL-2024,21.05,21.05,21.05,1338400,Options,Call,NIFTY,24450.0,0
23,20.3,2024-07-01 09:15:23,NFO,04-JUL-2024,20.5,20.3,20.5,1338400,Options,Call,NIFTY,24450.0,10775
24,20.4,2024-07-01 09:15:24,NFO,04-JUL-2024,20.4,20.4,20.4,1338400,Options,Call,NIFTY,24450.0,0
25,20.9,2024-07-01 09:15:25,NFO,04-JUL-2024,20.9,20.9,20.9,1338400,Options,Call,NIFTY,24450.0,0
26,20.9,2024-07-01 09:15:26,NFO,04-JUL-2024,20.9,20.9,20.9,1338400,Options,Call,NIFTY,24450.0,0
27,20.75,2024-07-01 09:15:27,NFO,04-JUL-2024,20.75,20.75,20.75,1338400,Options,Call,NIFTY,24450.0,0
28,20.5,2024-07-01 09:15:28,NFO,04-JUL-2024,20.5,20.5,20.5,1338400,Options,Call,NIFTY,24450.0,0
29,20.75,2024-07-01 09:15:29,NFO,04-JUL-2024,20.75,20.75,20.75,1338400,Options,Call,NIFTY,24450.0,17025
30,21.0,2024-07-01 09:15:30,NFO,04-JUL-2024,21.0,21.0,21.0,1338400,Options,Call,NIFTY,24450.0,0
31,20.8,2024-07-01 09:15:31,NFO,04-JUL-2024,20.8,20.8,20.8,1338400,Options,Call,NIFTY,24450.0,0
32,20.65,2024-07-01 09:15:32,NFO,04-JUL-2024,20.65,20.65,20.65,1338400,Options,Call,NIFTY,24450.0,0
33,21.05,2024-07-01 09:15:34,NFO,04-JUL-2024,21.05,21.05,21.05,1338400,Options,Call,NIFTY,24450.0,0
34,20.75,2024-07-01 09:15:35,NFO,04-JUL-2024,20.9,20.75,20.9,1338400,Options,Call,NIFTY,24450.0,9475
35,21.4,2024-07-01 09:15:36,NFO,04-JUL-2024,21.4,21.4,21.4,1338400,Options,Call,NIFTY,24450.0,0
36,21.15,2024-07-01 09:15:37,NFO,04-JUL-2024,21.15,21.15,21.15,1338400,Options,Call,NIFTY,24450.0,0
37,20.95,2024-07-01 09:15:38,NFO,04-JUL-2024,20.95,20.95,20.95,1338400,Options,Call,NIFTY,24450.0,0
38,21.05,2024-07-01 09:15:40,NFO,04-JUL-2024,21.05,21.05,21.05,1338400,Options,Call,NIFTY,24450.0,15425
39,21.3,2024-07-01 09:15:42,NFO,04-JUL-2024,21.3,21.3,21.3,1338400,Options,Call,NIFTY,24450.0,6400
40,21.0,2024-07-01 09:15:43,NFO,04-JUL-2024,21.0,21.0,21.0,1338400,Options,Call,NIFTY,24450.0,1025
41,21.05,2024-07-01 09:15:44,NFO,04-JUL-2024,21.1,21.05,21.1,1338400,Options,Call,NIFTY,24450.0,75
42,20.95,2024-07-01 09:15:45,NFO,04-JUL-2024,20.95,20.95,20.95,1338400,Options,Call,NIFTY,24450.0,0
43,21.1,2024-07-01 09:15:47,NFO,04-JUL-2024,21.1,21.1,21.1,1338400,Options,Call,NIFTY,24450.0,6575
44,21.4,2024-07-01 09:15:48,NFO,04-JUL-2024,21.4,21.25,21.25,1338400,Options,Call,NIFTY,24450.0,1075
45,21.35,2024-07-01 09:15:49,NFO,04-JUL-2024,21.35,21.35,21.35,1338400,Options,Call,NIFTY,24450.0,0
46,21.25,2024-07-01 09:15:50,NFO,04-JUL-2024,21.25,21.25,21.25,1338400,Options,Call,NIFTY,24450.0,0
47,21.2,2024-07-01 09:15:51,NFO,04-JUL-2024,21.2,21.2,21.2,1338400,Options,Call,NIFTY,24450.0,0
48,21.4,2024-07-01 09:15:52,NFO,04-JUL-2024,21.4,21.4,21.4,1338400,Options,Call,NIFTY,24450.0,0
49,21.25,2024-07-01 09:15:53,NFO,04-JUL-2024,21.25,21.25,21.25,1338400,Options,Call,NIFTY,24450.0,6525
50,21.6,2024-07-01 09:15:54,NFO,04-JUL-2024,21.6,21.6,21.6,1338400,Options,Call,NIFTY,24450.0,0
51,21.45,2024-07-01 09:15:55,NFO,04-JUL-2024,21.45,21.45,21.45,1338400,Options,Call,NIFTY,24450.0,3125
52,21.4,2024-07-01 09:15:57,NFO,04-JUL-2024,21.4,21.4,21.4,1338400,Options,Call,NIFTY,24450.0,0
53,21.5,2024-07-01 09:15:58,NFO,04-JUL-2024,21.5,21.5,21.5,1338400,Options,Call,NIFTY,24450.0,0
54,21.4,2024-07-01 09:15:59,NFO,04-JUL-2024,21.4,21.4,21.4,1338400,Options,Call,NIFTY,24450.0,1925
55,21.7,2024-07-01 09:16:00,NFO,04-JUL-2024,21.8,21.7,21.8,1338400,Options,Call,NIFTY,24450.0,4650
