,Close,datetime,exchange_code,expiry_date,High,Low,Open,open_interest,product_type,right,stock_code,strike_price,Volume
0,150.9,2024-07-02 09:15:00,NFO,04-JUL-2024,150.9,150.9,150.9,272525,Options,Put,NIFTY,24250.0,100
1,150.9,2024-07-02 09:15:00,NFO,04-JUL-2024,150.9,150.9,150.9,272525,Options,Put,NIFTY,24250.0,100
2,160.95,2024-07-02 09:15:01,NFO,04-JUL-2024,160.95,160.95,160.95,272525,Options,Put,NIFTY,24250.0,0
3,164.75,2024-07-02 09:15:02,NFO,04-JUL-2024,164.75,163.35,163.35,272525,Options,Put,NIFTY,24250.0,5450
4,166.2,2024-07-02 09:15:03,NFO,04-JUL-2024,166.2,166.2,166.2,272525,Options,Put,NIFTY,24250.0,10050
5,165.55,2024-07-02 09:15:05,NFO,04-JUL-2024,165.55,165.55,165.55,272525,Options,Put,NIFTY,24250.0,9825
6,162.15,2024-07-02 09:15:07,NFO,04-JUL-2024,162.15,161.95,161.95,272525,Options,Put,NIFTY,24250.0,12200
7,154.7,2024-07-02 09:15:09,NFO,04-JUL-2024,157.25,154.7,157.25,272525,Options,Put,NIFTY,24250.0,16875
8,157.55,2024-07-02 09:15:10,NFO,04-JUL-2024,157.55,157.55,157.55,272525,Options,Put,NIFTY,24250.0,9625
9,159.85,2024-07-02 09:15:11,NFO,04-JUL-2024,159.85,159.85,159.85,272525,Options,Put,NIFTY,24250.0,0
10,160.65,2024-07-02 09:15:12,NFO,04-JUL-2024,160.65,160.65,160.65,272525,Options,Put,NIFTY,24250.0,0
11,160.1,2024-07-02 09:15:15,NFO,04-JUL-2024,160.1,160.0,160.0,272525,Options,Put,NIFTY,24250.0,40225
12,159.35,2024-07-02 09:15:16,NFO,04-JUL-2024,159.35,159.35,159.35,272525,Options,Put,NIFTY,24250.0,0
13,159.9,2024-07-02 09:15:17,NFO,04-JUL-2024,159.9,159.0,159.0,272525,Options,Put,NIFTY,24250.0,3700
14,160.95,2024-07-02 09:15:19,NFO,04-JUL-2024,160.95,160.95,160.95,272525,Options,Put,NIFTY,24250.0,10125
15,161.9,2024-07-02 09:15:21,NFO,04-JUL-2024,161.9,161.3,161.3,328150,Options,Put,NIFTY,24250.0,6025
16,162.05,2024-07-02 09:15:22,NFO,04-JUL-2024,162.05,162.05,162.05,328150,Options,Put,NIFTY,24250.0,0
17,159.9,2024-07-02 09:15:23,NFO,04-JUL-2024,159.9,159.9,159.9,328150,Options,Put,NIFTY,24250.0,0
18,158.55,2024-07-02 09:15:25,NFO,04-JUL-2024,158.55,158.55,158.55,328150,Options,Put,NIFTY,24250.0,29425
19,158.25,2024-07-02 09:15:26,NFO,04-JUL-2024,158.25,158.25,158.25,328150,Options,Put,NIFTY,24250.0,1050
20,157.0,2024-07-02 09:15:27,NFO,04-JUL-2024,157.05,157.0,157.05,328150,Options,Put,NIFTY,24250.0,3150
21,157.8,2024-07-02 09:15:28,NFO,04-JUL-2024,158.15,157.8,158.15,328150,Options,Put,NIFTY,24250.0,4125
22,157.45,2024-07-02 09:15:29,NFO,04-JUL-2024,157.45,157.45,157.45,328150,Options,Put,NIFTY,24250.0,900
23,157.55,2024-07-02 09:15:30,NFO,04-JUL-2024,157.55,157.55,157.55,328150,Options,Put,NIFTY,24250.0,0
24,156.7,2024-07-02 09:15:31,NFO,04-JUL-2024,156.75,156.7,156.75,328150,Options,Put,NIFTY,24250.0,3475
25,155.7,2024-07-02 09:15:32,NFO,04-JUL-2024,155.8,155.7,155.8,328150,Options,Put,NIFTY,24250.0,1525
26,153.75,2024-07-02 09:15:33,NFO,04-JUL-2024,153.75,153.35,153.35,328150,Options,Put,NIFTY,24250.0,3875
27,153.0,2024-07-02 09:15:34,NFO,04-JUL-2024,153.0,153.0,153.0,328150,Options,Put,NIFTY,24250.0,0
28,153.6,2024-07-02 09:15:35,NFO,04-JUL-2024,154.65,153.6,154.65,328150,Options,Put,NIFTY,24250.0,5150
29,154.6,2024-07-02 09:15:36,NFO,04-JUL-2024,154.6,154.6,154.6,328150,Options,Put,NIFTY,24250.0,0
30,152.6,2024-07-02 09:15:37,NFO,04-JUL-2024,152.8,152.6,152.8,328150,Options,Put,NIFTY,24250.0,3425
31,153.85,2024-07-02 09:15:39,NFO,04-JUL-2024,153.85,153.85,153.85,328150,Options,Put,NIFTY,24250.0,0
32,154.45,2024-07-02 09:15:40,NFO,04-JUL-2024,154.45,154.45,154.45,328150,Options,Put,NIFTY,24250.0,0
33,153.9,2024-07-02 09:15:41,NFO,04-JUL-2024,154.6,153.9,154.6,328150,Options,Put,NIFTY,24250.0,11150
34,155.65,2024-07-02 09:15:42,NFO,04-JUL-2024,156.3,155.65,156.3,328150,Options,Put,NIFTY,24250.0,1800
35,155.65,2024-07-02 09:15:43,NFO,04-JUL-2024,155.65,155.65,155.65,328150,Options,Put,NIFTY,24250.0,4425
36,153.95,2024-07-02 09:15:44,NFO,04-JUL-2024,154.7,153.95,154.7,328150,Options,Put,NIFTY,24250.0,4475
37,153.9,2024-07-02 09:15:45,NFO,04-JUL-2024,153.9,153.7,153.7,328150,Options,Put,NIFTY,24250.0,4225
38,153.3,2024-07-02 09:15:46,NFO,04-JUL-2024,153.3,153.3,153.3,328150,Options,Put,NIFTY,24250.0,0
39,153.65,2024-07-02 09:15:47,NFO,04-JUL-2024,153.65,153.65,153.65,328150,Options,Put,NIFTY,24250.0,0
40,153.95,2024-07-02 09:15:48,NFO,04-JUL-2024,153.95,153.95,153.95,328150,Options,Put,NIFTY,24250.0,0
41,153.25,2024-07-02 09:15:49,NFO,04-JUL-2024,153.25,153.25,153.25,328150,Options,Put,NIFTY,24250.0,0
42,152.8,2024-07-02 09:15:50,NFO,04-JUL-2024,153.45,152.8,153.45,328150,Options,Put,NIFTY,24250.0,8525
43,152.1,2024-07-02 09:15:51,NFO,04-JUL-2024,152.1,152.1,152.1,328150,Options,Put,NIFTY,24250.0,0
44,151.9,2024-07-02 09:15:52,NFO,04-JUL-2024,152.0,151.9,152.0,328150,Options,Put,NIFTY,24250.0,5375
45,151.7,2024-07-02 09:15:53,NFO,04-JUL-2024,151.7,151.7,151.7,328150,Options,Put,NIFTY,24250.0,0
46,153.9,2024-07-02 09:15:54,NFO,04-JUL-2024,153.9,153.9,153.9,328150,Options,Put,NIFTY,24250.0,0
47,153.25,2024-07-02 09:15:55,NFO,04-JUL-2024,153.25,153.25,153.25,328150,Options,Put,NIFTY,24250.0,7575
48,155.05,2024-07-02 09:15:56,NFO,04-JUL-2024,155.05,155.05,155.05,328150,Options,Put,NIFTY,24250.0,6000
