time,price,volume
1719461503095,453.5,25
1719461503095,453.5,25
1719461504967,453.25,50
1719461504967,453.25,50
1719461504967,453.25,50
1719461508182,453.15,25
1719461508182,453.15,25
1719461508182,453.15,25
1719461508182,453.15,25
1719461511613,453.55,25
1719461511866,453.65,25
1719461511866,453.65,25
1719461511866,453.65,25
1719461511866,453.65,25
1719461515829,455.0,25
1719461515829,455.0,25
1719461515829,455.0,25
1719461519017,451.25,25
1719461519017,451.25,25
1719461519017,451.25,25
1719461520668,452.05,25
1719461520668,452.05,25
1719461520668,452.05,25
1719461520668,452.05,25
1719461524004,450.45,25
1719461524160,448.15,25
1719461524160,448.15,25
1719461524160,448.15,25
1719461526581,449.25,50
1719461527437,447.2,25
1719461527437,447.2,25
1719461528240,445.2,125
1719461528240,445.2,125
1719461528984,446.0,50
1719461529778,447.8,25
1719461529778,447.8,25
1719461529778,447.8,25
1719461529778,447.8,25
1719461533844,448.45,25
1719461533844,448.45,25
1719461533844,448.45,25
1719461533844,448.45,25
1719461537473,446.75,25
1719461537473,446.75,25
1719461537473,446.75,25
1719461537473,446.75,25
1719461537473,446.75,25
1719461542266,446.0,25
1719461542266,446.0,25
1719461543145,444.0,50
1719461543145,444.0,50
1719461543145,444.0,50
1719461546195,440.0,25
1719461546195,440.0,25
1719461548635,445.0,50
1719461548635,445.0,50
1719461548635,445.0,50
1719461548635,445.0,50
1719461548635,445.0,50
1719461548635,445.0,50
1719461553409,442.85,25
1719461553409,442.85,25
1719461554916,445.0,25
1719461554916,445.0,25
1719461554916,445.0,25
1719461558554,446.0,50
1719461558554,446.0,50
1719461558838,446.0,50
1719461558838,446.0,50
1719461560880,446.1,50
1719461560880,446.1,50
1719461560880,446.1,50
1719461563986,442.75,25
1719461563986,442.75,25
1719461563986,442.75,25
1719461563986,442.75,25
1719461568169,441.75,25
1719461568169,441.75,25
1719461569171,440.9,25
1719461569171,440.9,25
1719461569171,440.9,25
1719461571972,442.8,25
1719461571972,442.8,25
1719461571972,442.8,25
1719461575032,443.4,25
1719461575032,443.4,25
1719461575032,443.4,25
1719461576978,444.15,25
1719461576978,444.15,25
1719461576978,444.15,25
1719461580018,446.1,25
1719461580018,446.1,25
1719461581306,445.0,25
1719461581306,445.0,25
1719461581306,445.0,25
1719461581306,445.0,25
1719461585518,445.0,25
1719461585518,445.0,25
1719461585518,445.0,25
1719461585518,445.0,25
1719461585518,445.0,25
1719461585518,445.0,25
1719461591425,442.2,200
1719461592132,441.0,25
1719461592132,441.0,25
1719461592132,441.0,25
1719461594829,444.25,25
1719461595183,443.9,25
1719461595183,443.9,25
1719461596452,445.0,50
1719461596933,445.15,50
1719461596933,445.15,50
1719461596933,445.15,50
1719461596933,445.15,50
1719461596933,445.15,50
1719461596933,445.15,50
1719461603389,443.1,25
1719461603389,443.1,25
1719461603389,443.1,25
1719461605885,445.95,25
1719461605885,445.95,25
1719461605885,445.95,25
1719461605885,445.95,25
1719461605885,445.95,25
1719461605885,445.95,25
1719461605885,445.95,25
1719461605885,445.95,25
1719461614344,444.6,75
1719461614344,444.6,75
1719461614344,444.6,75
1719461614344,444.6,75
1719461618424,442.15,50
1719461618424,442.15,50
1719461618424,442.15,50
1719461618424,442.15,50
1719461618424,442.15,50
1719461618424,442.15,50
1719461624497,448.55,25
1719461625508,450.6,50
1719461626311,449.9,125
1719461626311,449.9,125
1719461626311,449.9,125
1719461629087,449.15,25
1719461629087,449.15,25
1719461629909,449.1,25
1719461629909,449.1,25
1719461629909,449.1,25
1719461632392,449.25,50
1719461632392,449.25,50
1719461632392,449.25,50
1719461632392,449.25,50
1719461632392,449.25,50
1719461637567,450.35,50
1719461637567,450.35,50
1719461638657,449.25,50
1719461638657,449.25,50
1719461638657,449.25,50
1719461638657,449.25,50
1719461638657,449.25,50
1719461638657,449.25,50
1719461638657,449.25,50
1719461638657,449.25,50
1719461638657,449.25,50
1719461647140,448.45,50
1719461647140,448.45,50
1719461647140,448.45,50
1719461647140,448.45,50
1719461647140,448.45,50
1719461647140,448.45,50
1719461652480,449.25,125
1719461652881,450.0,150
1719461653303,449.7,125
1719461653303,449.7,125
1719461653303,449.7,125
1719461653303,449.7,125
1719461657710,452.6,50
1719461657756,452.6,50
1719461657756,452.6,50
1719461657756,452.6,50
1719461657756,452.6,50
1719461657756,452.6,50
1719461662749,446.05,25
1719461663292,445.8,25
1719461663292,445.8,25
1719461663771,444.9,25
1719461663771,444.9,25
1719461663771,444.9,25
1719461666627,447.7,50
1719461666627,447.7,50
1719461666627,447.7,50
1719461666627,447.7,50
1719461666627,447.7,50
1719461666627,447.7,50
1719461666627,447.7,50
1719461666627,447.7,50
1719461666627,447.7,50
1719461666627,447.7,50
1719461666627,447.7,50
1719461677008,447.9,25
1719461677008,447.9,25
1719461677008,447.9,25
1719461677008,447.9,25
1719461677008,447.9,25
1719461677008,447.9,25
1719461677008,447.9,25
1719461677008,447.9,25
1719461677008,447.9,25
1719461677008,447.9,25
1719461677008,447.9,25
1719461677008,447.9,25
1719461677008,447.9,25
1719461689517,448.55,75
1719461689517,448.55,75
1719461689517,448.55,75
1719461689517,448.55,75
1719461689517,448.55,75
1719461694706,450.7,50
1719461694706,450.7,50
1719461696632,450.05,150
1719461696632,450.05,150
1719461696632,450.05,150
1719461696632,450.05,150
1719461696632,450.05,150
1719461696632,450.05,150
1719461701249,449.9,50
1719461702392,452.35,150
1719461702418,453.55,50
1719461702970,451.4,50
1719461702970,451.4,50
1719461702970,451.4,50
1719461702970,451.4,50
1719461702970,451.4,50
1719461707803,444.85,25
1719461707803,444.85,25
1719461707803,444.85,25
1719461707803,444.85,25
1719461707803,444.85,25
1719461707803,444.85,25
1719461707803,444.85,25
1719461707803,444.85,25
1719461707803,444.85,25
1719461717110,448.0,25
1719461717110,448.0,25
1719461717110,448.0,25
1719461720220,451.15,25
1719461720220,451.15,25
1719461720220,451.15,25
1719461720220,451.15,25
1719461720220,451.15,25
1719461724113,449.85,25
1719461724113,449.85,25
1719461724113,449.85,25
1719461726721,451.25,125
1719461726721,451.25,125
1719461726721,451.25,125
1719461726721,451.25,125
1719461726721,451.25,125
1719461730536,453.2,25
