time,price,volume
1719461591256,29.9,200
1719461591992,29.85,25
1719461592663,29.75,50
1719461592999,29.75,25
1719461593838,30.2,25
1719461594010,30.2,50
1719461595066,30.3,25
1719461596008,30.45,25
1719461596269,30.75,600
1719461596999,30.6,450
1719461597658,30.7,25
1719461598006,31.0,25
1719461598671,30.95,100
1719461598999,31.1,50
1719461600011,31.1,850
1719461600269,31.25,75
1719461600990,31.05,100
1719461601276,31.1,75
1719461601989,31.0,25
1719461602447,30.75,150
1719461602999,30.8,50
1719461603486,30.75,75
1719461603938,30.6,25
1719461604456,30.5,25
1719461604996,30.6,125
1719461605687,31.15,25
1719461605992,31.2,25
1719461606647,31.1,325
1719461607203,30.7,250
1719461608092,30.25,1350
1719461609008,30.55,100
1719461609451,30.55,50
1719461609970,30.7,100
1719461610619,30.3,25
1719461610981,30.75,25
1719461611368,30.7,75
1719461611897,30.75,25
1719461611974,30.7,25
1719461613019,30.6,25
1719461613257,30.65,25
1719461613949,30.65,25
1719461614355,30.65,25
1719461614970,30.6,50
1719461615658,30.35,50
1719461615936,30.5,25
1719461617085,30.4,25
1719461618022,30.3,50
1719461618110,30.15,25
1719461619012,30.35,25
1719461619493,30.55,25
1719461619877,30.5,25
1719461620694,30.8,200
1719461621009,30.85,75
1719461621907,31.05,200
1719461621971,31.0,50
1719461623068,30.9,25
1719461623783,31.25,25
1719461624493,31.95,50
1719461625018,32.0,25
1719461626096,32.0,25
1719461627056,31.8,25
1719461627311,31.95,25
1719461628029,32.55,75
1719461628525,32.45,25
1719461628995,32.25,25
1719461629484,32.15,25
1719461630014,32.25,300
1719461630629,32.4,250
1719461631031,32.35,25
1719461631947,31.8,250
1719461632016,31.8,25
1719461633025,32.7,25
1719461633105,32.75,75
1719461634031,32.5,25
1719461634306,32.55,25
1719461635018,32.45,250
1719461635511,32.45,25
1719461636006,32.4,200
1719461636522,32.6,25
1719461637002,32.45,25
1719461637660,32.3,25
1719461638018,32.45,25
1719461638705,32.1,25
1719461639020,32.0,300
1719461640029,32.3,25
1719461640309,32.2,150
1719461641017,32.2,25
1719461641564,32.1,25
1719461642043,31.7,25
1719461642685,31.8,25
1719461643036,31.95,25
1719461643684,32.05,225
1719461643986,31.9,25
1719461644706,32.1,100
1719461644949,32.0,25
1719461646030,31.75,875
1719461646149,31.8,175
1719461646943,32.25,25
1719461647532,32.1,125
1719461648051,31.75,500
1719461648536,32.0,50
1719461649031,32.1,25
1719461649700,32.05,25
1719461650038,32.1,25
1719461650741,32.0,200
1719461651049,32.05,25
1719461651892,32.1,50
1719461652033,32.1,100
1719461653146,32.5,25
1719461653232,32.45,25
1719461654053,33.0,150
1719461654349,33.2,100
1719461655050,33.15,25
1719461655534,32.9,25
1719461656040,32.9,25
1719461656748,32.8,25
1719461657022,32.75,250
1719461657757,32.95,25
1719461657977,32.65,200
1719461659052,31.8,150
1719461659124,31.8,100
1719461660017,32.45,25
1719461660313,32.35,25
1719461661030,32.2,25
1719461661328,32.05,25
1719461662009,31.7,25
1719461662753,31.45,25
1719461663053,31.3,25
1719461663930,31.45,100
1719461664039,31.4,25
1719461665052,30.8,25
1719461665541,31.25,25
1719461666037,31.3,25
1719461666556,31.3,25
1719461667060,31.65,25
1719461667768,31.95,100
1719461668053,32.05,25
1719461669009,32.15,100
1719461670039,32.35,75
1719461670182,32.4,25
1719461671024,32.1,25
1719461671298,32.0,25
1719461671558,32.0,25
1719461672038,31.9,75
1719461672369,31.85,25
1719461673053,31.7,50
1719461673554,31.6,25
1719461674012,31.4,25
1719461674749,31.25,25
1719461675064,31.15,25
1719461675688,31.45,25
1719461676023,31.6,75
1719461676902,31.75,50
1719461677045,31.85,50
1719461677988,31.85,25
1719461678005,31.75,150
1719461679049,31.55,125
1719461679148,31.5,25
1719461680029,31.1,150
1719461680586,31.1,25
1719461681029,31.5,25
1719461681562,31.5,25
1719461682064,31.9,25
1719461682759,31.45,150
1719461683055,31.6,25
1719461684004,32.25,25
1719461684060,32.3,75
1719461685068,31.95,225
1719461685177,31.85,25
1719461686037,32.0,25
1719461686204,32.0,25
1719461687012,31.9,150
1719461687195,31.8,50
1719461688046,31.65,25
1719461688400,31.6,25
1719461689043,31.35,25
1719461689397,31.45,75
1719461690013,31.9,75
1719461690574,31.95,25
1719461691009,32.25,25
1719461691380,32.25,25
1719461692046,31.95,25
1719461692609,31.95,50
1719461692998,31.75,150
1719461693618,31.75,25
1719461694006,31.95,25
1719461694765,31.9,25
1719461695029,31.9,175
1719461695821,31.9,25
1719461696070,31.85,25
1719461696811,31.95,75
1719461697053,31.95,25
1719461697815,32.1,150
1719461698078,31.95,25
1719461698764,31.5,50
1719461699076,31.15,175
1719461699225,31.15,25
1719461700053,31.2,75
1719461701084,31.65,25
1719461701225,31.9,25
1719461701577,31.9,125
1719461702065,32.05,25
1719461702418,32.75,200
1719461703072,32.15,25
1719461703417,31.9,25
1719461704086,32.2,250
1719461704617,32.1,25
1719461705078,31.8,25
1719461705784,31.7,50
1719461706076,31.6,75
1719461706824,31.35,125
1719461707077,31.15,25
1719461708042,30.55,25
1719461708042,30.55,25
1719461709063,30.9,25
1719461710266,31.4,125
1719461711089,31.9,25
1719461711234,31.9,25
1719461712026,31.6,225
1719461712231,31.55,25
1719461713081,31.6,25
1719461713209,31.55,25
1719461713980,31.2,250
1719461714347,31.2,200
1719461715067,31.15,125
1719461715316,31.3,25
1719461716039,31.1,25
1719461716438,31.05,25
1719461717007,31.15,50
1719461717428,31.0,50
1719461717999,31.3,25
1719461718425,31.2,25
1719461719097,31.3,100
1719461719645,31.65,100
1719461720095,32.1,75
1719461720644,32.2,25
1719461721093,32.05,125
1719461721825,31.95,325
1719461722095,31.8,100
1719461723091,31.7,25
1719461723410,31.6,75
1719461724071,31.95,25
1719461724855,32.05,250
1719461725107,32.15,25
1719461725819,32.1,25
1719461726041,32.1,25
1719461726845,32.15,100
1719461727090,31.75,50
1719461728087,31.7,100
1719461729049,31.5,50
1719461729257,31.6,25
1719461730070,32.1,25
1719461730455,31.85,25
1719461731096,31.75,125
1719461731565,32.1,100
1719461731872,32.25,25
1719461732095,32.25,25
1719461733091,33.25,25
1719461733268,33.05,200
1719461734108,34.0,600
1719461734867,34.5,25
1719461735293,34.9,125
1719461736087,35.45,100
1719461736485,35.95,25
1719461737097,35.3,100
1719461738105,34.65,100
1719461738288,34.35,250
1719461739104,33.5,25
1719461739676,33.65,175
1719461740095,33.6,25
1719461741306,33.75,25
1719461742068,33.65,25
1719461742652,33.4,25
1719461743105,33.65,25
1719461743680,33.6,50
1719461744083,33.8,25
1719461744903,33.85,100
1719461745104,34.1,125
1719461746096,34.3,50
1719461746287,34.25,25
1719461747098,34.45,25
1719461747697,34.7,225
1719461748083,34.65,100
1719461748888,34.5,25
1719461749080,34.75,50
1719461750101,34.55,25
1719461750278,34.4,25
1719461751102,34.6,25
1719461751498,35.1,25
1719461752109,35.25,25
1719461752903,35.35,25
1719461753099,35.55,50
1719461754098,35.15,25
1719461754517,35.05,125
1719461755114,35.15,25
1719461755899,35.15,25
1719461756117,35.2,25
1719461757090,35.15,150
1719461757315,34.9,50
1719461758076,34.75,50
1719461758526,34.75,25
1719461759103,34.95,100
1719461759715,35.0,25
1719461760109,34.75,50
1719461761120,34.75,250
1719461761558,34.85,50
1719461762111,35.45,25
1719461762504,35.3,50
1719461763123,35.35,25
1719461763933,35.05,250
1719461764105,35.1,25
1719461765316,35.3,25
1719461765515,35.15,50
1719461766118,34.8,25
1719461766924,34.85,25
1719461767119,34.95,25
1719461768099,34.65,25
1719461768316,34.45,200
1719461769126,34.85,100
1719461769539,34.8,25
1719461770100,34.55,100
1719461770944,34.95,25
1719461771338,35.1,25
1719461772138,34.3,25
1719461772341,34.0,100
1719461773133,34.35,100
1719461773928,34.05,150
1719461774115,34.05,25
1719461775322,33.95,75
1719461775768,34.05,25
1719461776139,33.95,100
1719461776940,34.15,25
1719461777137,34.15,100
1719461778135,34.0,50
1719461779106,34.15,50
1719461779537,34.15,50
1719461780143,34.2,100
1719461780720,34.2,25
1719461781139,34.6,25
1719461781758,34.2,75
1719461782142,34.7,50
1719461782921,34.55,25
1719461783104,34.4,100
1719461784148,34.95,25
1719461785116,34.75,25
1719461785342,34.85,25
1719461786121,35.2,250
1719461786746,36.15,50
1719461787121,36.0,25
1719461787745,36.8,25
1719461788128,37.4,25
1719461793139,35.9,25
1719461793771,35.9,50
1719461794134,36.1,25
1719461794972,35.95,25
1719461795136,35.9,150
1719461796188,36.3,25
1719461797144,35.9,50
1719461797564,35.85,25
1719461798345,36.55,100
1719461798960,36.95,50
1719461799156,36.55,50
1719461799972,36.4,125
1719461800144,36.2,25
1719461801178,36.3,100
1719461802143,36.2,25
1719461802385,36.35,25
1719461803141,36.4,75
1719461803781,36.8,25
1719461804349,36.45,50
1719461804981,36.35,75
1719461805144,36.2,25
1719461806154,36.55,25
1719461806342,36.15,25
1719461807143,36.65,50
1719461807580,36.4,25
1719461808142,36.35,100
1719461808784,36.25,50
1719461809121,36.3,150
1719461809781,36.3,25
1719461810149,35.85,50
1719461810987,36.8,75
1719461811160,36.6,25
1719461812078,36.45,25
1719461812397,36.25,125
1719461817603,35.0,25
1719461818154,35.1,50
1719461819005,35.05,50
1719461860120,34.2,250
1719461862058,34.5,50
1719461862180,34.45,25
1719461863072,34.45,100
1719461863158,34.45,25
1719461863969,34.2,25
1719461864185,34.2,25
1719461865180,34.5,25
1719461865272,34.35,25
1719461873195,33.6,100
1719461873297,33.6,25
1719461874165,33.4,25
1719461874456,33.35,100
1719461875193,32.75,25
1719461875664,33.2,225
1719461876348,32.95,25
1719461877073,32.95,75
1719461877181,32.9,25
1719461878174,32.85,25
1719461878482,32.95,25
1719461879173,32.8,125
1719461879676,32.85,25
1719461880153,32.75,50
1719461881271,32.5,25
1719461881551,32.4,50
1719461882195,32.05,25
1719461882506,32.1,25
1719461883194,32.4,100
1719461884100,32.8,25
1719461884208,32.85,25
1719461885284,32.85,25
1719461886152,33.05,225
1719461886514,33.3,75
1719461887206,33.15,25
1719461887893,33.15,125
1719461888194,33.05,25
1719461888898,33.15,150
1719461889183,33.25,25
1719461890114,32.8,25
1719461890187,33.0,50
1719461891103,32.75,200
1719461892188,32.3,125
1719461892520,32.0,100
1719461893179,32.3,25
1719461893697,32.2,25
1719461894197,32.3,25
1719461894913,32.4,100
1719461895197,32.3,175
1719461895844,32.1,25
1719461896189,32.2,25
1719461897189,32.2,75
1719461898204,32.45,25
1719461899109,32.0,100
1719461899199,32.05,25
1719461900292,32.5,150
1719461901198,32.65,50
1719461901312,32.7,25
1719461902190,32.65,25
1719461902734,33.05,25
1719461903163,33.3,25
1719461903910,33.35,50
1719461904195,33.1,100
1719461904944,33.0,50
1719461905191,32.95,25
1719461906114,32.9,25
1719461906207,32.75,500
1719461906540,32.5,25
1719461907206,32.55,25
1719461907726,32.85,50
1719461908193,32.8,25
1719461908940,32.55,75
1719461909182,32.45,25
1719461910202,32.45,25
1719461911132,31.85,50
1719461911212,31.85,50
1719461911568,31.9,50
1719461912333,32.2,25
1719461913189,32.2,625
1719461913739,32.15,25
1719461914213,31.75,100
1719461915160,31.9,100
1719461916167,31.7,150
1719461917222,31.7,25
1719461917312,31.75,50
1719461918218,31.9,25
1719461918515,31.7,50
1719461919219,31.75,100
1719461919741,31.75,25
1719461920211,31.9,200
1719461920744,32.05,25
1719461921228,32.4,25
1719461921737,32.5,25
1719461922190,32.5,25
1719461922967,32.3,75
1719461923180,32.25,100
1719461924141,32.4,25
1719461924168,32.55,50
1719461925209,32.5,25
1719461926205,33.1,25
1719461927200,32.95,25
1719461927359,32.95,125
1719461928160,32.95,25
1719461928754,33.0,50
1719461929215,32.55,150
1719461929952,32.65,25
1719461930148,32.8,25
1719461930967,33.0,25
1719461931234,33.15,50
1719461932211,32.75,50
1719461933153,32.65,25
1719461933153,32.65,25
1719461934174,32.45,50
1719461935182,32.45,25
1719461935582,32.65,50
1719461936188,32.8,50
1719461936974,32.4,25
1719461937185,32.3,25
1719461937965,32.6,100
1719461938232,32.45,50
1719461939182,32.65,25
1719461939205,32.65,25
1719461940421,32.9,225
1719461940585,33.0,50
1719461941240,33.15,50
1719461941504,32.9,250
1719461941982,32.85,75
1719461942170,32.7,25
1719461942982,32.75,25
1719461943217,32.9,25
1719461944217,32.8,50
1719461944991,32.9,25
1719461945232,32.9,100
1719461946230,33.1,325
1719461946367,33.05,50
1719461947181,33.0,50
1719461947384,33.15,25
1719461948237,33.45,25
1719461948604,33.3,25
1719461949235,33.45,75
1719461949786,33.45,25
1719461950206,33.55,50
1719461950807,33.55,50
1719461951220,33.55,200
1719461952017,33.9,25
1719461952230,34.0,25
1719461953204,33.95,50
1719461954235,33.9,25
1719461954393,34.1,50
1719461955220,33.7,25
1719461955576,33.95,25
1719461956226,34.15,25
1719461956577,34.1,100
1719461957231,33.9,125
1719461957952,34.15,75
1719461958239,34.15,25
1719461959227,34.65,50
1719461960428,35.35,350
1719461960598,35.4,125
1719461961234,35.7,100
1719461962026,36.1,150
1719461962242,36.3,25
1719461963244,36.65,100
1719461964233,35.9,25
1719461964602,35.8,25
1719461965242,36.2,50
1719461965619,36.15,50
1719461966236,35.4,25
1719461967026,35.4,125
1719461967442,35.35,25
1719461968029,35.15,25
1719461968225,35.35,25
1719461969004,35.35,25
1719461969257,35.4,150
1719461970242,35.8,25
1719461970633,35.45,50
1719461971225,35.65,450
1719461971579,35.8,50
1719461971824,35.95,25
1719461972234,35.8,25
1719461973013,36.15,25
1719461973208,35.7,50
1719461974233,35.6,375
1719461975226,35.7,200
1719461976230,35.45,50
1719461977220,35.3,25
1719461978173,34.95,150
1719461978445,35.2,25
1719461979255,34.75,50
1719461979633,34.7,25
1719461980228,35.1,50
1719461981050,34.95,100
1719461981220,35.1,50
1719461982006,34.9,50
1719461982237,35.0,75
1719461983244,35.6,25
1719461984249,36.4,325
1719461985245,36.4,200
1719461985622,35.85,50
1719461986261,36.0,25
1719461986851,36.35,600
1719461987441,36.15,50
1719461988251,36.25,50
1719461989277,36.15,100
1719461990232,36.15,975
1719461990673,35.95,75
1719461991262,36.0,25
1719461991836,36.0,25
1719461992269,36.1,50
1719461992859,35.95,450
1719461993237,35.75,25
1719461994055,36.05,25
1719461994263,36.25,25
1719461995064,35.95,125
1719461995256,36.05,100
1719461996274,36.1,25
1719461997253,35.0,100
1719461997473,35.1,25
1719461998223,35.15,25
1719461998634,35.05,50
1719461999264,35.15,25
1719462000077,35.2,25
1719462000252,35.25,50
1719462001263,35.5,25
1719462001576,35.55,100
1719462002288,36.1,25
1719462003463,36.0,25
1719462003886,35.65,100
1719462004275,35.75,25
1719462005205,36.2,525
1719462006256,36.35,100
1719462006892,36.35,25
1719462007243,37.0,25
1719462008487,37.25,25
1719462009267,36.95,50
1719462010312,36.8,25
1719462011283,36.35,25
1719462011901,36.05,125
1719462012473,36.0,25
1719462013271,36.3,75
1719462013313,36.45,25
1719462014261,36.05,50
1719462014703,36.1,250
1719462015273,35.95,25
1719462016106,36.05,25
1719462016471,36.1,25
1719462017230,36.1,75
1719462017518,36.15,50
1719462018275,36.25,25
1719462019052,36.25,50
1719462019280,36.2,75
1719462020487,36.65,25
1719462020530,36.45,25
1719462021283,36.45,400
1719462022129,35.55,150
1719462022269,35.45,25
1719462023322,35.1,125
1719462023465,35.3,300
1719462024278,35.1,25
1719462024733,34.6,150
1719462025284,34.55,100
1719462025896,34.8,175
1719462026282,34.8,25
1719462026937,34.8,25
1719462027283,34.75,150
1719462028123,34.55,50
1719462028289,34.6,100
1719462029277,34.9,75
1719462029476,34.75,250
1719462030291,34.9,25
1719462030721,35.2,50
1719462031261,35.4,75
1719462031558,35.4,25
1719462031929,35.6,100
1719462032305,35.6,25
1719462033140,35.55,25
1719462033288,35.7,25
1719462034133,35.6,25
1719462034272,35.55,75
1719462035344,35.35,25
1719462036274,35.6,50
1719462036696,35.65,100
1719462037258,35.3,25
1719462038142,35.05,50
1719462038282,35.1,125
1719462039334,35.45,25
1719462039436,35.3,175
1719462040268,35.5,25
1719462040549,35.85,25
1719462041250,35.25,75
1719462041670,35.1,125
1719462042282,34.75,575
1719462043282,35.1,325
1719462044346,34.45,200
1719462045308,34.85,75
1719462046285,34.8,75
1719462046947,34.95,150
1719462047284,34.85,25
1719462048132,34.9,25
1719462048292,35.0,25
1719462049293,35.1,50
1719462049296,35.0,25
1719462050284,35.65,50
1719462050547,35.8,25
1719462051288,35.7,75
1719462051948,35.9,50
1719462052477,36.05,25
1719462053160,36.45,25
1719462053280,36.45,25
1719462054289,36.2,50
1719462054739,35.8,25
1719462055295,35.65,25
1719462056172,35.45,25
1719462056291,35.4,25
1719462057357,35.25,100
1719462058367,35.1,25
1719462059282,34.8,125
1719462059740,34.95,25
1719462060510,35.2,100
1719462061305,35.45,25
1719462061577,35.75,75
1719462062296,35.9,25
1719462062765,35.9,25
1719462063269,35.6,50
1719462064293,35.2,25
1719462065457,35.05,25
1719462065551,35.0,25
1719462066311,35.1,25
1719462066976,35.05,25
1719462067289,35.1,25
1719462068274,35.25,25
1719462068372,35.25,125
1719462069279,35.4,25
1719462069585,35.3,25
1719462070302,35.1,25
1719462070791,34.95,25
1719462071290,35.0,25
1719462072170,35.1,50
1719462072283,35.05,25
1719462073197,35.1,25
1719462073287,35.1,25
1719462074381,35.35,100
1719462074503,35.25,25
1719462075280,35.15,25
1719462076003,35.05,25
1719462076307,35.15,25
1719462076962,35.1,25
1719462077307,35.0,25
1719462078173,35.3,150
1719462078329,35.25,100
1719462079355,35.2,100
1719462080301,35.15,50
1719462080362,35.15,50
1719462081314,35.15,25
1719462081556,35.05,1025
1719462082311,34.75,150
1719462083002,33.8,25
1719462083315,33.95,50
1719462084321,34.15,75
1719462084597,33.85,25
1719462085312,33.95,25
1719462086020,33.9,25
1719462086302,33.85,125
1719462087318,34.25,25
1719462087545,34.3,25
1719462088486,34.55,700
1719462088966,34.7,75
1719462089320,34.3,125
1719462090269,34.4,50
1719462090397,34.35,50
1719462091263,34.35,25
1719462091526,34.3,25
1719462091526,34.3,25
1719462092286,34.3,25
1719462092814,34.45,75
1719462093340,34.45,25
1719462094015,34.1,25
1719462094281,34.05,125
1719462095313,33.6,50
1719462096229,33.85,25
1719462096411,33.8,75
1719462097326,33.75,25
1719462097818,33.75,25
1719462098310,33.55,25
1719462099186,33.65,25
1719462099186,33.65,25
1719462100431,34.1,125
1719462101321,33.8,25
1719462101411,33.75,25
1719462102316,34.0,25
1719462102827,33.85,75
1719462103275,33.8,25
1719462104000,34.0,100
1719462104339,33.95,250
1719462105217,34.05,25
1719462105323,33.85,25
1719462106342,33.8,50
1719462106617,33.75,25
1719462107329,33.8,25
1719462108020,33.9,25
1719462108288,34.1,50
1719462109242,34.55,25
1719462109314,34.45,125
1719462110337,34.9,175
1719462110592,35.25,700
1719462111344,35.1,75
1719462112250,34.9,25
1719462112340,34.95,25
1719462113442,35.15,25
1719462113466,35.1,300
1719462114308,34.8,25
1719462114852,34.85,25
1719462115299,35.0,50
1719462116029,34.85,75
1719462116280,34.75,25
1719462117338,34.2,125
1719462117448,34.35,50
1719462118325,34.2,25
1719462118654,34.15,25
1719462119328,33.7,75
1719462119865,33.75,25
1719462120285,33.95,175
1719462121253,33.75,50
1719462121326,33.7,50
1719462121531,33.6,25
1719462122334,33.1,475
1719462122475,33.1,150
1719462123343,33.35,400
1719462123647,33.45,50
1719462124344,33.3,25
1719462125069,33.4,100
1719462125347,33.25,25
1719462126337,33.6,50
1719462127331,33.45,50
1719462127471,33.5,50
1719462128347,33.35,25
1719462128870,33.35,75
1719462129533,33.35,50
1719462130211,33.35,100
1719462130338,33.15,50
1719462131271,33.15,25
1719462131278,33.15,25
1719462132314,33.3,25
1719462132391,33.3,50
1719462133331,32.85,25
1719462134089,33.45,400
1719462134299,33.4,75
1719462135346,33.6,25
1719462136270,33.6,50
1719462136489,33.6,375
1719462137314,33.35,25
1719462137489,33.5,100
1719462138343,33.4,50
1719462138893,33.1,25
1719462139342,33.1,50
1719462139841,32.85,75
1719462140281,32.65,100
1719462141093,32.8,50
1719462141339,32.7,500
1719462142261,32.65,75
1719462142341,32.45,25
1719462143475,32.3,275
1719462144350,32.3,650
1719462144460,32.3,300
1719462145333,32.1,25
1719462145706,32.3,25
1719462146305,32.4,25
1719462147100,32.7,100
1719462147357,33.0,75
1719462148290,33.25,50
1719462148356,33.6,75
1719462149117,33.25,50
1719462149337,33.15,25
1719462150332,33.4,75
1719462151301,33.2,75
1719462151548,33.0,100
1719462152345,32.75,100
1719462152488,32.95,25
1719462153306,33.0,25
1719462153477,33.05,75
1719462154361,33.25,50
1719462154657,33.25,50
1719462155350,33.35,25
1719462156100,33.5,25
1719462156367,33.45,50
1719462157309,33.35,100
1719462158096,33.35,100
1719462158314,33.0,300
1719462159358,33.15,25
1719462160284,32.9,25
1719462160488,32.95,25
1719462161290,32.75,25
1719462161737,32.9,375
1719462162367,32.7,325
1719462162943,32.7,25
1719462163357,32.65,25
1719462164081,32.6,50
1719462164336,32.4,25
1719462165326,32.25,50
1719462166392,32.6,25
1719462166548,32.65,25
1719462167366,32.2,25
1719462167737,32.2,50
1719462168365,32.45,150
1719462169122,32.15,25
1719462169324,32.15,300
1719462170378,31.65,1200
1719462170729,31.9,300
1719462171378,31.95,25
1719462171922,32.1,75
1719462172366,32.25,25
1719462173142,32.35,75
1719462173378,32.65,25
1719462174311,33.0,25
1719462174565,33.1,75
1719462175369,33.5,50
1719462175541,33.6,50
1719462176327,33.0,100
1719462176511,32.95,25
1719462176698,32.95,200
1719462177383,32.5,725
1719462177937,32.2,50
1719462178326,31.95,75
1719462179135,31.9,25
1719462179351,31.9,400
1719462180357,32.0,275
1719462181359,31.75,25
1719462181561,31.6,25
1719462182348,31.7,25
1719462182549,31.75,25
1719462183367,31.7,575
1719462183765,31.65,25
1719462184339,31.65,25
1719462185162,31.55,100
1719462185372,31.6,25
1719462186371,31.3,50
1719462187369,31.15,150
1719462188369,30.8,25
1719462189373,31.05,50
1719462189578,31.3,25
1719462190392,31.0,25
1719462190776,30.9,25
1719462191353,31.1,50
1719462192191,31.7,75
1719462192392,31.75,25
1719462193375,31.25,25
1719462194387,31.3,150
1719462194532,31.3,75
1719462195356,31.15,50
1719462195521,31.15,25
1719462196389,31.3,350
1719462196777,31.2,50
1719462197350,31.25,25
1719462197970,31.5,100
1719462198369,31.2,25
1719462199153,31.25,25
1719462199362,31.3,100
1719462200395,31.3,25
1719462201361,31.45,500
1719462202349,31.9,75
1719462203402,32.5,25
1719462204375,33.5,1525
1719462204578,33.45,75
1719462205372,33.05,50
1719462205589,33.1,50
1719462206395,33.25,50
1719462206602,33.25,50
1719462207383,33.35,100
1719462207801,33.0,25
1719462208381,32.85,25
1719462208991,32.4,50
1719462209382,32.55,50
1719462210197,32.65,225
1719462210377,32.6,125
1719462211393,32.25,400
1719462211526,32.2,225
1719462212406,31.9,50
1719462213409,32.55,25
1719462213573,32.65,25
1719462214316,32.5,25
1719462214815,32.2,150
1719462215389,32.25,750
1719462216176,32.1,25
1719462216377,32.15,25
1719462217168,32.35,50
1719462217350,32.5,300
1719462218372,32.4,25
1719462219378,32.75,25
1719462220314,32.95,25
1719462220624,32.75,75
1719462221339,32.8,25
1719462221628,32.8,150
1719462222359,32.5,25
1719462223015,32.65,25
1719462223399,32.65,175
1719462224213,32.7,25
1719462224372,32.7,75
1719462225377,32.55,175
1719462225432,32.65,25
1719462226416,32.8,25
1719462227443,32.4,25
1719462228401,32.6,25
1719462229019,32.75,50
1719462229347,32.6,25
1719462230438,32.3,450
1719462231444,32.15,425
1719462232412,32.0,25
1719462233384,32.1,200
1719462233577,32.25,25
1719462234378,32.2,50
1719462234613,32.35,25
1719462235361,32.3,25
1719462235642,32.3,300
1719462236343,32.0,325
1719462236617,32.15,150
1719462236829,32.1,125
1719462237351,32.1,25
1719462238243,31.7,25
1719462238417,31.75,25
1719462239424,32.0,25
1719462240410,32.15,250
1719462240438,32.2,75
1719462241410,32.45,25
1719462241573,32.6,25
1719462241625,32.7,25
1719462242413,32.25,200
1719462242651,32.35,25
1719462243388,32.8,75
