time,price,volume
1719461501862,331.8,50
1719461504025,331.55,25
1719461504025,331.55,25
1719461506148,330.7,25
1719461506148,330.7,25
1719461506148,330.7,25
1719461506148,330.7,25
1719461506148,330.7,25
1719461506148,330.7,25
1719461506148,330.7,25
1719461506148,330.7,25
1719461506148,330.7,25
1719461518898,331.9,50
1719461518898,331.9,50
1719461518898,331.9,50
1719461518898,331.9,50
1719461518898,331.9,50
1719461522973,331.0,25
1719461523381,330.55,125
1719461524158,332.5,50
1719461524935,331.3,25
1719461524935,331.3,25
1719461527065,333.7,25
1719461527065,333.7,25
1719461527065,333.7,25
1719461527065,333.7,25
1719461527065,333.7,25
1719461527065,333.7,25
1719461527065,333.7,25
1719461527065,333.7,25
1719461527065,333.7,25
1719461527065,333.7,25
1719461527065,333.7,25
1719461527065,333.7,25
1719461527065,333.7,25
1719461527065,333.7,25
1719461527065,333.7,25
1719461527065,333.7,25
1719461527065,333.7,25
1719461527065,333.7,25
1719461527065,333.7,25
1719461527065,333.7,25
1719461527065,333.7,25
1719461527065,333.7,25
1719461527065,333.7,25
1719461527065,333.7,25
1719461527065,333.7,25
1719461527065,333.7,25
1719461527065,333.7,25
1719461527065,333.7,25
1719461527065,333.7,25
1719461527065,333.7,25
1719461527065,333.7,25
1719461527065,333.7,25
1719461527065,333.7,25
1719461527065,333.7,25
1719461527065,333.7,25
1719461527065,333.7,25
1719461583248,334.95,25
1719461583248,334.95,25
1719461583248,334.95,25
1719461583248,334.95,25
1719461583248,334.95,25
1719461590972,338.6,50
1719461590972,338.6,50
1719461592384,339.1,50
1719461592384,339.1,50
1719461592384,339.1,50
1719461592384,339.1,50
1719461592384,339.1,50
1719461592384,339.1,50
1719461592384,339.1,50
1719461601521,336.1,50
1719461601906,336.65,25
1719461601906,336.65,25
1719461601906,336.65,25
1719461601906,336.65,25
1719461601906,336.65,25
1719461601906,336.65,25
1719461601906,336.65,25
1719461601906,336.65,25
1719461601906,336.65,25
1719461601906,336.65,25
1719461601906,336.65,25
1719461601906,336.65,25
1719461601906,336.65,25
1719461601906,336.65,25
1719461601906,336.65,25
1719461624502,332.8,25
1719461625252,333.95,25
1719461625252,333.95,25
1719461625252,333.95,25
1719461625252,333.95,25
1719461625252,333.95,25
1719461625252,333.95,25
1719461625252,333.95,25
1719461625252,333.95,25
1719461625252,333.95,25
1719461625252,333.95,25
1719461625252,333.95,25
1719461625252,333.95,25
1719461625252,333.95,25
1719461625252,333.95,25
1719461625252,333.95,25
1719461625252,333.95,25
1719461650199,334.25,25
1719461650199,334.25,25
1719461650199,334.25,25
1719461650199,334.25,25
1719461650199,334.25,25
1719461650199,334.25,25
1719461650199,334.25,25
1719461650199,334.25,25
1719461650199,334.25,25
1719461663772,337.05,50
1719461663772,337.05,50
1719461663772,337.05,50
1719461663772,337.05,50
1719461663772,337.05,50
1719461663772,337.05,50
1719461663772,337.05,50
1719461663772,337.05,50
1719461663772,337.05,50
1719461663772,337.05,50
1719461663772,337.05,50
1719461663772,337.05,50
1719461663772,337.05,50
1719461681828,334.55,50
1719461681828,334.55,50
1719461681828,334.55,50
1719461685365,333.7,50
1719461685365,333.7,50
1719461685365,333.7,50
1719461688296,333.9,25
1719461688296,333.9,25
1719461688296,333.9,25
1719461688296,333.9,25
1719461688296,333.9,25
1719461688296,333.9,25
1719461688296,333.9,25
1719461699029,335.0,100
1719461699029,335.0,100
1719461699029,335.0,100
1719461699029,335.0,100
1719461702394,330.8,25
1719461702673,330.85,50
1719461702673,330.85,50
1719461702673,330.85,50
1719461705602,333.7,25
1719461705602,333.7,25
1719461705602,333.7,25
1719461705602,333.7,25
1719461705602,333.7,25
1719461705602,333.7,25
1719461705602,333.7,25
1719461705602,333.7,25
1719461705602,333.7,25
1719461705602,333.7,25
1719461719948,331.0,25
1719461720352,330.9,50
1719461720352,330.9,50
1719461747710,325.5,25
1719461747710,325.5,25
1719461747710,325.5,25
1719461753117,323.55,50
1719461753117,323.55,50
1719461753117,323.55,50
1719461753117,323.55,50
1719461753117,323.55,50
1719461753117,323.55,50
1719461753117,323.55,50
1719461753117,323.55,50
1719461753117,323.55,50
1719461765160,323.6,25
1719461765160,323.6,25
1719461765160,323.6,25
1719461765160,323.6,25
1719461771510,324.8,25
1719461771510,324.8,25
1719461771510,324.8,25
1719461771510,324.8,25
