time,price,volume
1719461935709,14.4,25
1719461936420,14.3,25
1719461937141,14.2,25
1719461937509,14.25,25
1719461938569,14.25,250
1719461939498,14.5,25
1719461939814,14.55,25
1719461940048,14.5,75
1719461940329,14.4,200
1719461941155,14.6,25
1719461941505,14.5,875
1719461942570,14.45,25
1719461943503,14.55,25
1719461943756,14.45,25
1719461944456,14.3,775
1719461944955,14.35,125
1719461945516,14.5,250
1719461945969,14.45,50
1719461946509,14.55,150
1719461947104,14.55,25
1719461947519,14.55,75
1719461948156,14.6,75
1719461948470,14.6,25
1719461949493,14.7,25
1719461949543,14.7,25
1719461950403,14.85,50
1719461950657,14.8,25
1719461951498,14.75,50
1719461952146,15.0,25
1719461952506,14.85,25
1719461953166,15.0,25
1719461953458,15.0,25
1719461954346,15.0,25
1719461954497,15.05,50
1719461955502,14.95,100
1719461955740,15.0,250
1719461956526,15.0,25
1719461956957,14.9,50
1719461957393,15.0,25
1719461958145,15.05,25
1719461958506,15.15,100
1719461959709,15.3,75
1719461959748,15.35,25
1719461960500,15.7,100
1719461961139,15.7,25
1719461961507,15.9,50
1719461962506,15.95,25
1719461962780,16.05,50
1719461963512,16.1,50
1719461964184,15.85,50
1719461964520,15.7,200
1719461965515,15.95,125
1719461965582,15.95,50
1719461966496,15.6,25
1719461966995,15.6,25
1719461967504,15.5,25
1719461968165,15.55,250
1719461968473,15.55,25
1719461969065,15.65,25
1719461969528,15.65,200
1719461970037,15.75,50
1719461970500,15.6,25
1719461971480,15.75,25
1719461971775,15.85,25
1719461972448,15.85,25
1719461972985,15.85,975
1719461973512,15.75,500
1719461974211,15.6,100
1719461974486,15.7,25
1719461975354,15.7,125
1719461975509,15.65,25
1719461976502,15.55,25
1719461976580,15.5,75
1719461977652,15.45,50
1719461978026,15.45,75
1719461978512,15.45,25
1719461979196,15.3,25
1719461979474,15.2,625
1719461980487,15.3,25
1719461980797,15.3,25
1719461981503,15.35,100
1719461982187,15.3,450
1719461982505,15.45,25
1719461983419,15.75,50
1719461983480,15.65,75
1719461984616,15.95,25
1719461985540,15.85,25
1719461986009,16.0,25
1719461986505,15.95,250
1719461986977,15.95,100
1719461987518,15.85,125
1719461988237,15.95,50
1719461988508,16.0,25
1719461989438,15.8,500
1719461989499,15.85,25
1719461990626,15.7,25
1719461991423,15.75,200
1719461992029,15.8,900
1719461992313,15.9,75
1719461993023,15.7,25
1719461993480,15.75,25
1719461994244,15.85,200
1719461994453,15.95,125
1719461995226,15.9,25
1719461995538,15.85,75
1719461996594,15.75,475
1719461997542,15.35,25
1719461997782,15.4,1000
1719461998518,15.3,75
1719461998837,15.35,25
1719461999543,15.45,25
1719462000019,15.4,25
1719462000516,15.4,25
1719462001021,15.35,25
1719462001508,15.65,75
1719462002072,15.7,450
1719462002732,16.0,25
1719462003258,15.7,250
1719462003475,15.75,450
1719462004531,15.85,25
1719462005722,16.0,75
1719462006033,15.95,25
1719462006540,16.1,25
1719462007549,16.25,75
1719462007648,16.2,25
1719462008522,16.4,150
1719462009275,16.3,25
1719462009557,16.3,75
1719462010756,16.15,25
1719462010832,16.1,25
1719462011548,15.85,25
1719462012259,15.75,225
1719462012539,15.75,25
1719462013492,16.0,50
1719462013676,15.85,200
1719462014543,15.8,25
1719462014839,15.7,25
1719462015541,15.85,100
1719462016045,15.85,300
1719462016739,15.7,25
1719462017249,15.85,325
1719462017545,15.85,25
1719462018540,15.95,75
1719462018859,16.05,25
1719462019545,15.95,200
1719462020264,16.1,25
1719462020748,15.95,50
1719462021551,15.85,200
1719462021870,15.65,50
1719462022541,15.55,125
1719462023274,15.4,75
1719462023554,15.4,50
1719462024420,15.3,25
1719462024734,15.2,125
1719462025533,15.2,25
1719462026084,15.35,525
1719462026520,15.25,50
1719462027016,15.3,75
1719462027549,15.2,150
1719462028231,15.15,75
1719462028531,15.25,125
1719462029280,15.4,25
1719462029498,15.3,50
1719462030107,15.3,125
1719462030660,15.55,25
1719462030720,15.5,100
1719462031544,15.55,350
1719462032075,15.75,50
1719462032572,15.7,100
1719462033297,15.65,25
1719462033570,15.75,200
1719462034290,15.6,25
1719462034525,15.7,50
1719462035469,15.5,25
1719462036698,15.8,25
1719462036875,15.75,25
1719462037545,15.6,100
1719462038308,15.5,100
1719462038493,15.55,100
1719462039306,15.6,25
1719462039453,15.6,25
1719462040537,15.85,75
1719462041514,15.4,25
1719462041659,15.45,200
1719462042508,15.3,100
1719462043119,15.5,25
1719462043493,15.45,75
1719462044321,15.25,50
1719462044529,15.4,25
1719462045551,15.5,300
1719462045647,15.45,25
1719462046726,15.5,25
1719462046822,15.55,125
1719462047543,15.5,100
1719462048199,15.5,25
1719462048561,15.7,25
1719462049329,15.55,50
1719462049554,15.6,25
1719462050563,16.0,225
1719462051571,15.85,50
1719462051921,15.9,25
1719462052575,16.15,225
1719462053319,16.2,25
1719462053538,16.2,25
1719462054486,15.9,50
1719462054540,15.95,25
1719462055493,15.95,25
1719462055930,15.85,25
1719462056592,15.65,125
1719462057283,15.6,25
1719462057722,15.65,25
1719462058326,15.55,25
1719462058552,15.45,150
1719462059516,15.5,300
1719462059649,15.5,25
1719462060087,15.7,50
1719462060561,15.65,50
1719462061147,15.75,50
1719462061574,15.9,25
1719462062494,16.0,475
1719462062765,16.05,75
1719462063585,15.75,25
1719462064107,15.8,50
1719462064570,15.65,75
1719462065577,15.65,50
1719462066534,15.7,100
1719462067090,15.7,75
1719462067562,15.7,50
1719462068307,15.75,125
1719462068758,15.8,200
1719462069279,15.85,75
1719462069558,15.8,100
1719462070588,15.6,75
1719462071561,15.55,25
1719462071950,15.65,75
1719462072526,15.7,25
1719462072918,15.8,425
1719462073481,15.75,25
1719462073936,15.75,25
1719462074590,15.85,50
1719462075139,15.7,25
1719462075591,15.6,300
1719462076367,15.75,75
1719462076590,15.75,125
1719462077559,15.7,50
1719462078550,15.8,125
1719462078760,15.8,25
1719462079563,15.75,25
1719462079922,15.8,75
1719462080598,15.7,25
1719462081170,15.75,75
1719462081589,15.65,25
1719462082367,15.55,425
1719462082601,15.4,625
1719462083775,15.35,25
1719462084561,15.25,25
1719462085168,15.15,75
1719462085566,15.05,25
1719462086384,15.2,25
1719462086587,15.15,50
1719462087551,15.3,25
1719462087551,15.3,25
1719462088790,15.4,25
1719462089563,15.35,150
1719462089956,15.4,200
1719462090098,15.4,75
1719462090564,15.55,25
1719462091164,15.5,25
1719462091603,15.4,125
1719462092382,15.4,25
1719462092600,15.4,50
1719462093375,15.5,100
1719462093589,15.25,25
1719462094594,15.25,25
1719462094607,15.25,25
1719462095614,15.15,75
1719462095795,15.3,25
1719462096549,15.15,1000
1719462097089,15.1,25
1719462097579,15.1,25
1719462098395,14.95,75
1719462098594,15.0,25
1719462099563,15.15,200
1719462099799,15.15,75
1719462100582,15.25,175
1719462101195,15.1,125
1719462101606,15.05,25
1719462102199,15.15,25
1719462102605,15.1,25
1719462103377,15.1,650
1719462103610,15.1,100
1719462104479,15.2,1225
1719462105567,15.2,100
1719462105567,15.2,100
1719462106578,15.1,25
1719462107166,15.05,50
1719462107599,15.15,25
1719462108401,15.25,100
1719462108609,15.35,50
1719462109427,15.4,175
1719462109584,15.55,50
1719462110590,15.8,200
1719462110706,15.8,200
1719462111573,15.75,50
1719462112369,15.7,25
1719462112567,15.7,350
1719462113390,15.85,25
1719462113609,15.75,25
1719462114588,15.6,50
1719462114742,15.6,25
1719462115580,15.65,25
1719462116087,15.5,50
1719462116605,15.5,25
1719462117417,15.4,650
1719462117799,15.45,200
1719462118565,15.35,125
1719462118565,15.35,125
1719462119608,14.95,25
1719462119818,15.05,25
1719462120101,15.15,225
1719462120579,15.1,200
1719462120977,15.1,275
1719462121598,15.05,650
1719462122439,14.7,150
1719462122623,14.85,100
1719462123562,14.9,675
1719462124015,14.95,50
1719462124603,14.85,25
1719462125238,14.85,25
1719462125578,14.95,75
1719462126447,15.1,125
1719462126552,15.05,50
1719462127584,14.95,100
1719462128597,14.9,100
1719462129018,14.95,325
1719462129787,14.95,25
1719462130254,14.85,25
1719462130606,14.75,450
1719462131104,14.8,100
1719462131675,14.85,50
1719462132423,14.8,275
1719462132621,14.8,100
1719462133449,14.65,200
1719462133605,14.8,300
1719462134615,15.0,450
1719462134836,15.1,200
1719462135612,15.0,25
1719462135744,14.95,25
1719462136601,15.0,100
1719462137241,14.95,75
1719462137578,14.95,25
1719462138269,14.95,25
1719462138626,14.9,25
1719462139452,14.8,25
1719462139619,14.75,25
1719462140593,14.6,225
1719462140652,14.65,25
1719462141608,14.6,375
1719462142602,14.4,175
1719462143058,14.4,25
1719462143611,14.35,50
1719462144272,14.25,25
1719462144595,14.35,50
1719462145475,14.2,25
1719462145618,14.3,25
1719462146405,14.35,25
1719462146622,14.3,25
1719462147621,14.75,50
1719462147781,14.7,75
1719462148597,15.0,225
1719462149070,14.8,25
1719462149605,14.8,25
1719462150067,14.85,25
1719462150301,14.95,25
1719462150606,14.9,25
1719462151460,14.7,25
1719462151572,14.65,350
1719462152362,14.6,700
1719462152487,14.7,50
1719462153634,14.75,25
1719462154616,14.85,25
1719462155021,14.9,25
1719462155593,14.95,25
1719462156088,14.95,75
1719462156626,14.9,25
1719462157076,14.9,25
1719462157615,14.9,25
1719462158004,14.85,50
1719462158630,14.85,25
1719462159282,14.85,75
1719462159555,14.85,25
1719462160439,14.75,50
1719462160560,14.75,25
1719462161462,14.75,75
1719462161617,14.8,25
1719462162658,14.7,50
1719462163621,14.6,25
1719462164293,14.5,25
1719462164602,14.5,25
1719462165390,14.45,25
1719462165623,14.45,75
1719462166459,14.55,25
1719462166609,14.6,450
1719462167623,14.3,25
1719462167903,14.5,125
1719462168541,14.55,25
1719462169320,14.4,50
1719462169645,14.1,25
1719462170867,14.15,25
1719462171648,14.25,175
1719462172284,14.25,100
1719462172653,14.3,325
1719462173637,14.55,25
1719462174610,14.8,350
1719462175109,15.0,50
1719462175629,15.05,25
1719462176303,14.8,25
1719462176630,14.65,750
1719462177514,14.45,25
1719462177656,14.4,25
1719462178498,14.15,25
1719462178938,14.1,725
1719462179627,14.2,25
1719462180100,14.15,50
1719462180661,14.1,25
1719462181336,14.0,75
1719462181622,14.0,25
1719462182631,14.0,25
1719462183742,14.05,25
1719462184632,13.95,75
1719462184931,13.95,25
1719462185635,14.0,25
1719462186335,13.8,25
1719462186630,13.8,75
1719462187315,13.7,25
1719462187650,13.7,225
1719462188343,13.5,25
1719462188648,13.55,75
1719462189547,13.65,25
1719462189632,13.6,100
1719462190612,13.6,25
1719462190939,13.65,25
1719462191638,13.8,25
1719462192371,13.9,25
1719462192655,13.85,75
1719462193525,13.85,225
1719462193525,13.85,225
1719462194503,13.7,75
1719462194654,13.75,400
1719462195613,13.6,225
1719462196630,13.65,25
1719462196893,13.55,200
1719462197581,13.7,50
1719462198073,13.8,100
1719462198664,13.6,50
1719462199339,13.6,200
1719462199618,13.55,100
1719462200538,13.55,50
1719462200538,13.55,50
1719462201666,13.8,25
1719462202744,13.8,50
1719462203651,14.3,25
1719462203946,14.25,25
1719462204658,14.6,25
1719462205349,14.45,25
1719462205660,14.45,25
1719462206561,14.55,25
1719462206659,14.55,25
1719462207660,14.6,25
1719462207769,14.5,25
1719462208645,14.2,100
1719462209165,14.15,25
1719462209634,14.25,150
1719462210022,14.15,100
1719462210598,14.25,425
1719462211538,14.0,25
1719462211646,14.1,25
1719462212728,14.1,25
1719462213673,14.2,25
1719462214054,14.15,25
1719462214654,14.05,25
1719462215447,14.05,25
1719462215640,14.0,75
1719462216673,14.05,25
1719462217469,14.2,75
1719462217706,14.15,25
1719462218676,14.2,375
1719462218973,14.2,375
1719462219679,14.3,25
1719462220188,14.25,50
1719462220676,14.35,100
1719462221611,14.25,50
1719462222450,14.15,75
1719462222450,14.15,75
1719462223560,14.25,25
1719462223789,14.3,75
1719462224643,14.2,25
1719462224987,14.15,25
1719462225663,14.25,25
1719462226161,14.2,25
1719462226579,14.3,400
1719462227379,14.15,25
1719462227644,14.15,100
1719462228401,14.1,25
1719462228638,14.15,500
1719462229590,14.05,100
1719462229646,14.1,200
1719462230609,13.9,25
1719462230609,13.9,25
1719462231630,13.95,50
1719462231806,13.9,400
1719462232680,13.85,25
1719462232999,13.85,25
1719462233684,13.95,200
1719462234403,13.95,100
1719462234661,14.0,25
1719462235410,14.0,25
1719462235662,14.0,25
1719462236356,13.9,200
1719462236600,13.85,25
1719462237376,13.85,25
1719462237559,13.9,50
1719462238604,13.75,50
1719462239643,13.9,25
1719462239796,13.85,25
1719462240094,13.85,25
1719462240643,13.9,50
1719462241232,13.95,25
1719462241576,14.15,50
