time,price,volume
1719461503241,362.45,25
1719461504050,360.1,25
1719461504050,360.1,25
1719461504050,360.1,25
1719461504050,360.1,25
1719461508138,362.85,50
1719461508460,362.25,25
1719461508460,362.25,25
1719461508460,362.25,25
1719461511877,362.5,50
1719461511877,362.5,50
1719461511877,362.5,50
1719461511877,362.5,50
1719461515955,362.95,100
1719461516428,362.75,25
1719461516428,362.75,25
1719461516428,362.75,25
1719461519439,361.15,50
1719461519439,361.15,50
1719461519439,361.15,50
1719461519439,361.15,50
1719461523689,359.25,25
1719461524154,357.2,50
1719461524154,357.2,50
1719461524154,357.2,50
1719461527987,355.95,100
1719461527987,355.95,100
1719461527987,355.95,100
1719461527987,355.95,100
1719461527987,355.95,100
1719461535849,356.95,25
1719461535849,356.95,25
1719461536438,355.95,75
1719461536438,355.95,75
1719461537869,356.5,25
1719461537869,356.5,25
1719461540591,354.4,25
1719461540699,355.0,300
1719461540699,355.0,300
1719461540699,355.0,300
1719461543133,354.45,25
1719461543133,354.45,25
1719461545910,352.0,275
1719461546068,352.0,225
1719461547191,353.5,50
1719461548627,354.95,50
1719461548627,354.95,50
1719461549348,355.15,25
1719461549348,355.15,25
1719461550615,354.15,50
1719461550615,354.15,50
1719461550615,354.15,50
1719461550615,354.15,50
1719461550615,354.15,50
1719461550615,354.15,50
1719461550615,354.15,50
1719461559232,355.35,25
1719461559232,355.35,25
1719461559232,355.35,25
1719461559232,355.35,25
1719461564376,353.3,25
1719461565370,352.0,25
1719461565370,352.0,25
1719461565370,352.0,25
1719461567621,353.15,175
1719461567621,353.15,175
1719461569506,352.6,25
1719461570471,352.5,25
1719461570471,352.5,25
1719461570471,352.5,25
1719461570471,352.5,25
1719461575029,354.05,25
1719461575332,354.05,50
1719461575332,354.05,50
1719461576638,355.65,50
1719461577301,356.5,600
1719461577301,356.5,600
1719461580024,356.5,400
1719461580024,356.5,400
1719461580024,356.5,400
1719461580024,356.5,400
1719461580024,356.5,400
1719461580024,356.5,400
1719461580024,356.5,400
1719461588113,353.2,25
1719461588113,353.2,25
1719461588113,353.2,25
1719461588113,353.2,25
1719461588113,353.2,25
1719461588113,353.2,25
1719461596568,356.05,25
1719461596568,356.05,25
1719461596568,356.05,25
1719461596568,356.05,25
1719461601532,356.5,50
1719461601532,356.5,50
1719461601532,356.5,50
1719461605421,355.05,25
1719461605421,355.05,25
1719461605421,355.05,25
1719461608054,354.0,100
1719461608054,354.0,100
1719461608054,354.0,100
1719461608054,354.0,100
1719461611420,355.15,25
1719461611420,355.15,25
1719461611420,355.15,25
1719461611420,355.15,25
1719461616865,355.4,50
1719461616865,355.4,50
1719461616865,355.4,50
1719461616865,355.4,50
1719461621406,357.05,25
1719461621406,357.05,25
1719461621406,357.05,25
1719461624494,358.35,25
1719461624494,358.35,25
1719461625092,358.4,25
1719461625092,358.4,25
1719461626619,358.7,25
1719461626619,358.7,25
1719461626619,358.7,25
1719461630465,359.55,100
1719461630722,359.7,100
1719461630722,359.7,100
1719461632358,358.25,50
1719461632358,358.25,50
1719461632358,358.25,50
1719461635269,358.7,25
1719461635269,358.7,25
1719461635269,358.7,25
1719461638061,359.75,50
1719461638061,359.75,50
1719461638061,359.75,50
1719461638061,359.75,50
1719461638061,359.75,50
1719461638061,359.75,50
1719461638061,359.75,50
1719461638061,359.75,50
1719461638061,359.75,50
1719461649361,359.1,25
1719461649361,359.1,25
1719461649361,359.1,25
1719461652928,360.0,175
1719461653338,359.6,75
1719461653338,359.6,75
1719461653338,359.6,75
1719461653338,359.6,75
1719461658173,359.1,125
1719461658173,359.1,125
1719461659801,358.4,25
1719461659801,358.4,25
1719461661668,356.9,25
1719461661668,356.9,25
1719461663500,355.85,25
1719461663578,355.0,25
1719461663868,355.95,25
1719461663868,355.95,25
1719461663868,355.95,25
1719461666538,356.15,125
1719461666875,356.55,175
1719461666875,356.55,175
1719461666875,356.55,175
1719461666875,356.55,175
1719461666875,356.55,175
1719461666875,356.55,175
1719461666875,356.55,175
1719461666875,356.55,175
1719461666875,356.55,175
1719461666875,356.55,175
1719461666875,356.55,175
1719461666875,356.55,175
1719461666875,356.55,175
1719461666875,356.55,175
1719461666875,356.55,175
1719461666875,356.55,175
1719461689503,357.95,75
1719461689792,359.4,25
