time,price,volume
1719461502217,368.55,25
1719461502217,368.55,25
1719461505232,368.0,25
1719461505232,368.0,25
1719461505232,368.0,25
1719461507986,368.0,125
1719461507986,368.0,125
1719461509539,368.4,25
1719461509539,368.4,25
1719461509539,368.4,25
1719461509539,368.4,25
1719461509539,368.4,25
1719461509539,368.4,25
1719461509539,368.4,25
1719461509539,368.4,25
1719461509539,368.4,25
1719461521716,368.5,25
1719461521716,368.5,25
1719461523409,368.4,125
1719461524150,370.3,50
1719461524150,370.3,50
1719461524150,370.3,50
1719461524150,370.3,50
1719461524150,370.3,50
1719461524150,370.3,50
1719461524150,370.3,50
1719461524150,370.3,50
1719461524150,370.3,50
1719461537912,371.6,50
1719461537912,371.6,50
1719461537912,371.6,50
1719461537912,371.6,50
1719461544223,373.65,25
1719461544223,373.65,25
1719461545778,376.0,25
1719461545911,377.1,25
1719461546718,375.7,25
1719461546718,375.7,25
1719461546718,375.7,25
1719461546718,375.7,25
1719461546718,375.7,25
1719461546718,375.7,25
1719461546718,375.7,25
1719461546718,375.7,25
1719461546718,375.7,25
1719461546718,375.7,25
1719461546718,375.7,25
1719461546718,375.7,25
1719461546718,375.7,25
1719461565075,377.2,25
1719461565413,376.75,25
1719461565413,376.75,25
1719461567345,375.9,25
1719461567345,375.9,25
1719461567345,375.9,25
1719461570324,376.4,25
1719461570324,376.4,25
1719461570324,376.4,25
1719461570324,376.4,25
1719461570324,376.4,25
1719461570324,376.4,25
1719461570324,376.4,25
1719461570324,376.4,25
1719461570324,376.4,25
1719461570324,376.4,25
1719461584451,373.1,50
1719461584451,373.1,50
1719461584451,373.1,50
1719461584451,373.1,50
1719461584451,373.1,50
1719461584451,373.1,50
1719461584451,373.1,50
1719461584451,373.1,50
1719461584451,373.1,50
1719461584451,373.1,50
1719461584451,373.1,50
1719461584451,373.1,50
1719461584451,373.1,50
1719461584451,373.1,50
1719461584451,373.1,50
1719461584451,373.1,50
1719461584451,373.1,50
1719461584451,373.1,50
1719461584451,373.1,50
1719461584451,373.1,50
1719461584451,373.1,50
1719461584451,373.1,50
1719461584451,373.1,50
1719461584451,373.1,50
1719461621449,373.15,25
1719461621449,373.15,25
1719461624229,373.1,25
1719461624229,373.1,25
1719461624229,373.1,25
1719461628060,370.65,25
1719461628508,370.0,25
1719461628508,370.0,25
1719461628508,370.0,25
1719461628508,370.0,25
1719461628508,370.0,25
1719461635143,371.35,25
1719461635143,371.35,25
1719461635143,371.35,25
1719461635143,371.35,25
1719461635143,371.35,25
1719461635143,371.35,25
1719461635143,371.35,25
1719461635143,371.35,25
1719461635143,371.35,25
1719461635143,371.35,25
1719461635143,371.35,25
1719461650098,372.6,25
1719461650098,372.6,25
1719461652929,370.0,25
1719461654633,370.55,25
1719461654633,370.55,25
1719461654633,370.55,25
1719461654633,370.55,25
1719461654633,370.55,25
1719461654633,370.55,25
1719461664555,374.15,600
1719461664555,374.15,600
1719461664555,374.15,600
1719461664555,374.15,600
1719461668448,370.55,25
1719461668448,370.55,25
1719461668448,370.55,25
1719461668448,370.55,25
1719461668448,370.55,25
1719461673364,372.45,75
1719461673364,372.45,75
1719461673364,372.45,75
1719461677220,370.55,25
1719461677220,370.55,25
1719461677220,370.55,25
1719461677220,370.55,25
1719461677220,370.55,25
1719461683925,370.0,25
1719461683925,370.0,25
1719461683925,370.0,25
1719461683925,370.0,25
1719461688296,371.9,25
1719461689566,371.0,25
1719461689566,371.0,25
1719461690561,370.55,25
1719461691211,370.0,50
1719461691211,370.0,50
1719461691211,370.0,50
1719461691211,370.0,50
1719461691211,370.0,50
1719461697335,370.05,25
1719461697335,370.05,25
1719461697335,370.05,25
1719461697335,370.05,25
1719461701126,370.0,75
1719461701126,370.0,75
1719461702386,368.6,25
1719461702386,368.6,25
1719461702386,368.6,25
1719461702386,368.6,25
1719461707798,374.2,75
1719461707798,374.2,75
1719461709754,372.25,25
1719461709754,372.25,25
1719461709754,372.25,25
1719461709754,372.25,25
1719461709754,372.25,25
1719461709754,372.25,25
1719461709754,372.25,25
1719461709754,372.25,25
1719461722557,369.95,50
1719461722557,369.95,50
1719461747783,362.9,100
1719461747783,362.9,100
1719461747783,362.9,100
1719461747783,362.9,100
1719461747783,362.9,100
1719461756156,361.95,25
1719461756156,361.95,25
1719461756156,361.95,25
1719461759030,363.0,75
1719461759030,363.0,75
1719461759030,363.0,75
1719461759030,363.0,75
1719461759030,363.0,75
1719461764276,360.0,25
1719461764276,360.0,25
1719461765014,360.0,25
1719461765014,360.0,25
1719461767764,360.9,25
1719461767764,360.9,25
1719461767764,360.9,25
1719461767764,360.9,25
1719461771922,363.0,50
1719461771922,363.0,50
1719461773876,362.75,25
1719461773876,362.75,25
1719461775321,363.0,25
1719461775321,363.0,25
1719461775321,363.0,25
1719461775321,363.0,25
1719461780219,363.0,25
1719461780952,363.0,475
1719461780952,363.0,475
1719461780952,363.0,475
1719461780952,363.0,475
1719461780952,363.0,475
1719461780952,363.0,475
1719461780952,363.0,475
1719461780952,363.0,475
1719461780952,363.0,475
1719461780952,363.0,475
1719461780952,363.0,475
1719461780952,363.0,475
1719461780952,363.0,475
1719461780952,363.0,475
1719461780952,363.0,475
1719461780952,363.0,475
1719461780952,363.0,475
1719461805740,359.65,25
1719461805740,359.65,25
1719461805740,359.65,25
1719461805740,359.65,25
1719461810373,360.15,25
1719461810373,360.15,25
1719461812332,360.2,25
1719461812332,360.2,25
1719461812332,360.2,25
1719461816241,360.85,25
1719461816241,360.85,25
1719461817008,362.1,50
1719461817008,362.1,50
1719461819751,362.5,25
1719461819751,362.5,25
1719461819751,362.5,25
1719461819751,362.5,25
1719461819751,362.5,25
1719461819751,362.5,25
1719461825991,364.05,25
1719461826559,363.25,25
1719461826753,363.85,50
1719461826753,363.85,50
1719461826753,363.85,50
1719461826753,363.85,50
1719461826753,363.85,50
1719461826753,363.85,50
1719461826753,363.85,50
1719461826753,363.85,50
1719461826753,363.85,50
1719461826753,363.85,50
1719461826753,363.85,50
1719461843539,364.25,25
1719461843539,364.25,25
1719461843539,364.25,25
1719461847619,364.0,25
1719461847619,364.0,25
1719461848298,364.0,200
1719461848298,364.0,200
1719461850314,364.3,25
1719461850314,364.3,25
1719461850314,364.3,25
1719461850314,364.3,25
1719461850314,364.3,25
1719461855992,364.25,25
1719461855992,364.25,25
1719461855992,364.25,25
1719461855992,364.25,25
1719461855992,364.25,25
1719461855992,364.25,25
1719461855992,364.25,25
1719461866462,364.3,100
1719461867152,365.5,25
1719461867152,365.5,25
1719461867152,365.5,25
1719461867152,365.5,25
1719461867152,365.5,25
1719461867152,365.5,25
1719461867152,365.5,25
1719461867152,365.5,25
1719461867152,365.5,25
1719461867152,365.5,25
1719461867152,365.5,25
1719461867152,365.5,25
1719461884815,367.15,25
1719461884815,367.15,25
1719461884815,367.15,25
1719461884815,367.15,25
1719461884815,367.15,25
1719461892266,368.5,25
1719461892710,368.9,25
1719461892710,368.9,25
1719461892710,368.9,25
1719461892710,368.9,25
1719461892710,368.9,25
1719461892710,368.9,25
1719461892710,368.9,25
1719461892710,368.9,25
1719461892710,368.9,25
1719461906510,368.9,25
1719461906510,368.9,25
1719461906510,368.9,25
1719461910970,370.0,75
1719461910970,370.0,75
1719461910970,370.0,75
1719461910970,370.0,75
1719461910970,370.0,75
1719461910970,370.0,75
1719461910970,370.0,75
1719461910970,370.0,75
1719461910970,370.0,75
1719461910970,370.0,75
1719461910970,370.0,75
1719461910970,370.0,75
1719461910970,370.0,75
1719461910970,370.0,75
1719461910970,370.0,75
1719461910970,370.0,75
1719461910970,370.0,75
1719461910970,370.0,75
1719461910970,370.0,75
1719461910970,370.0,75
1719461910970,370.0,75
1719461910970,370.0,75
1719461943481,367.55,25
1719461943481,367.55,25
1719461943481,367.55,25
1719461943481,367.55,25
1719461943481,367.55,25
1719461943481,367.55,25
1719461943481,367.55,25
1719461943481,367.55,25
1719461943481,367.55,25
1719461957131,366.3,25
1719461957131,366.3,25
1719461958554,365.0,50
1719461958554,365.0,50
1719461958554,365.0,50
1719461958554,365.0,50
1719461958554,365.0,50
1719461958554,365.0,50
1719461967956,362.45,50
1719461967956,362.45,50
1719461967956,362.45,50
