time,price,volume
1719461503392,120.55,25
1719461504508,120.9,100
1719461505082,121.05,200
1719461505761,120.8,25
1719461506559,120.4,25
1719461506839,120.8,200
1719461507533,120.65,100
1719461508343,120.85,25
1719461508343,120.85,25
1719461509483,120.5,450
1719461510162,120.6,25
1719461510162,120.6,25
1719461511582,120.45,25
1719461511637,120.75,100
1719461512483,120.95,25
1719461513564,120.4,125
1719461513619,120.65,25
1719461514480,120.95,25
1719461515269,120.85,150
1719461515412,120.6,25
1719461516538,121.6,25
1719461516538,121.6,25
1719461517437,121.0,100
1719461518466,120.15,50
1719461519366,120.0,175
1719461520211,120.5,150
1719461520385,120.4,25
1719461520628,120.5,25
1719461521456,120.3,50
1719461521829,120.25,25
1719461522559,119.95,25
1719461523688,118.9,25
1719461524000,118.7,25
1719461524961,118.2,50
1719461524961,118.2,50
1719461525367,118.4,350
1719461526592,118.0,50
1719461526933,117.4,50
1719461527467,117.3,25
1719461528517,117.05,25
1719461528517,117.05,25
1719461529195,117.5,50
1719461530259,117.7,25
1719461530259,117.7,25
1719461531360,117.7,25
1719461531360,117.7,25
1719461532748,118.05,25
1719461533841,117.8,25
1719461533945,118.0,250
1719461535277,118.0,25
1719461535612,117.85,25
1719461536312,117.9,100
1719461536856,117.5,25
1719461537609,117.45,25
1719461537759,117.8,25
1719461537759,117.8,25
1719461538948,117.75,75
1719461540139,117.4,50
1719461540745,117.05,50
1719461541894,117.15,50
1719461541894,117.15,50
1719461542611,117.1,25
1719461543260,116.7,25
1719461543747,116.4,25
1719461544385,116.55,25
1719461545140,116.4,50
1719461545573,115.75,125
1719461546203,115.25,50
1719461547083,115.95,50
1719461547188,116.0,125
1719461548780,117.0,75
1719461549523,116.65,25
1719461550075,116.55,150
1719461550394,116.5,25
1719461550394,116.5,25
1719461551306,116.65,25
1719461551306,116.65,25
1719461552742,116.65,25
1719461552967,116.45,50
1719461552967,116.45,50
1719461554658,117.0,25
1719461555322,116.75,25
1719461555635,116.8,25
1719461556292,117.0,25
1719461556953,116.75,50
1719461557510,117.4,25
1719461557510,117.4,25
1719461558964,117.5,50
1719461559794,117.0,100
1719461559794,117.0,100
1719461560488,117.4,25
1719461561296,117.3,50
1719461562063,117.0,175
1719461562570,117.15,150
1719461563272,116.0,25
1719461563272,116.0,25
1719461564840,115.85,25
1719461565367,115.5,50
1719461565610,115.65,25
1719461566474,115.9,50
1719461567114,115.8,25
1719461567114,115.8,25
1719461567863,116.0,125
1719461567863,116.0,125
1719461569293,116.15,50
1719461570027,116.0,125
1719461570027,116.0,125
1719461571510,117.0,75
1719461571510,117.0,75
1719461572791,116.85,25
1719461573611,117.05,75
1719461573611,117.05,75
1719461574591,117.05,75
1719461575134,116.95,25
1719461575134,116.95,25
1719461576848,117.55,175
1719461577214,118.0,100
1719461577490,117.85,25
1719461578559,117.8,50
1719461578739,118.1,25
1719461579660,118.15,25
1719461579660,118.15,25
1719461580448,117.8,25
1719461580779,117.6,25
1719461581185,117.65,25
1719461581185,117.65,25
1719461583181,118.0,25
1719461583569,118.0,25
1719461583569,118.0,25
1719461585051,117.7,25
1719461585844,117.4,125
1719461586362,116.95,25
1719461587228,117.2,25
1719461587660,117.05,125
1719461588456,116.85,175
1719461588456,116.85,175
1719461589269,116.85,50
1719461590038,116.45,25
1719461591072,116.25,25
1719461591072,116.25,25
1719461592845,116.3,25
1719461593251,116.3,25
1719461593251,116.3,25
1719461594472,117.0,50
1719461594773,117.0,75
1719461596457,118.0,50
1719461596791,117.65,125
1719461596791,117.65,125
1719461598542,117.9,75
1719461598823,118.05,75
1719461599575,118.25,50
1719461600320,117.95,75
1719461601583,118.3,50
1719461602078,117.55,25
1719461602078,117.55,25
1719461603367,117.2,25
1719461603367,117.2,25
1719461604223,117.0,25
1719461605089,117.25,25
1719461606597,118.0,25
1719461606919,117.6,75
1719461607455,117.55,75
1719461608262,116.8,50
1719461608713,117.25,25
1719461608713,117.25,25
1719461610567,117.2,50
1719461610567,117.2,50
1719461611501,117.9,150
1719461612080,117.5,25
1719461612539,117.75,25
1719461612539,117.75,25
1719461613950,117.45,25
1719461615027,117.2,25
1719461615617,117.15,325
1719461615617,117.15,325
1719461616555,117.35,25
1719461616732,117.7,25
1719461617635,117.3,100
1719461618277,116.75,25
1719461618805,116.95,50
1719461618805,116.95,50
1719461620648,117.5,25
1719461621756,118.25,25
1719461621756,118.25,25
1719461622805,118.0,75
1719461623627,118.3,25
1719461623627,118.3,25
1719461624967,119.25,50
1719461625284,119.3,25
1719461625284,119.3,25
1719461626341,119.6,225
1719461627280,119.25,25
1719461627568,119.3,600
1719461628626,120.0,575
1719461628626,120.0,575
1719461628952,119.4,150
1719461630492,119.65,100
1719461632008,118.6,25
1719461632008,118.6,25
1719461632705,119.95,50
1719461633853,119.6,75
1719461635043,119.65,25
1719461635267,119.4,100
1719461636612,119.6,25
1719461637008,119.75,50
1719461637356,119.65,25
1719461638696,119.35,50
1719461638696,119.35,50
1719461639684,119.3,975
1719461640403,119.25,50
1719461640749,119.05,25
1719461640749,119.05,25
1719461642232,118.95,25
1719461642577,118.75,25
1719461642577,118.75,25
1719461643935,119.35,25
1719461644405,119.6,250
1719461645736,119.1,50
1719461646539,119.3,25
1719461646945,119.7,25
1719461647688,119.35,50
1719461648426,119.2,25
1719461649634,119.25,50
1719461650200,119.25,950
1719461650200,119.25,950
1719461651363,119.6,125
1719461651363,119.6,125
1719461652926,120.0,50
1719461653478,119.95,200
1719461653791,119.7,50
1719461654758,120.25,75
1719461655253,120.5,25
1719461655253,120.5,25
1719461656684,119.65,25
1719461656684,119.65,25
1719461657216,119.9,75
1719461658678,119.2,100
1719461658716,119.1,25
1719461659304,119.15,150
1719461659832,119.35,25
1719461659832,119.35,25
1719461661477,118.9,50
1719461661919,118.55,50
1719461661919,118.55,50
1719461663127,117.9,25
1719461663878,118.0,25
1719461664542,117.85,25
1719461665400,117.75,25
1719461665400,117.75,25
1719461666683,118.4,25
1719461666683,118.4,25
1719461667409,118.9,25
1719461668277,119.3,25
1719461669369,119.15,25
1719461670532,119.65,675
1719461670532,119.65,675
1719461671333,119.5,75
1719461671820,119.6,50
1719461672468,118.95,100
1719461673393,119.25,100
1719461673983,118.8,100
1719461675446,118.9,50
1719461675446,118.9,50
1719461676708,119.2,175
1719461676708,119.2,175
1719461677811,119.4,50
1719461678167,119.0,25
1719461679138,118.45,75
1719461679138,118.45,75
1719461680780,118.2,25
1719461681610,118.85,50
1719461682104,119.1,25
1719461682596,118.9,425
1719461682926,118.85,150
1719461682926,118.85,150
1719461684641,119.35,25
1719461684945,119.65,25
1719461684945,119.65,25
1719461686422,119.4,50
1719461686855,119.6,50
1719461687712,119.4,300
1719461688754,119.15,225
1719461689574,119.3,75
1719461690566,119.4,75
1719461690566,119.4,75
1719461691374,119.8,25
1719461692275,119.65,50
1719461692571,119.75,50
1719461692963,119.25,200
1719461694625,119.7,25
1719461695341,119.8,25
1719461695341,119.8,25
1719461696689,119.55,25
1719461696689,119.55,25
1719461697291,119.8,100
1719461698647,119.1,25
1719461698647,119.1,25
1719461699537,118.7,25
1719461699537,118.7,25
1719461700656,119.15,325
1719461700656,119.15,325
1719461701699,119.6,25
1719461702041,119.7,25
1719461702684,120.25,25
1719461702925,119.65,125
1719461704802,119.65,75
1719461705599,119.0,100
1719461705599,119.0,100
1719461706944,118.7,50
1719461706944,118.7,50
1719461707736,117.85,75
1719461708467,118.3,50
1719461708467,118.3,50
1719461710128,118.25,25
1719461710244,118.8,50
1719461711645,119.35,325
1719461711645,119.35,325
1719461712925,119.0,150
1719461713542,118.8,25
1719461713542,118.8,25
1719461714591,118.6,25
1719461715545,118.55,25
1719461715545,118.55,25
1719461716685,118.05,50
1719461716923,118.35,25
1719461717653,118.45,50
1719461718594,119.0,25
1719461719929,119.5,75
1719461720352,120.0,25
1719461720352,120.0,25
1719461722290,119.3,25
1719461723365,119.05,25
1719461723365,119.05,25
1719461748371,122.95,125
1719461748371,122.95,125
1719461749609,123.0,350
1719461750644,123.2,25
1719461750959,123.45,150
1719461751718,123.75,50
1719461752192,124.0,25
1719461752720,123.95,25
1719461753885,123.2,25
1719461753885,123.2,25
1719461754539,122.95,25
1719461755412,123.45,125
1719461755711,123.3,25
1719461756559,123.7,25
1719461757004,123.75,50
1719461757760,123.25,25
1719461758548,122.7,100
1719461758821,123.4,50
1719461759613,123.05,25
1719461760591,123.45,25
1719461760889,123.8,175
1719461761698,123.8,100
1719461762296,124.35,100
1719461762396,123.9,50
1719461763561,123.9,75
1719461763561,123.9,75
1719461764772,124.75,300
1719461765514,124.1,600
1719461766920,124.0,150
1719461767300,124.05,25
1719461767745,123.9,25
1719461768781,123.85,100
1719461768781,123.85,100
1719461769717,123.8,25
1719461770644,123.8,25
1719461770644,123.8,25
1719461771778,123.75,25
1719461772215,123.0,25
1719461772534,123.15,75
1719461773333,123.35,50
1719461773333,123.35,50
1719461774833,123.0,25
1719461775531,123.5,25
1719461775981,122.95,25
1719461776615,122.85,25
1719461777262,123.35,50
1719461777513,123.35,100
1719461778763,123.15,250
1719461778763,123.15,250
1719461779673,123.15,150
1719461780610,123.0,25
1719461781680,123.4,275
1719461782319,124.1,25
1719461782932,123.55,375
1719461783698,124.15,75
1719461783698,124.15,75
1719461784522,124.0,250
1719461785707,124.2,150
1719461785707,124.2,150
1719461786866,125.25,25
1719461787210,125.35,25
1719461788158,126.35,150
1719461788727,126.1,25
1719461788935,126.5,25
1719461789447,126.9,75
1719461790718,126.95,25
1719461791765,126.2,75
1719461792297,126.35,150
1719461792792,125.85,50
1719461793896,126.1,200
1719461794633,125.5,150
1719461795476,125.6,100
1719461795476,125.6,100
1719461796826,125.5,25
1719461797326,125.7,50
1719461797743,125.6,100
1719461798673,126.35,25
1719461798673,126.35,25
1719461799409,126.4,25
1719461800662,125.95,50
1719461801633,126.25,50
1719461802271,125.55,425
1719461802930,126.0,225
1719461803690,126.35,25
1719461803807,126.55,175
1719461804947,126.35,25
1719461805737,126.0,125
1719461806755,126.3,25
1719461806755,126.3,25
1719461807727,126.05,25
1719461808955,125.6,25
1719461809584,125.95,25
1719461810801,126.35,50
1719461811657,126.2,100
1719461812302,126.0,25
1719461812536,126.15,25
1719461813687,125.75,325
1719461813687,125.75,325
1719461814605,125.95,50
1719461815430,125.6,250
1719461816673,125.75,25
1719461817138,124.35,25
1719461817723,124.65,25
1719461818777,124.95,25
1719461818944,124.65,25
1719461819685,124.4,200
1719461820704,124.85,100
1719461820704,124.85,100
1719461821278,124.9,50
1719461822211,124.5,100
1719461822211,124.5,100
1719461823781,124.6,100
1719461823959,124.55,25
1719461824732,124.0,25
1719461825165,124.3,25
1719461826657,123.55,100
1719461826998,123.95,25
1719461827632,123.8,50
1719461828263,123.6,50
1719461828867,124.05,50
1719461829814,123.9,100
1719461830468,123.6,25
1719461830468,123.6,25
1719461831915,123.45,50
1719461832111,123.45,200
1719461832333,123.5,50
1719461833815,124.6,50
1719461834936,124.9,25
1719461835550,126.0,25
1719461835813,126.15,25
1719461836756,125.6,225
1719461836975,125.55,100
1719461837594,125.55,25
1719461838648,124.8,25
1719461838648,124.8,25
1719461839792,124.35,25
1719461840341,124.25,25
1719461840948,124.1,25
1719461841554,124.05,25
1719461841934,124.0,25
