time,price,volume
1719461503363,195.0,475
1719461504623,194.95,25
1719461505200,195.4,25
1719461505200,195.4,25
1719461506537,194.45,125
1719461507082,194.3,50
1719461507325,194.5,50
1719461507997,195.8,25
1719461507997,195.8,25
1719461509411,195.1,25
1719461509635,194.7,50
1719461511259,194.35,50
1719461511882,195.8,50
1719461512206,194.9,25
1719461513562,194.9,25
1719461513562,194.9,25
1719461513863,195.2,50
1719461515334,195.15,100
1719461515334,195.15,100
1719461516570,196.75,50
1719461516791,196.6,150
1719461517316,194.9,25
1719461518715,194.05,125
1719461518806,194.25,25
1719461519581,194.7,50
1719461519762,194.35,25
1719461519762,194.35,25
1719461519762,194.35,25
1719461521264,195.1,25
1719461522008,194.0,525
1719461522179,194.2,25
1719461523735,192.75,575
1719461523735,192.75,575
1719461524878,192.6,150
1719461525597,192.8,50
1719461526568,191.9,25
1719461526755,191.4,25
1719461527830,190.05,100
1719461528607,190.5,75
1719461528607,190.5,75
1719461529365,191.2,25
1719461530503,191.35,25
1719461530503,191.35,25
1719461531596,191.0,25
1719461532075,190.55,50
1719461532362,191.4,25
1719461532858,191.4,25
1719461532858,191.4,25
1719461535906,190.75,125
1719461536743,190.95,25
1719461536976,191.05,50
1719461537720,191.0,25
1719461538533,191.5,25
1719461538675,191.05,25
1719461539365,190.85,25
1719461540597,190.5,50
1719461540917,190.65,25
1719461540917,190.65,25
1719461542539,190.0,25
1719461543588,189.1,75
1719461543588,189.1,75
1719461544459,188.6,25
1719461545397,188.15,25
1719461545621,188.3,25
1719461546382,187.7,50
1719461546787,187.9,25
1719461547355,188.75,75
1719461548217,188.7,25
1719461549111,189.6,50
1719461550346,189.85,25
1719461550346,189.85,25
1719461550346,189.85,25
1719461550920,189.9,75
1719461551908,189.6,25
1719461552629,189.35,25
1719461552629,189.35,25
1719461554414,189.8,25
1719461554790,189.9,50
1719461555486,189.9,25
1719461556389,189.9,25
1719461556934,189.55,25
1719461557214,189.6,50
1719461558586,190.05,100
1719461558586,190.05,100
1719461558841,190.75,25
1719461558841,190.75,25
1719461561635,189.95,25
1719461562106,189.4,25
1719461562106,189.4,25
1719461563439,188.8,100
1719461564462,188.6,25
1719461565367,188.0,100
1719461566243,188.75,25
1719461567111,188.3,25
1719461567573,188.65,50
1719461568437,188.15,25
1719461568437,188.15,25
1719461569293,188.75,25
1719461570243,188.55,125
1719461571850,189.8,275
1719461572096,190.0,75
1719461572307,190.0,25
1719461572307,190.0,25
1719461574157,189.45,25
1719461574634,189.7,75
1719461574957,189.35,25
1719461574957,189.35,25
1719461574957,189.35,25
1719461579864,190.7,25
1719461580250,191.2,450
1719461580250,191.2,450
1719461581579,190.8,25
1719461581579,190.8,25
1719461582414,190.65,50
1719461583041,190.9,25
1719461583041,190.9,25
1719461584630,190.9,50
1719461585529,190.65,75
1719461585785,190.3,25
1719461585932,189.8,25
1719461586675,189.15,75
1719461586675,189.15,75
1719461588446,189.5,225
1719461588446,189.5,225
1719461589559,189.3,50
1719461589559,189.3,50
1719461590678,189.3,150
1719461590678,189.3,150
1719461592681,188.8,25
1719461593819,188.95,75
1719461595132,189.45,25
1719461595132,189.45,25
1719461595828,190.0,25
1719461596462,190.95,25
1719461596462,190.95,25
1719461597979,191.0,50
1719461598225,191.0,150
1719461598772,190.6,25
1719461599166,191.2,25
1719461600319,190.9,200
1719461600319,190.9,200
1719461600319,190.9,200
1719461603750,190.0,25
1719461604655,189.85,25
1719461605463,190.5,75
1719461605463,190.5,75
1719461606055,191.35,25
1719461607023,190.65,25
1719461607023,190.65,25
1719461607702,190.0,50
1719461607702,190.0,50
1719461609235,189.95,50
1719461610481,189.85,25
1719461610481,189.85,25
1719461610481,189.85,25
1719461611550,190.95,25
1719461611550,190.95,25
1719461611550,190.95,25
1719461614574,190.25,25
1719461614574,190.25,25
1719461616321,190.05,25
1719461616600,190.4,25
1719461616918,189.85,25
1719461616918,189.85,25
1719461618189,189.3,25
1719461618189,189.3,25
1719461618189,189.3,25
1719461621350,191.0,25
1719461621642,191.35,25
1719461621642,191.35,25
1719461621642,191.35,25
1719461624501,192.5,50
1719461624596,192.6,25
1719461625149,193.0,100
1719461625849,192.95,50
1719461626516,192.35,25
1719461626892,192.9,100
1719461627604,193.2,25
1719461628079,193.7,25
1719461628792,193.75,25
1719461629590,193.35,25
1719461630352,193.0,25
1719461630352,193.0,25
1719461631196,193.35,25
1719461632129,192.35,25
1719461632712,193.2,125
1719461633746,193.4,25
1719461634387,193.65,25
1719461634952,193.25,25
1719461634952,193.25,25
1719461636627,193.35,25
1719461637280,193.15,25
1719461637680,193.15,125
1719461638656,193.0,25
1719461638656,193.0,25
1719461639573,192.65,25
1719461640463,192.95,25
1719461640463,192.95,25
1719461640463,192.95,25
1719461641423,193.0,25
1719461642021,192.4,200
1719461642604,192.8,25
1719461643693,192.9,25
1719461644588,192.95,25
1719461645474,192.8,25
1719461645683,192.65,25
1719461646599,192.8,25
1719461646920,193.0,50
1719461646920,193.0,50
1719461648287,192.55,25
1719461649227,192.75,75
1719461650324,192.4,25
1719461650324,192.4,25
1719461651118,192.65,125
1719461651836,192.8,100
1719461652664,193.25,100
1719461653580,193.9,25
1719461653833,193.35,25
1719461654849,193.4,250
1719461655516,193.7,25
1719461655516,193.7,25
1719461656604,193.9,25
1719461656604,193.9,25
1719461657606,194.15,25
1719461658677,192.5,225
1719461659630,193.2,75
1719461660250,192.9,25
1719461660250,192.9,25
1719461661456,192.15,25
1719461661861,192.0,100
1719461661861,192.0,100
1719461663605,190.45,25
1719461664307,190.75,25
1719461664307,190.75,25
1719461665372,191.0,25
1719461665372,191.0,25
1719461666873,191.45,675
1719461666873,191.45,675
1719461667719,192.05,25
1719461668442,193.15,100
1719461668442,193.15,100
1719461669695,193.0,1000
1719461670177,193.2,25
1719461670595,192.9,25
1719461670595,192.9,25
1719461671630,193.1,25
1719461672110,192.65,25
1719461672482,192.3,125
1719461673273,192.45,25
1719461674456,191.85,25
1719461675182,192.2,25
1719461675182,192.2,25
1719461676491,192.9,25
1719461676491,192.9,25
1719461677431,193.15,150
1719461678343,192.5,25
1719461679708,191.45,250
1719461680320,191.7,25
1719461680320,191.7,25
1719461681541,191.7,225
1719461681913,192.25,50
1719461681913,192.25,50
1719461683531,193.0,25
1719461683531,193.0,25
1719461685261,193.05,25
1719461685491,193.2,25
1719461685491,193.2,25
1719461686035,193.0,25
1719461686035,193.0,25
1719461687768,193.05,25
1719461688401,192.6,200
1719461689638,193.4,25
1719461690309,192.8,25
1719461690309,192.8,25
1719461691410,193.25,175
1719461692069,193.45,25
1719461692666,193.0,25
1719461693623,192.95,25
1719461694072,193.25,25
1719461695201,193.5,25
1719461696580,193.2,50
1719461696580,193.2,50
1719461698570,192.85,25
1719461698777,192.55,25
1719461699735,192.0,50
1719461700607,192.6,50
1719461700833,192.8,25
1719461700833,192.8,25
1719461701678,193.35,75
1719461701902,193.4,50
1719461702579,194.1,25
1719461703788,193.05,50
1719461704927,193.2,50
1719461705600,192.6,50
1719461705600,192.6,50
1719461706719,192.5,25
1719461707105,192.15,25
1719461707735,191.15,75
1719461708153,191.0,75
1719461708927,191.85,25
1719461709116,191.35,50
1719461710120,192.1,25
1719461711902,193.05,25
1719461711902,193.05,25
1719461712249,192.3,50
1719461713541,192.4,50
1719461714015,192.15,25
1719461714317,192.15,25
1719461715588,192.15,25
1719461715668,192.2,100
1719461716279,192.2,75
1719461716279,192.2,75
1719461717479,191.85,50
1719461718504,192.4,75
1719461718504,192.4,75
1719461719663,193.0,100
1719461720104,193.95,25
1719461720716,194.25,50
1719461722684,192.9,25
1719461723227,192.4,150
1719461723936,192.85,50
1719461748716,198.05,50
1719461748928,197.65,25
1719461749753,197.5,175
1719461750642,198.0,450
