time,price,volume
1719461501866,305.2,50
1719461501866,305.2,50
1719461501866,305.2,50
1719461506273,306.6,25
1719461507153,306.45,25
1719461507153,306.45,25
1719461508142,307.85,50
1719461508142,307.85,50
1719461509528,307.0,25
1719461510268,306.8,100
1719461510268,306.8,100
1719461512738,307.05,25
1719461512857,306.95,25
1719461513576,306.85,25
1719461513576,306.85,25
1719461513576,306.85,25
1719461515663,308.6,25
1719461515848,310.85,450
1719461516327,311.0,100
1719461516327,311.0,100
1719461517914,307.9,25
1719461517914,307.9,25
1719461518575,307.4,50
1719461519171,306.4,25
1719461519537,306.2,25
1719461520166,307.9,400
1719461520166,307.9,400
1719461521148,307.7,25
1719461521691,307.35,25
1719461521767,306.9,50
1719461521767,306.9,50
1719461523141,306.25,25
1719461523923,305.0,50
1719461524243,302.0,25
1719461524770,303.25,150
1719461525871,303.6,25
1719461525871,303.6,25
1719461526676,301.8,50
1719461527120,302.85,200
1719461527517,300.0,25
1719461527517,300.0,25
1719461527517,300.0,25
1719461527517,300.0,25
1719461531803,301.1,25
1719461532444,302.4,25
1719461532444,302.4,25
1719461533912,302.45,25
1719461534757,302.3,25
1719461534757,302.3,25
1719461535482,301.95,25
1719461535482,301.95,25
1719461537120,301.55,25
1719461537120,301.55,25
1719461537767,301.85,50
1719461537767,301.85,50
1719461537767,301.85,50
1719461539992,301.25,75
1719461540592,299.5,25
1719461540592,299.5,25
1719461541913,300.45,250
1719461543136,298.6,25
1719461544142,298.2,25
1719461544547,297.55,25
1719461545718,296.1,25
1719461546181,295.0,125
1719461546181,295.0,125
1719461547958,298.2,25
1719461547958,298.2,25
1719461548672,299.4,25
1719461548672,299.4,25
1719461550081,298.95,25
1719461550081,298.95,25
1719461551026,298.8,50
1719461551026,298.8,50
1719461552108,299.1,350
1719461552273,298.6,100
1719461552273,298.6,100
1719461552273,298.6,100
1719461554006,298.1,25
1719461554553,299.2,25
1719461555183,300.0,75
1719461555183,300.0,75
1719461555183,300.0,75
1719461556752,299.35,25
1719461556752,299.35,25
1719461557472,300.0,125
1719461557472,300.0,125
1719461557472,300.0,125
1719461557472,300.0,125
1719461561745,298.95,100
1719461561745,298.95,100
1719461561745,298.95,100
1719461563716,297.1,25
1719461563716,297.1,25
1719461565541,295.1,200
1719461565541,295.1,200
1719461566892,296.55,25
1719461567085,295.95,25
1719461567085,295.95,25
1719461567085,295.95,25
1719461568708,296.25,25
1719461568708,296.25,25
1719461568708,296.25,25
1719461571417,298.8,125
1719461572364,297.85,100
1719461573487,297.4,25
1719461573487,297.4,25
1719461573487,297.4,25
1719461576599,298.9,25
1719461577410,300.0,250
1719461577410,300.0,250
1719461577933,300.0,175
1719461578019,300.4,25
1719461579003,300.35,25
1719461579003,300.35,25
1719461579003,300.35,25
1719461581040,299.0,125
1719461581040,299.0,125
1719461581040,299.0,125
1719461581040,299.0,125
1719461583280,301.0,25
1719461584232,300.3,25
1719461584232,300.3,25
1719461584232,300.3,25
1719461584232,300.3,25
1719461588217,296.5,25
1719461588217,296.5,25
1719461588217,296.5,25
1719461588217,296.5,25
1719461590925,296.5,25
1719461590925,296.5,25
1719461590925,296.5,25
1719461592814,295.95,25
1719461592814,295.95,25
1719461592814,295.95,25
1719461596111,299.75,25
1719461596111,299.75,25
1719461596751,299.4,450
1719461596751,299.4,450
1719461597986,299.9,25
1719461597986,299.9,25
1719461600110,300.15,50
1719461600110,300.15,50
1719461600756,300.1,25
1719461600756,300.1,25
1719461601530,300.7,25
1719461601530,300.7,25
1719461601530,300.7,25
1719461601530,300.7,25
1719461605585,299.2,25
1719461606144,300.15,25
1719461606750,299.75,25
1719461606750,299.75,25
1719461606750,299.75,25
1719461608487,296.65,25
1719461608487,296.65,25
1719461608487,296.65,25
1719461608487,296.65,25
1719461608487,296.65,25
1719461608487,296.65,25
1719461608487,296.65,25
1719461614696,298.35,25
1719461614696,298.35,25
1719461616843,297.55,25
1719461617093,298.2,225
1719461617093,298.2,225
1719461617093,298.2,225
1719461617093,298.2,225
1719461621388,300.55,25
1719461621388,300.55,25
1719461622610,299.75,25
1719461622610,299.75,25
1719461623736,300.85,25
1719461624404,301.85,50
1719461624515,303.15,25
1719461624680,302.9,50
1719461625732,304.25,150
1719461626557,302.8,25
1719461626557,302.8,25
1719461628064,305.0,25
1719461628064,305.0,25
1719461629087,304.25,25
1719461629635,303.65,25
1719461629635,303.65,25
1719461629635,303.65,25
1719461630904,304.2,200
1719461631620,302.55,150
1719461632827,304.2,25
1719461632827,304.2,25
1719461634194,304.7,25
1719461634194,304.7,25
1719461634194,304.7,25
1719461634194,304.7,25
1719461636716,303.45,125
1719461636716,303.45,125
1719461636716,303.45,125
1719461636716,303.45,125
1719461636716,303.45,125
1719461636716,303.45,125
1719461641755,301.65,25
1719461642518,302.3,25
1719461642732,302.7,75
1719461642732,302.7,75
1719461642732,302.7,75
1719461643794,302.55,175
1719461644404,303.4,25
1719461644404,303.4,25
1719461644404,303.4,25
1719461644404,303.4,25
1719461644404,303.4,25
1719461647807,301.8,475
1719461647807,301.8,475
1719461647807,301.8,475
1719461650465,302.5,50
1719461650465,302.5,50
1719461652427,303.15,150
1719461653133,304.8,500
1719461653611,305.7,75
1719461654354,306.75,25
1719461654489,306.25,50
1719461655421,305.25,25
1719461655819,305.4,25
1719461656134,304.95,225
1719461656134,304.95,225
1719461657684,305.65,125
1719461657684,305.65,125
1719461658918,303.15,350
1719461658918,303.15,350
1719461659833,303.15,425
1719461659833,303.15,425
1719461661238,301.75,50
1719461661238,301.75,50
1719461662770,300.25,50
1719461662886,299.4,50
1719461663927,300.75,75
1719461664180,300.15,25
1719461664180,300.15,25
1719461665387,300.4,150
1719461665387,300.4,150
1719461665387,300.4,150
1719461665387,300.4,150
1719461665387,300.4,150
1719461665387,300.4,150
1719461665387,300.4,150
1719461665387,300.4,150
1719461665387,300.4,150
1719461665387,300.4,150
1719461673691,302.05,100
1719461674164,301.3,25
1719461674164,301.3,25
1719461674164,301.3,25
1719461674164,301.3,25
1719461674164,301.3,25
1719461674164,301.3,25
1719461679877,300.25,25
1719461679877,300.25,25
1719461679877,300.25,25
1719461682104,303.6,50
1719461682104,303.6,50
1719461682104,303.6,50
1719461682104,303.6,50
1719461682104,303.6,50
1719461682104,303.6,50
1719461682104,303.6,50
1719461689553,303.3,25
1719461689553,303.3,25
1719461689553,303.3,25
1719461690995,305.0,25
1719461690995,305.0,25
1719461692647,304.5,25
1719461692647,304.5,25
1719461692647,304.5,25
1719461692647,304.5,25
1719461694941,304.55,75
1719461695238,304.7,25
1719461695238,304.7,25
1719461695238,304.7,25
1719461696844,303.9,50
1719461696844,303.9,50
1719461698178,303.6,75
1719461699008,301.3,25
1719461699315,300.6,450
1719461699315,300.6,450
1719461699315,300.6,450
1719461701249,304.1,50
1719461701410,305.45,25
1719461701410,305.45,25
1719461701410,305.45,25
1719461702413,307.05,75
1719461702801,306.0,25
1719461702801,306.0,25
1719461704181,305.85,25
1719461704181,305.85,25
1719461705290,303.6,25
1719461705290,303.6,25
1719461706475,301.15,25
1719461706475,301.15,25
1719461707811,298.95,25
1719461707811,298.95,25
1719461708966,301.05,25
1719461709142,300.75,25
1719461709142,300.75,25
1719461709142,300.75,25
1719461711061,304.6,75
1719461711061,304.6,75
1719461711061,304.6,75
1719461711061,304.6,75
1719461713719,301.95,25
1719461713719,301.95,25
1719461715028,301.15,25
1719461715028,301.15,25
1719461715609,301.85,25
1719461716353,302.0,25
1719461716923,301.6,25
1719461716923,301.6,25
1719461717890,301.85,25
1719461717890,301.85,25
1719461719641,303.0,25
1719461719641,303.0,25
1719461719641,303.0,25
1719461722165,304.6,25
1719461722165,304.6,25
1719461724443,305.0,25
1719461724443,305.0,25
1719461724998,305.95,25
1719461724998,305.95,25
1719461726620,305.3,25
1719461726620,305.3,25
