time,price,volume
1719461639049,356.35,25
1719461639049,356.35,25
1719461639049,356.35,25
1719461639049,356.35,25
1719461642036,357.15,50
1719461642036,357.15,50
1719461643714,356.7,25
1719461643714,356.7,25
1719461643714,356.7,25
1719461643714,356.7,25
1719461643714,356.7,25
1719461643714,356.7,25
1719461643714,356.7,25
1719461643714,356.7,25
1719461649611,357.3,200
1719461649611,357.3,200
1719461649611,357.3,200
1719461649611,357.3,200
1719461649611,357.3,200
1719461649611,357.3,200
1719461649611,357.3,200
1719461656327,353.3,25
1719461656327,353.3,25
1719461656327,353.3,25
1719461656327,353.3,25
1719461656327,353.3,25
1719461656327,353.3,25
1719461656327,353.3,25
1719461662000,360.45,25
1719461663686,360.2,1125
1719461663686,360.2,1125
1719461663686,360.2,1125
1719461663686,360.2,1125
1719461666610,359.15,25
1719461666610,359.15,25
1719461666610,359.15,25
1719461668054,356.0,1700
1719461668054,356.0,1700
1719461668054,356.0,1700
1719461670543,355.75,450
1719461670543,355.75,450
1719461670543,355.75,450
1719461672744,357.2,25
1719461672744,357.2,25
1719461672744,357.2,25
1719461672744,357.2,25
1719461675967,356.6,25
1719461675967,356.6,25
1719461677220,355.75,25
1719461677220,355.75,25
1719461677220,355.75,25
1719461677220,355.75,25
1719461677220,355.75,25
1719461681966,355.8,75
1719461681966,355.8,75
1719461681966,355.8,75
1719461681966,355.8,75
1719461681966,355.8,75
1719461681966,355.8,75
1719461681966,355.8,75
1719461681966,355.8,75
1719461689510,356.65,25
1719461689510,356.65,25
1719461689510,356.65,25
1719461691077,354.25,25
1719461691077,354.25,25
1719461691077,354.25,25
1719461691077,354.25,25
1719461691077,354.25,25
1719461691077,354.25,25
1719461691077,354.25,25
1719461691077,354.25,25
1719461698524,355.7,25
1719461698524,355.7,25
1719461698524,355.7,25
1719461698524,355.7,25
1719461701143,353.95,25
1719461701214,353.9,200
1719461701214,353.9,200
1719461702576,352.65,25
1719461702976,353.9,25
1719461703498,355.0,50
1719461703498,355.0,50
1719461704746,354.2,50
1719461705608,356.25,150
1719461705608,356.25,150
1719461706476,357.0,25
1719461707219,357.15,200
1719461707808,359.65,25
1719461707944,359.6,25
1719461707944,359.6,25
1719461709745,358.2,25
1719461709745,358.2,25
1719461710138,356.65,25
1719461710849,355.45,25
1719461710849,355.45,25
1719461710849,355.45,25
1719461712440,356.3,25
1719461712440,356.3,25
1719461712440,356.3,25
1719461712440,356.3,25
1719461712440,356.3,25
1719461712440,356.3,25
1719461712440,356.3,25
1719461712440,356.3,25
1719461719641,356.3,25
1719461720348,353.8,25
1719461720348,353.8,25
1719461720348,353.8,25
1719461720348,353.8,25
1719461720348,353.8,25
1719461720348,353.8,25
1719461720348,353.8,25
1719461720348,353.8,25
1719461720348,353.8,25
1719461720348,353.8,25
1719461720348,353.8,25
1719461720348,353.8,25
1719461730452,352.5,25
1719461731075,354.15,100
1719461731747,352.0,100
1719461732194,350.0,25
1719461732804,349.65,25
1719461733421,348.65,25
1719461733421,348.65,25
1719461734629,344.3,25
1719461734629,344.3,25
1719461735872,342.2,200
1719461736015,341.6,25
1719461736736,342.25,25
1719461736736,342.25,25
1719461738274,346.8,25
1719461738274,346.8,25
1719461739010,345.9,25
1719461739105,347.0,50
1719461739105,347.0,50
1719461739105,347.0,50
1719461740941,346.4,25
1719461740941,346.4,25
1719461740941,346.4,25
1719461743212,347.55,25
1719461743745,347.25,25
1719461744198,347.0,100
1719461744198,347.0,100
1719461745296,346.4,250
1719461745296,346.4,250
1719461745296,346.4,250
1719461745296,346.4,250
1719461748525,344.7,25
1719461748525,344.7,25
1719461748525,344.7,25
1719461750765,343.8,25
1719461750880,343.1,25
1719461751513,343.3,25
1719461751923,342.95,50
1719461752924,342.2,25
1719461753840,343.3,25
1719461754134,343.35,25
1719461754843,343.7,25
1719461754843,343.7,25
1719461755652,342.8,50
1719461755652,342.8,50
1719461755652,342.8,50
1719461757209,344.1,200
1719461757209,344.1,200
1719461759001,343.45,25
1719461759001,343.45,25
1719461759001,343.45,25
1719461759001,343.45,25
1719461762339,342.4,25
1719461762339,342.4,25
1719461762339,342.4,25
1719461766281,343.95,25
1719461768681,344.5,25
1719461768681,344.5,25
1719461768681,344.5,25
1719461769873,344.4,25
1719461769873,344.4,25
1719461771054,343.3,25
1719461771054,343.3,25
1719461772206,345.0,25
1719461772448,345.45,25
1719461772448,345.45,25
1719461772448,345.45,25
1719461772448,345.45,25
1719461775664,344.95,25
1719461775664,344.95,25
1719461775664,344.95,25
1719461775664,344.95,25
1719461775664,344.95,25
1719461792163,338.35,25
1719461794032,340.0,200
1719461794032,340.0,200
1719461794596,340.15,25
1719461794880,340.35,25
1719461795506,339.25,25
1719461795506,339.25,25
1719461796846,340.65,50
1719461796846,340.65,50
1719461797873,339.4,25
1719461798137,339.25,25
1719461798681,337.6,25
1719461798681,337.6,25
1719461799898,339.2,25
1719461799898,339.2,25
1719461799898,339.2,25
1719461799898,339.2,25
1719461802846,338.75,25
1719461802846,338.75,25
1719461803811,337.6,25
1719461803811,337.6,25
1719461803811,337.6,25
1719461803811,337.6,25
1719461803811,337.6,25
1719461807578,339.35,25
1719461807578,339.35,25
1719461807578,339.35,25
1719461810028,340.0,450
1719461810028,340.0,450
1719461810028,340.0,450
1719461810028,340.0,450
1719461812410,340.2,50
1719461818072,342.25,25
1719461860434,346.45,25
1719461860434,346.45,25
1719461862870,345.8,125
1719461862870,345.8,125
1719461863553,345.5,325
1719461863553,345.5,325
1719461864336,345.55,25
1719461864336,345.55,25
1719461865834,344.95,25
1719461873041,346.7,100
1719461873244,346.65,25
1719461873244,346.65,25
1719461873244,346.65,25
1719461874850,348.6,100
1719461874850,348.6,100
1719461874850,348.6,100
1719461874850,348.6,100
1719461874850,348.6,100
1719461874850,348.6,100
1719461874850,348.6,100
1719461874850,348.6,100
1719461880570,349.05,75
1719461880884,348.1,25
1719461880884,348.1,25
1719461881866,350.0,50
1719461882469,350.6,75
1719461882469,350.6,75
1719461882469,350.6,75
1719461882469,350.6,75
1719461882469,350.6,75
1719461886312,347.65,125
1719461886524,347.5,25
1719461886524,347.5,25
1719461886524,347.5,25
1719461886524,347.5,25
1719461886524,347.5,25
1719461886524,347.5,25
1719461886524,347.5,25
1719461886524,347.5,25
1719461886524,347.5,25
1719461886524,347.5,25
1719461886524,347.5,25
1719461896489,349.55,75
1719461896831,349.25,50
1719461896831,349.25,50
1719461896831,349.25,50
1719461896831,349.25,50
1719461896831,349.25,50
1719461896831,349.25,50
1719461896831,349.25,50
1719461902917,347.5,50
1719461902917,347.5,50
1719461902917,347.5,50
1719461902917,347.5,50
1719461902917,347.5,50
1719461902917,347.5,50
1719461902917,347.5,50
1719461902917,347.5,50
1719461902917,347.5,50
1719461902917,347.5,50
1719461911303,352.0,50
1719461911372,353.1,25
1719461911372,353.1,25
1719461911372,353.1,25
1719461911372,353.1,25
1719461911372,353.1,25
1719461911372,353.1,25
1719461916536,353.1,200
1719461916536,353.1,200
1719461917327,352.05,100
1719461917327,352.05,100
1719461917327,352.05,100
1719461917327,352.05,100
1719461917327,352.05,100
1719461920611,351.4,175
1719461920611,351.4,175
1719461920611,351.4,175
1719461922844,349.95,75
1719461923055,349.95,25
1719461923055,349.95,25
1719461923055,349.95,25
1719461924427,349.75,75
1719461925155,349.5,25
1719461925155,349.5,25
1719461926066,347.5,75
1719461926066,347.5,75
1719461926066,347.5,75
1719461926066,347.5,75
1719461928960,348.75,25
1719461928960,348.75,25
1719461929697,349.6,50
1719461929697,349.6,50
1719461929697,349.6,50
1719461931578,349.05,100
1719461931578,349.05,100
1719461931578,349.05,100
1719461931578,349.05,100
1719461931578,349.05,100
1719461931578,349.05,100
1719461931578,349.05,100
1719461931578,349.05,100
1719461939485,348.65,25
1719461939485,348.65,25
1719461939485,348.65,25
1719461940802,347.9,150
1719461940802,347.9,150
1719461940802,347.9,150
1719461940802,347.9,150
1719461942464,348.95,25
1719461942464,348.95,25
1719461942464,348.95,25
1719461942464,348.95,25
1719461942464,348.95,25
1719461946216,347.2,25
1719461946216,347.2,25
1719461948085,346.5,150
1719461948323,347.0,25
1719461948323,347.0,25
1719461948323,347.0,25
1719461950347,345.8,25
1719461950347,345.8,25
1719461950347,345.8,25
1719461950347,345.8,25
1719461950347,345.8,25
1719461954131,345.0,275
1719461954866,345.15,25
1719461954866,345.15,25
1719461954866,345.15,25
1719461954866,345.15,25
1719461958515,344.6,25
1719461958515,344.6,25
1719461959138,342.6,25
1719461959489,343.45,25
1719461960089,341.25,25
1719461960696,340.0,25
1719461960696,340.0,25
1719461961674,337.85,25
1719461962100,337.7,25
1719461963157,336.0,25
1719461963187,336.0,25
1719461963965,337.6,150
1719461963965,337.6,150
1719461964969,337.85,25
1719461964971,337.85,325
1719461964971,337.85,325
1719461966229,338.3,25
1719461966229,338.3,25
1719461966229,338.3,25
1719461967724,338.45,50
1719461967724,338.45,50
1719461967724,338.45,50
1719461967724,338.45,50
1719461967724,338.45,50
1719461967724,338.45,50
1719461971438,338.3,250
1719461971438,338.3,250
1719461971438,338.3,250
1719461971438,338.3,250
1719461974061,338.7,25
1719461974896,339.4,50
1719461974896,339.4,50
1719461974896,339.4,50
1719461977688,339.0,25
1719461978848,340.7,25
1719461978848,340.7,25
1719461979464,340.0,25
1719461979464,340.0,25
1719461979464,340.0,25
1719461979464,340.0,25
1719461983297,337.8,25
1719461983475,337.2,25
1719461983909,336.15,25
1719461983909,336.15,25
1719461984855,335.4,25
1719461985730,336.45,25
1719461985730,336.45,25
1719461986607,336.6,25
1719461986607,336.6,25
1719461986607,336.6,25
1719461986607,336.6,25
1719461986607,336.6,25
1719461986607,336.6,25
1719461986607,336.6,25
1719461986607,336.6,25
1719461993152,337.5,25
1719461993152,337.5,25
1719461993152,337.5,25
1719461993152,337.5,25
1719461995857,334.2,75
1719461995857,334.2,75
1719461995857,334.2,75
1719461995857,334.2,75
1719461998622,338.2,25
1719461999595,337.35,25
1719461999595,337.35,25
1719462000185,337.75,150
1719462000185,337.75,150
1719462000185,337.75,150
1719462001334,336.25,75
1719462001894,335.1,50
1719462001894,335.1,50
1719462001894,335.1,50
1719462001894,335.1,50
1719462001894,335.1,50
1719462001894,335.1,50
1719462007033,334.0,50
1719462007033,334.0,50
1719462008332,332.1,25
1719462008332,332.1,25
1719462009244,332.9,25
1719462009244,332.9,25
1719462009244,332.9,25
1719462009244,332.9,25
1719462012317,334.8,50
1719462012317,334.8,50
1719462012317,334.8,50
1719462014164,334.75,25
1719462014164,334.75,25
1719462015064,335.3,25
1719462015437,334.9,25
1719462015437,334.9,25
1719462016370,334.5,350
1719462016787,334.45,25
1719462016787,334.45,25
1719462017878,332.9,25
1719462017878,332.9,25
1719462017878,332.9,25
1719462020154,333.4,25
1719462020154,333.4,25
1719462020154,333.4,25
1719462022269,336.9,150
1719462022269,336.9,150
1719462024625,338.0,150
1719462024625,338.0,150
1719462024625,338.0,150
1719462026578,337.95,25
1719462026578,337.95,25
1719462027754,338.5,50
1719462027754,338.5,50
1719462027754,338.5,50
1719462027754,338.5,50
1719462027754,338.5,50
1719462030996,336.9,225
1719462030996,336.9,225
1719462030996,336.9,225
1719462030996,336.9,225
1719462030996,336.9,225
1719462034073,336.1,25
1719462034073,336.1,25
1719462034073,336.1,25
1719462034073,336.1,25
1719462036697,336.45,125
1719462037209,336.45,50
1719462037209,336.45,50
1719462037209,336.45,50
1719462037209,336.45,50
1719462037209,336.45,50
1719462037209,336.45,50
1719462037209,336.45,50
1719462037209,336.45,50
1719462037209,336.45,50
1719462043897,338.85,25
1719462044926,339.0,300
1719462044926,339.0,300
1719462046112,339.1,25
1719462046112,339.1,25
1719462046112,339.1,25
1719462046112,339.1,25
1719462046112,339.1,25
1719462050100,337.4,50
1719462050100,337.4,50
1719462051712,335.55,25
1719462051712,335.55,25
1719462052554,335.0,25
1719462052554,335.0,25
1719462052554,335.0,25
1719462052554,335.0,25
1719462055971,336.0,50
1719462055971,336.0,50
1719462055971,336.0,50
1719462055971,336.0,50
1719462058700,338.35,25
1719462059097,338.65,75
1719462059097,338.65,75
1719462059097,338.65,75
1719462059097,338.65,75
1719462061059,336.75,25
1719462061846,335.0,25
1719462061846,335.0,25
1719462062477,335.85,250
1719462062477,335.85,250
1719462065292,338.55,25
1719462065292,338.55,25
1719462065292,338.55,25
1719462067759,338.6,25
1719462067759,338.6,25
1719462067759,338.6,25
1719462067759,338.6,25
1719462071970,338.75,25
1719462071970,338.75,25
1719462071970,338.75,25
1719462071970,338.75,25
1719462071970,338.75,25
1719462071970,338.75,25
1719462071970,338.75,25
1719462071970,338.75,25
1719462071970,338.75,25
1719462071970,338.75,25
1719462071970,338.75,25
1719462071970,338.75,25
1719462082510,339.1,25
1719462082742,341.4,25
1719462082742,341.4,25
1719462082742,341.4,25
1719462082742,341.4,25
1719462082742,341.4,25
1719462082742,341.4,25
1719462082742,341.4,25
1719462082742,341.4,25
1719462082742,341.4,25
1719462090670,340.6,25
1719462090670,340.6,25
1719462090670,340.6,25
1719462090670,340.6,25
1719462090670,340.6,25
1719462094599,341.7,350
1719462094851,342.0,25
1719462094851,342.0,25
1719462094851,342.0,25
1719462094851,342.0,25
1719462094851,342.0,25
1719462099092,342.0,25
1719462099388,341.85,75
1719462099388,341.85,75
1719462099388,341.85,75
1719462099388,341.85,75
1719462103714,341.85,25
1719462103714,341.85,25
1719462105355,342.2,50
1719462105355,342.2,50
1719462105355,342.2,50
1719462105355,342.2,50
1719462107615,342.3,25
1719462108370,341.15,50
1719462108492,341.15,75
1719462108492,341.15,75
1719462108492,341.15,75
1719462110055,339.1,25
1719462110055,339.1,25
1719462110055,339.1,25
1719462110055,339.1,25
1719462110055,339.1,25
1719462110055,339.1,25
1719462110055,339.1,25
1719462110055,339.1,25
1719462110055,339.1,25
1719462117157,340.4,50
1719462117157,340.4,50
1719462118563,340.95,75
1719462118563,340.95,75
1719462119328,342.0,250
1719462119328,342.0,250
1719462119328,342.0,250
1719462119328,342.0,250
1719462119328,342.0,250
1719462121821,343.0,25
1719462121889,342.9,25
1719462121889,342.9,25
1719462122613,343.1,25
1719462123478,343.65,25
1719462123478,343.65,25
1719462123478,343.65,25
1719462124879,343.55,50
1719462125529,342.65,75
1719462125529,342.65,75
1719462125529,342.65,75
1719462125529,342.65,75
1719462128603,343.65,25
1719462128603,343.65,25
1719462128603,343.65,25
1719462128603,343.65,25
1719462128603,343.65,25
1719462131622,343.75,25
1719462133448,345.0,25
1719462133448,345.0,25
1719462133448,345.0,25
1719462133448,345.0,25
1719462133448,345.0,25
1719462137025,342.55,75
1719462137077,343.25,25
1719462137077,343.25,25
1719462137077,343.25,25
1719462138616,344.55,75
1719462138616,344.55,75
1719462138616,344.55,75
1719462138616,344.55,75
1719462138616,344.55,75
1719462143136,345.55,75
1719462143136,345.55,75
1719462143136,345.55,75
1719462143136,345.55,75
1719462146857,344.55,350
1719462146857,344.55,350
1719462146857,344.55,350
1719462146857,344.55,350
1719462146857,344.55,350
1719462146857,344.55,350
1719462146857,344.55,350
1719462146857,344.55,350
1719462146857,344.55,350
1719462146857,344.55,350
1719462146857,344.55,350
1719462146857,344.55,350
1719462146857,344.55,350
1719462158178,344.1,25
1719462158178,344.1,25
1719462158178,344.1,25
1719462158178,344.1,25
1719462158178,344.1,25
1719462158178,344.1,25
1719462163191,346.0,50
1719462163191,346.0,50
1719462163191,346.0,50
1719462163191,346.0,50
1719462163191,346.0,50
1719462166940,346.4,25
1719462166940,346.4,25
1719462166940,346.4,25
1719462169665,349.0,25
1719462169694,348.85,25
1719462169694,348.85,25
1719462169694,348.85,25
1719462169694,348.85,25
1719462169694,348.85,25
1719462172790,346.5,25
1719462173395,345.0,150
1719462173395,345.0,150
1719462174142,344.1,25
1719462174142,344.1,25
1719462174142,344.1,25
1719462176475,344.8,25
1719462177004,345.5,25
1719462177614,346.3,25
1719462177614,346.3,25
1719462177614,346.3,25
1719462177614,346.3,25
1719462179939,347.5,25
1719462179939,347.5,25
1719462179939,347.5,25
1719462179939,347.5,25
1719462179939,347.5,25
1719462179939,347.5,25
1719462179939,347.5,25
1719462179939,347.5,25
1719462179939,347.5,25
1719462186990,348.85,500
1719462186990,348.85,500
1719462189024,349.4,100
1719462189024,349.4,100
1719462190528,348.9,25
1719462190528,348.9,25
1719462190528,348.9,25
1719462192338,347.5,275
1719462192338,347.5,275
1719462192851,348.0,25
1719462193752,348.0,25
1719462193752,348.0,25
1719462193752,348.0,25
1719462193752,348.0,25
1719462193752,348.0,25
1719462196742,347.9,50
1719462196742,347.9,50
1719462197890,348.0,25
1719462197890,348.0,25
1719462199783,348.5,50
1719462199783,348.5,50
1719462199783,348.5,50
1719462201842,346.05,25
1719462201842,346.05,25
1719462202352,346.05,25
1719462202445,346.5,25
1719462203294,344.85,25
1719462203294,344.85,25
1719462204113,344.55,25
1719462204156,344.0,25
1719462204156,344.0,25
1719462204156,344.0,25
1719462204156,344.0,25
1719462204156,344.0,25
1719462207787,343.5,25
1719462208639,345.55,25
1719462208976,345.9,25
1719462208976,345.9,25
1719462208976,345.9,25
1719462210564,346.2,25
1719462210564,346.2,25
1719462210564,346.2,25
1719462210564,346.2,25
1719462210564,346.2,25
1719462210564,346.2,25
1719462210564,346.2,25
1719462210564,346.2,25
1719462210564,346.2,25
1719462210564,346.2,25
1719462210564,346.2,25
1719462210564,346.2,25
1719462221931,346.5,75
1719462221931,346.5,75
1719462221931,346.5,75
1719462221931,346.5,75
1719462221931,346.5,75
1719462221931,346.5,75
1719462221931,346.5,75
1719462221931,346.5,75
1719462229305,345.45,25
1719462229305,345.45,25
1719462230205,347.4,50
1719462230205,347.4,50
1719462230205,347.4,50
1719462230205,347.4,50
1719462230205,347.4,50
1719462234385,347.4,100
1719462234385,347.4,100
1719462234385,347.4,100
1719462234385,347.4,100
1719462234385,347.4,100
1719462238065,348.5,25
1719462238763,348.2,25
1719462239371,347.95,25
1719462239371,347.95,25
1719462239371,347.95,25
1719462242138,345.6,100
1719462242138,345.6,100
1719462243095,345.7,100
1719462243095,345.7,100
1719462243095,345.7,100
1719462243095,345.7,100
1719462246708,343.5,25
1719462247069,342.85,25
1719462247069,342.85,25
1719462247069,342.85,25
1719462249477,343.2,25
1719462249477,343.2,25
1719462249477,343.2,25
1719462249477,343.2,25
1719462249477,343.2,25
1719462249477,343.2,25
1719462249477,343.2,25
1719462249477,343.2,25
1719462249477,343.2,25
1719462249477,343.2,25
1719462249477,343.2,25
1719462249477,343.2,25
1719462249477,343.2,25
1719462249477,343.2,25
1719462249477,343.2,25
1719462249477,343.2,25
1719462249477,343.2,25
1719462249477,343.2,25
1719462249477,343.2,25
1719462249477,343.2,25
1719462249477,343.2,25
1719462249477,343.2,25
1719462249477,343.2,25
1719462249477,343.2,25
1719462271883,342.7,25
1719462271883,342.7,25
1719462271883,342.7,25
1719462272976,342.95,25
1719462272976,342.95,25
1719462272976,342.95,25
1719462272976,342.95,25
1719462272976,342.95,25
1719462277508,340.25,25
1719462277700,340.0,50
1719462277700,340.0,50
1719462277700,340.0,50
1719462279238,339.6,50
1719462279552,339.65,25
1719462279552,339.65,25
1719462280328,339.35,25
1719462281184,339.0,25
1719462281498,338.15,50
1719462281498,338.15,50
1719462282861,338.45,25
1719462282861,338.45,25
1719462282861,338.45,25
1719462284989,340.55,25
1719462284989,340.55,25
1719462284989,340.55,25
1719462284989,340.55,25
1719462284989,340.55,25
1719462284989,340.55,25
1719462289857,338.05,75
1719462289857,338.05,75
1719462291086,337.7,75
1719462292115,335.75,25
1719462292115,335.75,25
1719462292115,335.75,25
1719462293527,338.35,50
1719462293647,338.5,25
1719462294424,339.0,25
1719462295350,339.25,25
1719462295377,339.15,25
1719462295377,339.15,25
1719462296933,339.05,25
1719462296933,339.05,25
1719462297762,338.75,50
1719462298080,339.0,250
1719462298080,339.0,250
1719462298080,339.0,250
1719462298080,339.0,250
1719462300611,337.35,100
1719462300611,337.35,100
1719462300611,337.35,100
1719462300611,337.35,100
1719462300611,337.35,100
1719462300611,337.35,100
1719462300611,337.35,100
1719462300611,337.35,100
1719462308503,336.45,75
1719462308503,336.45,75
1719462308503,336.45,75
1719462308503,336.45,75
1719462311693,337.25,100
1719462311693,337.25,100
1719462312156,334.25,100
1719462312766,334.0,25
1719462312766,334.0,25
1719462313486,332.6,25
1719462313486,332.6,25
1719462328203,332.85,25
1719462328203,332.85,25
1719462328203,332.85,25
1719462329784,332.75,25
1719462329784,332.75,25
1719462332669,334.25,50
1719462332669,334.25,50
1719462332669,334.25,50
1719462332669,334.25,50
1719462332669,334.25,50
1719462336528,333.0,25
1719462336528,333.0,25
1719462336528,333.0,25
1719462336528,333.0,25
1719462336528,333.0,25
1719462336528,333.0,25
1719462336528,333.0,25
1719462348797,334.2,100
1719462348797,334.2,100
1719462349929,333.75,25
1719462350239,334.0,25
1719462350239,334.0,25
1719462352129,334.6,25
1719462352129,334.6,25
1719462353310,335.2,100
1719462353310,335.2,100
1719462353971,335.15,25
1719462353971,335.15,25
1719462355317,334.75,25
1719462355479,334.05,150
1719462355479,334.05,150
1719462355479,334.05,150
1719462355479,334.05,150
1719462355479,334.05,150
1719462359650,335.15,25
1719462359650,335.15,25
1719462359650,335.15,25
1719462359650,335.15,25
1719462359650,335.15,25
1719462359650,335.15,25
1719462359650,335.15,25
1719462359650,335.15,25
1719462359650,335.15,25
1719462359650,335.15,25
1719462359650,335.15,25
1719462368468,338.1,25
1719462368468,338.1,25
1719462368468,338.1,25
1719462368468,338.1,25
1719462372156,335.15,150
1719462372567,335.15,75
1719462372567,335.15,75
1719462372567,335.15,75
1719462405584,325.8,25
1719462405584,325.8,25
1719462406775,324.45,25
1719462407164,323.9,25
1719462407779,322.65,25
1719462408105,321.0,575
1719462408105,321.0,575
1719462410018,321.55,25
1719462410237,321.3,25
1719462410356,320.65,25
1719462411066,320.55,25
1719462411066,320.55,25
1719462412207,320.0,25
1719462412772,319.7,25
1719462412772,319.7,25
1719462413653,319.8,25
1719462413653,319.8,25
1719462415175,316.75,50
1719462415314,315.8,100
1719462416049,314.55,25
1719462416049,314.55,25
1719462417180,314.1,25
1719462417180,314.1,25
1719462418030,313.5,25
1719462418030,313.5,25
1719462419179,312.0,75
1719462419415,312.3,50
1719462419415,312.3,50
1719462419415,312.3,50
1719462421158,309.1,75
1719462422038,305.0,25
1719462422629,304.05,25
1719462423195,304.3,25
1719462423195,304.3,25
1719462424298,305.65,25
1719462425308,306.5,25
1719462425997,306.75,25
1719462427544,308.4,25
1719462427946,309.5,100
1719462428301,310.05,25
1719462428301,310.05,25
1719462429861,308.7,125
1719462429861,308.7,125
1719462429861,308.7,125
1719462429861,308.7,125
1719462432386,307.4,150
1719462432637,308.55,25
1719462432637,308.55,25
1719462434560,307.5,50
1719462434560,307.5,50
1719462434980,307.75,25
1719462435814,305.45,50
1719462436211,305.8,25
1719462436211,305.8,25
1719462436211,305.8,25
1719462438101,304.5,25
1719462438101,304.5,25
1719462440117,307.15,25
1719462440117,307.15,25
