time,price,volume
1719901631843,55.95,25
1719901632832,55.7,25
1719901633262,55.6,25
1719901633814,55.45,25
1719901634413,55.25,125
1719901635041,55.15,25
1719901635522,55.2,25
1719901635728,55.3,50
1719901636820,55.35,25
1719901637044,55.2,25
1719901637760,55.1,25
1719901638096,55.25,200
1719901638781,55.45,50
1719901639054,55.5,200
1719901639838,55.4,125
1719901640012,55.45,25
1719901640735,55.5,100
1719901641504,55.6,100
1719901641819,55.4,25
1719901642461,55.4,25
1719901642843,55.25,25
1719901642903,55.4,25
1719901643663,55.25,50
1719901644779,55.05,25
1719901644857,55.0,25
1719901645392,54.95,50
1719901645931,55.0,100
1719901646697,55.2,275
1719901647119,55.2,25
1719901647815,55.0,25
1719901648043,55.25,25
1719901648847,55.3,25
1719901649296,55.4,75
1719901649535,55.35,125
1719901650373,55.2,125
1719901650373,55.2,125
1719901650908,55.1,50
1719901651483,55.3,25
1719901651788,55.2,100
1719901652914,55.2,25
1719901652914,55.2,25
1719901653873,54.9,25
1719901654862,54.9,25
1719901655270,54.85,25
1719901655825,54.8,25
1719901656815,54.65,25
1719901657023,54.7,50
1719901657833,54.9,50
1719901658061,54.85,25
1719901658853,54.9,25
1719901658961,54.85,150
1719901659855,55.1,25
1719901660320,55.15,25
1719901660822,55.05,50
1719901660973,55.0,25
1719901661751,54.9,50
1719901662516,54.85,25
1719901662646,55.0,25
1719901662980,55.0,75
1719901663787,54.95,25
1719901663928,54.95,25
1719901664853,54.95,25
1719901665096,55.0,25
1719901665849,54.85,50
1719901666310,54.9,25
1719901666865,54.7,150
1719901667020,54.85,25
1719901667749,54.7,50
1719901668157,54.8,100
1719901668547,54.75,25
1719901669312,54.65,50
1719901669756,54.75,25
1719901670145,54.6,100
1719901670845,54.85,175
1719901671255,54.75,25
1719901671255,54.75,25
1719901672879,54.45,25
1719901673073,54.5,25
1719901673851,54.45,25
1719901674148,54.5,25
1719901674799,54.55,75
1719901675219,54.6,25
1719901675436,54.65,25
1719901676504,54.65,25
1719901676794,54.6,25
1719901677361,54.6,50
1719901677599,54.65,25
1719901677853,54.55,225
1719901678508,54.8,50
1719901678508,54.8,50
1719901679752,54.9,25
1719901680154,55.25,25
1719901680701,55.05,50
1719901681125,55.1,175
1719901681674,55.2,25
1719901682313,55.2,25
1719901683051,55.15,50
1719901683465,55.25,1300
1719901683764,55.25,25
1719901683847,55.35,25
1719901684572,55.3,25
1719901685757,55.35,425
1719901685852,55.35,25
1719901686964,55.3,25
1719901687680,54.85,25
1719901687680,54.85,25
1719901688801,54.8,25
1719901688906,54.9,25
1719901689801,55.0,25
1719901690690,55.15,150
1719901691167,55.3,50
1719901691813,55.25,50
1719901692162,55.4,50
1719901692587,55.25,25
