time,price,volume
1719309091164,36.45,25
1719309091923,36.3,25
1719309092107,36.35,575
1719309092999,36.35,50
1719309093123,36.35,25
1719309094207,36.25,25
1719309094341,36.3,150
1719309095004,36.35,25
1719309095155,36.2,150
1719309095970,36.05,425
1719309096468,36.1,25
1719309097189,36.0,25
1719309097949,35.8,25
1719309098115,35.85,125
1719309098993,35.85,25
1719309099377,35.65,250
1719309100082,35.6,50
1719309100362,35.55,150
1719309100996,35.5,25
1719309101011,35.55,200
1719309102005,35.55,75
1719309102131,35.35,150
1719309103178,35.25,25
1719309103907,35.2,50
1719309104186,35.35,25
1719309104930,35.5,25
1719309105187,35.45,125
1719309106153,35.35,100
1719309106934,35.35,75
1719309107182,35.45,25
1719309107987,35.4,225
1719309108169,35.3,25
1719309108881,35.2,200
1719309109194,35.05,175
1719309110182,35.0,25
1719309110331,35.0,400
1719309111001,35.1,50
1719309111388,34.95,100
1719309111963,35.25,25
1719309111963,35.25,25
1719309113201,34.8,50
1719309113219,34.85,25
1719309113985,34.8,50
1719309114321,34.75,25
1719309115000,34.9,25
1719309115410,34.85,275
1719309116001,34.95,25
1719309116561,34.95,25
1719309117032,35.0,25
1719309117181,34.9,175
1719309117947,34.8,25
1719309118180,34.9,25
1719309119024,34.9,25
1719309119216,34.75,50
1719309120170,34.8,25
1719309120170,34.8,25
1719309120409,34.8,25
1719309121013,34.75,75
1719309121169,34.9,25
1719309121977,34.95,375
1719309122214,34.95,50
1719309123162,34.95,50
1719309123981,35.0,75
1719309124214,34.9,25
1719309125007,35.0,25
1719309125205,35.05,25
1719309125989,35.1,25
1719309126129,35.05,50
1719309127203,34.95,50
1719309127418,34.95,25
1719309128014,35.0,50
1719309128405,35.0,25
1719309128922,34.9,50
1719309129433,34.85,50
1719309130123,34.75,25
1719309130768,34.65,50
1719309130943,34.65,25
1719309131615,34.6,50
1719309131964,34.55,50
1719309132597,34.45,25
1719309133161,34.55,25
1719309133554,34.5,100
1719309134050,34.35,25
1719309135027,34.35,25
1719309135186,34.4,125
1719309135995,34.2,125
1719309136438,34.3,50
1719309137022,34.2,25
1719309137617,34.25,75
1719309138201,34.2,25
1719309138631,34.25,50
1719309139012,34.1,25
1719309139646,34.2,25
1719309139998,33.85,25
1719309140828,33.85,50
1719309140981,33.7,25
1719309142224,33.5,50
1719309142996,33.5,25
1719309143257,33.55,100
1719309144225,33.7,125
1719309144225,33.7,125
1719309145021,33.7,25
1719309145247,33.75,25
1719309146209,33.8,25
1719309146254,33.75,25
1719309147021,33.55,50
1719309147456,33.75,50
1719309148026,33.65,25
1719309148647,33.75,50
1719309149224,33.65,175
1719309149672,33.65,50
1719309149985,33.55,125
1719309150338,33.55,25
1719309150672,33.7,100
1719309151214,33.7,25
1719309151422,33.7,50
1719309152000,33.65,25
1719309152672,33.65,25
1719309153028,33.55,25
1719309153993,33.5,25
1719309154241,33.55,225
1719309155282,33.45,25
1719309156007,33.65,50
1719309156284,33.75,25
1719309156984,33.7,25
1719309157260,33.65,50
1719309158169,33.55,25
1719309159018,33.5,50
1719309159373,33.65,50
1719309160029,33.5,25
1719309160683,33.35,25
1719309161119,33.4,25
1719309161862,33.4,25
1719309162069,33.4,25
1719309163098,33.25,25
1719309164290,33.4,125
1719309165035,33.5,50
1719309165263,33.5,25
1719309165992,33.35,25
1719309166307,33.4,50
1719309167228,33.25,175
1719309167493,33.35,75
1719309168004,33.25,25
1719309168671,33.35,75
1719309169003,33.35,25
1719309169239,33.25,750
1719309170231,33.2,100
1719309170462,33.2,75
1719309171027,33.3,100
1719309171428,33.15,75
1719309171983,33.25,25
1719309172646,33.15,500
1719309173032,33.25,25
1719309173671,33.1,75
1719309174029,33.0,150
1719309174112,32.85,50
1719309175037,32.75,50
1719309175384,32.65,25
1719309176278,32.7,250
1719309176990,32.9,300
1719309177669,32.65,325
1719309178038,32.7,25
1719309178692,32.7,50
1719309179244,32.6,50
1719309179620,32.65,25
1719309179995,32.7,25
1719309180308,32.9,50
1719309180913,33.05,25
1719309181088,33.05,25
1719309182312,33.05,25
1719309183035,33.2,125
1719309183518,33.2,25
1719309184049,33.25,25
1719309184498,33.35,200
1719309184818,33.4,25
1719309185606,33.45,25
1719309186198,33.6,150
1719309186325,33.75,50
1719309187022,33.75,175
1719309187313,33.75,50
1719309188008,33.75,25
1719309188111,33.8,50
1719309189243,33.75,25
1719309189310,33.7,175
1719309190027,33.65,25
1719309190510,33.65,25
1719309190988,33.65,50
1719309191522,33.65,125
1719309192020,33.8,25
1719309192529,33.8,25
1719309193246,33.8,25
1719309193611,33.8,150
1719309194020,33.95,25
1719309194735,33.9,175
1719309194837,33.9,25
1719309195749,33.75,25
1719309196040,33.95,100
1719309196748,33.85,25
1719309212755,34.0,25
1719309212755,34.0,25
1719309213033,34.0,25
1719309213359,33.9,25
1719309214024,33.85,25
1719309214247,33.85,25
1719309215039,33.75,50
1719309215372,33.8,25
1719309215983,33.8,25
1719309216367,33.75,25
1719309217125,33.8,50
1719309217125,33.8,50
1719309242166,33.6,25
1719309242166,33.6,25
1719309242309,33.7,150
1719309243032,33.6,25
1719309243603,33.7,25
1719309244075,33.6,50
1719309315322,34.2,25
1719309315322,34.2,25
1719309316119,34.3,25
1719309316323,34.2,25
1719309317123,34.25,25
1719309317517,34.25,50
1719309475104,33.9,25
1719309475674,34.0,50
1719309476134,34.1,50
1719309476604,34.1,25
1719309477354,34.15,25
1719309477685,34.1,100
1719309478414,34.25,25
1719309478957,34.2,100
1719309479202,34.3,50
1719309479966,34.35,25
1719309480192,34.35,25
1719309480337,34.35,25
1719309481142,34.4,25
1719309481278,34.4,50
