time,price,volume
1719461501868,296.45,50
1719461501868,296.45,50
1719461504745,295.15,25
1719461504745,295.15,25
1719461504745,295.15,25
1719461507992,294.1,25
1719461508501,294.9,25
1719461508501,294.9,25
1719461508501,294.9,25
1719461508501,294.9,25
1719461513848,295.55,25
1719461513848,295.55,25
1719461513848,295.55,25
1719461516351,292.45,50
1719461516351,292.45,50
1719461516351,292.45,50
1719461516351,292.45,50
1719461522084,296.1,25
1719461522084,296.1,25
1719461522966,295.95,50
1719461523236,293.95,25
1719461524186,297.9,75
1719461524540,296.65,50
1719461525020,296.55,50
1719461526931,297.85,25
1719461526931,297.85,25
1719461526931,297.85,25
1719461526931,297.85,25
1719461526931,297.85,25
1719461526931,297.85,25
1719461535068,297.75,25
1719461535068,297.75,25
1719461537060,297.8,25
1719461537060,297.8,25
1719461539098,297.85,50
1719461539098,297.85,50
1719461539098,297.85,50
1719461541849,299.55,50
1719461541849,299.55,50
1719461544140,300.2,25
1719461544140,300.2,25
1719461544140,300.2,25
1719461546550,302.0,25
1719461546550,302.0,25
1719461548618,299.65,25
1719461548618,299.65,25
1719461548618,299.65,25
1719461548618,299.65,25
1719461548618,299.65,25
1719461554487,299.75,25
1719461555542,299.5,25
1719461555542,299.5,25
1719461556581,300.0,25
1719461556581,300.0,25
1719461558436,299.15,25
1719461558534,299.2,50
1719461558534,299.2,50
1719461558534,299.2,50
1719461562075,299.95,25
1719461562075,299.95,25
1719461563056,301.0,50
1719461563737,301.3,25
1719461564338,302.45,25
1719461564338,302.45,25
1719461565088,303.1,25
1719461565088,303.1,25
1719461565088,303.1,25
1719461567797,302.8,25
1719461567797,302.8,25
1719461569928,301.35,150
1719461569928,301.35,150
1719461569928,301.35,150
1719461569928,301.35,150
1719461569928,301.35,150
1719461569928,301.35,150
1719461569928,301.35,150
1719461569928,301.35,150
1719461569928,301.35,150
1719461569928,301.35,150
1719461569928,301.35,150
1719461569928,301.35,150
1719461569928,301.35,150
1719461588069,301.8,50
1719461588075,302.9,25
1719461588075,302.9,25
1719461588075,302.9,25
1719461591767,302.95,25
1719461592384,303.35,50
1719461592757,302.4,275
1719461593799,302.0,50
1719461593799,302.0,50
1719461594848,300.8,50
1719461594848,300.8,50
1719461595906,300.9,250
1719461596995,300.3,125
1719461596995,300.3,125
1719461598026,299.55,50
1719461599120,300.45,50
1719461599120,300.45,50
1719461600154,300.6,175
1719461600154,300.6,175
1719461601194,300.1,125
1719461602287,300.5,50
1719461602287,300.5,50
1719461602287,300.5,50
1719461602287,300.5,50
1719461602287,300.5,50
1719461602287,300.5,50
1719461612507,301.15,25
1719461612507,301.15,25
1719461614960,301.65,50
1719461615158,301.75,50
1719461615158,301.75,50
1719461616321,301.8,25
1719461616321,301.8,25
1719461619243,302.2,50
1719461619243,302.2,50
1719461619243,302.2,50
1719461619243,302.2,50
1719461624493,298.0,25
1719461625276,297.65,25
1719461625276,297.65,25
1719461625276,297.65,25
1719461625276,297.65,25
1719461625276,297.65,25
1719461625276,297.65,25
1719461633851,297.15,25
1719461633851,297.15,25
1719461633851,297.15,25
1719461633851,297.15,25
1719461633851,297.15,25
1719461633851,297.15,25
1719461633851,297.15,25
1719461633851,297.15,25
1719461633851,297.15,25
1719461633851,297.15,25
1719461633851,297.15,25
1719461633851,297.15,25
1719461652467,298.3,25
1719461652467,298.3,25
1719461652467,298.3,25
1719461652467,298.3,25
1719461652467,298.3,25
1719461652467,298.3,25
1719461652467,298.3,25
1719461652467,298.3,25
1719461663924,300.55,25
1719461663924,300.55,25
1719461663924,300.55,25
1719461668043,298.0,25
1719461668043,298.0,25
1719461668043,298.0,25
1719461668043,298.0,25
1719461668043,298.0,25
1719461668043,298.0,25
1719461668043,298.0,25
1719461668043,298.0,25
1719461668043,298.0,25
1719461681874,298.15,25
1719461682054,297.75,25
1719461682054,297.75,25
1719461683836,297.5,25
1719461683836,297.5,25
1719461683836,297.5,25
1719461683836,297.5,25
1719461683836,297.5,25
1719461689465,298.15,25
1719461689465,298.15,25
1719461689465,298.15,25
1719461689465,298.15,25
1719461695478,297.55,25
1719461695478,297.55,25
1719461695478,297.55,25
1719461695478,297.55,25
1719461695478,297.55,25
1719461701766,296.4,25
1719461702415,295.35,25
1719461702415,295.35,25
1719461702969,296.1,50
1719461704412,295.85,25
1719461704412,295.85,25
1719461705195,297.2,25
1719461705195,297.2,25
1719461707751,300.0,775
1719461707751,300.0,775
1719461707751,300.0,775
1719461707751,300.0,775
1719461707751,300.0,775
1719461707751,300.0,775
1719461707751,300.0,775
1719461707751,300.0,775
1719461707751,300.0,775
1719461707751,300.0,775
1719461707751,300.0,775
1719461749195,290.05,25
1719461749195,290.05,25
1719461749195,290.05,25
1719461749195,290.05,25
1719461749195,290.05,25
1719461755759,289.85,25
1719461756017,289.55,25
1719461756017,289.55,25
1719461756017,289.55,25
1719461758365,291.4,25
1719461758365,291.4,25
1719461760699,289.9,25
1719461760699,289.9,25
1719461760699,289.9,25
1719461762208,288.3,25
1719461762208,288.3,25
1719461762208,288.3,25
1719461765305,288.85,25
1719461765305,288.85,25
1719461765305,288.85,25
1719461768611,291.0,25
1719461768611,291.0,25
1719461768611,291.0,25
1719461771510,289.7,25
1719461772484,290.85,25
1719461772484,290.85,25
1719461772484,290.85,25
1719461775869,291.2,25
1719461775869,291.2,25
1719461775869,291.2,25
1719461775869,291.2,25
1719461775869,291.2,25
1719461775869,291.2,25
1719461783455,290.6,50
1719461783455,290.6,50
1719461786004,289.45,50
1719461786004,289.45,50
1719461787792,286.5,25
1719461788102,286.0,25
1719461788102,286.0,25
1719461788102,286.0,25
1719461788102,286.0,25
