time,price,volume
1719461503707,289.55,75
1719461503707,289.55,75
1719461503707,289.55,75
1719461505743,289.9,25
1719461507225,289.05,100
1719461507225,289.05,100
1719461507960,290.0,75
1719461508618,289.5,25
1719461508618,289.5,25
1719461509090,289.35,25
1719461510363,289.2,25
1719461510363,289.2,25
1719461511714,289.9,25
1719461511714,289.9,25
1719461511714,289.9,25
1719461514480,290.55,50
1719461514963,290.4,25
1719461516580,291.5,25
1719461516726,291.35,25
1719461516726,291.35,25
1719461517667,289.65,25
1719461518889,288.55,25
1719461519409,288.75,25
1719461520187,289.8,50
1719461520808,289.2,25
1719461520808,289.2,25
1719461523020,287.8,275
1719461523020,287.8,275
1719461524154,285.0,25
1719461524516,286.2,25
1719461524516,286.2,25
1719461525850,286.35,50
1719461526866,285.35,50
1719461527202,284.55,50
1719461527540,284.0,25
1719461527540,284.0,25
1719461529141,284.6,25
1719461529332,285.35,25
1719461530114,285.4,200
1719461530114,285.4,200
1719461531503,285.15,25
1719461531904,284.3,25
1719461531904,284.3,25
1719461533766,285.2,25
1719461533766,285.2,25
1719461534016,285.4,25
1719461534742,285.95,25
1719461536535,285.0,25
1719461536535,285.0,25
1719461537618,285.2,25
1719461538557,285.1,25
1719461538557,285.1,25
1719461539640,284.4,25
1719461540468,284.4,25
1719461541182,284.35,100
1719461541798,283.65,50
1719461542579,283.55,25
1719461543476,282.35,25
1719461543476,282.35,25
1719461545343,282.55,25
1719461545343,282.55,25
1719461545800,281.0,50
1719461546152,280.85,25
1719461546720,281.1,25
1719461546720,281.1,25
1719461548728,283.5,25
1719461548859,283.55,50
1719461548859,283.55,50
1719461550370,283.1,25
1719461550370,283.1,25
1719461551522,282.75,25
1719461551757,283.2,25
1719461551757,283.2,25
1719461553601,282.65,50
1719461553968,282.7,50
1719461554591,284.1,25
1719461555509,283.75,25
1719461556092,283.25,125
1719461556092,283.25,125
1719461557904,284.3,25
1719461558636,283.85,25
1719461558636,283.85,25
1719461559482,283.65,25
1719461560583,283.8,25
1719461560583,283.8,25
1719461561977,283.35,150
1719461561977,283.35,150
1719461562259,283.2,25
1719461563114,282.25,25
1719461563114,282.25,25
1719461563114,282.25,25
1719461563114,282.25,25
1719461567364,281.25,25
1719461567841,281.85,25
1719461567841,281.85,25
1719461569842,281.25,25
1719461570262,282.0,25
1719461571415,282.5,25
1719461571938,283.5,25
1719461571938,283.5,25
1719461571938,283.5,25
1719461575481,282.85,25
1719461575898,283.35,25
1719461575898,283.35,25
1719461575898,283.35,25
1719461580019,285.0,100
1719461580019,285.0,100
1719461580019,285.0,100
1719461580019,285.0,100
1719461583136,284.85,200
1719461583136,284.85,200
1719461583136,284.85,200
1719461583136,284.85,200
1719461587883,283.65,25
1719461588360,282.35,25
1719461588360,282.35,25
1719461590275,282.8,25
1719461590275,282.8,25
1719461591088,282.0,25
1719461592021,282.0,25
1719461592382,281.85,25
1719461592623,281.85,25
1719461592623,281.85,25
1719461592623,281.85,25
1719461596488,284.25,25
1719461596488,284.25,25
1719461597963,284.45,25
1719461597963,284.45,25
1719461597963,284.45,25
1719461600707,285.05,50
1719461602032,283.95,275
