time,price,volume
1719554545831,88.95,25
1719554546545,89.05,125
1719554547326,88.85,75
1719554547847,88.95,25
1719554548816,88.5,125
1719554549215,88.65,25
1719554549791,88.65,25
1719554550561,88.8,150
1719554550705,88.8,75
1719554551605,89.0,25
1719554552229,88.55,25
1719554552791,88.65,25
1719554553508,88.7,200
1719554554196,87.75,25
1719554555025,88.2,25
1719554555827,88.4,25
1719554556487,88.95,25
1719554557030,88.7,150
1719554557830,88.4,25
1719554558871,88.45,50
1719554559246,88.6,50
1719554559816,88.8,200
1719554560836,88.75,100
1719554561465,89.0,625
1719554562252,88.6,100
1719554562855,88.55,50
1719554563658,88.6,25
1719554564202,88.75,25
1719554564661,88.65,100
1719554565779,88.55,100
1719554565779,88.55,100
1719554566763,88.5,100
1719554567195,88.7,25
1719554567811,88.5,25
1719554568660,88.15,25
1719554569225,88.35,50
1719554569808,88.35,25
1719554570806,88.15,50
1719554571626,88.35,25
1719554572168,88.45,25
1719554572762,88.3,25
1719554573771,88.3,25
1719554574111,88.55,25
1719554574880,88.5,50
1719554575779,88.8,25
1719554576411,88.65,25
1719554577202,88.85,125
1719554577586,88.85,25
1719554578840,89.0,25
1719554579105,88.95,50
1719554579708,88.8,75
1719554580624,89.6,150
1719554580881,89.45,25
1719554581702,89.5,300
1719554582443,89.75,25
1719554583072,89.45,25
1719554583866,89.2,25
1719554583931,89.4,75
1719554584676,89.15,450
1719554585780,89.45,75
1719554586520,89.3,175
1719554587439,89.35,25
1719554587439,89.35,25
1719554588696,89.45,25
1719554589092,89.45,75
1719554589593,89.45,25
1719554590908,89.35,25
1719554591896,89.6,25
1719554592444,89.6,150
1719554592444,89.6,150
1719554593862,89.2,25
1719554594062,89.1,100
1719554594795,89.55,25
1719554595894,89.35,150
1719554596642,89.4,25
1719554597476,89.55,25
1719554597519,89.6,100
1719554598893,90.0,25
1719554599302,89.8,25
1719554599836,90.05,25
1719554600734,90.35,100
1719554601758,89.95,100
1719554602427,90.05,25
1719554602848,90.0,425
1719554603763,89.75,25
1719554604327,89.55,50
1719554604783,89.75,25
1719554605582,89.75,50
1719554606904,89.8,25
1719554607479,90.05,50
1719554607854,90.25,25
1719554608761,90.15,100
1719554609324,89.95,25
1719554609660,90.45,25
1719554610590,90.4,25
1719554610657,90.4,75
1719554611829,90.2,25
1719554612517,90.05,25
1719554612910,89.45,25
1719554613810,89.2,25
1719554614288,89.25,25
1719554615090,89.2,75
1719554615881,88.95,100
1719554616852,88.95,25
1719554617489,88.95,25
1719554617826,88.6,100
1719554618581,88.5,200
1719554619187,88.75,150
1719554619840,88.8,25
1719554620697,88.55,100
1719554620697,88.55,100
1719554621732,88.6,25
1719554622549,88.4,150
1719554622868,88.5,25
1719554623361,88.7,25
1719554624296,88.75,75
1719554624653,88.6,25
1719554625380,88.75,25
1719554626911,88.55,100
1719554627464,88.7,25
1719554627464,88.7,25
1719554628679,88.7,25
1719554629006,88.75,150
1719554629576,88.8,25
1719554630852,88.5,250
1719554630852,88.5,250
1719554631661,88.5,100
1719554632346,88.6,25
1719554632923,88.75,25
1719554633868,88.85,25
1719554634302,88.85,25
1719554634872,88.9,100
1719554635836,88.95,50
1719554635836,88.95,50
1719554637091,89.5,75
1719554637091,89.5,75
1719554637818,89.6,25
1719554638914,89.3,25
1719554639350,89.0,100
1719554639835,89.15,25
1719554640520,88.7,25
1719554640979,88.7,100
1719554641578,88.8,25
1719554642511,88.65,75
1719554642851,88.9,50
1719554643915,89.0,25
1719554644341,88.9,75
1719554644592,89.0,25
1719554645914,89.15,200
1719554646918,88.95,25
1719554647347,89.1,25
1719554647674,89.0,25
1719554648934,88.85,25
1719554649238,88.75,25
1719554649801,88.75,25
1719554650422,88.65,50
1719554650422,88.65,50
1719554651928,88.75,25
1719554652230,88.7,100
1719554652735,88.75,25
1719554654065,88.8,50
1719554654286,88.85,25
1719554654804,88.95,50
1719554655899,89.25,50
1719554656688,89.45,50
1719554657582,88.75,100
1719554657702,88.7,25
1719554658798,88.65,25
1719554659283,88.8,25
1719554659583,88.85,75
1719554660590,88.9,100
1719554660590,88.9,100
1719554661549,88.9,50
1719554662604,88.8,25
1719554662743,88.75,25
1719554663458,88.75,75
1719554664315,88.8,25
1719554664616,88.8,25
1719554665442,89.05,25
1719554666642,89.0,25
1719554667129,88.9,25
1719554667129,88.9,25
1719554668154,89.1,100
1719554668154,89.1,100
1719554669927,89.25,25
1719554670621,89.8,75
1719554671018,89.6,25
1719554671713,89.2,25
1719554672632,89.0,50
1719554672803,89.0,25
1719554673931,89.15,200
1719554674258,89.3,25
1719554674925,88.95,500
1719554675528,89.3,100
1719554675528,89.3,100
1719554676760,89.9,475
1719554677428,89.7,25
1719554677935,89.6,25
1719554678922,89.55,50
1719554679261,89.55,25
1719554679922,89.7,25
1719554680922,89.65,25
1719554681801,89.75,25
1719554682603,89.3,25
1719554682912,89.15,25
1719554683836,89.35,25
1719554684320,89.7,25
1719554684803,89.9,175
1719554685791,90.45,25
1719554685791,90.45,25
1719554686513,90.3,25
1719554687430,90.1,25
1719554687430,90.1,25
1719554688955,90.1,25
1719554688955,90.1,25
1719554689919,90.0,50
1719554690857,90.4,25
1719554690857,90.4,25
1719554691819,90.25,25
1719554692625,90.0,75
1719554692796,90.05,175
1719554693427,90.1,150
1719554694101,90.1,25
1719554694762,89.8,25
1719554695362,90.0,25
1719554696961,90.0,100
1719554697545,90.1,25
1719554697909,89.9,150
1719554698736,90.1,100
1719554699419,90.45,225
1719554699419,90.45,225
1719554700563,90.5,200
1719554700912,90.55,25
1719554700912,90.55,25
1719554701602,90.9,50
1719554702460,90.75,50
1719554702818,90.75,250
1719554704042,90.1,100
1719554704429,90.65,125
1719554704769,90.6,25
1719554705685,90.15,25
1719554706014,90.2,25
1719554706707,90.25,75
1719554707550,90.25,150
1719554707890,90.45,400
1719554708897,90.25,25
1719554709465,90.4,25
1719554709721,90.5,25
1719554710536,90.45,50
1719554711017,90.6,25
1719554711946,90.5,25
1719554712381,90.7,25
1719554712981,90.65,50
1719554713957,90.9,25
1719554714402,91.1,225
1719554714884,90.95,50
1719554715852,91.05,25
1719554715852,91.05,25
1719554716651,91.3,200
1719554717562,91.2,175
1719554717888,91.25,25
1719554719017,91.4,25
1719554719181,91.45,25
1719554719818,91.35,175
1719554720790,91.05,25
1719554721078,91.3,50
1719554722146,91.35,50
1719554722675,91.55,25
1719554722897,91.6,25
1719554723871,91.7,100
1719554724247,91.55,25
1719554724966,91.7,25
1719554726125,91.6,25
1719554726773,91.6,50
1719554727620,91.6,100
1719554727937,91.6,25
1719554728777,91.7,25
1719554729290,91.5,25
1719554729934,91.1,25
1719554730477,91.35,50
1719554731122,91.3,100
1719554731696,91.4,25
1719554732702,91.4,25
1719554732893,91.3,125
1719554733651,91.2,100
1719554734092,91.4,25
1719554735101,91.7,75
1719554735943,91.8,100
1719554736108,91.9,25
1719554736808,92.0,25
1719554737692,91.75,25
1719554737942,91.85,25
1719554738959,91.75,50
1719554739210,91.65,900
1719554740134,92.6,25
1719554740946,92.3,100
1719554741113,92.45,25
1719554741926,92.4,50
1719554742624,92.45,25
1719554742917,92.7,750
1719554743755,92.5,150
1719554744291,92.8,25
1719554744877,93.0,25
1719554745869,92.85,25
1719554746060,92.7,25
1719554747139,92.8,25
1719554747598,92.8,25
1719554747803,92.95,25
1719554748662,92.55,25
1719554749300,92.8,50
1719554749947,92.75,25
1719554750460,92.7,25
1719554751973,92.95,25
1719554752705,92.6,25
1719554753127,92.75,25
1719554753846,92.8,25
1719554754286,92.55,100
1719554754366,92.8,75
1719554755988,92.6,25
1719554756042,92.75,575
1719554756904,92.65,25
1719554757646,92.5,25
1719554757921,92.45,50
1719554758971,92.65,25
1719554759324,92.65,25
1719554760092,93.0,50
1719554760566,93.0,25
1719554760917,93.15,50
1719554761096,93.0,25
1719554761988,92.85,25
1719554762627,93.1,125
1719554762978,93.1,50
1719554764002,93.1,25
1719554764238,93.1,75
1719554764886,93.2,25
1719554766211,93.1,225
1719554766991,93.5,175
1719554767761,93.35,25
1719554768001,93.3,25
1719554768989,93.7,25
1719554769320,93.7,200
1719554769999,93.55,100
1719554771198,93.2,25
1719554771992,93.45,75
1719554772691,93.7,25
1719554772850,93.45,25
1719554773992,93.85,100
1719554774271,93.85,25
1719554774911,93.9,25
1719554776179,93.8,25
1719554776179,93.8,25
1719554777005,93.8,25
1719554777767,93.5,25
1719554777991,93.2,25
1719554778966,93.25,500
1719554779346,93.3,25
1719554780173,93.3,25
1719554780937,93.35,75
1719554781174,93.35,200
1719554781993,93.45,25
1719554782680,93.25,25
1719554782830,93.5,125
1719554783942,93.4,75
1719554784594,93.25,25
1719554785020,93.5,50
1719554785939,93.15,25
1719554786190,93.1,25
1719554786966,93.2,50
1719554787613,93.45,25
1719554787947,93.5,25
1719554788882,93.25,25
1719554789367,93.45,50
1719554789664,93.65,25
1719554790600,93.55,125
1719554791015,93.55,25
1719554791198,93.75,25
1719554791981,94.2,25
1719554792765,93.95,25
1719554792875,93.85,25
1719554793709,93.75,75
1719554794381,94.2,50
1719554795013,94.4,275
1719554795931,94.55,150
1719554796163,94.45,25
1719554797161,94.75,200
1719554797695,94.6,25
1719554797960,95.0,25
1719554799179,94.4,50
1719554799376,94.45,25
1719554799846,94.65,25
1719554800974,94.9,125
1719554801088,94.85,25
1719554802159,94.75,25
1719554802783,94.5,25
1719554802998,94.65,25
1719554804000,94.15,125
1719554804301,94.2,50
1719554805193,94.2,25
1719554805988,94.4,400
1719554806213,94.45,25
1719554806845,94.0,50
1719554807825,94.45,25
1719554808014,94.4,50
1719554808998,94.15,50
1719554809297,94.15,25
1719554809925,94.25,25
1719554811019,94.4,25
1719554811145,94.1,25
1719554811888,94.25,25
1719554812826,93.55,25
1719554812826,93.55,25
1719554814197,93.45,100
1719554814399,93.4,50
1719554814898,93.65,25
1719554815869,93.75,250
1719554816221,93.75,150
1719554816976,93.7,75
1719554817800,93.9,50
1719554817943,93.9,75
1719554818902,93.75,75
1719554819376,94.1,25
1719554819959,94.0,75
1719554820440,93.9,125
1719554820815,94.45,100
1719554821164,94.25,25
1719554821716,94.3,50
1719554822784,94.2,25
1719554823024,94.2,25
1719554823923,93.8,125
1719554824336,93.75,100
1719554824829,93.9,50
1719554826032,93.6,25
1719554826261,93.6,50
1719554826924,93.6,25
1719554827719,93.6,25
1719554827980,93.6,375
1719554829000,93.55,50
1719554829462,93.5,400
1719554829721,93.7,25
1719554830885,93.0,25
1719554831198,92.75,25
1719554831679,92.7,150
1719554832815,92.6,50
1719554832919,92.8,25
1719554833964,92.45,1650
1719554834351,92.25,200
1719554835187,91.75,25
1719554836022,92.5,25
1719554836022,92.5,25
1719554836999,92.3,50
1719554837784,92.65,25
1719554837784,92.65,25
1719554838840,92.65,25
1719554839183,92.75,25
1719554839636,92.8,325
1719554840846,92.8,50
1719554841882,92.25,75
1719554842729,91.9,25
1719554843016,92.15,25
1719554843986,92.3,25
1719554844355,92.25,25
1719554844989,92.0,75
1719554846015,92.15,50
1719554846870,92.1,25
1719554847748,92.4,25
1719554847897,92.45,25
1719554848820,92.45,25
1719554849278,92.2,50
1719554849954,92.15,50
1719554849954,92.15,50
1719554851045,92.25,25
1719554852013,92.1,50
1719554852710,92.05,25
1719554853014,92.25,50
1719554853848,92.7,100
1719554854376,92.75,25
1719554855004,92.2,150
1719554855865,92.35,75
1719554857008,92.4,25
1719554857806,92.6,25
1719554857971,92.65,50
1719554858576,92.65,250
1719554859165,92.8,25
1719554860237,93.0,25
1719554861012,93.0,25
1719554861098,93.0,75
1719554861930,93.05,75
1719554862713,93.05,50
1719554863000,93.2,25
1719554863998,92.95,75
1719554864450,93.15,25
1719554865064,92.8,25
1719554865638,92.5,375
1719554867004,93.05,25
1719554867603,93.0,50
1719554868048,93.0,150
1719554869043,93.2,50
1719554869261,93.05,75
1719554870050,93.4,25
1719554870812,93.3,50
1719554871925,93.25,150
1719554872357,93.6,125
1719554872997,93.4,150
1719554873921,93.25,25
1719554874285,93.3,50
1719554875057,93.15,25
1719554875764,93.25,25
1719554875764,93.25,25
1719554877019,93.65,125
1719554877505,93.75,25
1719554877876,93.85,25
1719554878980,93.75,25
1719554878980,93.75,25
1719554879929,93.5,100
1719554880646,93.3,75
1719554881017,93.3,25
1719554881998,93.2,50
1719554882196,93.4,50
1719554883065,93.4,225
1719554883621,93.45,25
1719554883975,93.45,25
1719554885198,93.3,25
1719554885498,93.2,225
1719554885997,93.45,50
1719554886994,93.3,25
1719554887299,93.4,50
1719554888023,93.8,100
1719554888861,93.7,25
1719554889052,93.55,50
1719554890024,93.35,25
1719554890537,93.2,25
1719554890797,93.4,25
1719554891943,93.25,75
1719554892334,93.4,25
1719554892997,93.0,50
1719554893915,93.2,25
1719554895083,93.0,25
1719554895448,93.0,25
1719554896023,92.45,50
1719554896868,92.55,150
1719554897307,92.4,25
1719554897960,92.25,25
1719554898941,92.2,75
1719554898941,92.2,75
1719554900054,92.25,175
1719554900472,92.15,150
1719554900780,92.4,50
1719554902002,92.95,25
1719554902121,93.0,100
1719554903070,92.6,25
1719554903823,92.4,75
1719554904075,92.4,50
1719554904261,92.7,150
1719554905499,92.9,25
1719554905820,92.85,25
1719554906784,92.4,25
1719554906784,92.4,25
1719554907279,92.2,100
1719554909026,92.15,25
1719554909796,91.95,50
1719554910313,91.7,25
1719554911025,91.85,25
1719554911859,91.95,25
1719554913067,91.75,25
1719554913067,91.75,25
1719554913695,91.6,150
1719554915283,91.35,25
1719554915283,91.35,25
1719554916035,91.65,50
1719554916919,91.35,375
1719554917072,91.35,25
1719554917923,91.55,100
1719554918284,91.45,975
1719554919021,91.65,75
1719554920012,91.65,50
1719554920357,91.65,25
1719554920724,91.65,25
1719554922066,91.65,25
1719554922784,91.5,25
1719554923592,91.5,100
1719554924073,91.35,50
1719554924763,91.25,25
1719554925390,91.25,25
1719554925823,91.0,150
1719554926840,90.75,25
1719554926840,90.75,25
1719554928024,90.9,25
1719554928550,90.55,75
1719554928890,90.5,25
1719554930068,90.6,25
1719554930401,90.8,125
1719554930401,90.8,125
1719554931941,90.8,50
1719554932085,90.6,25
1719554933061,90.15,50
1719554933613,90.1,25
1719554934026,90.1,225
1719554935076,89.75,25
1719554935392,89.55,475
1719554936026,89.65,250
1719554937052,89.5,25
1719554938094,90.05,100
1719554938515,90.2,25
1719554938826,90.1,25
1719554939988,90.5,50
1719554940357,90.75,25
1719554940357,90.75,25
1719554940996,90.5,25
1719554941793,90.9,25
1719554942040,90.95,150
1719554942216,90.85,25
1719554943255,90.6,25
1719554944077,90.45,25
1719554944917,90.35,25
1719554945398,90.25,25
1719554945641,90.3,25
1719554947087,89.95,50
1719554948017,90.3,25
1719554948603,90.1,300
1719554949060,90.2,100
1719554950075,90.4,75
1719554950075,90.4,75
1719554950931,90.2,75
1719554952089,90.2,25
1719554952992,89.9,25
1719554953585,90.35,25
1719554954038,90.45,75
1719554954621,90.45,25
1719554954621,90.45,25
1719554955874,90.05,500
1719554956957,90.2,25
1719554956957,90.2,25
1719554958075,90.15,75
1719554958398,90.45,150
1719554958861,90.5,500
1719554959845,90.5,25
1719554960139,90.4,25
1719554960523,90.2,25
1719554961823,90.5,25
1719554961823,90.5,25
1719554962946,90.4,25
1719554962946,90.4,25
1719554963769,90.6,25
1719554964746,90.55,50
1719554964746,90.55,50
1719554966109,90.5,250
1719554966577,90.75,25
1719554966577,90.75,25
1719554968098,90.7,200
1719554968585,90.7,25
1719554968991,90.7,75
1719554970078,90.2,25
1719554970452,90.15,425
1719554970948,90.05,25
1719554971671,90.2,100
1719554971887,90.2,400
1719554973042,90.45,250
1719554973471,90.4,200
1719554973955,90.25,25
1719554975044,90.1,25
1719554975150,90.2,50
1719554976084,90.25,75
1719554976564,90.15,500
1719554977066,90.2,50
1719554977971,90.25,25
1719554977971,90.25,25
1719554979112,90.4,25
1719554980010,90.5,25
1719554980221,90.6,25
1719554981046,90.3,425
1719554981748,90.6,25
1719554981748,90.6,25
1719554982980,90.55,200
1719554983381,90.2,25
1719554984050,90.15,25
1719554985111,90.2,50
1719554985111,90.2,50
1719554985916,90.25,1000
1719554986892,90.25,50
1719554986892,90.25,50
1719554988087,90.2,50
1719554988229,90.4,25
1719554988776,90.35,25
1719554989240,90.4,200
1719554990236,90.25,150
1719554990888,90.0,50
1719554991917,90.25,500
1719554991917,90.25,500
1719554993274,90.05,25
1719554993274,90.05,25
1719554994016,90.15,25
1719554994953,89.95,25
1719554995254,89.8,25
1719554996044,89.55,25
1719554996600,89.6,25
1719554997096,89.6,75
1719554998134,89.5,75
1719554998300,89.55,25
1719554999322,89.35,50
1719555000048,89.75,150
1719555000230,90.2,125
1719555000465,90.1,750
1719555001107,89.85,25
1719555001904,89.65,25
1719555001904,89.65,25
1719555003075,90.0,25
1719555003075,90.0,25
1719555003997,89.9,200
1719555005108,89.8,25
1719555005303,89.75,25
1719555006028,89.95,50
1719555006828,89.75,175
1719555007130,89.8,50
1719555008088,89.7,100
1719555008495,90.0,100
1719555009111,89.9,50
1719555009902,90.2,75
1719555010221,90.35,75
1719555011048,90.85,50
1719555011938,90.75,75
1719555012031,90.4,25
1719555013017,90.95,25
1719555013327,90.9,25
1719555014025,90.75,25
1719555015133,90.9,100
1719555015293,90.7,275
1719555015878,90.5,25
1719555016937,90.35,25
1719555016937,90.35,25
1719555018015,89.95,25
1719555018179,89.95,50
1719555018758,90.2,25
1719555019377,90.25,50
1719555021000,90.8,25
1719555021609,90.55,25
1719555022083,90.65,25
1719555022960,90.65,200
1719555023458,90.7,50
1719555024147,90.8,150
1719555025159,90.75,25
1719555026009,90.8,75
1719555026562,90.8,25
1719555026848,90.75,50
1719555028101,90.85,25
1719555028241,90.85,25
1719555028795,91.35,25
1719555030100,91.0,25
1719555030593,91.4,25
1719555030994,91.0,75
1719555031769,90.95,25
1719555032136,91.1,25
1719555033100,91.25,25
1719555033221,91.2,450
1719555033813,91.3,25
1719555035006,91.3,25
1719555035952,91.4,25
1719555036557,90.95,25
1719555037101,91.15,250
1719555038101,91.2,250
1719555038483,91.1,175
1719555039165,91.3,25
1719555040109,91.5,75
1719555041045,91.3,50
1719555041720,91.35,75
1719555042329,91.25,25
1719555043108,91.4,25
1719555043108,91.4,25
1719555044069,91.25,25
1719555045115,91.55,50
1719555045956,91.9,600
1719555046257,92.0,75
1719555046967,91.9,50
1719555048058,92.2,25
1719555048521,92.15,375
1719555048744,92.2,50
1719555050112,91.65,250
1719555051086,91.75,25
1719555051534,91.65,50
1719555052113,91.65,25
1719555053105,91.75,100
1719555053105,91.75,100
1719555053903,91.75,25
1719555055018,91.85,325
1719555055018,91.85,325
1719555056214,91.65,25
1719555056782,91.9,25
1719555057023,91.9,25
1719555058006,91.85,25
1719555058319,92.05,200
1719555058860,92.35,25
1719555059803,92.2,50
1719555059803,92.2,50
1719555061134,92.0,200
1719555061801,92.0,25
1719555062168,92.15,25
1719555063194,91.8,25
1719555063198,91.7,75
1719555063845,91.85,25
1719555065129,91.4,50
1719555066072,91.35,25
1719555066607,91.45,25
1719555066607,91.45,25
1719555067594,91.45,325
1719555068314,91.35,400
1719555069107,91.3,25
1719555070058,91.35,50
1719555070058,91.35,50
1719555070703,91.45,200
1719555071563,91.85,25
1719555071563,91.85,25
1719555073087,92.05,25
1719555073284,91.7,25
1719555074061,91.9,50
1719555075229,91.9,25
1719555075846,92.05,25
1719555076828,92.1,25
1719555077060,92.1,50
1719555078139,92.2,25
1719555078333,92.1,100
1719555079018,92.05,50
1719555079897,92.25,25
1719555079897,92.25,25
1719555081100,92.2,25
1719555081569,91.9,75
1719555082162,91.95,25
1719555083101,92.0,150
1719555083437,91.75,25
1719555083437,91.75,25
1719555084579,91.75,50
1719555084579,91.75,50
1719555086138,91.7,25
1719555086578,91.8,25
1719555087157,92.2,150
1719555088116,92.2,50
1719555088116,92.2,50
1719555089141,92.15,25
1719555089890,92.0,75
1719555090122,92.25,25
1719555090545,92.1,50
1719555091093,92.2,25
1719555091664,91.75,225
1719555092121,92.0,25
1719555093091,91.65,50
1719555093091,91.65,50
1719555094154,91.9,25
1719555095063,91.5,175
1719555095186,91.15,250
1719555096107,91.25,325
1719555096470,91.2,200
1719555097161,90.95,25
1719555098083,91.0,125
1719555098083,91.0,125
1719555098979,90.8,25
1719555099558,91.0,75
1719555099558,91.0,75
1719555101210,90.25,25
1719555101879,90.85,25
1719555102177,90.7,175
1719555103120,90.75,25
1719555103383,90.5,200
1719555103646,90.55,25
1719555104943,90.6,25
1719555104943,90.6,25
1719555105910,90.6,250
1719555106754,90.6,50
1719555107177,90.95,25
1719555107905,91.0,50
1719555108437,91.05,25
1719555108740,91.75,25
1719555109701,91.4,25
1719555111013,91.45,50
1719555111795,91.45,75
1719555111795,91.45,75
1719555113185,91.5,125
1719555113364,91.3,50
1719555113993,91.5,25
1719555114750,91.35,25
1719555114750,91.35,25
1719555116195,91.15,25
1719555116767,91.1,25
1719555116767,91.1,25
1719555117866,91.5,50
1719555118367,91.3,25
1719555119132,91.35,25
1719555119916,91.4,75
1719555120145,91.5,25
1719555120145,91.5,25
1719555120963,91.55,25
1719555121550,91.5,100
1719555121550,91.5,100
1719555123361,91.3,50
1719555123361,91.3,50
1719555123963,91.5,25
1719555125183,91.4,25
1719555126067,91.45,25
1719555126067,91.45,25
1719555127204,91.35,225
1719555128141,91.65,100
1719555128319,91.55,50
1719555129128,91.55,25
1719555129128,91.55,25
1719555130967,91.65,250
1719555131517,91.85,25
1719555131517,91.85,25
1719555132151,91.6,25
1719555133137,91.85,25
1719555133137,91.85,25
1719555134088,91.55,175
1719555134730,91.45,25
1719555135850,91.55,25
1719555136711,91.7,25
1719555137129,91.7,25
1719555137129,91.7,25
1719555138801,91.75,75
1719555139397,91.55,25
1719555140174,91.2,175
1719555140559,91.35,25
1719555141593,91.5,50
1719555141741,91.4,25
1719555142720,91.1,25
1719555143495,90.95,25
1719555144194,90.8,25
1719555145023,90.5,125
1719555145177,90.65,25
1719555146048,90.5,250
1719555146674,90.55,25
1719555147160,90.8,25
1719555148043,90.7,25
1719555148043,90.7,25
1719555148366,90.7,1775
1719555148366,90.7,1775
1719555150425,90.35,225
1719555151224,90.6,150
1719555151224,90.6,150
1719555152207,90.35,50
1719555152910,90.4,25
1719555153952,90.25,1775
1719555154735,90.5,25
1719555154735,90.5,25
1719555155926,90.75,25
1719555155926,90.75,25
1719555156854,90.9,75
1719555157780,90.3,25
1719555158035,90.4,100
1719555159167,90.2,225
1719555159167,90.2,225
1719555160120,90.45,25
1719555161348,90.0,300
1719555162183,90.15,25
1719555162944,90.25,50
1719555162944,90.25,50
1719555164084,90.45,25
1719555164084,90.45,25
1719555164984,90.7,25
1719555165777,90.7,100
1719555165777,90.7,100
1719555167123,90.55,25
