time,price,volume
1719461621677,62.85,50
1719461622288,62.65,325
1719461622852,62.45,25
1719461623311,62.7,425
1719461624087,63.15,225
1719461624300,63.45,50
1719461625322,64.6,175
1719461625493,64.75,50
1719461626308,64.4,125
1719461626893,64.25,25
1719461627293,64.1,375
1719461628087,65.2,50
1719461628294,65.05,100
1719461629293,64.7,75
1719461629321,64.5,225
1719461630311,64.8,125
1719461630516,64.95,25
1719461631264,64.7,25
1719461631703,64.4,25
1719461632291,63.7,25
1719461632899,65.4,250
1719461633315,65.3,175
1719461634305,65.25,25
1719461635315,64.85,150
1719461635503,64.95,25
1719461636318,65.15,25
1719461636694,65.25,125
1719461637296,65.15,50
1719461637912,65.0,25
1719461638300,64.95,250
1719461639091,64.35,150
1719461639315,64.35,175
1719461640095,64.7,25
1719461640320,64.55,100
1719461641291,64.85,100
1719461641705,64.6,50
1719461642326,63.85,25
1719461642727,64.15,25
1719461643294,64.7,100
1719461643929,64.35,25
1719461644335,64.25,25
1719461645124,64.4,50
1719461645334,64.55,25
1719461646323,63.95,25
1719461647316,64.7,75
1719461647524,64.6,50
1719461648300,63.9,25
1719461648525,64.45,50
1719461649316,64.55,25
1719461649728,64.4,50
1719461650307,64.1,50
1719461650708,64.1,350
1719461651324,64.5,25
1719461651909,64.45,50
1719461652324,64.2,225
1719461652940,66.05,50
1719461653322,65.25,100
1719461654332,66.45,50
1719461655323,66.1,300
1719461655535,65.95,25
1719461656306,65.75,100
1719461656520,65.7,25
1719461657317,65.6,25
1719461657540,65.65,75
1719461658330,65.2,25
1719461658734,64.75,150
1719461659520,64.9,300
1719461659754,65.15,50
1719461660319,64.75,25
1719461660906,64.45,300
1719461661328,64.35,25
1719461662133,63.5,125
1719461662329,63.55,25
1719461663318,62.85,25
1719461663541,62.4,25
1719461664323,62.95,200
1719461664738,62.4,50
1719461665328,62.55,25
1719461665759,63.2,25
1719461666345,63.25,50
1719461666947,63.55,25
1719461667314,64.0,100
1719461668145,64.8,25
1719461668324,64.8,50
1719461669339,64.35,50
1719461669533,64.65,150
1719461670071,65.15,25
1719461670342,65.25,25
1719461670730,64.5,25
1719461671336,64.6,25
1719461671742,64.75,25
1719461672334,64.35,50
1719461672961,64.35,25
1719461673344,64.15,200
1719461674154,63.9,25
1719461674339,63.7,25
1719461675170,63.55,25
1719461675320,63.5,25
1719461676366,64.2,25
1719461677382,65.0,25
1719461678327,63.8,25
1719461678575,63.85,25
1719461679312,63.65,50
1719461679752,63.2,75
1719461680337,63.2,25
1719461680568,63.0,25
1719461681333,63.6,25
1719461682182,63.9,25
1719461682305,63.9,25
1719461683354,64.15,50
1719461684330,65.0,25
1719461684362,65.0,50
1719461685335,64.35,50
1719461685545,64.35,200
1719461686339,64.7,50
1719461686770,64.7,75
1719461687348,64.65,275
1719461687763,64.3,25
1719461688324,64.0,75
1719461688696,63.9,200
1719461689326,63.5,25
1719461689991,64.7,25
1719461690323,64.35,25
1719461691155,65.2,25
1719461691328,65.35,100
1719461692379,64.5,25
1719461693346,64.2,100
1719461693567,64.35,50
1719461694341,64.75,150
1719461694774,64.75,25
1719461695361,65.0,75
1719461695982,64.6,25
1719461696332,64.35,50
1719461697197,64.75,25
1719461697353,64.8,200
1719461698405,64.05,250
1719461699332,63.05,125
1719461699785,63.0,25
1719461700071,63.5,25
1719461700346,63.6,25
1719461700794,64.05,125
1719461701362,65.05,25
1719461701989,65.1,25
1719461702361,65.15,25
1719461703602,64.8,775
1719461704343,65.4,25
1719461704804,65.0,25
1719461705361,64.2,25
1719461706013,64.15,25
1719461706352,63.65,25
1719461707408,63.25,25
1719461708611,62.85,25
1719461709356,62.65,50
1719461709789,63.15,25
1719461710383,64.0,150
1719461710822,63.95,250
1719461711352,64.65,75
1719461711807,64.45,25
1719461712364,63.75,50
1719461712826,64.5,25
1719461713407,63.95,100
1719461714373,63.25,100
1719461715355,63.35,25
1719461715617,63.25,25
1719461716369,63.3,25
1719461716588,63.05,25
1719461717355,63.0,25
1719461717823,63.15,225
1719461718339,63.65,25
1719461718780,63.7,50
1719461719319,63.8,25
1719461720025,64.9,25
1719461720375,65.4,50
1719461721019,64.75,25
1719461721355,64.7,25
1719461722212,64.55,25
1719461722322,64.35,25
1719461723433,64.05,150
1719461724377,64.8,25
1719461724631,64.95,25
1719461725353,65.1,425
1719461725623,65.2,25
1719461726364,65.0,50
1719461726625,65.0,50
1719461727376,64.0,25
1719461727844,64.0,25
1719461728365,64.05,25
1719461728819,64.2,25
1719461729371,64.15,75
1719461729835,64.45,50
1719461730074,64.7,200
1719461730375,64.85,25
1719461731035,64.35,50
1719461731319,64.25,25
1719461732654,66.6,50
1719461733378,66.65,25
1719461734230,68.65,25
1719461734369,69.05,50
1719461735378,69.95,25
1719461735857,70.75,25
1719461736392,71.8,75
1719461737387,70.45,100
1719461737659,69.9,25
1719461738584,68.45,50
1719461739376,67.1,200
1719461740377,67.85,25
1719461740855,68.0,50
1719461741381,67.8,25
1719461742382,67.3,100
1719461742462,66.95,100
1719461743373,67.55,25
1719461743659,67.4,250
1719461744390,67.7,25
1719461744856,68.15,25
1719461745424,68.6,25
1719461745877,68.7,100
1719461746373,68.55,25
1719461747268,69.5,50
1719461747392,69.8,50
1719461748665,69.4,200
1719461749373,69.75,50
1719461749867,69.4,25
1719461750390,69.35,125
1719461751074,70.1,25
1719461751378,70.6,225
1719461752071,70.2,25
1719461763889,70.25,25
1719461764397,71.35,25
1719461765486,70.7,25
1719461766403,70.0,75
1719461766682,70.35,50
1719461767599,70.1,25
1719461768085,69.9,25
1719461768394,69.45,75
1719461769381,69.8,150
1719461769692,69.7,25
1719461770406,69.7,25
1719461770887,70.0,250
1719461771397,70.2,175
1719461772103,68.75,75
1719461772594,68.85,25
1719461773406,69.25,25
1719461773502,69.0,25
1719461774398,67.8,50
1719461775098,68.65,25
1719461775378,68.7,50
1719461776387,68.45,25
1719461776694,68.6,25
1719461777395,68.5,25
1719461777900,68.45,50
1719461778367,68.6,25
1719461779121,68.6,100
1719461779399,68.6,175
1719461780317,68.65,25
1719461780401,68.8,50
1719461781516,68.85,250
1719461782401,69.45,25
1719461782705,69.95,25
1719461783373,68.95,125
1719461783920,70.05,50
1719461784400,70.0,25
1719461785121,69.85,25
1719461785407,69.8,50
1719461786401,71.15,25
1719461786510,71.35,25
1719461787618,73.0,75
1719461787926,73.5,25
1719461788409,74.0,25
1719461789136,73.55,25
1719461789406,73.45,25
1719461792918,71.55,450
1719461793410,71.65,100
1719461793936,72.05,50
1719461794402,71.4,25
1719461795138,71.45,50
1719461795404,71.7,25
1719461796412,72.2,125
1719461796740,71.9,25
1719461797412,71.75,25
1719461797935,72.55,25
1719461798421,72.85,25
1719461799346,72.7,25
1719461799414,72.9,150
1719461800394,72.15,100
1719461800734,72.2,25
1719461801420,72.45,25
1719461801950,72.35,75
1719461802422,72.05,25
1719461803415,72.4,25
1719461818436,70.0,125
1719461860641,67.8,25
1719461862006,68.95,25
1719461862464,68.55,75
1719461863253,68.95,50
1719461863423,69.05,50
1719461864223,68.4,25
1719461864446,68.5,50
1719461865255,69.0,75
1719461865403,69.15,25
1719461873465,67.55,25
1719461873655,67.15,50
1719461874457,67.1,25
1719461875040,66.4,125
1719461875446,66.55,25
1719461876266,66.5,25
1719461876467,66.4,75
1719461877450,66.0,100
1719461877862,66.35,50
1719461878475,66.25,25
1719461879061,66.0,75
1719461879454,66.1,75
1719461880103,66.2,25
1719461880283,66.05,25
1719461880461,65.75,150
1719461881451,65.85,25
1719461881666,65.9,200
1719461882479,64.7,25
1719461883067,65.4,25
1719461883467,65.6,25
1719461884472,65.95,25
1719461884686,66.15,100
1719461885468,66.25,25
1719461885864,66.4,150
1719461886706,66.9,25
1719461887074,66.85,25
1719461887462,67.0,225
1719461888067,66.75,25
1719461888467,66.7,125
1719461889078,66.9,75
1719461889431,67.0,25
1719461890431,66.15,75
1719461890480,66.0,25
1719461891473,65.8,50
1719461892069,65.6,75
1719461892453,65.0,25
1719461893096,65.3,25
1719461893463,65.2,125
1719461894501,65.35,25
1719461895469,65.05,75
1719461895889,64.8,50
1719461896482,65.15,25
1719461897102,64.95,25
1719461897466,64.6,175
1719461898483,65.05,25
1719461899474,65.05,25
1719461899709,65.25,25
1719461900481,65.65,250
1719461900906,65.65,25
1719461901444,65.65,25
1719461902305,66.25,25
1719461902487,66.45,50
1719461903497,67.4,25
1719461904473,66.55,50
1719461904882,66.1,25
1719461905477,66.2,50
1719461905906,65.85,75
1719461906475,65.6,25
1719461907103,65.35,25
1719461907493,65.35,25
1719461908321,65.7,25
1719461908491,65.75,50
1719461909481,65.65,25
1719461909716,65.4,50
1719461910091,65.45,50
1719461910456,65.2,75
1719461911092,64.0,25
1719461911486,63.8,25
1719461912484,64.75,25
1719461912518,64.75,75
1719461913480,64.9,75
1719461913715,64.65,50
1719461914517,63.7,25
1719461914889,63.95,25
1719461915490,63.85,50
1719461915932,64.1,25
1719461916479,63.4,25
1719461917319,63.85,25
1719461917481,64.05,50
1719461918484,63.95,25
1719461918539,63.95,25
1719461919504,63.9,25
1719461919936,64.1,25
1719461920471,64.4,25
1719461920917,64.5,25
1719461921487,65.15,25
1719461922114,65.2,75
1719461922474,65.55,25
1719461923136,65.2,50
1719461923506,65.2,150
1719461924493,65.35,50
1719461924537,65.2,25
1719461925494,66.0,325
1719461925726,66.4,25
1719461926492,66.4,50
1719461926953,65.95,25
1719461927476,66.2,125
1719461928129,66.15,25
1719461928477,66.3,75
1719461929322,65.8,25
1719461929485,65.7,25
1719461930485,66.2,100
1719461930709,66.35,25
1719461931689,65.9,75
1719461932141,65.8,25
1719461932484,65.8,25
1719461933161,66.0,725
1719461933488,65.85,25
1719461934532,65.8,75
1719461935432,65.65,25
1719461935743,66.0,50
1719461936499,65.8,50
1719461937133,65.2,50
1719461937495,65.4,25
1719461938339,65.45,25
1719461938480,65.35,25
1719461939493,66.25,25
1719461939810,66.45,100
1719461940089,66.25,25
1719461940708,66.45,75
1719461941149,66.65,150
1719461941498,66.05,250
1719461942485,66.05,100
1719461943496,66.6,125
1719461943551,66.65,100
1719461944487,66.2,150
1719461944747,66.25,25
1719461945478,66.35,50
1719461945856,66.6,100
1719461946486,66.65,25
1719461946965,66.8,50
1719461947507,66.95,25
1719461948176,67.25,25
1719461948482,67.0,25
1719461949371,67.25,50
1719461949520,67.3,25
1719461950500,68.0,175
1719461950751,67.7,50
1719461951496,67.7,25
1719461951944,67.9,100
1719461952506,67.9,50
1719461953178,68.0,25
1719461953511,68.25,25
1719461954503,68.0,50
1719461955495,67.75,25
1719461955572,68.0,150
1719461956498,68.3,75
1719461956965,67.85,25
1719461957505,68.15,25
1719461958163,68.5,125
1719461958522,68.75,25
1719461959578,69.55,50
1719461959717,69.8,25
1719461960493,70.9,50
1719461961184,71.0,25
1719461961514,71.85,150
1719461962593,71.7,50
1719461963518,72.6,25
1719461964179,71.75,25
1719461964513,71.6,125
1719461965588,72.25,50
1719461966530,71.15,25
1719461966789,71.2,50
1719461967511,71.25,50
1719461967996,70.45,275
1719461968506,70.85,25
1719461969196,71.35,125
1719461969528,71.4,25
1719461970087,71.6,25
1719461970193,71.65,25
1719461970524,71.3,25
1719461971513,71.7,75
1719461971623,71.65,200
1719461972539,72.15,150
1719461972993,72.05,175
1719461973510,71.65,50
1719461974220,71.3,25
1719461974546,71.3,50
1719461975217,71.4,25
1719461975542,71.35,25
1719461976405,70.8,75
1719461976511,70.8,25
1719461977509,71.0,25
1719461978030,70.95,25
1719461978517,70.55,375
1719461979213,70.2,250
1719461979531,70.0,50
1719461980530,70.4,125
1719461980608,70.45,25
1719461981521,70.4,25
1719461982023,70.4,25
1719461982531,70.85,250
1719461983254,71.55,25
1719461983533,71.7,25
1719461984625,72.7,50
1719461985523,72.55,50
1719461985829,72.55,75
1719461986515,72.55,50
1719461987026,72.7,150
1719461987531,72.35,75
1719461988230,72.5,50
1719461988708,72.2,25
1719461989441,72.2,50
1719461989507,72.25,25
1719461990622,71.95,125
1719461991540,71.9,50
1719461991833,72.35,25
1719461992522,72.2,25
1719461993044,71.8,25
1719461993538,72.35,250
1719461994026,72.4,250
1719461994532,72.6,50
1719461995245,72.4,150
1719461995546,72.5,75
1719461996409,72.65,50
1719461996525,72.2,25
1719461997524,70.95,50
1719461997649,71.3,25
1719461998540,71.1,25
1719461998838,70.7,225
1719461999537,71.45,75
1719461999855,71.75,25
1719462000089,71.45,25
1719462000555,71.05,50
1719462001021,71.3,100
1719462001507,71.9,25
1719462002057,72.45,50
1719462002721,73.1,25
1719462003258,72.3,25
1719462003545,72.35,125
1719462004254,72.1,25
1719462004534,72.25,75
1719462005535,72.75,50
1719462005856,72.6,25
1719462006733,73.1,25
1719462007445,73.95,25
1719462007551,74.1,125
1719462008545,74.55,25
1719462009067,74.6,100
1719462009560,74.25,50
1719462010530,73.9,50
1719462010851,73.8,125
1719462011751,72.8,25
1719462012279,72.65,25
1719462012546,72.8,175
1719462013553,73.6,50
1719462014547,72.95,125
1719462014668,73.0,25
1719462015532,73.25,50
1719462016070,73.0,25
1719462016554,73.05,200
1719462017259,73.1,25
1719462017755,73.2,25
1719462018508,73.2,175
1719462018883,73.7,75
1719462019561,73.2,50
1719462020297,74.05,50
1719462020547,73.55,50
1719462021680,72.75,25
1719462021768,72.7,75
1719462022555,71.6,50
1719462023087,71.7,25
1719462023550,71.35,25
1719462024542,70.9,50
1719462025885,71.2,100
1719462026555,71.1,25
1719462027079,70.95,25
1719462027541,70.45,25
1719462028282,70.45,50
1719462028542,70.45,100
1719462029291,71.05,25
1719462029556,70.8,25
1719462030104,70.95,25
1719462030557,71.15,25
1719462031552,71.8,200
1719462031897,72.15,50
1719462032570,72.05,75
1719462033096,71.85,50
1719462033735,72.1,50
1719462034051,72.05,125
1719462034559,72.05,50
1719462035298,71.55,25
1719462035569,71.7,200
1719462036701,72.5,25
1719462037560,71.6,25
1719462038102,71.35,25
1719462038760,71.6,25
1719462039303,71.7,50
1719462039565,71.55,75
1719462040297,71.9,25
1719462040557,72.3,50
1719462041520,71.15,25
1719462041672,71.2,50
1719462042559,70.8,25
1719462042868,71.0,25
1719462043557,71.15,50
1719462044312,70.1,25
1719462044553,70.55,125
1719462045545,70.75,50
1719462046573,71.1,50
1719462046718,71.15,50
1719462047768,70.95,75
1719462048126,71.05,25
1719462048496,71.45,100
1719462049329,71.2,200
1719462049577,71.4,25
1719462050323,72.15,75
1719462050565,72.65,25
1719462051570,72.1,100
1719462051723,72.15,175
1719462052572,73.2,250
1719462053130,73.45,75
1719462053523,73.35,125
1719462054332,72.95,25
1719462054570,72.55,50
1719462055571,72.5,50
1719462055739,72.25,75
1719462056562,71.3,25
1719462057130,71.25,200
1719462057580,71.3,50
1719462058314,71.0,25
1719462058776,70.25,25
1719462059574,70.45,175
1719462060087,71.4,50
1719462060556,71.35,200
1719462060947,71.4,100
1719462061571,72.2,125
1719462062334,72.35,25
1719462062555,72.65,25
1719462063786,71.45,175
1719462063951,71.7,225
1719462064577,70.85,25
1719462065339,71.3,25
1719462065575,70.8,75
1719462066562,71.15,25
1719462066928,70.7,25
1719462067567,71.0,25
1719462068340,71.25,25
1719462068578,71.15,25
1719462069274,71.4,200
1719462069773,71.15,25
1719462070349,71.2,100
1719462070551,71.0,350
1719462071547,70.8,25
1719462071748,70.9,25
1719462072589,70.95,25
1719462072744,71.25,25
1719462073587,71.0,25
1719462073731,71.15,25
1719462074577,71.45,100
1719462075146,71.1,25
1719462075586,70.65,25
1719462076362,71.15,50
1719462076585,71.05,25
1719462077358,70.95,300
1719462077568,71.1,50
1719462078598,71.35,125
1719462078756,71.35,50
1719462079582,71.0,75
1719462079972,71.25,250
1719462080585,70.85,50
1719462080916,71.5,25
1719462081551,70.9,25
1719462082177,70.65,100
1719462082602,70.0,50
1719462083594,69.25,25
1719462084799,68.65,75
1719462085166,68.7,50
1719462085585,68.55,100
1719462086353,68.95,25
1719462086602,68.8,25
1719462087373,69.4,50
1719462087594,69.25,75
1719462088606,69.9,100
1719462089592,69.6,25
1719462090100,69.6,75
1719462090594,69.65,25
1719462091182,69.5,25
1719462091558,69.2,50
1719462092179,68.8,25
1719462092607,69.25,250
1719462093379,69.45,100
1719462093796,69.05,625
1719462094387,68.65,25
1719462094580,68.85,125
1719462095603,68.35,25
1719462096598,68.65,25
1719462097189,68.3,50
1719462097565,68.3,25
1719462098383,68.1,50
1719462098556,68.0,25
1719462099598,68.95,300
1719462100590,69.0,25
1719462101003,68.6,25
1719462101625,68.65,25
1719462102207,68.9,25
1719462102618,68.75,25
1719462103402,68.8,25
1719462103606,68.85,25
1719462104399,68.7,50
1719462104589,68.9,150
1719462105623,68.95,50
1719462105778,68.65,50
1719462106605,68.75,50
1719462107011,68.2,100
1719462107606,68.75,50
1719462108408,69.05,125
1719462108602,69.55,25
1719462109405,69.55,25
1719462109607,70.0,25
1719462110590,70.85,25
1719462110797,71.2,450
1719462111620,70.75,25
1719462112216,70.2,25
1719462112607,70.45,25
1719462113415,71.1,25
1719462113605,70.95,25
1719462114618,70.15,75
1719462114825,70.3,25
1719462115605,70.2,75
1719462116013,70.05,25
1719462116605,70.0,325
1719462117409,69.3,50
1719462117596,69.3,100
1719462118613,69.25,25
1719462119628,68.3,50
1719462120084,68.9,25
1719462120605,68.55,50
1719462121207,68.8,50
1719462121600,68.35,100
1719462122423,67.35,25
1719462122799,67.8,25
1719462123621,67.95,150
1719462123825,68.05,25
1719462124610,67.5,25
1719462125241,67.7,25
1719462125627,67.95,25
1719462126441,68.15,50
1719462126591,67.95,75
1719462127663,68.05,25
1719462128608,67.75,100
1719462128853,67.5,75
1719462129810,67.95,25
1719462130255,67.55,25
1719462130599,67.4,25
1719462131255,67.2,25
1719462131671,67.5,25
1719462132242,67.7,50
1719462132613,67.45,125
1719462133431,66.6,250
1719462133617,66.9,25
1719462134611,67.8,25
1719462134652,67.8,25
1719462135610,67.85,250
1719462135848,67.95,25
1719462136612,68.1,25
1719462137036,67.95,25
1719462137612,67.9,100
1719462138264,67.6,50
1719462138625,67.15,25
1719462139453,66.8,50
1719462139598,66.85,300
1719462140470,66.25,25
1719462140619,66.65,125
1719462141669,66.65,25
1719462142617,66.05,150
1719462142859,66.0,25
1719462143630,66.0,50
1719462144258,65.8,25
1719462144628,65.95,25
1719462145461,65.8,50
1719462145616,65.85,50
1719462146466,66.2,175
1719462146617,66.35,25
1719462147657,67.6,200
1719462148625,68.2,125
1719462148884,68.05,50
1719462149628,68.05,75
1719462150091,68.0,50
1719462150267,68.1,25
1719462150619,67.7,25
1719462151455,67.15,25
1719462151641,67.1,100
1719462152472,67.0,75
1719462152640,67.1,25
1719462153412,67.4,50
1719462153601,67.25,50
1719462154441,67.55,75
1719462154627,67.55,50
1719462154888,67.55,150
1719462155637,67.9,50
1719462155903,68.05,125
1719462156514,67.8,50
1719462157089,67.5,350
1719462157626,67.55,25
1719462158051,67.45,325
1719462158597,67.05,25
1719462159285,67.1,125
1719462159627,67.2,450
1719462160288,66.7,50
1719462160649,66.65,225
1719462161473,66.6,25
1719462161644,66.55,25
1719462162684,66.65,100
1719462163632,66.1,25
1719462164085,66.15,50
1719462164646,65.9,25
1719462165293,65.7,25
1719462165634,65.7,75
1719462166482,66.2,50
1719462166634,66.25,50
1719462167629,65.55,125
1719462167703,65.5,50
1719462168572,66.0,200
1719462169106,65.4,300
1719462169643,64.5,25
1719462170709,64.9,75
1719462170833,64.8,25
1719462171633,64.95,125
1719462172313,65.35,25
1719462172639,65.55,200
1719462173505,66.85,25
1719462173636,66.5,25
1719462174624,67.25,200
1719462174887,67.5,25
1719462175635,68.0,25
1719462176310,67.2,25
1719462176625,66.7,25
1719462177525,65.85,50
1719462177642,65.6,75
1719462178716,64.75,25
1719462179661,65.15,150
1719462179891,65.05,150
1719462180052,65.0,25
1719462180655,65.0,25
1719462181324,64.65,450
1719462181660,64.7,100
1719462182529,65.15,25
1719462182637,64.9,400
1719462183728,64.8,75
1719462184633,64.7,75
1719462184911,64.55,75
1719462185656,64.75,25
1719462186145,64.15,50
1719462186654,64.15,50
1719462187326,64.1,75
1719462187645,64.1,25
1719462188326,63.6,25
1719462188649,63.85,175
1719462189543,64.25,175
1719462189664,64.05,50
1719462190644,63.85,25
1719462190758,63.85,25
1719462191638,64.55,100
1719462192158,64.85,25
1719462192655,65.1,25
1719462193331,64.55,175
1719462193648,64.95,75
1719462194653,64.55,25
1719462195542,64.25,125
1719462195623,64.25,25
1719462196753,64.25,50
1719462197654,64.45,75
1719462197938,64.9,25
1719462198649,64.15,25
1719462199340,64.5,25
1719462199667,64.35,25
1719462200359,64.6,175
1719462200639,64.5,50
1719462201646,64.95,25
1719462202556,65.65,150
1719462202657,65.6,25
1719462203664,66.4,75
1719462203950,66.05,25
1719462204656,67.4,25
1719462205158,66.95,25
1719462205672,66.9,125
1719462206383,67.45,50
1719462206651,67.3,100
1719462207648,67.65,50
1719462208650,65.9,25
1719462208962,66.15,25
1719462209651,66.4,350
1719462210077,66.1,50
1719462210354,66.0,100
1719462210656,65.95,300
1719462211579,65.8,25
1719462211615,65.75,100
1719462212566,65.35,25
1719462212658,65.55,25
1719462213672,66.15,100
1719462214168,66.2,25
1719462214659,65.7,300
1719462215388,65.4,25
1719462215676,65.65,25
1719462216673,65.55,25
1719462217536,66.05,100
1719462217664,66.05,25
1719462218681,66.3,50
1719462218981,66.05,25
1719462219663,66.45,100
1719462219997,66.45,50
1719462220636,66.6,50
1719462221380,66.5,50
1719462221670,66.3,25
1719462222660,66.2,25
1719462223550,66.35,75
1719462223643,66.15,100
1719462224795,66.15,25
1719462225677,66.4,150
1719462225978,66.7,25
1719462226661,66.6,75
1719462227193,66.35,75
1719462227671,66.15,75
1719462228361,66.4,25
1719462228673,66.25,75
1719462229657,65.85,25
1719462230575,65.35,75
1719462230665,65.25,25
1719462231679,65.45,25
1719462232652,65.05,150
1719462232818,64.9,25
1719462233669,65.35,25
1719462234218,65.25,25
1719462234660,65.55,75
1719462235411,65.45,75
1719462235693,65.25,50
1719462236419,65.0,25
1719462236659,65.25,25
1719462237417,64.9,75
1719462237666,64.8,100
1719462238660,64.85,150
1719462239627,65.15,25
1719462239682,65.1,25
1719462240081,65.25,300
1719462240668,65.4,50
1719462241028,65.95,75
1719462241686,66.15,75
1719462242230,65.75,25
1719462242655,65.85,25
1719462243427,66.4,25
1719462243692,66.4,25
1719462244676,66.85,50
1719462245634,67.1,225
1719462245842,66.9,50
1719462246700,67.35,25
1719462247228,67.45,25
1719462247682,67.2,25
1719462248394,67.9,200
1719462248691,67.95,25
1719462249673,66.95,150
1719462250670,67.05,75
1719462250822,67.0,125
1719462251688,67.35,25
1719462252244,66.9,200
1719462252699,66.85,50
1719462253411,66.4,300
1719462253677,66.4,25
1719462254407,66.6,250
1719462254674,66.7,25
1719462255393,66.85,50
1719462255662,67.1,25
1719462256697,66.85,50
1719462257700,67.1,25
1719462257820,67.1,25
1719462258695,66.55,25
1719462259043,66.55,25
1719462259702,66.6,25
1719462260420,66.55,25
1719462260698,66.6,50
1719462261687,66.75,50
1719462262696,66.75,25
