time,price,volume
1719462029899,8.95,100
1719462030295,8.9,100
1719462031201,8.9,25
1719462031723,8.85,150
1719462031991,8.9,50
1719462032641,8.9,500
1719462032916,8.85,50
1719462033846,8.85,500
1719462034165,8.85,100
1719462034737,8.9,700
1719462034949,8.9,100
1719462035915,8.9,100
1719462035964,8.9,25
1719462036106,8.9,50
1719462036728,8.8,50
1719462037253,8.95,25
1719462037952,8.95,100
1719462038287,8.95,25
1719462038993,8.95,25
1719462039322,8.85,25
1719462039986,8.85,25
1719462040332,8.85,125
1719462041039,8.85,25
1719462041505,8.95,25
1719462041988,9.0,50
1719462042735,8.9,25
1719462042982,8.9,25
1719462043705,8.95,25
1719462043973,8.95,125
1719462044935,8.9,100
1719462044991,8.95,25
1719462045139,8.9,175
1719462046194,8.95,400
1719462046345,8.9,25
1719462047003,8.85,50
1719462047521,8.9,125
1719462047991,8.85,125
1719462048460,8.8,175
1719462049029,8.85,100
1719462049497,8.9,25
1719462049950,8.8,50
1719462050486,8.7,250
1719462051018,8.75,25
1719462051923,8.8,25
1719462051990,8.75,100
1719462052710,8.65,50
1719462052995,8.65,175
1719462053919,8.6,50
1719462054208,8.65,50
1719462054925,8.7,50
1719462054995,8.7,150
1719462055357,8.65,1025
1719462055957,8.7,500
1719462056357,8.85,25
1719462056972,8.75,225
1719462057360,8.8,50
1719462057939,8.8,25
1719462058563,8.9,425
1719462059012,8.95,25
1719462059743,8.9,25
1719462060033,8.9,175
1719462060719,8.9,75
1719462060719,8.9,75
1719462061966,8.7,25
1719462063000,8.75,125
1719462064171,8.85,25
1719462064350,8.9,50
1719462064989,8.9,250
1719462065181,8.95,25
1719462065974,8.95,50
1719462066329,9.0,25
1719462066946,8.95,25
1719462067554,9.0,25
1719462068003,8.95,50
1719462068639,8.95,150
1719462069187,8.85,25
1719462069698,8.95,200
1719462070011,8.9,50
1719462070965,8.95,300
1719462072007,8.95,50
1719462072788,8.95,25
1719462073013,9.0,25
1719462073310,8.95,25
1719462073820,8.9,25
1719462074583,8.85,25
1719462074976,8.9,25
1719462075795,8.85,25
1719462075920,8.85,225
1719462076630,8.85,100
1719462076988,8.9,25
1719462077673,8.8,25
1719462077852,8.8,25
1719462078760,8.8,25
1719462079039,8.8,50
1719462080002,8.85,150
1719462080211,8.85,75
1719462081191,8.8,25
1719462081368,8.85,75
1719462082053,8.9,50
1719462082144,8.85,25
1719462083024,9.15,50
1719462083594,9.0,25
1719462083964,9.0,25
1719462084620,9.05,225
1719462085039,9.1,25
1719462085599,9.05,50
1719462086010,9.0,25
1719462086714,9.0,775
1719462087025,8.9,25
1719462087699,9.0,50
1719462088213,9.05,50
1719462088630,9.0,75
1719462089030,9.05,50
1719462089711,9.05,25
1719462090101,9.1,125
1719462090700,9.05,25
1719462091017,9.05,75
1719462091830,9.15,50
1719462091837,9.15,175
1719462092829,9.1,100
1719462093043,9.15,350
1719462093963,9.15,50
1719462094415,9.2,50
1719462095033,9.25,200
1719462095380,9.3,100
1719462095979,9.1,50
1719462096398,9.15,25
1719462096941,9.15,25
1719462097413,9.15,75
1719462098043,9.15,875
1719462098471,9.1,425
1719462099071,9.1,50
1719462099968,9.1,25
1719462100845,9.15,50
1719462101002,9.15,425
1719462102014,9.15,50
1719462102798,9.15,50
1719462102798,9.15,50
1719462103834,9.15,125
1719462103880,9.15,25
1719462104311,9.15,25
1719462105017,9.1,250
1719462105623,9.2,100
1719462105893,9.2,125
1719462106835,9.2,25
1719462107016,9.25,25
1719462107256,9.2,25
1719462108000,9.15,25
1719462108603,9.1,350
1719462108939,9.05,50
1719462109642,9.05,275
1719462109911,9.0,25
1719462110849,9.0,300
1719462111044,9.05,25
1719462112021,9.1,25
1719462113028,8.9,25
1719462113413,8.9,25
1719462114075,9.0,275
1719462114525,9.05,75
1719462114977,9.0,25
1719462115654,9.05,25
1719462115946,9.05,200
1719462116806,9.0,25
1719462117047,9.05,50
1719462117806,9.0,50
1719462118033,9.0,25
1719462118978,9.2,900
1719462120068,9.1,25
1719462120086,9.1,25
1719462120870,9.1,25
1719462121060,9.05,25
1719462122064,9.25,50
1719462122254,9.3,675
1719462123056,9.2,400
1719462123325,9.25,75
1719462124061,9.3,50
1719462124656,9.3,25
1719462124931,9.25,300
1719462125520,9.3,50
1719462126046,9.25,50
1719462126678,9.3,200
1719462126881,9.35,25
1719462127826,9.25,25
1719462128049,9.3,225
1719462128840,9.35,75
1719462129063,9.3,25
1719462129746,9.25,750
1719462130060,9.25,25
1719462130856,9.35,425
1719462131022,9.4,25
1719462131355,9.35,200
1719462132048,9.3,250
1719462132651,9.3,25
1719462133026,9.35,50
1719462133655,9.35,425
1719462134042,9.25,100
1719462134604,9.2,25
1719462135063,9.15,200
1719462135808,9.2,50
1719462136024,9.25,25
1719462136598,9.2,150
1719462137049,9.3,25
1719462137896,9.35,25
1719462137896,9.35,25
1719462138223,9.35,25
1719462138880,9.45,75
1719462139379,9.4,50
1719462140209,9.45,75
1719462140645,9.4,275
1719462140922,9.45,75
1719462141820,9.4,950
1719462141992,9.35,425
1719462143104,9.5,25
1719462143310,9.5,350
1719462144035,9.45,25
1719462144472,9.5,25
1719462145053,9.55,25
1719462145570,9.5,400
1719462145971,9.5,25
1719462146705,9.5,50
1719462147013,9.5,25
1719462148081,9.55,75
1719462148321,9.6,50
1719462149073,9.55,75
1719462149517,9.55,50
1719462150065,9.5,50
1719462150509,9.55,250
1719462151000,9.6,25
1719462151516,9.6,50
1719462152059,9.65,175
1719462152278,9.65,50
1719462153033,9.65,25
1719462153399,9.65,25
1719462154055,9.6,25
1719462154657,9.6,50
1719462155056,9.65,325
1719462155894,9.65,500
1719462156053,9.7,25
1719462156934,9.75,100
1719462157067,9.7,50
1719462157874,9.7,125
1719462158081,9.75,50
1719462159074,9.75,50
1719462159125,9.9,25
1719462159330,9.8,25
1719462160067,9.9,300
1719462160534,9.85,150
1719462160886,9.9,25
1719462161898,9.9,175
1719462162071,9.85,275
1719462163126,9.9,50
1719462163923,9.95,50
1719462164084,9.95,50
1719462165082,9.95,25
1719462165132,10.0,25
1719462165284,9.95,25
1719462166071,9.9,25
1719462166556,9.8,25
1719462167073,9.9,25
1719462167721,9.95,25
1719462168086,9.9,25
1719462168726,9.95,25
1719462169079,10.0,25
1719462169921,10.1,125
1719462170075,10.05,25
1719462170913,9.9,125
1719462171085,9.9,25
1719462172090,9.95,500
1719462172136,9.95,75
1719462172561,9.95,25
1719462173095,9.9,25
1719462173743,9.8,50
1719462174277,9.85,300
1719462174634,9.8,25
1719462175075,9.8,25
1719462175921,9.8,125
1719462176059,9.8,200
1719462177065,9.95,50
1719462178053,10.05,50
1719462178152,10.1,25
1719462179031,10.15,25
1719462179363,10.15,25
1719462180036,10.1,150
1719462180036,10.1,150
1719462180748,10.05,75
1719462181088,10.05,425
1719462181908,10.25,150
1719462182096,10.2,25
1719462183081,10.15,925
1719462183989,10.25,25
1719462184090,10.2,25
1719462185089,10.2,25
1719462185570,10.15,175
1719462186076,10.2,400
1719462186750,10.15,25
1719462187300,10.15,25
1719462187948,10.15,25
1719462188102,10.15,25
1719462189008,10.2,25
1719462190090,10.2,25
1719462190184,10.25,250
1719462190334,10.2,25
1719462191081,10.15,25
1719462191587,10.15,25
1719462192094,10.15,25
1719462192510,10.05,50
1719462193030,10.15,25
1719462193777,10.2,25
1719462193911,10.2,50
1719462194562,10.15,50
1719462195076,10.25,25
1719462195776,10.15,50
1719462196075,10.15,225
1719462196264,10.15,150
1719462197095,10.15,25
1719462197542,10.1,25
1719462198105,10.1,50
1719462198752,10.2,50
1719462199101,10.1,50
1719462199773,10.05,50
1719462200107,10.1,450
1719462200773,10.0,125
