time,price,volume
1719461495517,401.8,25
1719461495517,401.8,25
1719461495517,401.8,25
1719461495517,401.8,25
1719461495517,401.8,25
1719461495517,401.8,25
1719461495517,401.8,25
1719461513188,399.9,25
1719461513188,399.9,25
1719461513188,399.9,25
1719461513188,399.9,25
1719461518297,400.0,400
1719461518885,400.0,150
1719461518885,400.0,150
1719461518885,400.0,150
1719461518885,400.0,150
1719461518885,400.0,150
1719461524422,396.8,50
1719461524521,397.2,125
1719461524521,397.2,125
1719461525632,398.75,25
1719461525632,398.75,25
1719461527337,395.0,500
1719461527337,395.0,500
1719461527337,395.0,500
1719461527337,395.0,500
1719461527337,395.0,500
1719461527337,395.0,500
1719461527337,395.0,500
1719461527337,395.0,500
1719461527337,395.0,500
1719461527337,395.0,500
1719461527337,395.0,500
1719461544108,393.2,25
1719461544626,393.15,50
1719461544626,393.15,50
1719461544626,393.15,50
1719461544626,393.15,50
1719461544626,393.15,50
1719461544626,393.15,50
1719461544626,393.15,50
1719461544626,393.15,50
1719461544626,393.15,50
1719461544626,393.15,50
1719461544626,393.15,50
1719461544626,393.15,50
1719461544626,393.15,50
1719461544626,393.15,50
1719461544626,393.15,50
1719461544626,393.15,50
1719461544626,393.15,50
1719461544626,393.15,50
1719461571441,393.95,50
1719461571441,393.95,50
1719461571441,393.95,50
1719461571441,393.95,50
1719461571441,393.95,50
1719461571441,393.95,50
1719461571441,393.95,50
1719461571441,393.95,50
1719461571441,393.95,50
1719461571441,393.95,50
1719461571441,393.95,50
1719461571441,393.95,50
1719461571441,393.95,50
1719461571441,393.95,50
1719461571441,393.95,50
1719461571441,393.95,50
1719461571441,393.95,50
1719461571441,393.95,50
1719461571441,393.95,50
1719461571441,393.95,50
1719461601521,395.0,25
1719461601521,395.0,25
1719461601521,395.0,25
1719461601521,395.0,25
1719461601521,395.0,25
1719461601521,395.0,25
1719461601521,395.0,25
1719461601521,395.0,25
1719461601521,395.0,25
1719461601521,395.0,25
1719461601521,395.0,25
1719461601521,395.0,25
1719461601521,395.0,25
1719461601521,395.0,25
1719461601521,395.0,25
1719461624395,396.0,50
1719461624395,396.0,50
1719461624395,396.0,50
1719461624395,396.0,50
1719461624395,396.0,50
1719461624395,396.0,50
1719461632362,397.45,50
1719461632362,397.45,50
1719461632362,397.45,50
1719461632362,397.45,50
1719461632362,397.45,50
1719461632362,397.45,50
1719461632362,397.45,50
1719461632362,397.45,50
1719461632362,397.45,50
1719461632362,397.45,50
1719461632362,397.45,50
1719461632362,397.45,50
1719461632362,397.45,50
1719461632362,397.45,50
1719461632362,397.45,50
