time,price,volume
1719461762614,84.15,25
1719461763781,84.6,100
1719461763781,84.6,100
1719461764970,83.7,25
1719461765269,84.45,25
1719461766260,84.75,50
1719461766260,84.75,50
1719461766260,84.75,50
1719461768609,84.9,25
1719461768847,84.45,25
1719461768847,84.45,25
1719461770010,84.8,50
1719461771521,84.55,75
1719461772229,85.4,50
1719461772229,85.4,50
1719461772229,85.4,50
1719461775564,85.0,25
1719461775564,85.0,25
1719461777590,84.95,25
1719461779308,84.7,25
1719461779308,84.7,25
1719461782445,84.65,50
1719461782445,84.65,50
1719461782445,84.65,50
1719461782445,84.65,50
1719461786378,83.75,225
1719461786726,83.5,25
1719461786726,83.5,25
1719461788103,83.1,25
1719461788103,83.1,25
1719461788103,83.1,25
1719461790595,83.4,25
1719461790595,83.4,25
1719461791379,83.75,25
1719461792179,83.55,75
1719461793907,84.05,75
1719461793907,84.05,75
1719461794553,83.95,25
1719461794553,83.95,25
1719461796378,83.65,75
1719461796378,83.65,75
1719461798122,83.6,250
1719461798122,83.6,250
1719461798122,83.6,250
1719461801565,83.75,75
1719461802558,83.5,25
1719461802688,83.85,275
1719461802688,83.85,275
1719461802688,83.85,275
1719461802688,83.85,275
1719461808318,83.95,25
1719461808318,83.95,25
1719461810030,84.0,125
1719461810030,84.0,125
1719461810030,84.0,125
1719461810030,84.0,125
1719461815567,84.4,25
1719461817083,84.85,250
1719461817462,84.9,50
1719461817462,84.9,50
1719461818637,84.85,75
1719461818925,84.55,25
1719461818925,84.55,25
1719461818925,84.55,25
1719461820480,84.95,175
1719461820480,84.95,175
1719461820480,84.95,175
1719461820480,84.95,175
1719461820480,84.95,175
1719461826645,85.35,25
1719461826645,85.35,25
1719461828027,85.35,75
1719461828027,85.35,75
1719461828027,85.35,75
1719461828027,85.35,75
1719461834509,84.6,25
1719461835178,84.75,150
1719461835178,84.75,150
1719461836499,84.65,25
1719461837175,85.1,125
1719461837452,85.2,50
1719461837452,85.2,50
1719461837452,85.2,50
1719461837452,85.2,50
1719461837452,85.2,50
1719461844051,86.1,325
1719461844051,86.1,325
1719461844051,86.1,325
1719461844051,86.1,325
1719461844051,86.1,325
1719461844051,86.1,325
1719461844051,86.1,325
1719461844051,86.1,325
1719461854238,86.5,100
1719461854494,86.15,25
1719461854494,86.15,25
1719461854494,86.15,25
1719461854494,86.15,25
1719461854494,86.15,25
1719461860133,86.75,50
1719461860133,86.75,50
1719461861655,86.05,25
1719461861655,86.05,25
1719461861655,86.05,25
1719461861655,86.05,25
1719461867598,86.15,25
1719461867598,86.15,25
1719461868758,86.6,25
1719461868758,86.6,25
1719461868758,86.6,25
1719461871488,86.85,25
1719461871900,86.95,25
1719461872262,87.0,25
1719461872262,87.0,25
1719461874597,87.6,25
1719461874597,87.6,25
1719461874597,87.6,25
1719461874597,87.6,25
1719461879684,87.5,25
1719461880120,87.1,25
1719461880120,87.1,25
1719461880120,87.1,25
1719461881880,87.95,50
1719461882102,87.85,225
1719461882102,87.85,225
1719461882102,87.85,225
1719461882102,87.85,225
1719461882102,87.85,225
1719461882102,87.85,225
1719461882102,87.85,225
1719461892441,87.5,25
1719461892441,87.5,25
1719461893189,87.55,25
1719461893742,87.6,25
1719461893742,87.6,25
1719461895406,88.0,25
1719461895732,87.7,25
1719461895732,87.7,25
1719461897511,87.65,25
1719461897511,87.65,25
1719461898337,87.75,100
1719461898337,87.75,100
1719461898337,87.75,100
1719461898337,87.75,100
1719461903406,86.7,25
1719461903406,86.7,25
1719461905566,87.1,150
1719461905970,87.45,25
1719461905970,87.45,25
1719461907650,87.65,150
1719461907650,87.65,150
1719461909423,87.95,100
1719461909423,87.95,100
1719461910294,87.6,25
1719461910294,87.6,25
1719461910956,88.0,525
1719461911325,88.45,25
1719461911421,88.45,150
1719461911421,88.45,150
1719461911421,88.45,150
1719461911421,88.45,150
1719461917039,88.35,75
1719461917039,88.35,75
1719461917039,88.35,75
1719461917039,88.35,75
1719461921840,87.6,25
1719461921840,87.6,25
1719461921840,87.6,25
1719461921840,87.6,25
1719461921840,87.6,25
1719461921840,87.6,25
1719461921840,87.6,25
1719461921840,87.6,25
1719461933868,87.75,75
1719461934227,87.6,25
1719461934227,87.6,25
1719461934227,87.6,25
1719461936606,88.3,25
1719461937249,88.0,25
1719461937249,88.0,25
1719461939233,87.9,25
1719461939233,87.9,25
1719461940276,87.45,25
1719461940276,87.45,25
1719461940276,87.45,25
1719461941490,87.25,25
1719461942993,87.35,25
1719461942993,87.35,25
1719461944102,87.3,25
1719461944829,87.2,50
1719461944829,87.2,50
1719461946877,87.0,25
1719461946877,87.0,25
1719461948317,86.8,25
1719461948317,86.8,25
1719461950799,86.65,25
1719461950799,86.65,25
1719461950799,86.65,25
1719461954213,86.55,25
1719461954213,86.55,25
1719461954921,86.95,25
1719461954921,86.95,25
1719461956635,86.6,25
1719461956815,86.7,25
1719461957383,86.65,25
1719461957383,86.65,25
1719461958869,86.1,25
1719461959251,86.05,25
1719461960794,85.2,25
1719461961367,85.0,25
1719461961887,84.5,25
1719461962418,84.9,25
1719461962418,84.9,25
1719461963539,84.55,25
1719461964505,84.9,25
1719461964505,84.9,25
1719461965834,84.9,25
1719461966084,85.0,25
1719461966805,85.2,25
1719461967952,85.4,25
1719461967952,85.4,25
1719461969300,85.0,75
1719461969300,85.0,75
1719461970409,85.15,25
1719461970667,85.35,25
1719461970667,85.35,25
1719461972200,84.9,25
1719461972597,84.9,25
1719461972597,84.9,25
1719461974054,85.4,25
1719461974512,85.5,25
1719461974977,85.45,25
1719461975615,85.35,25
1719461976333,85.55,25
1719461976333,85.55,25
1719461977983,85.4,25
1719461978969,85.75,25
1719461979297,85.75,25
1719461979297,85.75,25
1719461980832,85.5,25
1719461980832,85.5,25
1719461981819,85.35,75
1719461982374,85.45,50
1719461982374,85.45,50
1719461983480,84.8,25
1719461983480,84.8,25
1719461984892,84.3,25
1719461985575,84.65,25
1719461986140,84.7,25
1719461986850,84.25,50
1719461987814,84.65,25
1719461987814,84.65,25
1719461988364,84.7,25
1719461988364,84.7,25
1719461990604,84.75,25
1719461990604,84.75,25
1719461991526,84.85,25
1719461991764,84.65,25
1719461992707,84.75,25
1719461993598,84.75,25
1719461993598,84.75,25
1719461995955,84.35,25
1719461995955,84.35,25
1719461996784,84.95,25
1719461997122,85.1,25
1719461998154,85.05,25
1719461998154,85.05,25
1719462000347,84.9,25
1719462000347,84.9,25
1719462001923,84.5,25
1719462002959,84.2,25
1719462002959,84.2,25
1719462003720,84.5,25
1719462003720,84.5,25
1719462003720,84.5,25
1719462007129,83.7,25
1719462007604,83.85,25
1719462008521,83.5,25
1719462009620,83.7,25
1719462009620,83.7,25
1719462011001,83.7,25
1719462011352,83.8,25
1719462011583,84.35,25
1719462011985,84.2,25
1719462013617,83.85,25
1719462014245,84.0,25
1719462014245,84.0,25
1719462016730,83.7,25
1719462017908,83.25,25
1719462018987,83.4,25
1719462019711,83.7,25
1719462019711,83.7,25
1719462020520,83.4,25
1719462021112,83.55,25
1719462021901,84.0,1000
1719462022239,84.25,25
1719462024120,84.35,25
1719462024811,84.8,25
1719462024990,84.65,25
1719462025624,84.45,100
1719462026460,84.5,25
1719462026792,84.6,25
1719462027456,84.9,25
1719462028040,84.9,25
1719462028040,84.9,25
1719462029337,84.35,75
1719462029337,84.35,75
1719462029337,84.35,75
1719462031323,84.3,25
1719462032553,84.35,125
1719462032553,84.35,125
1719462032553,84.35,125
1719462035329,84.45,25
1719462036361,84.2,50
1719462036361,84.2,50
1719462038134,84.75,25
1719462038833,84.85,175
1719462038833,84.85,175
1719462038833,84.85,175
1719462042089,85.0,100
1719462042089,85.0,100
1719462043258,85.15,25
1719462043258,85.15,25
1719462045791,85.4,25
1719462045791,85.4,25
1719462045791,85.4,25
1719462049199,84.8,50
1719462049199,84.8,50
1719462050198,84.7,25
1719462050981,84.25,50
1719462050981,84.25,50
1719462050981,84.25,50
1719462054389,84.7,25
1719462054389,84.7,25
1719462055780,84.75,250
1719462056368,84.9,150
1719462056368,84.9,150
1719462057579,84.8,25
1719462057579,84.8,25
1719462059238,85.15,50
1719462059238,85.15,50
1719462060373,84.95,25
1719462060373,84.95,25
1719462061061,84.9,25
1719462061061,84.9,25
1719462061061,84.9,25
1719462064472,85.5,1800
1719462064472,85.5,1800
1719462064472,85.5,1800
1719462064472,85.5,1800
1719462064472,85.5,1800
1719462064472,85.5,1800
1719462071967,85.5,25
1719462072290,85.5,500
1719462072290,85.5,500
1719462072290,85.5,500
1719462075555,85.55,50
1719462076103,85.55,25
1719462076103,85.55,25
1719462076103,85.55,25
1719462078433,85.0,25
1719462078433,85.0,25
1719462079965,85.05,50
1719462079965,85.05,50
1719462082743,86.1,75
1719462082785,86.35,200
1719462082785,86.35,200
1719462082785,86.35,200
1719462086138,85.75,25
1719462086138,85.75,25
1719462086138,85.75,25
1719462086138,85.75,25
1719462086138,85.75,25
1719462086138,85.75,25
1719462086138,85.75,25
1719462086138,85.75,25
1719462086138,85.75,25
1719462097182,85.9,25
1719462097182,85.9,25
1719462097182,85.9,25
1719462100173,85.35,150
1719462100173,85.35,150
1719462100173,85.35,150
1719462100173,85.35,150
1719462112836,84.65,150
1719462112836,84.65,150
1719462130947,86.0,50
1719462130947,86.0,50
1719462130947,86.0,50
1719462133759,85.95,75
1719462133759,85.95,75
1719462133759,85.95,75
1719462133759,85.95,75
1719462133759,85.95,75
1719462140038,86.45,25
1719462140038,86.45,25
1719462140038,86.45,25
1719462140038,86.45,25
1719462144883,86.65,25
1719462144883,86.65,25
1719462147278,86.2,25
1719462147278,86.2,25
1719462147278,86.2,25
1719462147278,86.2,25
1719462147278,86.2,25
1719462151639,86.6,175
1719462151639,86.6,175
1719462151639,86.6,175
1719462155849,85.8,25
1719462155849,85.8,25
1719462155849,85.8,25
1719462155849,85.8,25
1719462155849,85.8,25
1719462161919,86.7,25
1719462161919,86.7,25
1719462161919,86.7,25
1719462161919,86.7,25
1719462161919,86.7,25
1719462161919,86.7,25
1719462161919,86.7,25
1719462161919,86.7,25
1719462173395,86.2,75
1719462174402,86.5,25
1719462174402,86.5,25
1719462175720,86.15,25
1719462175720,86.15,25
1719462177150,86.8,25
1719462177150,86.8,25
1719462177150,86.8,25
1719462177150,86.8,25
1719462177150,86.8,25
1719462177150,86.8,25
1719462177150,86.8,25
1719462177150,86.8,25
1719462187036,87.8,150
1719462187036,87.8,150
1719462187036,87.8,150
1719462189974,87.75,50
1719462189974,87.75,50
1719462191619,87.3,25
1719462191619,87.3,25
1719462193734,87.35,50
1719462193734,87.35,50
1719462193734,87.35,50
1719462193734,87.35,50
1719462199665,87.6,25
1719462199665,87.6,25
1719462200654,87.6,50
1719462200654,87.6,50
1719462201805,87.0,25
1719462201805,87.0,25
1719462203191,86.8,175
1719462204406,86.4,100
1719462204406,86.4,100
1719462205935,86.25,25
1719462205935,86.25,25
1719462206599,86.2,25
1719462206599,86.2,25
1719462206599,86.2,25
1719462206599,86.2,25
1719462206599,86.2,25
1719462206599,86.2,25
1719462206599,86.2,25
1719462215599,87.3,125
1719462215599,87.3,125
1719462217587,86.85,25
1719462217845,86.95,25
1719462217845,86.95,25
1719462218322,87.05,25
1719462219666,86.85,25
1719462219666,86.85,25
1719462219666,86.85,25
1719462222804,87.1,25
1719462222804,87.1,25
1719462222804,87.1,25
1719462225049,86.75,100
1719462225509,86.75,25
1719462225509,86.75,25
1719462226995,86.95,25
1719462227923,86.9,25
1719462228168,86.75,25
1719462228168,86.75,25
1719462228168,86.75,25
1719462228168,86.75,25
1719462228168,86.75,25
1719462228168,86.75,25
1719462228168,86.75,25
1719462228168,86.75,25
1719462228168,86.75,25
1719462240212,87.3,25
1719462240212,87.3,25
1719462240700,87.0,25
1719462240700,87.0,25
1719462242347,87.15,175
1719462242347,87.15,175
1719462243259,86.55,50
1719462243259,86.55,50
1719462243259,86.55,50
1719462246773,86.0,25
1719462246773,86.0,25
1719462249993,86.5,25
1719462251389,87.0,25
1719462251626,87.2,50
1719462252416,87.6,25
1719462253046,87.75,125
1719462253046,87.75,125
1719462253046,87.75,125
1719462253046,87.75,125
1719462257926,87.45,25
1719462257926,87.45,25
1719462257926,87.45,25
1719462257926,87.45,25
1719462257926,87.45,25
1719462257926,87.45,25
1719462257926,87.45,25
1719462267849,86.5,75
1719462267849,86.5,75
1719462267849,86.5,75
1719462267849,86.5,75
1719462267849,86.5,75
1719462267849,86.5,75
1719462274229,86.6,25
1719462274229,86.6,25
1719462274229,86.6,25
1719462274229,86.6,25
1719462279299,85.95,100
1719462279299,85.95,100
1719462279299,85.95,100
1719462279299,85.95,100
1719462279299,85.95,100
1719462286330,85.7,50
1719462286330,85.7,50
1719462287017,86.15,100
1719462287017,86.15,100
1719462289865,85.1,25
1719462291049,85.2,50
1719462291511,85.2,25
1719462291511,85.2,25
1719462292625,85.0,25
1719462292625,85.0,25
1719462292625,85.0,25
1719462295791,85.3,25
1719462295994,85.75,25
1719462296186,85.85,225
1719462296186,85.85,225
1719462296186,85.85,225
1719462299413,85.55,25
1719462299413,85.55,25
1719462299413,85.55,25
1719462301464,85.45,25
1719462301464,85.45,25
1719462302275,85.35,25
1719462302275,85.35,25
1719462304728,85.4,25
1719462304728,85.4,25
1719462305746,85.1,150
1719462305746,85.1,150
1719462305746,85.1,150
1719462308826,85.15,50
1719462309583,85.55,250
1719462309583,85.55,250
1719462310683,85.45,25
1719462310683,85.45,25
1719462312067,84.0,125
1719462313045,84.15,100
1719462313270,83.9,50
1719462313517,83.95,250
1719462313517,83.95,250
1719462315125,84.4,25
1719462315900,84.8,25
1719462316739,85.0,25
1719462316925,84.85,25
1719462317751,84.55,25
1719462317751,84.55,25
1719462318962,84.8,25
1719462319924,84.7,25
1719462319924,84.7,25
1719462320791,84.8,25
1719462321534,84.9,25
1719462321932,84.95,25
1719462323305,85.0,25
1719462323624,84.8,25
1719462323624,84.8,25
1719462325473,85.05,25
1719462326095,85.1,25
1719462326549,85.05,25
1719462326803,84.95,25
1719462328351,83.8,75
1719462328351,83.8,75
1719462329209,84.1,25
1719462329514,84.2,25
1719462329514,84.2,25
1719462329514,84.2,25
1719462329514,84.2,25
1719462329514,84.2,25
1719462333376,84.3,25
1719462334248,84.05,50
1719462334248,84.05,50
1719462335884,84.35,50
1719462335884,84.35,50
1719462337853,84.55,25
1719462337853,84.55,25
1719462337853,84.55,25
1719462341611,84.8,25
1719462341611,84.8,25
1719462344918,84.3,100
1719462344918,84.3,100
1719462344918,84.3,100
1719462348131,84.7,25
1719462348131,84.7,25
1719462348131,84.7,25
1719462352744,85.0,25
1719462352744,85.0,25
1719462352744,85.0,25
1719462352744,85.0,25
1719462358037,85.0,50
1719462358037,85.0,50
1719462358037,85.0,50
1719462358037,85.0,50
1719462360929,84.75,50
1719462360929,84.75,50
1719462362261,84.75,275
1719462362261,84.75,275
1719462362261,84.75,275
1719462365664,85.25,100
1719462366255,85.3,25
1719462366255,85.3,25
1719462367325,85.6,275
1719462367707,85.85,50
1719462367707,85.85,50
1719462367707,85.85,50
1719462370151,85.5,25
1719462370151,85.5,25
1719462372568,84.75,25
1719462372758,84.7,25
1719462372758,84.7,25
1719462372758,84.7,25
1719462372758,84.7,25
1719462372758,84.7,25
1719462372758,84.7,25
1719462372758,84.7,25
1719462372758,84.7,25
1719462372758,84.7,25
1719462385510,85.3,25
1719462386723,85.2,25
1719462386723,85.2,25
1719462386723,85.2,25
1719462389268,85.55,50
1719462389268,85.55,50
1719462389268,85.55,50
1719462389268,85.55,50
1719462389268,85.55,50
1719462389268,85.55,50
1719462389268,85.55,50
1719462397055,84.7,250
1719462397632,84.75,50
1719462397632,84.75,50
1719462399065,84.35,25
1719462400060,83.2,50
1719462400147,83.45,175
1719462401178,82.8,125
1719462401819,82.3,25
1719462401819,82.3,25
1719462403301,82.0,25
1719462403301,82.0,25
1719462403714,82.0,150
1719462403714,82.0,150
1719462405298,82.1,25
1719462405660,82.55,75
1719462405660,82.55,75
1719462408151,81.4,50
1719462408151,81.4,50
1719462408612,81.3,125
1719462410115,81.95,100
1719462410115,81.95,100
1719462412753,81.3,50
1719462413167,81.4,150
1719462413167,81.4,150
1719462414896,80.9,200
1719462414896,80.9,200
1719462415153,80.5,50
1719462416198,79.95,50
1719462416473,79.9,150
1719462416988,80.05,250
1719462418059,80.1,25
1719462418059,80.1,25
1719462418059,80.1,25
1719462420336,79.15,150
1719462420526,79.15,25
1719462421228,78.65,25
1719462421228,78.65,25
1719462422522,78.0,25
1719462423470,78.8,150
1719462423470,78.8,150
1719462424555,78.95,75
1719462424889,79.35,100
1719462425498,79.25,75
1719462426392,79.15,25
1719462426672,79.45,25
1719462427177,79.2,50
1719462427853,80.0,525
1719462429438,79.75,75
1719462429438,79.75,75
1719462431188,79.6,50
1719462431188,79.6,50
1719462432922,80.0,475
1719462432922,80.0,475
1719462432922,80.0,475
1719462432922,80.0,475
1719462437134,79.45,75
1719462437134,79.45,75
1719462437134,79.45,75
1719462441707,79.2,25
1719462441777,78.7,25
1719462441777,78.7,25
1719462443358,79.05,75
1719462443358,79.05,75
1719462444152,78.65,125
1719462445011,78.5,25
1719462445011,78.5,25
1719462446311,78.3,25
1719462446390,78.2,50
1719462447337,78.4,25
1719462448432,78.65,25
1719462449330,78.8,25
1719462449814,79.0,50
1719462449814,79.0,50
1719462451596,79.25,25
1719462451596,79.25,25
1719462451596,79.25,25
1719462451596,79.25,25
1719462451596,79.25,25
1719462451596,79.25,25
1719462458769,78.75,75
1719462458769,78.75,75
1719462460674,78.9,25
1719462460674,78.9,25
1719462460674,78.9,25
1719462464050,77.9,50
1719462465157,78.15,75
1719462465157,78.15,75
1719462465845,77.85,300
1719462466963,77.25,75
1719462467109,76.8,25
1719462467682,77.2,25
1719462467682,77.2,25
1719462468894,76.8,25
1719462470010,76.65,75
1719462471347,76.35,25
1719462471982,75.85,150
1719462472220,75.7,25
1719462472220,75.7,25
1719462473687,75.6,25
1719462474371,75.75,25
1719462474919,75.95,25
1719462476340,75.1,25
1719462476749,75.1,25
1719462476749,75.1,25
1719462477845,74.9,25
1719462478511,75.6,25
1719462478972,75.65,225
1719462478972,75.65,225
1719462480593,74.95,25
1719462481409,74.5,25
1719462481823,74.9,25
1719462482566,74.25,50
1719462482956,74.0,25
1719462482956,74.0,25
1719462484228,74.55,25
1719462485343,74.3,25
1719462486352,74.65,50
1719462486981,74.8,50
1719462487374,75.1,25
1719462488343,75.6,25
1719462489055,75.15,25
1719462489939,74.85,25
1719462490799,75.0,25
1719462491499,74.75,25
1719462491968,74.45,125
1719462493162,75.1,100
1719462493162,75.1,100
1719462495156,74.8,25
1719462495231,74.4,25
1719462495863,75.3,25
1719462495863,75.3,25
1719462497875,74.5,200
1719462498572,74.75,175
1719462499060,74.7,25
1719462499373,75.0,25
1719462500395,74.9,25
1719462501464,74.5,25
1719462502043,74.4,25
1719462502043,74.4,25
1719462504796,74.1,150
1719462505109,74.3,50
1719462506092,73.95,25
1719462506591,73.5,150
1719462506591,73.5,150
1719462508355,73.75,100
1719462508355,73.75,100
1719462509639,73.85,100
1719462510074,74.0,50
1719462510074,74.0,50
1719462510823,73.9,50
1719462511831,73.7,25
1719462512376,73.7,25
1719462513304,73.2,25
1719462513304,73.2,25
1719462514174,73.0,25
1719462514732,73.4,75
1719462514732,73.4,75
1719462516528,73.45,25
1719462516726,73.4,50
1719462516726,73.4,50
1719462518069,73.75,25
1719462518523,73.45,25
1719462518762,73.65,50
1719462518762,73.65,50
1719462520970,73.9,50
1719462521016,73.8,25
1719462521851,74.15,50
1719462521851,74.15,50
1719462523324,74.0,75
1719462523621,74.3,25
1719462523621,74.3,25
1719462524880,73.5,25
1719462524880,73.5,25
1719462526621,73.6,75
1719462526621,73.6,75
1719462526621,73.6,75
1719462526621,73.6,75
1719462532745,73.65,25
1719462532965,73.65,25
1719462532965,73.65,25
1719462534159,74.0,25
1719462534279,73.95,25
1719462534279,73.95,25
1719462534279,73.95,25
1719462534279,73.95,25
1719462534279,73.95,25
1719462534279,73.95,25
1719462540603,73.9,25
1719462540603,73.9,25
1719462542140,73.65,25
1719462542140,73.65,25
1719462545240,73.55,100
1719462545240,73.55,100
1719462545240,73.55,100
1719462545240,73.55,100
1719462549305,73.75,50
1719462549305,73.75,50
1719462549305,73.75,50
1719462552459,73.4,100
1719462553514,73.6,175
1719462554594,73.4,25
1719462554594,73.4,25
1719462556418,73.0,25
1719462556597,72.75,50
1719462557360,73.15,50
1719462557510,73.3,25
1719462558684,73.3,125
1719462558684,73.3,125
1719462559496,73.0,100
1719462559496,73.0,100
1719462561846,73.0,25
1719462563618,73.2,50
1719462563618,73.2,50
1719462564540,73.2,125
1719462564540,73.2,125
1719462564540,73.2,125
1719462568585,73.0,50
1719462569092,72.8,25
1719462570410,72.9,50
1719462571181,72.9,150
1719462571985,72.75,75
1719462571985,72.75,75
1719462572914,72.85,50
1719462572914,72.85,50
1719462574065,72.85,25
1719462575370,72.95,25
1719462576201,73.2,200
1719462576307,73.05,25
1719462577345,73.6,25
1719462577702,73.8,25
1719462578700,74.05,25
1719462578700,74.05,25
1719462579915,73.95,75
1719462579915,73.95,75
1719462580556,73.9,25
1719462580556,73.9,25
1719462582677,73.95,100
1719462583761,73.75,50
1719462584272,73.6,50
1719462584784,73.25,125
1719462584784,73.25,125
1719462585955,73.4,25
1719462585955,73.4,25
1719462587766,73.25,25
1719462588442,73.15,25
1719462588442,73.15,25
1719462588442,73.15,25
1719462592185,73.1,150
1719462593606,73.5,275
1719462593606,73.5,275
1719462593821,73.1,25
1719462594987,73.0,25
1719462594987,73.0,25
1719462596149,73.5,50
1719462596149,73.5,50
1719462598107,73.15,300
1719462598107,73.15,300
1719462599367,73.0,25
1719462599367,73.0,25
1719462599367,73.0,25
1719462600915,72.0,100
1719462600915,72.0,100
1719462602384,72.0,25
1719462603453,72.3,25
1719462603453,72.3,25
1719462604965,72.75,25
1719462605488,72.85,25
1719462605488,72.85,25
1719462605958,73.15,25
1719462605958,73.15,25
1719462607287,72.8,25
1719462607661,73.2,250
1719462608794,72.8,25
1719462608794,72.8,25
1719462610531,72.95,50
1719462611176,73.25,75
1719462611176,73.25,75
1719462612496,73.1,25
