time,price,volume
1719461625095,55.8,50
1719461625812,56.0,100
1719461626116,55.65,75
1719461626833,55.5,50
1719461626833,55.5,50
1719461628074,56.0,150
1719461629196,55.7,100
1719461629196,55.7,100
1719461630342,55.75,150
1719461630342,55.75,150
1719461632081,55.3,50
1719461632602,55.95,150
1719461632838,56.2,25
1719461634359,55.95,25
1719461634359,55.95,25
1719461635607,55.65,100
1719461635607,55.65,100
1719461636128,56.0,25
1719461636128,56.0,25
1719461638356,55.7,25
1719461638767,55.65,100
1719461639480,55.55,125
1719461639617,55.7,25
1719461640472,55.6,100
1719461640952,55.85,400
1719461640952,55.85,400
1719461641344,55.7,300
1719461641344,55.7,300
1719461642949,55.75,100
1719461643443,55.85,25
1719461643443,55.85,25
1719461644957,55.45,25
1719461645930,55.55,225
1719461645930,55.55,225
1719461646548,55.45,300
1719461647300,55.85,25
1719461648659,55.85,25
1719461649063,55.75,25
1719461649658,55.5,125
1719461650456,55.75,50
1719461651082,55.55,225
1719461651623,55.65,225
1719461652587,55.7,175
1719461652913,56.15,175
1719461653591,55.95,150
1719461653591,55.95,150
1719461654430,56.15,50
1719461655535,56.05,250
1719461656071,55.75,25
1719461656588,55.75,25
1719461657695,55.95,25
1719461658651,55.55,25
1719461659150,55.2,25
1719461659150,55.2,25
1719461660508,55.25,100
1719461661149,55.25,25
1719461661191,55.25,25
1719461661886,55.0,100
1719461663575,54.45,25
1719461664242,54.75,50
1719461664591,54.6,50
1719461665425,54.75,25
1719461665955,54.8,100
1719461666696,55.0,25
1719461667742,55.15,50
1719461668050,55.5,125
1719461668050,55.5,125
1719461670476,55.75,25
1719461670653,55.6,100
1719461670653,55.6,100
1719461670653,55.6,100
1719461672676,55.4,250
1719461673559,55.5,100
1719461673559,55.5,100
1719461674703,55.0,50
1719461675030,55.2,25
1719461676123,55.55,25
1719461676123,55.55,25
1719461677490,55.7,25
1719461677490,55.7,25
1719461678548,55.25,25
1719461678780,55.4,100
1719461679710,55.0,50
1719461680351,55.0,25
1719461680351,55.0,25
1719461681579,55.3,25
1719461682688,55.15,525
1719461682688,55.15,525
1719461683525,55.5,1025
1719461683838,55.7,75
1719461683838,55.7,75
1719461685600,55.6,75
1719461686029,55.6,200
1719461686029,55.6,200
1719461687611,55.55,75
1719461688378,55.3,25
1719461689013,55.4,50
1719461689578,55.7,100
1719461690590,55.85,75
1719461690590,55.85,75
1719461692183,55.8,200
1719461692463,55.75,50
1719461692463,55.75,50
1719461693322,55.5,225
1719461694074,55.7,75
1719461694688,55.85,50
1719461694828,55.85,25
1719461694828,55.85,25
1719461696574,55.7,150
1719461696574,55.7,150
1719461697929,55.85,25
1719461698876,55.2,25
1719461698876,55.2,25
1719461699649,55.25,25
1719461700561,55.6,100
1719461700561,55.6,100
1719461700561,55.6,100
1719461701829,55.65,400
1719461702575,56.0,25
1719461702575,56.0,25
1719461703428,55.65,100
1719461703887,55.6,25
1719461703887,55.6,25
1719461705439,55.5,25
1719461705439,55.5,25
1719461706613,55.15,125
1719461707736,54.75,25
1719461707803,54.5,275
1719461708834,54.95,100
1719461709079,54.95,175
1719461709468,54.8,50
1719461709817,54.95,25
1719461710838,55.3,150
1719461710838,55.3,150
1719461710838,55.3,150
1719461713474,55.35,50
1719461713474,55.35,50
1719461714503,55.1,25
1719461714590,55.1,100
1719461715671,55.2,25
1719461715671,55.2,25
1719461716364,55.15,25
1719461716822,55.05,75
1719461716822,55.05,75
1719461716822,55.05,75
1719461719601,55.4,150
1719461720205,55.75,125
1719461720998,55.75,100
1719461721590,55.7,125
1719461722030,55.55,25
1719461722030,55.55,25
1719461723597,55.45,125
1719461748652,57.4,200
1719461749447,57.55,25
1719461749596,57.25,50
1719461749596,57.25,50
1719461751485,57.9,25
1719461751689,58.0,25
1719461752560,58.1,25
1719461752560,58.1,25
1719461753452,57.8,600
1719461754140,57.65,50
1719461754552,57.45,250
1719461755743,57.75,50
1719461756092,57.85,25
1719461756562,57.75,25
1719461757411,57.8,25
1719461757411,57.8,25
1719461758904,57.8,125
1719461759030,57.8,75
1719461759747,57.5,100
1719461760607,57.7,25
1719461760919,57.85,200
1719461760919,57.85,200
1719461761735,57.95,25
1719461762848,58.2,25
1719461762933,58.05,75
1719461763604,58.15,300
1719461764473,58.4,25
1719461764656,58.4,25
1719461765531,58.15,25
1719461766315,58.1,50
1719461766612,57.95,25
1719461767747,58.0,25
1719461767860,57.85,225
1719461768692,57.85,25
1719461768932,58.1,25
1719461769678,58.15,50
1719461770294,58.1,325
1719461770294,58.1,325
1719461771594,57.95,275
1719461772608,57.85,275
1719461772608,57.85,275
1719461773473,57.9,25
1719461773473,57.9,25
1719461774692,57.5,325
1719461775766,57.9,100
1719461776004,57.85,25
1719461776540,57.6,75
1719461777644,57.85,25
1719461778617,57.65,25
1719461778617,57.65,25
1719461780134,57.6,325
1719461780669,57.8,175
1719461780669,57.8,175
1719461782076,58.0,150
1719461782313,58.2,125
1719461782313,58.2,125
1719461784140,58.35,50
1719461784140,58.35,50
1719461784932,58.25,75
1719461785766,58.35,100
1719461786123,58.4,200
1719461787080,58.85,25
1719461787616,59.45,125
1719461788741,59.85,250
1719461789338,59.85,25
1719461789794,60.0,375
1719461790157,59.95,1650
1719461790157,59.95,1650
1719461790157,59.95,1650
1719461791498,59.45,50
1719461792651,59.7,250
1719461793912,59.55,25
1719461793912,59.55,25
1719461794741,59.35,25
1719461795892,59.6,25
1719461796078,59.65,25
1719461796729,59.6,50
1719461797610,59.3,100
1719461798909,59.9,25
1719461798909,59.9,25
1719461799529,59.55,25
1719461800750,59.65,250
1719461801047,59.7,100
1719461801902,59.85,25
1719461801902,59.85,25
1719461803347,59.8,25
1719461803806,59.95,125
1719461804254,59.9,25
1719461804555,59.9,250
1719461805742,59.95,25
1719461806077,59.85,25
1719461806613,59.95,50
1719461806613,59.95,50
1719461808159,59.7,25
1719461808862,59.7,250
1719461809088,59.9,25
1719461809088,59.9,25
1719461810799,59.9,25
1719461811161,60.05,50
1719461811507,59.9,100
1719461812743,59.55,25
1719461812743,59.55,25
1719461813695,59.8,100
1719461814282,59.9,50
1719461814475,59.6,25
1719461814475,59.6,25
1719461816330,59.55,175
1719461817143,58.85,25
1719461817730,58.85,50
1719461817730,58.85,50
1719461817730,58.85,50
1719461819734,58.7,75
1719461820331,58.75,50
1719461820920,58.8,100
1719461820920,58.8,100
1719461821373,58.85,75
1719461822708,58.7,25
1719461822862,58.7,25
1719461823211,58.75,25
1719461823211,58.75,25
1719461824741,58.35,25
1719461825350,58.8,25
1719461825965,58.5,150
1719461826962,58.35,100
1719461826962,58.35,100
1719461828165,58.3,25
1719461828611,58.5,200
1719461829087,58.4,25
1719461829616,58.3,575
1719461830623,58.0,125
1719461830997,58.25,25
1719461831493,57.95,25
1719461832549,58.25,25
1719461834127,59.2,150
1719461834298,59.25,125
1719461834298,59.25,125
1719461835761,59.7,600
1719461835946,59.85,375
1719461836741,59.4,100
1719461837792,59.4,25
1719461838474,59.2,50
1719461838474,59.2,50
1719461839832,58.65,25
1719461840506,58.7,200
1719461840950,58.7,25
1719461840950,58.7,25
1719461841937,58.6,25
1719461843612,58.9,75
1719461844348,59.05,100
1719461844760,59.1,75
1719461845549,59.0,50
1719461845549,59.0,50
1719461846566,59.1,50
1719461847175,59.15,25
1719461848617,59.3,25
1719461848617,59.3,25
1719461849584,59.35,25
1719461850656,58.9,25
1719461850656,58.9,25
1719461850656,58.9,25
1719461851453,59.25,50
1719461852517,59.1,25
1719461853064,59.05,25
1719461853910,58.9,50
1719461853910,58.9,50
1719461855591,59.1,50
1719461856475,59.45,25
1719461857554,59.05,50
1719461858690,59.05,375
1719461859283,58.9,25
1719461859616,59.2,300
1719461860209,58.95,25
1719461860209,58.95,25
1719461862029,59.3,25
1719461862655,59.0,25
1719461862655,59.0,25
1719461863404,59.15,100
1719461863917,59.25,25
1719461864488,59.2,100
1719461865583,59.2,25
1719461865884,59.3,100
1719461867010,59.35,25
1719461867010,59.35,25
1719461868022,59.05,300
1719461868335,59.35,25
1719461869286,59.05,25
1719461869705,59.0,25
1719461870668,59.05,75
1719461870668,59.05,75
1719461871382,59.1,25
1719461872260,58.7,25
1719461872260,58.7,25
1719461873804,58.4,175
1719461873900,58.5,25
1719461874525,58.35,25
1719461875712,58.3,50
1719461875712,58.3,50
1719461876134,58.2,25
1719461877725,58.0,25
1719461877725,58.0,25
1719461878889,58.1,75
1719461878889,58.1,75
1719461879676,58.0,25
1719461880121,58.2,625
1719461880121,58.2,625
1719461881027,58.3,25
1719461881788,58.0,50
1719461882782,57.8,75
1719461882782,57.8,75
1719461883732,57.9,25
1719461884333,58.15,350
1719461884333,58.15,350
1719461885548,58.0,50
1719461886014,58.2,25
1719461886304,58.1,25
1719461886304,58.1,25
1719461888565,57.95,25
1719461888769,57.9,25
1719461888769,57.9,25
1719461889588,58.35,50
1719461890065,58.05,25
1719461890991,57.8,25
1719461890991,57.8,25
1719461890991,57.8,25
1719461893042,57.7,25
1719461894017,57.65,50
1719461894017,57.65,50
1719461895174,57.5,200
1719461895367,57.4,575
1719461895367,57.4,575
1719461897661,57.6,25
1719461898815,57.65,25
1719461898903,57.4,50
1719461899848,57.65,50
1719461900766,57.55,200
1719461900766,57.55,200
1719461901981,58.3,100
1719461902876,58.3,25
1719461903289,58.35,150
1719461904405,58.1,175
1719461904405,58.1,175
1719461904405,58.1,175
1719461906645,57.65,25
1719461906645,57.65,25
1719461906645,57.65,25
1719461909987,57.55,75
1719461910412,57.45,175
1719461910990,57.05,50
1719461911853,57.15,25
1719461912789,57.4,25
1719461913693,57.4,75
1719461913693,57.4,75
1719461913693,57.4,75
1719461917038,56.85,75
1719461917478,57.15,25
1719461917478,57.15,25
1719461918671,57.1,125
1719461919118,57.0,25
1719461919118,57.0,25
1719461920721,57.4,25
1719461920721,57.4,25
1719461921856,57.8,25
1719461922586,57.8,50
1719461923062,57.6,25
1719461923603,57.8,25
1719461923603,57.8,25
1719461924646,57.45,25
1719461925773,58.0,25
1719461926014,58.25,50
1719461927032,58.0,50
1719461927465,57.95,25
1719461927465,57.95,25
1719461928560,58.05,50
1719461929430,57.85,625
1719461929430,57.85,625
1719461930642,58.05,25
1719461930642,58.05,25
1719461932020,57.85,100
1719461932864,57.95,25
1719461932864,57.95,25
1719461932864,57.95,25
1719461934473,57.8,50
1719461934473,57.8,50
1719461935893,57.8,200
1719461936600,57.5,50
1719461937901,57.75,125
1719461938554,57.7,100
1719461938554,57.7,100
1719461939732,57.95,25
1719461939732,57.95,25
1719461941156,58.15,100
1719461941156,58.15,100
1719461943156,57.8,75
1719461943585,58.2,25
1719461944308,57.95,25
1719461944308,57.95,25
1719461945785,57.95,25
1719461945785,57.95,25
1719461946210,58.15,250
1719461946210,58.15,250
1719461946210,58.15,250
1719461951094,58.5,25
1719461951094,58.5,25
1719461951094,58.5,25
1719461951094,58.5,25
1719461956099,58.85,25
1719461956099,58.85,25
1719461958555,59.0,25
1719461958555,59.0,25
1719461959872,59.15,300
1719461961015,59.6,50
1719461961015,59.6,50
1719461962054,60.35,100
1719461962334,60.4,600
1719461962334,60.4,600
1719461964076,60.45,125
1719461964529,60.35,50
1719461964974,60.35,25
1719461965807,60.35,225
1719461966117,60.3,25
1719461966117,60.3,25
1719461967401,60.1,50
1719461968006,59.85,50
1719461968006,59.85,50
1719461970973,60.5,25
1719461970973,60.5,25
1719461971808,60.4,75
1719461972501,60.65,75
1719461972501,60.65,75
1719461973287,60.3,125
1719461974445,60.1,25
1719461974736,60.4,200
1719461976022,60.3,100
1719461976130,60.4,25
1719461976872,60.2,25
1719461977616,60.2,25
1719461977616,60.2,25
1719461978867,60.0,25
1719461979296,59.85,50
1719461979807,60.05,25
1719461980942,59.95,50
1719461980942,59.95,50
1719461981741,60.0,25
1719461983010,60.4,50
1719461983332,60.7,25
1719461984371,60.8,50
1719461984796,61.0,25
1719461985576,60.8,1350
1719461986181,60.6,50
1719461986181,60.6,50
1719461987718,60.95,50
1719461987968,60.85,50
1719461987968,60.85,50
1719461989567,60.9,100
1719461989567,60.9,100
1719461990166,60.9,25
1719461990166,60.9,25
1719461991682,60.9,50
1719461992515,61.0,25
1719461993016,60.7,25
1719461993954,61.0,75
1719461994474,61.1,50
1719461994474,61.1,50
1719461995857,61.2,200
1719461996225,61.25,25
1719461996891,60.55,25
1719461997711,60.4,50
1719461997711,60.4,50
1719461998886,60.6,25
1719461999438,60.55,500
1719461999438,60.55,500
1719462000940,60.5,25
1719462001143,60.65,375
1719462001278,60.9,25
1719462002556,61.45,75
1719462002556,61.45,75
1719462003529,61.0,75
1719462004489,60.9,375
1719462004489,60.9,375
1719462005384,61.05,300
1719462005384,61.05,300
1719462006526,61.0,25
1719462008096,61.75,25
1719462009049,61.85,25
1719462009436,61.75,25
1719462009994,61.6,25
1719462010384,61.5,50
1719462011127,61.55,75
1719462011811,61.4,25
1719462012846,61.5,25
1719462013998,61.5,75
1719462014473,61.55,100
1719462014473,61.55,100
1719462015792,61.8,25
1719462015792,61.8,25
1719462016734,61.35,25
1719462017907,61.85,50
1719462019083,61.8,350
1719462019351,61.8,25
1719462019752,61.85,25
1719462020818,61.9,50
1719462021293,62.0,75
1719462021619,61.6,325
1719462022143,61.25,50
1719462023844,61.1,175
1719462024373,61.0,150
1719462025107,60.65,50
1719462026063,61.0,175
1719462026063,61.0,175
1719462026063,61.0,175
1719462028367,60.8,50
1719462028740,60.8,50
1719462028740,60.8,50
1719462029674,61.0,150
1719462030857,61.1,25
1719462031033,61.1,50
1719462031033,61.1,50
1719462032777,61.1,75
1719462034513,61.0,25
1719462035178,61.0,25
1719462036008,61.0,50
1719462036306,61.1,25
1719462036629,61.4,1275
1719462036629,61.4,1275
1719462038698,61.0,25
1719462038832,61.1,25
1719462038832,61.1,25
1719462039894,61.1,25
1719462040894,61.2,25
1719462041254,61.15,25
1719462042136,60.8,25
1719462042136,60.8,25
1719462043813,61.0,25
1719462044087,60.8,75
1719462044877,60.9,125
1719462045927,60.95,825
1719462045927,60.95,825
1719462046539,61.0,250
1719462047662,61.1,225
1719462049285,61.25,50
1719462049285,61.25,50
1719462050222,61.5,900
1719462051044,61.8,125
1719462051044,61.8,125
1719462051440,61.4,100
1719462052928,62.0,225
1719462052928,62.0,225
1719462053739,62.15,975
1719462054309,62.0,25
1719462054800,61.9,25
1719462055848,61.65,50
1719462056352,61.25,200
1719462056918,61.65,75
1719462057771,61.45,50
1719462058978,61.15,25
1719462058978,61.15,25
1719462060105,61.55,25
1719462060990,61.5,25
1719462061137,61.7,25
1719462061706,62.2,25
1719462062675,62.0,25
1719462062675,62.0,25
1719462063312,61.95,25
1719462063312,61.95,25
1719462065135,61.45,25
1719462065294,61.55,200
1719462066336,61.6,475
1719462066929,61.3,25
1719462066929,61.3,25
1719462068565,61.6,75
1719462069119,61.5,200
1719462069119,61.5,200
1719462069574,61.55,100
1719462070299,61.3,50
1719462070299,61.3,50
1719462071676,61.3,50
1719462072506,61.4,50
1719462072506,61.4,50
1719462073846,61.25,25
1719462073846,61.25,25
1719462074585,61.45,250
1719462074585,61.45,250
1719462076362,61.3,125
1719462077130,61.15,25
1719462077769,61.25,25
1719462077930,61.25,25
1719462079057,61.3,25
1719462079589,61.3,25
1719462079925,61.3,25
1719462080917,61.25,25
1719462080917,61.25,25
1719462082090,61.0,25
1719462082806,60.15,275
1719462082845,60.2,25
1719462083804,60.6,250
1719462083804,60.6,250
1719462084816,60.15,200
1719462085204,60.35,25
1719462085204,60.35,25
1719462087415,60.35,50
1719462087415,60.35,50
1719462087842,60.45,100
1719462088899,60.4,50
1719462089310,60.35,25
1719462089867,60.2,125
1719462090752,60.3,25
1719462090752,60.3,25
1719462091957,60.1,125
1719462092677,60.05,75
1719462093064,60.1,450
1719462093846,60.25,225
1719462094433,59.95,75
1719462095006,59.8,25
1719462095809,59.75,400
1719462096164,59.75,375
1719462096875,59.75,25
1719462097200,59.6,400
1719462097200,59.6,400
1719462098656,59.55,100
1719462099373,59.7,625
1719462099709,59.7,25
1719462100810,59.5,25
1719462101002,59.6,25
1719462101002,59.6,25
1719462102564,59.8,75
1719462102564,59.8,75
1719462103694,59.6,50
1719462104385,59.6,25
1719462104802,59.55,50
1719462105837,59.35,25
1719462106142,59.3,25
1719462106906,59.3,25
1719462107829,59.55,150
1719462107829,59.55,150
1719462108766,60.0,150
1719462109603,59.95,25
1719462110123,60.25,25
1719462110123,60.25,25
1719462111538,60.15,150
1719462111930,59.95,25
1719462111930,59.95,25
1719462113166,60.25,450
1719462113325,60.35,25
1719462114343,60.0,25
1719462114343,60.0,25
1719462115496,59.9,25
1719462115496,59.9,25
1719462116972,59.7,450
1719462116972,59.7,450
1719462116972,59.7,450
1719462118855,59.3,100
1719462118855,59.3,100
1719462119816,59.3,50
1719462120894,59.5,75
1719462120894,59.5,75
1719462121822,59.0,150
1719462122615,59.0,200
1719462122615,59.0,200
1719462123851,59.15,125
1719462124559,58.85,50
1719462124771,58.75,50
1719462126202,58.9,50
1719462126874,58.75,25
1719462127841,58.7,225
1719462127926,58.85,50
1719462128313,58.8,25
1719462129657,58.9,25
1719462129694,58.95,25
1719462130888,58.55,25
1719462131244,58.55,50
1719462131922,58.8,150
1719462133053,58.6,25
1719462133053,58.6,25
1719462133954,59.1,25
1719462134222,58.9,325
1719462134222,58.9,325
1719462135651,59.2,25
1719462135651,59.2,25
1719462136966,59.25,25
1719462137891,59.1,150
1719462138874,58.7,700
1719462139619,58.75,25
1719462139619,58.75,25
1719462140931,58.6,25
1719462141165,58.7,150
1719462141369,58.65,25
1719462142213,58.65,25
1719462143010,58.6,25
1719462143672,58.5,175
1719462144681,58.55,50
1719462144864,58.4,100
1719462146177,58.75,25
1719462146737,58.8,25
1719462147791,59.05,25
1719462148800,59.1,25
1719462148800,59.1,25
1719462149749,59.3,25
1719462149749,59.3,25
1719462149749,59.3,25
1719462153001,59.0,50
1719462153001,59.0,50
1719462153662,59.05,25
1719462153662,59.05,25
1719462153662,59.05,25
1719462158103,59.0,25
1719462158776,58.9,25
1719462158776,58.9,25
1719462159985,59.0,100
1719462160696,58.75,25
1719462160696,58.75,25
1719462161719,59.0,25
1719462163044,58.65,100
1719462163368,58.65,25
1719462163368,58.65,25
1719462165175,58.6,50
1719462165175,58.6,50
1719462166673,58.6,50
1719462167956,58.7,100
1719462167956,58.7,100
1719462169219,58.4,25
1719462169648,58.0,100
1719462169986,57.85,25
1719462170851,58.15,25
1719462171129,58.05,50
1719462171129,58.05,50
1719462172899,58.35,175
1719462173765,58.65,25
1719462174399,58.9,75
1719462174987,59.05,25
1719462175777,59.2,25
1719462175777,59.2,25
1719462177771,58.35,25
1719462177771,58.35,25
1719462178189,58.25,25
1719462178769,58.0,125
1719462179538,58.1,25
1719462179538,58.1,25
1719462180682,58.25,325
1719462180682,58.25,325
1719462181046,58.05,50
1719462181874,58.05,50
1719462183008,58.2,25
1719462183036,58.2,50
1719462183602,58.35,50
1719462183602,58.35,50
1719462184992,57.95,425
1719462185354,58.1,25
1719462186115,57.8,375
1719462186115,57.8,375
1719462187108,57.9,100
1719462187108,57.9,100
1719462187108,57.9,100
1719462187108,57.9,100
1719462191929,58.1,50
1719462193016,58.0,25
1719462193831,58.0,25
1719462194305,57.85,25
1719462194305,57.85,25
1719462196510,57.75,25
1719462196510,57.75,25
1719462197772,58.1,50
1719462197772,58.1,50
1719462199328,58.0,25
1719462199529,57.95,25
1719462199984,57.95,25
1719462199984,57.95,25
1719462199984,57.95,25
1719462203761,58.4,100
1719462204717,58.75,100
1719462205213,58.65,25
1719462205777,58.65,25
1719462205777,58.65,25
1719462207845,58.5,625
1719462207845,58.5,625
1719462208785,58.1,50
1719462208785,58.1,50
1719462210713,58.0,400
1719462210713,58.0,400
1719462211333,58.05,25
1719462211333,58.05,25
1719462212068,57.9,100
1719462212269,57.9,900
1719462212269,57.9,900
1719462214102,58.35,25
1719462214707,57.8,475
1719462214707,57.8,475
1719462215892,57.8,25
1719462216325,57.8,25
1719462216846,57.9,25
1719462217355,58.2,25
1719462217355,58.2,25
1719462219656,58.3,25
1719462220654,58.25,25
1719462220654,58.25,25
1719462223155,58.15,425
1719462224587,58.0,50
1719462224587,58.0,50
1719462225865,58.15,275
1719462225865,58.15,275
1719462225865,58.15,275
1719462228426,58.2,50
1719462228794,58.1,25
1719462228794,58.1,25
1719462228794,58.1,25
1719462232740,57.8,25
1719462232740,57.8,25
1719462233614,58.0,500
1719462233864,58.0,1300
1719462234760,57.9,25
1719462234760,57.9,25
1719462235193,57.95,25
1719462236253,57.75,25
1719462236253,57.75,25
1719462237928,57.65,25
1719462238133,57.55,75
1719462238367,57.55,75
1719462239800,57.9,25
1719462240024,57.9,25
1719462240024,57.9,25
1719462241522,58.2,50
1719462241976,58.15,25
1719462242909,58.05,25
1719462243220,58.1,25
1719462243934,58.3,100
1719462244459,58.3,25
1719462244949,58.2,25
1719462246021,58.4,75
1719462246021,58.4,75
1719462246021,58.4,75
1719462249078,58.1,25
1719462249541,58.2,25
1719462249541,58.2,25
1719462251462,58.45,25
1719462251634,58.5,25
1719462252259,58.7,25
1719462253002,58.4,25
1719462253474,58.6,25
1719462254753,58.65,400
1719462254753,58.65,400
1719462255852,58.75,25
1719462256516,58.7,25
1719462256516,58.7,25
1719462257275,58.65,25
1719462257275,58.65,25
1719462259191,58.45,25
1719462259191,58.45,25
1719462260238,58.65,100
1719462260593,58.55,25
1719462260593,58.55,25
1719462260593,58.55,25
1719462264314,58.9,25
1719462264614,58.9,25
1719462265028,58.7,75
1719462265028,58.7,75
1719462267178,59.0,100
1719462267377,59.0,125
1719462268133,58.9,50
1719462268133,58.9,50
1719462269438,58.95,350
1719462269438,58.95,350
1719462270278,58.95,25
1719462270278,58.95,25
1719462271483,59.0,50
1719462271483,59.0,50
1719462271483,59.0,50
1719462273741,59.0,25
1719462273997,59.0,75
1719462274568,59.1,25
1719462274568,59.1,25
1719462275757,58.95,25
1719462276658,59.3,100
1719462277044,59.2,25
1719462277506,59.65,200
1719462277506,59.65,200
1719462278325,59.55,50
1719462279306,59.55,25
1719462279306,59.55,25
1719462280778,59.6,25
1719462281489,59.65,25
1719462281969,59.55,25
1719462282884,59.65,25
1719462282884,59.65,25
1719462284082,59.3,25
1719462284082,59.3,25
1719462284082,59.3,25
1719462286989,59.35,25
1719462288005,59.25,50
1719462288005,59.25,50
1719462289869,59.8,25
1719462290426,59.75,25
1719462291057,60.0,475
1719462291567,59.9,25
1719462291967,60.4,50
1719462293040,59.95,25
1719462293947,59.7,25
1719462293947,59.7,25
1719462293947,59.7,25
1719462297652,59.85,25
1719462298065,59.8,150
1719462298279,59.8,250
1719462298279,59.8,250
1719462299681,59.95,25
1719462300102,60.0,25
1719462300868,60.2,25
1719462300868,60.2,25
1719462301711,60.1,25
1719462302050,60.25,25
1719462303069,60.3,75
1719462303307,60.05,25
1719462303992,60.25,25
1719462304902,60.15,25
1719462304902,60.15,25
1719462306655,60.3,25
1719462306655,60.3,25
1719462306877,60.25,25
1719462307574,60.25,50
1719462308703,60.4,50
1719462309586,59.85,50
1719462309586,59.85,50
1719462312216,60.85,500
1719462312937,60.8,25
1719462312937,60.8,25
1719462314272,60.6,125
1719462314599,60.7,25
1719462315221,60.85,125
1719462316076,60.8,50
1719462316500,60.6,25
1719462316968,60.45,25
1719462317779,61.0,25
1719462318142,60.75,250
1719462318142,60.75,250
1719462319103,60.7,25
1719462320456,60.6,25
1719462320456,60.6,25
1719462321893,60.5,25
1719462322206,60.45,25
1719462323944,60.8,75
1719462324530,60.85,25
1719462326046,60.4,25
1719462326046,60.4,25
1719462328113,61.1,175
1719462328353,61.2,100
1719462328886,61.0,25
1719462329953,60.85,100
