time,price,volume
1719461491534,323.05,25
1719461491534,323.05,25
1719461491534,323.05,25
1719461491534,323.05,25
1719461491534,323.05,25
1719461510522,324.2,25
1719461510522,324.2,25
1719461510522,324.2,25
1719461513870,324.5,50
1719461513870,324.5,50
1719461513870,324.5,50
1719461513870,324.5,50
1719461513870,324.5,50
1719461513870,324.5,50
1719461513870,324.5,50
1719461513870,324.5,50
1719461523615,322.45,100
1719461524233,319.95,25
1719461524413,320.25,75
1719461525880,321.5,100
1719461525880,321.5,100
1719461526152,320.95,50
1719461526152,320.95,50
1719461526152,320.95,50
1719461526152,320.95,50
1719461526152,320.95,50
1719461526152,320.95,50
1719461526152,320.95,50
1719461537474,319.5,100
1719461537474,319.5,100
1719461537474,319.5,100
1719461537474,319.5,100
1719461537474,319.5,100
1719461543320,317.6,25
1719461544333,317.2,25
1719461544333,317.2,25
1719461544333,317.2,25
1719461546721,315.45,25
1719461546721,315.45,25
1719461548728,318.0,50
1719461548728,318.0,50
1719461548728,318.0,50
1719461548728,318.0,50
1719461548728,318.0,50
1719461548728,318.0,50
1719461548728,318.0,50
1719461548728,318.0,50
1719461548728,318.0,50
1719461548728,318.0,50
1719461548728,318.0,50
1719461548728,318.0,50
1719461565399,315.0,25
1719461565653,316.0,50
1719461565653,316.0,50
1719461565653,316.0,50
1719461565653,316.0,50
1719461570052,315.7,50
1719461570401,315.8,125
1719461570401,315.8,125
1719461570401,315.8,125
1719461574204,316.9,25
1719461574204,316.9,25
1719461574204,316.9,25
1719461574204,316.9,25
1719461574204,316.9,25
1719461574204,316.9,25
1719461580397,319.15,25
1719461580397,319.15,25
1719461580397,319.15,25
1719461580397,319.15,25
1719461580397,319.15,25
1719461580397,319.15,25
1719461588446,317.2,50
1719461588446,317.2,50
1719461588446,317.2,50
1719461588446,317.2,50
1719461588446,317.2,50
1719461588446,317.2,50
1719461596901,318.55,25
1719461596901,318.55,25
1719461596901,318.55,25
1719461596901,318.55,25
1719461596901,318.55,25
1719461596901,318.55,25
1719461605449,318.5,25
1719461605449,318.5,25
1719461605449,318.5,25
1719461605449,318.5,25
1719461605449,318.5,25
1719461605449,318.5,25
1719461605449,318.5,25
1719461605449,318.5,25
1719461605449,318.5,25
1719461605449,318.5,25
1719461619427,318.0,25
1719461619427,318.0,25
1719461619427,318.0,25
1719461624494,321.1,25
1719461624494,321.1,25
1719461625516,322.55,25
1719461625516,322.55,25
1719461625516,322.55,25
1719461625516,322.55,25
1719461625516,322.55,25
1719461632354,321.2,25
1719461632354,321.2,25
1719461632354,321.2,25
1719461632354,321.2,25
1719461632354,321.2,25
1719461632354,321.2,25
1719461632354,321.2,25
1719461632354,321.2,25
1719461632354,321.2,25
1719461632354,321.2,25
1719461632354,321.2,25
1719461632354,321.2,25
1719461632354,321.2,25
1719461632354,321.2,25
1719461632354,321.2,25
1719461632354,321.2,25
1719461655205,323.5,50
1719461655205,323.5,50
1719461655205,323.5,50
