time,price,volume
1719461497004,528.5,175
1719461497004,528.5,175
1719461497004,528.5,175
1719461497004,528.5,175
1719461497004,528.5,175
1719461497004,528.5,175
1719461512560,526.6,75
1719461512560,526.6,75
1719461512560,526.6,75
1719461512560,526.6,75
1719461512560,526.6,75
1719461512560,526.6,75
1719461512560,526.6,75
1719461512560,526.6,75
1719461512560,526.6,75
1719461523412,525.0,50
1719461524424,522.95,25
1719461524424,522.95,25
1719461524424,522.95,25
1719461524424,522.95,25
1719461528844,520.85,50
1719461528844,520.85,50
1719461528844,520.85,50
1719461528844,520.85,50
1719461528844,520.85,50
1719461528844,520.85,50
1719461528844,520.85,50
1719461528844,520.85,50
1719461540569,521.1,25
1719461540569,521.1,25
1719461540569,521.1,25
1719461540569,521.1,25
1719461540569,521.1,25
1719461540569,521.1,25
1719461547231,518.7,25
1719461547231,518.7,25
1719461547231,518.7,25
1719461547231,518.7,25
1719461547231,518.7,25
1719461547231,518.7,25
1719461556437,519.25,25
1719461557265,520.3,50
1719461557265,520.3,50
1719461557265,520.3,50
1719461557265,520.3,50
1719461562073,519.25,25
1719461562259,519.25,25
1719461562259,519.25,25
1719461562259,519.25,25
1719461562259,519.25,25
1719461562259,519.25,25
1719461562259,519.25,25
1719461562259,519.25,25
1719461562259,519.25,25
1719461562259,519.25,25
1719461562259,519.25,25
1719461562259,519.25,25
1719461562259,519.25,25
1719461562259,519.25,25
1719461562259,519.25,25
1719461562259,519.25,25
1719461562259,519.25,25
1719461562259,519.25,25
1719461562259,519.25,25
1719461562259,519.25,25
1719461562259,519.25,25
1719461562259,519.25,25
1719461562259,519.25,25
1719461595974,519.0,500
1719461595974,519.0,500
1719461595974,519.0,500
1719461595974,519.0,500
1719461595974,519.0,500
1719461595974,519.0,500
1719461595974,519.0,500
1719461595974,519.0,500
1719461595974,519.0,500
1719461595974,519.0,500
1719461595974,519.0,500
1719461595974,519.0,500
1719461595974,519.0,500
1719461595974,519.0,500
1719461614956,520.0,25
1719461614956,520.0,25
1719461614956,520.0,25
1719461614956,520.0,25
1719461614956,520.0,25
