time,price,volume
1719461503727,28.3,100
1719461503727,28.3,100
1719461504467,28.25,25
1719461504467,28.25,25
1719461505309,28.25,25
1719461506069,28.35,75
1719461506069,28.35,75
1719461507459,28.4,25
1719461508159,28.2,125
1719461508159,28.2,125
1719461509865,28.35,25
1719461510110,28.4,300
1719461510110,28.4,300
1719461511772,28.2,25
1719461511772,28.2,25
1719461511772,28.2,25
1719461515068,28.15,25
1719461515239,28.15,25
1719461516287,27.95,25
1719461516287,27.95,25
1719461517181,28.0,50
1719461518345,28.1,25
1719461518603,28.1,25
1719461519631,28.1,50
1719461519631,28.1,50
1719461519631,28.1,50
1719461522216,28.1,25
1719461522235,28.05,25
1719461523317,27.9,125
1719461523381,27.9,200
1719461524551,28.0,25
1719461524551,28.0,25
1719461525460,27.9,50
1719461526333,27.9,25
1719461526836,28.2,50
1719461526836,28.2,50
1719461528883,28.25,25
1719461528883,28.25,25
1719461530179,28.1,100
1719461530703,28.0,225
1719461530938,28.15,300
1719461532262,28.0,400
1719461532956,28.0,200
1719461532956,28.0,200
1719461532956,28.0,200
1719461532956,28.0,200
1719461537063,28.05,25
1719461537063,28.05,25
1719461539113,28.1,50
1719461539113,28.1,50
1719461540826,28.2,25
1719461540962,28.25,50
1719461540962,28.25,50
1719461544133,28.3,25
1719461544361,28.2,25
1719461544719,28.2,200
1719461544719,28.2,200
1719461545711,28.35,225
1719461546645,28.5,250
1719461547433,28.4,25
1719461547433,28.4,25
1719461548623,28.2,25
1719461548680,28.1,175
1719461548680,28.1,175
1719461548680,28.1,175
1719461548680,28.1,175
1719461548680,28.1,175
1719461548680,28.1,175
1719461555516,28.15,25
1719461555516,28.15,25
1719461558274,28.0,25
1719461558274,28.0,25
1719461558274,28.0,25
1719461563037,28.5,25
1719461563195,28.5,200
1719461563416,28.55,25
1719461563740,28.4,225
1719461563740,28.4,225
1719461565824,28.7,25
1719461565824,28.7,25
1719461566680,28.8,350
1719461567734,28.8,225
1719461567734,28.8,225
1719461568716,28.75,25
1719461569703,28.85,100
1719461569870,28.7,100
1719461569870,28.7,100
1719461571483,28.55,25
1719461571724,28.8,175
1719461572712,28.8,650
1719461573807,28.7,75
1719461574249,28.65,25
1719461574740,28.8,25
1719461575544,28.9,25
1719461575705,28.9,550
1719461576630,28.65,25
1719461576749,28.75,500
1719461577999,28.7,25
1719461577999,28.7,25
1719461580025,28.8,50
1719461580025,28.8,50
1719461580758,28.65,100
1719461580758,28.65,100
1719461580758,28.65,100
1719461580758,28.65,100
1719461585445,28.8,25
1719461585653,28.95,25
1719461585694,28.8,200
1719461588077,29.0,50
1719461588077,29.0,50
1719461589679,28.8,25
1719461589679,28.8,25
1719461590984,29.0,25
1719461590984,29.0,25
1719461592840,29.05,25
1719461593101,29.05,25
1719461593101,29.05,25
1719461594507,28.85,25
1719461594672,28.8,175
1719461594672,28.8,175
1719461596043,28.65,25
1719461597477,28.75,25
1719461598427,28.85,25
1719461598856,28.8,25
1719461598856,28.8,25
1719461598856,28.8,25
1719461598856,28.8,25
1719461603756,29.0,25
1719461604606,29.0,25
1719461604606,29.0,25
1719461605452,28.8,125
1719461605452,28.8,125
1719461605452,28.8,125
1719461605452,28.8,125
1719461605452,28.8,125
1719461610402,28.85,25
1719461610691,28.9,25
1719461610893,28.7,25
