,Close,datetime,exchange_code,expiry_date,High,Low,Open,open_interest,product_type,right,stock_code,strike_price,Volume
0,13.0,2024-06-27 09:15:00,NFO,04-JUL-2024,13.0,13.0,13.0,169300,Options,Call,NIFTY,24550.0,0
1,13.0,2024-06-27 09:15:00,NFO,04-JUL-2024,13.0,13.0,13.0,169300,Options,Call,NIFTY,24550.0,0
2,13.0,2024-06-27 09:15:01,NFO,04-JUL-2024,13.0,13.0,13.0,169300,Options,Call,NIFTY,24550.0,25
3,12.65,2024-06-27 09:15:02,NFO,04-JUL-2024,12.65,12.65,12.65,169300,Options,Call,NIFTY,24550.0,0
4,12.4,2024-06-27 09:15:03,NFO,04-JUL-2024,12.4,12.4,12.4,169300,Options,Call,NIFTY,24550.0,125
5,14.8,2024-06-27 09:15:04,NFO,04-JUL-2024,14.8,14.8,14.8,169300,Options,Call,NIFTY,24550.0,0
6,9.7,2024-06-27 09:15:05,NFO,04-JUL-2024,9.7,9.7,9.7,169300,Options,Call,NIFTY,24550.0,0
7,10.7,2024-06-27 09:15:06,NFO,04-JUL-2024,10.7,10.7,10.7,169300,Options,Call,NIFTY,24550.0,0
8,10.9,2024-06-27 09:15:08,NFO,04-JUL-2024,11.9,10.9,11.9,169300,Options,Call,NIFTY,24550.0,2450
9,10.55,2024-06-27 09:15:09,NFO,04-JUL-2024,10.55,10.55,10.55,169300,Options,Call,NIFTY,24550.0,0
10,11.45,2024-06-27 09:15:13,NFO,04-JUL-2024,11.45,11.45,11.45,169300,Options,Call,NIFTY,24550.0,0
11,11.45,2024-06-27 09:15:14,NFO,04-JUL-2024,11.45,11.45,11.45,169300,Options,Call,NIFTY,24550.0,1475
12,10.5,2024-06-27 09:15:17,NFO,04-JUL-2024,11.45,10.5,11.45,169300,Options,Call,NIFTY,24550.0,0
13,10.45,2024-06-27 09:15:18,NFO,04-JUL-2024,10.45,10.45,10.45,169300,Options,Call,NIFTY,24550.0,0
14,10.45,2024-06-27 09:15:20,NFO,04-JUL-2024,10.45,10.45,10.45,169300,Options,Call,NIFTY,24550.0,900
15,10.7,2024-06-27 09:15:21,NFO,04-JUL-2024,10.7,10.35,10.35,169300,Options,Call,NIFTY,24550.0,0
16,10.45,2024-06-27 09:15:22,NFO,04-JUL-2024,10.45,10.45,10.45,169300,Options,Call,NIFTY,24550.0,0
17,10.65,2024-06-27 09:15:23,NFO,04-JUL-2024,10.65,10.65,10.65,169300,Options,Call,NIFTY,24550.0,975
18,10.8,2024-06-27 09:15:24,NFO,04-JUL-2024,10.8,10.8,10.8,169300,Options,Call,NIFTY,24550.0,0
19,10.8,2024-06-27 09:15:25,NFO,04-JUL-2024,10.8,10.8,10.8,169300,Options,Call,NIFTY,24550.0,625
20,10.55,2024-06-27 09:15:26,NFO,04-JUL-2024,10.85,10.55,10.85,169300,Options,Call,NIFTY,24550.0,475
21,10.65,2024-06-27 09:15:27,NFO,04-JUL-2024,10.65,10.65,10.65,169300,Options,Call,NIFTY,24550.0,725
22,10.5,2024-06-27 09:15:29,NFO,04-JUL-2024,10.5,10.5,10.5,169300,Options,Call,NIFTY,24550.0,0
23,10.5,2024-06-27 09:15:30,NFO,04-JUL-2024,10.5,10.5,10.5,169300,Options,Call,NIFTY,24550.0,25
24,10.5,2024-06-27 09:15:32,NFO,04-JUL-2024,10.5,10.5,10.5,169300,Options,Call,NIFTY,24550.0,0
25,10.7,2024-06-27 09:15:33,NFO,04-JUL-2024,10.7,10.7,10.7,168625,Options,Call,NIFTY,24550.0,0
26,10.7,2024-06-27 09:15:35,NFO,04-JUL-2024,10.7,10.7,10.7,168625,Options,Call,NIFTY,24550.0,275
27,10.7,2024-06-27 09:15:36,NFO,04-JUL-2024,10.7,10.7,10.7,168625,Options,Call,NIFTY,24550.0,0
28,10.65,2024-06-27 09:15:37,NFO,04-JUL-2024,10.65,10.65,10.65,168625,Options,Call,NIFTY,24550.0,0
29,10.65,2024-06-27 09:15:39,NFO,04-JUL-2024,10.65,10.65,10.65,168625,Options,Call,NIFTY,24550.0,350
30,10.25,2024-06-27 09:15:40,NFO,04-JUL-2024,10.5,10.25,10.5,168625,Options,Call,NIFTY,24550.0,1550
31,10.65,2024-06-27 09:15:41,NFO,04-JUL-2024,10.65,10.65,10.65,168625,Options,Call,NIFTY,24550.0,0
32,10.65,2024-06-27 09:15:42,NFO,04-JUL-2024,10.65,10.65,10.65,168625,Options,Call,NIFTY,24550.0,125
33,10.65,2024-06-27 09:15:43,NFO,04-JUL-2024,10.65,10.65,10.65,168625,Options,Call,NIFTY,24550.0,125
34,10.65,2024-06-27 09:15:44,NFO,04-JUL-2024,10.65,10.65,10.65,168625,Options,Call,NIFTY,24550.0,0
35,10.65,2024-06-27 09:15:45,NFO,04-JUL-2024,10.65,10.65,10.65,168625,Options,Call,NIFTY,24550.0,0
36,10.65,2024-06-27 09:15:47,NFO,04-JUL-2024,10.65,10.65,10.65,168625,Options,Call,NIFTY,24550.0,125
37,10.6,2024-06-27 09:15:49,NFO,04-JUL-2024,10.6,10.6,10.6,168625,Options,Call,NIFTY,24550.0,0
38,10.65,2024-06-27 09:15:52,NFO,04-JUL-2024,10.65,10.65,10.65,168625,Options,Call,NIFTY,24550.0,150
39,10.65,2024-06-27 09:15:53,NFO,04-JUL-2024,10.65,10.65,10.65,168625,Options,Call,NIFTY,24550.0,0
40,10.65,2024-06-27 09:15:54,NFO,04-JUL-2024,10.65,10.65,10.65,168625,Options,Call,NIFTY,24550.0,50
41,10.65,2024-06-27 09:15:55,NFO,04-JUL-2024,10.65,10.65,10.65,168625,Options,Call,NIFTY,24550.0,0
42,10.65,2024-06-27 09:15:57,NFO,04-JUL-2024,10.65,10.65,10.65,168625,Options,Call,NIFTY,24550.0,0
43,10.65,2024-06-27 09:15:58,NFO,04-JUL-2024,10.65,10.65,10.65,168625,Options,Call,NIFTY,24550.0,0
44,10.65,2024-06-27 09:16:00,NFO,04-JUL-2024,10.65,10.65,10.65,168625,Options,Call,NIFTY,24550.0,775
45,10.7,2024-06-27 09:16:03,NFO,04-JUL-2024,10.7,10.6,10.6,168625,Options,Call,NIFTY,24550.0,100
46,10.7,2024-06-27 09:16:04,NFO,04-JUL-2024,10.7,10.7,10.7,168625,Options,Call,NIFTY,24550.0,125
47,10.55,2024-06-27 09:16:05,NFO,04-JUL-2024,10.55,10.55,10.55,168625,Options,Call,NIFTY,24550.0,100
48,10.7,2024-06-27 09:16:06,NFO,04-JUL-2024,10.7,10.7,10.7,168625,Options,Call,NIFTY,24550.0,0
49,10.6,2024-06-27 09:16:07,NFO,04-JUL-2024,10.6,10.6,10.6,168625,Options,Call,NIFTY,24550.0,0
50,10.6,2024-06-27 09:16:09,NFO,04-JUL-2024,10.6,10.6,10.6,168625,Options,Call,NIFTY,24550.0,0
51,10.6,2024-06-27 09:16:10,NFO,04-JUL-2024,10.6,10.6,10.6,168625,Options,Call,NIFTY,24550.0,2200
52,10.6,2024-06-27 09:16:14,NFO,04-JUL-2024,10.6,10.6,10.6,168625,Options,Call,NIFTY,24550.0,625
53,10.7,2024-06-27 09:16:15,NFO,04-JUL-2024,10.7,10.7,10.7,168625,Options,Call,NIFTY,24550.0,600
54,10.7,2024-06-27 09:16:17,NFO,04-JUL-2024,10.7,10.7,10.7,168625,Options,Call,NIFTY,24550.0,0
55,10.55,2024-06-27 09:16:18,NFO,04-JUL-2024,10.55,10.55,10.55,168625,Options,Call,NIFTY,24550.0,25
56,10.65,2024-06-27 09:16:20,NFO,04-JUL-2024,10.65,10.65,10.65,168625,Options,Call,NIFTY,24550.0,0
57,11.05,2024-06-27 09:16:21,NFO,04-JUL-2024,11.05,11.05,11.05,168625,Options,Call,NIFTY,24550.0,925
58,11.05,2024-06-27 09:16:24,NFO,04-JUL-2024,11.05,11.05,11.05,168625,Options,Call,NIFTY,24550.0,0
59,11.2,2024-06-27 09:16:25,NFO,04-JUL-2024,11.2,11.2,11.2,168625,Options,Call,NIFTY,24550.0,0
60,11.2,2024-06-27 09:16:26,NFO,04-JUL-2024,11.2,11.2,11.2,168625,Options,Call,NIFTY,24550.0,3125
61,11.2,2024-06-27 09:16:27,NFO,04-JUL-2024,11.2,11.2,11.2,168625,Options,Call,NIFTY,24550.0,0
62,11.3,2024-06-27 09:16:29,NFO,04-JUL-2024,11.3,11.3,11.3,168625,Options,Call,NIFTY,24550.0,600
63,11.3,2024-06-27 09:16:31,NFO,04-JUL-2024,11.3,11.3,11.3,168625,Options,Call,NIFTY,24550.0,150
64,11.3,2024-06-27 09:16:32,NFO,04-JUL-2024,11.3,11.3,11.3,168625,Options,Call,NIFTY,24550.0,0
65,10.95,2024-06-27 09:16:34,NFO,04-JUL-2024,10.95,10.95,10.95,168625,Options,Call,NIFTY,24550.0,25
66,10.95,2024-06-27 09:16:36,NFO,04-JUL-2024,10.95,10.95,10.95,168625,Options,Call,NIFTY,24550.0,0
67,10.95,2024-06-27 09:16:37,NFO,04-JUL-2024,10.95,10.95,10.95,168625,Options,Call,NIFTY,24550.0,0
68,10.95,2024-06-27 09:16:38,NFO,04-JUL-2024,10.95,10.95,10.95,168625,Options,Call,NIFTY,24550.0,0
69,10.95,2024-06-27 09:16:40,NFO,04-JUL-2024,10.95,10.95,10.95,168625,Options,Call,NIFTY,24550.0,0
70,11.25,2024-06-27 09:16:41,NFO,04-JUL-2024,11.25,11.25,11.25,168625,Options,Call,NIFTY,24550.0,550
71,11.25,2024-06-27 09:16:45,NFO,04-JUL-2024,11.25,11.25,11.25,168625,Options,Call,NIFTY,24550.0,0
72,11.25,2024-06-27 09:16:48,NFO,04-JUL-2024,11.25,11.25,11.25,168625,Options,Call,NIFTY,24550.0,0
73,11.25,2024-06-27 09:16:50,NFO,04-JUL-2024,11.25,11.25,11.25,168625,Options,Call,NIFTY,24550.0,0
74,11.15,2024-06-27 09:16:51,NFO,04-JUL-2024,11.15,11.15,11.15,168625,Options,Call,NIFTY,24550.0,25
75,11.15,2024-06-27 09:16:53,NFO,04-JUL-2024,11.15,11.15,11.15,168625,Options,Call,NIFTY,24550.0,0
76,11.15,2024-06-27 09:16:54,NFO,04-JUL-2024,11.15,11.15,11.15,168625,Options,Call,NIFTY,24550.0,0
