,Close,datetime,exchange_code,expiry_date,High,Low,Open,open_interest,product_type,right,stock_code,strike_price,Volume
0,538.95,2024-06-27 09:15:02,NFO,27-JUN-2024,538.95,538.95,538.95,811825,Options,Call,NIFTY,23300.0,0
1,511.7,2024-06-27 09:15:03,NFO,27-JUN-2024,518.45,511.7,518.45,811825,Options,Call,NIFTY,23300.0,375
2,518.15,2024-06-27 09:15:04,NFO,27-JUN-2024,518.15,518.15,518.15,811825,Options,Call,NIFTY,23300.0,225
3,518.15,2024-06-27 09:15:06,NFO,27-JUN-2024,518.15,518.15,518.15,811825,Options,Call,NIFTY,23300.0,0
4,518.15,2024-06-27 09:15:07,NFO,27-JUN-2024,518.15,518.15,518.15,811825,Options,Call,NIFTY,23300.0,0
5,530.0,2024-06-27 09:15:08,NFO,27-JUN-2024,530.0,530.0,530.0,811825,Options,Call,NIFTY,23300.0,0
6,530.0,2024-06-27 09:15:09,NFO,27-JUN-2024,530.0,530.0,530.0,811825,Options,Call,NIFTY,23300.0,25
7,535.05,2024-06-27 09:15:11,NFO,27-JUN-2024,535.05,535.05,535.05,811825,Options,Call,NIFTY,23300.0,50
8,535.05,2024-06-27 09:15:12,NFO,27-JUN-2024,535.05,535.05,535.05,811825,Options,Call,NIFTY,23300.0,0
9,519.3,2024-06-27 09:15:14,NFO,27-JUN-2024,519.3,519.3,519.3,811825,Options,Call,NIFTY,23300.0,75
10,516.3,2024-06-27 09:15:15,NFO,27-JUN-2024,516.3,516.3,516.3,811825,Options,Call,NIFTY,23300.0,0
11,511.55,2024-06-27 09:15:16,NFO,27-JUN-2024,511.65,511.55,511.65,811825,Options,Call,NIFTY,23300.0,500
12,518.9,2024-06-27 09:15:18,NFO,27-JUN-2024,518.9,517.85,517.85,811825,Options,Call,NIFTY,23300.0,0
13,518.9,2024-06-27 09:15:19,NFO,27-JUN-2024,518.9,518.9,518.9,811825,Options,Call,NIFTY,23300.0,50
14,517.2,2024-06-27 09:15:21,NFO,27-JUN-2024,517.2,517.2,517.2,811825,Options,Call,NIFTY,23300.0,0
15,517.2,2024-06-27 09:15:22,NFO,27-JUN-2024,517.2,517.2,517.2,811825,Options,Call,NIFTY,23300.0,275
16,517.2,2024-06-27 09:15:23,NFO,27-JUN-2024,517.2,517.2,517.2,811825,Options,Call,NIFTY,23300.0,0
17,516.3,2024-06-27 09:15:24,NFO,27-JUN-2024,516.3,516.3,516.3,811825,Options,Call,NIFTY,23300.0,0
18,516.3,2024-06-27 09:15:25,NFO,27-JUN-2024,516.3,516.3,516.3,811825,Options,Call,NIFTY,23300.0,25
19,522.7,2024-06-27 09:15:26,NFO,27-JUN-2024,522.7,522.7,522.7,811825,Options,Call,NIFTY,23300.0,350
20,523.1,2024-06-27 09:15:27,NFO,27-JUN-2024,523.1,523.1,523.1,811825,Options,Call,NIFTY,23300.0,25
21,523.1,2024-06-27 09:15:28,NFO,27-JUN-2024,523.1,522.8,522.8,811825,Options,Call,NIFTY,23300.0,0
22,528.95,2024-06-27 09:15:29,NFO,27-JUN-2024,528.95,528.95,528.95,811825,Options,Call,NIFTY,23300.0,0
23,525.4,2024-06-27 09:15:30,NFO,27-JUN-2024,525.4,525.4,525.4,811825,Options,Call,NIFTY,23300.0,350
24,526.6,2024-06-27 09:15:34,NFO,27-JUN-2024,526.6,526.6,526.6,813200,Options,Call,NIFTY,23300.0,0
