,Close,datetime,exchange_code,expiry_date,High,Low,Open,open_interest,product_type,right,stock_code,strike_price,Volume
0,222.0,2024-06-27 09:15:00,NFO,27-JUN-2024,222.0,222.0,222.0,0,Options,Call,NIFTY,23650.0,0
1,222.0,2024-06-27 09:15:00,NFO,27-JUN-2024,222.0,222.0,222.0,0,Options,Call,NIFTY,23650.0,0
2,222.0,2024-06-27 09:15:01,NFO,27-JUN-2024,222.0,222.0,222.0,826300,Options,Call,NIFTY,23650.0,0
3,189.2,2024-06-27 09:15:02,NFO,27-JUN-2024,189.2,189.2,189.2,826300,Options,Call,NIFTY,23650.0,0
4,193.1,2024-06-27 09:15:03,NFO,27-JUN-2024,193.1,189.75,189.75,826300,Options,Call,NIFTY,23650.0,2575
5,197.95,2024-06-27 09:15:04,NFO,27-JUN-2024,197.95,197.95,197.95,826300,Options,Call,NIFTY,23650.0,3225
6,197.95,2024-06-27 09:15:06,NFO,27-JUN-2024,197.95,197.95,197.95,826300,Options,Call,NIFTY,23650.0,1275
7,196.3,2024-06-27 09:15:07,NFO,27-JUN-2024,196.3,196.3,196.3,826300,Options,Call,NIFTY,23650.0,0
8,200.6,2024-06-27 09:15:08,NFO,27-JUN-2024,200.6,200.6,200.6,826300,Options,Call,NIFTY,23650.0,0
9,197.8,2024-06-27 09:15:11,NFO,27-JUN-2024,197.8,197.8,197.8,826300,Options,Call,NIFTY,23650.0,0
10,195.55,2024-06-27 09:15:12,NFO,27-JUN-2024,195.55,195.55,195.55,826300,Options,Call,NIFTY,23650.0,0
11,186.15,2024-06-27 09:15:14,NFO,27-JUN-2024,186.15,186.15,186.15,826300,Options,Call,NIFTY,23650.0,3950
12,186.1,2024-06-27 09:15:15,NFO,27-JUN-2024,186.1,186.1,186.1,826300,Options,Call,NIFTY,23650.0,0
13,188.05,2024-06-27 09:15:17,NFO,27-JUN-2024,188.05,188.05,188.05,826300,Options,Call,NIFTY,23650.0,0
14,189.15,2024-06-27 09:15:18,NFO,27-JUN-2024,189.15,189.15,189.15,826300,Options,Call,NIFTY,23650.0,0
15,187.15,2024-06-27 09:15:20,NFO,27-JUN-2024,187.15,187.15,187.15,826300,Options,Call,NIFTY,23650.0,0
16,187.85,2024-06-27 09:15:21,NFO,27-JUN-2024,187.85,187.85,187.85,826300,Options,Call,NIFTY,23650.0,9925
17,187.5,2024-06-27 09:15:22,NFO,27-JUN-2024,188.85,187.5,188.85,826300,Options,Call,NIFTY,23650.0,775
18,186.0,2024-06-27 09:15:24,NFO,27-JUN-2024,186.0,186.0,186.0,826300,Options,Call,NIFTY,23650.0,4425
19,186.9,2024-06-27 09:15:25,NFO,27-JUN-2024,186.9,186.9,186.9,826300,Options,Call,NIFTY,23650.0,625
20,191.7,2024-06-27 09:15:27,NFO,27-JUN-2024,191.7,191.5,191.5,826300,Options,Call,NIFTY,23650.0,2875
21,193.75,2024-06-27 09:15:28,NFO,27-JUN-2024,193.75,193.75,193.75,826300,Options,Call,NIFTY,23650.0,0
22,196.8,2024-06-27 09:15:29,NFO,27-JUN-2024,196.8,196.8,196.8,826300,Options,Call,NIFTY,23650.0,1475
23,193.8,2024-06-27 09:15:30,NFO,27-JUN-2024,193.8,193.8,193.8,833125,Options,Call,NIFTY,23650.0,0
24,198.65,2024-06-27 09:15:32,NFO,27-JUN-2024,198.65,198.65,198.65,833125,Options,Call,NIFTY,23650.0,3675
25,199.6,2024-06-27 09:15:33,NFO,27-JUN-2024,199.6,199.6,199.6,833125,Options,Call,NIFTY,23650.0,0
26,197.2,2024-06-27 09:15:34,NFO,27-JUN-2024,197.2,197.2,197.2,833125,Options,Call,NIFTY,23650.0,0
27,197.2,2024-06-27 09:15:35,NFO,27-JUN-2024,197.2,196.4,196.4,833125,Options,Call,NIFTY,23650.0,3950
28,193.05,2024-06-27 09:15:37,NFO,27-JUN-2024,193.05,193.05,193.05,833125,Options,Call,NIFTY,23650.0,0
29,190.85,2024-06-27 09:15:38,NFO,27-JUN-2024,190.85,190.85,190.85,833125,Options,Call,NIFTY,23650.0,0
30,189.1,2024-06-27 09:15:39,NFO,27-JUN-2024,191.1,189.1,191.1,833125,Options,Call,NIFTY,23650.0,3875
31,189.4,2024-06-27 09:15:40,NFO,27-JUN-2024,189.4,189.4,189.4,833125,Options,Call,NIFTY,23650.0,0
32,190.4,2024-06-27 09:15:41,NFO,27-JUN-2024,190.4,190.4,190.4,833125,Options,Call,NIFTY,23650.0,1600
33,190.0,2024-06-27 09:15:42,NFO,27-JUN-2024,190.0,190.0,190.0,833125,Options,Call,NIFTY,23650.0,0
34,191.05,2024-06-27 09:15:43,NFO,27-JUN-2024,191.05,191.05,191.05,833125,Options,Call,NIFTY,23650.0,325
35,192.6,2024-06-27 09:15:45,NFO,27-JUN-2024,192.6,192.6,192.6,833125,Options,Call,NIFTY,23650.0,0
36,192.5,2024-06-27 09:15:46,NFO,27-JUN-2024,192.5,192.5,192.5,833125,Options,Call,NIFTY,23650.0,500
37,191.3,2024-06-27 09:15:47,NFO,27-JUN-2024,191.3,191.3,191.3,833125,Options,Call,NIFTY,23650.0,125
38,193.0,2024-06-27 09:15:48,NFO,27-JUN-2024,193.0,193.0,193.0,833125,Options,Call,NIFTY,23650.0,0
39,190.8,2024-06-27 09:15:49,NFO,27-JUN-2024,190.8,190.8,190.8,833125,Options,Call,NIFTY,23650.0,475
40,190.4,2024-06-27 09:15:50,NFO,27-JUN-2024,190.4,190.4,190.4,833125,Options,Call,NIFTY,23650.0,0
41,189.8,2024-06-27 09:15:51,NFO,27-JUN-2024,190.0,189.8,190.0,833125,Options,Call,NIFTY,23650.0,400
42,188.85,2024-06-27 09:15:52,NFO,27-JUN-2024,188.85,188.85,188.85,833125,Options,Call,NIFTY,23650.0,0
43,190.6,2024-06-27 09:15:53,NFO,27-JUN-2024,190.6,190.6,190.6,833125,Options,Call,NIFTY,23650.0,1300
44,188.85,2024-06-27 09:15:54,NFO,27-JUN-2024,190.4,188.85,190.4,833125,Options,Call,NIFTY,23650.0,525
45,189.35,2024-06-27 09:15:56,NFO,27-JUN-2024,189.35,189.35,189.35,833125,Options,Call,NIFTY,23650.0,0
46,188.95,2024-06-27 09:15:57,NFO,27-JUN-2024,188.95,188.95,188.95,833125,Options,Call,NIFTY,23650.0,550
47,188.1,2024-06-27 09:16:00,NFO,27-JUN-2024,188.1,188.1,188.1,833125,Options,Call,NIFTY,23650.0,0
48,189.45,2024-06-27 09:16:01,NFO,27-JUN-2024,189.45,189.45,189.45,833125,Options,Call,NIFTY,23650.0,0
