,Close,datetime,exchange_code,expiry_date,High,Low,Open,open_interest,product_type,right,stock_code,strike_price,Volume
0,226.7,2024-06-27 09:15:00,NFO,04-JUL-2024,226.7,200.0,200.0,863775,Options,Call,NIFTY,23800.0,0
1,226.7,2024-06-27 09:15:00,NFO,04-JUL-2024,226.7,200.0,200.0,863775,Options,Call,NIFTY,23800.0,0
2,214.15,2024-06-27 09:15:02,NFO,04-JUL-2024,214.15,214.15,214.15,863775,Options,Call,NIFTY,23800.0,0
3,213.4,2024-06-27 09:15:03,NFO,04-JUL-2024,213.4,210.85,210.85,863775,Options,Call,NIFTY,23800.0,2800
4,220.0,2024-06-27 09:15:04,NFO,04-JUL-2024,220.0,220.0,220.0,863775,Options,Call,NIFTY,23800.0,0
5,214.05,2024-06-27 09:15:05,NFO,04-JUL-2024,214.05,214.05,214.05,863775,Options,Call,NIFTY,23800.0,0
6,215.05,2024-06-27 09:15:06,NFO,04-JUL-2024,215.05,215.05,215.05,863775,Options,Call,NIFTY,23800.0,0
7,217.4,2024-06-27 09:15:08,NFO,04-JUL-2024,217.4,217.4,217.4,863775,Options,Call,NIFTY,23800.0,6650
8,219.5,2024-06-27 09:15:09,NFO,04-JUL-2024,219.5,219.5,219.5,863775,Options,Call,NIFTY,23800.0,0
9,213.75,2024-06-27 09:15:11,NFO,04-JUL-2024,213.75,213.75,213.75,863775,Options,Call,NIFTY,23800.0,0
10,212.35,2024-06-27 09:15:12,NFO,04-JUL-2024,212.35,212.35,212.35,863775,Options,Call,NIFTY,23800.0,0
11,208.35,2024-06-27 09:15:13,NFO,04-JUL-2024,208.35,208.35,208.35,863775,Options,Call,NIFTY,23800.0,10300
12,207.3,2024-06-27 09:15:14,NFO,04-JUL-2024,207.3,207.3,207.3,863775,Options,Call,NIFTY,23800.0,0
13,208.6,2024-06-27 09:15:15,NFO,04-JUL-2024,208.6,208.6,208.6,863775,Options,Call,NIFTY,23800.0,0
14,205.6,2024-06-27 09:15:16,NFO,04-JUL-2024,205.6,205.6,205.6,863775,Options,Call,NIFTY,23800.0,0
15,208.5,2024-06-27 09:15:17,NFO,04-JUL-2024,208.5,205.5,205.5,863775,Options,Call,NIFTY,23800.0,10875
16,207.85,2024-06-27 09:15:18,NFO,04-JUL-2024,207.85,207.85,207.85,863775,Options,Call,NIFTY,23800.0,0
17,207.8,2024-06-27 09:15:19,NFO,04-JUL-2024,207.8,207.8,207.8,863775,Options,Call,NIFTY,23800.0,0
18,205.6,2024-06-27 09:15:20,NFO,04-JUL-2024,208.0,205.6,208.0,863775,Options,Call,NIFTY,23800.0,8450
19,208.0,2024-06-27 09:15:21,NFO,04-JUL-2024,208.0,208.0,208.0,863775,Options,Call,NIFTY,23800.0,0
20,206.65,2024-06-27 09:15:22,NFO,04-JUL-2024,206.65,206.65,206.65,863775,Options,Call,NIFTY,23800.0,0
