,Close,datetime,exchange_code,expiry_date,High,Low,Open,open_interest,product_type,right,stock_code,strike_price,Volume
0,414.0,2024-06-27 09:15:00,NFO,27-JUN-2024,414.0,414.0,414.0,633200,Options,Call,NIFTY,23450.0,0
1,414.0,2024-06-27 09:15:00,NFO,27-JUN-2024,414.0,414.0,414.0,633200,Options,Call,NIFTY,23450.0,0
2,379.25,2024-06-27 09:15:01,NFO,27-JUN-2024,379.25,379.25,379.25,633200,Options,Call,NIFTY,23450.0,125
3,381.4,2024-06-27 09:15:02,NFO,27-JUN-2024,381.4,381.4,381.4,633200,Options,Call,NIFTY,23450.0,0
4,373.95,2024-06-27 09:15:03,NFO,27-JUN-2024,373.95,373.95,373.95,633200,Options,Call,NIFTY,23450.0,0
5,382.65,2024-06-27 09:15:05,NFO,27-JUN-2024,382.65,382.65,382.65,633200,Options,Call,NIFTY,23450.0,0
6,384.4,2024-06-27 09:15:08,NFO,27-JUN-2024,384.4,384.4,384.4,633200,Options,Call,NIFTY,23450.0,475
7,371.5,2024-06-27 09:15:14,NFO,27-JUN-2024,371.5,371.5,371.5,633200,Options,Call,NIFTY,23450.0,75
8,371.7,2024-06-27 09:15:15,NFO,27-JUN-2024,371.7,371.7,371.7,633200,Options,Call,NIFTY,23450.0,0
9,365.6,2024-06-27 09:15:16,NFO,27-JUN-2024,365.6,365.6,365.6,633200,Options,Call,NIFTY,23450.0,400
10,368.9,2024-06-27 09:15:17,NFO,27-JUN-2024,368.9,368.9,368.9,633200,Options,Call,NIFTY,23450.0,0
11,372.6,2024-06-27 09:15:18,NFO,27-JUN-2024,372.6,372.6,372.6,633200,Options,Call,NIFTY,23450.0,125
12,371.6,2024-06-27 09:15:20,NFO,27-JUN-2024,371.6,371.6,371.6,633200,Options,Call,NIFTY,23450.0,0
13,372.6,2024-06-27 09:15:21,NFO,27-JUN-2024,372.6,372.6,372.6,633200,Options,Call,NIFTY,23450.0,100
14,372.6,2024-06-27 09:15:23,NFO,27-JUN-2024,372.6,372.6,372.6,633200,Options,Call,NIFTY,23450.0,0
15,372.6,2024-06-27 09:15:24,NFO,27-JUN-2024,372.6,372.6,372.6,633200,Options,Call,NIFTY,23450.0,0
16,371.9,2024-06-27 09:15:26,NFO,27-JUN-2024,371.9,371.9,371.9,633200,Options,Call,NIFTY,23450.0,950
17,374.55,2024-06-27 09:15:27,NFO,27-JUN-2024,374.55,374.55,374.55,633200,Options,Call,NIFTY,23450.0,25
18,380.8,2024-06-27 09:15:29,NFO,27-JUN-2024,380.8,380.8,380.8,633200,Options,Call,NIFTY,23450.0,0
19,379.15,2024-06-27 09:15:30,NFO,27-JUN-2024,379.3,379.15,379.3,633725,Options,Call,NIFTY,23450.0,200
20,381.65,2024-06-27 09:15:32,NFO,27-JUN-2024,381.65,378.9,378.9,633725,Options,Call,NIFTY,23450.0,450
21,384.15,2024-06-27 09:15:33,NFO,27-JUN-2024,384.15,384.15,384.15,633725,Options,Call,NIFTY,23450.0,250
22,382.15,2024-06-27 09:15:34,NFO,27-JUN-2024,382.15,382.15,382.15,633725,Options,Call,NIFTY,23450.0,0
23,382.15,2024-06-27 09:15:37,NFO,27-JUN-2024,382.15,382.15,382.15,633725,Options,Call,NIFTY,23450.0,25
24,382.15,2024-06-27 09:15:38,NFO,27-JUN-2024,382.15,382.15,382.15,633725,Options,Call,NIFTY,23450.0,0
25,373.7,2024-06-27 09:15:39,NFO,27-JUN-2024,374.75,373.7,374.75,633725,Options,Call,NIFTY,23450.0,0
26,373.7,2024-06-27 09:15:41,NFO,27-JUN-2024,373.7,373.7,373.7,633725,Options,Call,NIFTY,23450.0,75
27,372.0,2024-06-27 09:15:43,NFO,27-JUN-2024,372.0,372.0,372.0,633725,Options,Call,NIFTY,23450.0,325
28,372.0,2024-06-27 09:15:46,NFO,27-JUN-2024,372.0,372.0,372.0,633725,Options,Call,NIFTY,23450.0,0
29,372.0,2024-06-27 09:15:47,NFO,27-JUN-2024,372.0,372.0,372.0,633725,Options,Call,NIFTY,23450.0,0
30,372.0,2024-06-27 09:15:49,NFO,27-JUN-2024,372.0,372.0,372.0,633725,Options,Call,NIFTY,23450.0,0
31,372.0,2024-06-27 09:15:52,NFO,27-JUN-2024,372.0,372.0,372.0,633725,Options,Call,NIFTY,23450.0,25
32,372.4,2024-06-27 09:15:53,NFO,27-JUN-2024,372.4,372.0,372.0,633725,Options,Call,NIFTY,23450.0,0
