,Close,datetime,exchange_code,expiry_date,High,Low,Open,open_interest,product_type,right,stock_code,strike_price,Volume
0,360.0,2024-06-27 09:15:00,NFO,04-JUL-2024,360.0,360.0,360.0,594675,Options,Call,NIFTY,23600.0,0
1,360.0,2024-06-27 09:15:00,NFO,04-JUL-2024,360.0,360.0,360.0,594675,Options,Call,NIFTY,23600.0,0
2,367.7,2024-06-27 09:15:01,NFO,04-JUL-2024,367.7,360.0,360.0,594675,Options,Call,NIFTY,23600.0,300
3,363.15,2024-06-27 09:15:02,NFO,04-JUL-2024,363.15,363.15,363.15,594675,Options,Call,NIFTY,23600.0,375
4,354.4,2024-06-27 09:15:03,NFO,04-JUL-2024,354.4,354.4,354.4,594675,Options,Call,NIFTY,23600.0,0
5,354.4,2024-06-27 09:15:04,NFO,04-JUL-2024,354.4,354.4,354.4,594675,Options,Call,NIFTY,23600.0,175
6,353.15,2024-06-27 09:15:05,NFO,04-JUL-2024,353.15,353.15,353.15,594675,Options,Call,NIFTY,23600.0,0
7,346.65,2024-06-27 09:15:06,NFO,04-JUL-2024,346.65,346.65,346.65,594675,Options,Call,NIFTY,23600.0,350
8,354.2,2024-06-27 09:15:07,NFO,04-JUL-2024,354.2,354.2,354.2,594675,Options,Call,NIFTY,23600.0,0
9,354.2,2024-06-27 09:15:08,NFO,04-JUL-2024,354.2,354.2,354.2,594675,Options,Call,NIFTY,23600.0,0
10,354.2,2024-06-27 09:15:09,NFO,04-JUL-2024,354.2,354.2,354.2,594675,Options,Call,NIFTY,23600.0,0
11,351.05,2024-06-27 09:15:11,NFO,04-JUL-2024,351.05,348.75,348.75,594675,Options,Call,NIFTY,23600.0,1275
12,345.0,2024-06-27 09:15:12,NFO,04-JUL-2024,345.0,345.0,345.0,594675,Options,Call,NIFTY,23600.0,550
13,342.3,2024-06-27 09:15:13,NFO,04-JUL-2024,342.3,342.3,342.3,594675,Options,Call,NIFTY,23600.0,0
14,346.85,2024-06-27 09:15:14,NFO,04-JUL-2024,346.85,346.85,346.85,594675,Options,Call,NIFTY,23600.0,0
15,344.2,2024-06-27 09:15:15,NFO,04-JUL-2024,344.2,344.2,344.2,594675,Options,Call,NIFTY,23600.0,0
16,342.65,2024-06-27 09:15:16,NFO,04-JUL-2024,342.65,342.65,342.65,594675,Options,Call,NIFTY,23600.0,0
