,Close,datetime,exchange_code,expiry_date,High,Low,Open,open_interest,product_type,right,stock_code,strike_price,Volume
0,3.85,2024-06-27 09:15:00,NFO,27-JUN-2024,3.85,3.5,3.5,4368000,Options,Call,NIFTY,24150.0,0
1,3.85,2024-06-27 09:15:00,NFO,27-JUN-2024,3.85,3.5,3.5,4368000,Options,Call,NIFTY,24150.0,0
2,4.8,2024-06-27 09:15:01,NFO,27-JUN-2024,4.8,4.8,4.8,4368000,Options,Call,NIFTY,24150.0,47875
3,5.7,2024-06-27 09:15:03,NFO,27-JUN-2024,5.7,5.7,5.7,4368000,Options,Call,NIFTY,24150.0,0
4,5.65,2024-06-27 09:15:05,NFO,27-JUN-2024,5.65,5.65,5.65,4368000,Options,Call,NIFTY,24150.0,0
5,5.75,2024-06-27 09:15:06,NFO,27-JUN-2024,5.75,5.75,5.75,4368000,Options,Call,NIFTY,24150.0,167675
6,5.35,2024-06-27 09:15:07,NFO,27-JUN-2024,5.35,5.35,5.35,4368000,Options,Call,NIFTY,24150.0,96300
7,5.1,2024-06-27 09:15:08,NFO,27-JUN-2024,5.1,5.1,5.1,4368000,Options,Call,NIFTY,24150.0,0
8,5.05,2024-06-27 09:15:11,NFO,27-JUN-2024,5.05,5.05,5.05,4368000,Options,Call,NIFTY,24150.0,82950
9,4.65,2024-06-27 09:15:12,NFO,27-JUN-2024,4.7,4.65,4.7,4368000,Options,Call,NIFTY,24150.0,53600
10,4.1,2024-06-27 09:15:14,NFO,27-JUN-2024,4.2,4.1,4.2,4368000,Options,Call,NIFTY,24150.0,38950
11,4.45,2024-06-27 09:15:15,NFO,27-JUN-2024,4.45,4.45,4.45,4368000,Options,Call,NIFTY,24150.0,0
12,4.4,2024-06-27 09:15:16,NFO,27-JUN-2024,4.4,4.35,4.35,4368000,Options,Call,NIFTY,24150.0,78900
13,4.5,2024-06-27 09:15:17,NFO,27-JUN-2024,4.5,4.5,4.5,4368000,Options,Call,NIFTY,24150.0,48775
14,4.45,2024-06-27 09:15:19,NFO,27-JUN-2024,4.45,4.45,4.45,4368000,Options,Call,NIFTY,24150.0,43450
15,4.25,2024-06-27 09:15:20,NFO,27-JUN-2024,4.25,4.2,4.2,4368000,Options,Call,NIFTY,24150.0,66925
16,4.2,2024-06-27 09:15:22,NFO,27-JUN-2024,4.25,4.2,4.25,4368000,Options,Call,NIFTY,24150.0,33200
