,Close,datetime,exchange_code,expiry_date,High,Low,Open,open_interest,product_type,right,stock_code,strike_price,Volume
0,6.85,2024-06-27 09:15:00,NFO,27-JUN-2024,6.95,5.75,5.75,4440400,Options,Put,NIFTY,23550.0,1675
1,6.85,2024-06-27 09:15:00,NFO,27-JUN-2024,6.95,5.75,5.75,4440400,Options,Put,NIFTY,23550.0,1675
2,9.45,2024-06-27 09:15:01,NFO,27-JUN-2024,9.45,7.5,7.5,4440400,Options,Put,NIFTY,23550.0,15325
3,9.1,2024-06-27 09:15:02,NFO,27-JUN-2024,9.1,9.1,9.1,4440400,Options,Put,NIFTY,23550.0,29775
4,9.4,2024-06-27 09:15:03,NFO,27-JUN-2024,9.4,9.4,9.4,4440400,Options,Put,NIFTY,23550.0,0
5,8.8,2024-06-27 09:15:04,NFO,27-JUN-2024,9.4,8.8,9.4,4440400,Options,Put,NIFTY,23550.0,35150
6,8.8,2024-06-27 09:15:05,NFO,27-JUN-2024,8.8,8.35,8.35,4440400,Options,Put,NIFTY,23550.0,28350
7,8.05,2024-06-27 09:15:06,NFO,27-JUN-2024,8.05,8.05,8.05,4440400,Options,Put,NIFTY,23550.0,41700
8,7.7,2024-06-27 09:15:07,NFO,27-JUN-2024,7.7,7.7,7.7,4440400,Options,Put,NIFTY,23550.0,0
9,8.45,2024-06-27 09:15:08,NFO,27-JUN-2024,8.45,8.15,8.15,4440400,Options,Put,NIFTY,23550.0,38025
10,8.3,2024-06-27 09:15:09,NFO,27-JUN-2024,8.3,8.3,8.3,4440400,Options,Put,NIFTY,23550.0,0
11,8.85,2024-06-27 09:15:10,NFO,27-JUN-2024,8.85,8.85,8.85,4440400,Options,Put,NIFTY,23550.0,0
12,9.4,2024-06-27 09:15:11,NFO,27-JUN-2024,9.4,9.2,9.2,4440400,Options,Put,NIFTY,23550.0,76225
13,9.95,2024-06-27 09:15:12,NFO,27-JUN-2024,9.95,9.7,9.7,4440400,Options,Put,NIFTY,23550.0,64575
14,10.1,2024-06-27 09:15:13,NFO,27-JUN-2024,10.1,10.1,10.1,4440400,Options,Put,NIFTY,23550.0,0
15,9.95,2024-06-27 09:15:14,NFO,27-JUN-2024,10.05,9.95,10.05,4440400,Options,Put,NIFTY,23550.0,64100
16,10.0,2024-06-27 09:15:15,NFO,27-JUN-2024,10.0,9.95,9.95,4440400,Options,Put,NIFTY,23550.0,77175
17,9.7,2024-06-27 09:15:16,NFO,27-JUN-2024,9.7,9.7,9.7,4440400,Options,Put,NIFTY,23550.0,0
18,9.2,2024-06-27 09:15:17,NFO,27-JUN-2024,9.45,9.2,9.45,4440400,Options,Put,NIFTY,23550.0,46900
19,9.3,2024-06-27 09:15:18,NFO,27-JUN-2024,9.3,9.3,9.3,4440400,Options,Put,NIFTY,23550.0,0
20,9.25,2024-06-27 09:15:19,NFO,27-JUN-2024,9.25,9.25,9.25,4440400,Options,Put,NIFTY,23550.0,0
21,9.55,2024-06-27 09:15:20,NFO,27-JUN-2024,9.55,9.3,9.3,4440400,Options,Put,NIFTY,23550.0,125050
22,9.3,2024-06-27 09:15:21,NFO,27-JUN-2024,9.3,9.3,9.3,4440400,Options,Put,NIFTY,23550.0,0
23,9.9,2024-06-27 09:15:22,NFO,27-JUN-2024,9.9,9.5,9.5,4440400,Options,Put,NIFTY,23550.0,31800
24,9.7,2024-06-27 09:15:23,NFO,27-JUN-2024,9.7,9.65,9.65,4440400,Options,Put,NIFTY,23550.0,59700
25,9.85,2024-06-27 09:15:24,NFO,27-JUN-2024,9.9,9.85,9.9,4440400,Options,Put,NIFTY,23550.0,34400
26,9.85,2024-06-27 09:15:25,NFO,27-JUN-2024,9.85,9.85,9.85,4440400,Options,Put,NIFTY,23550.0,0
27,9.55,2024-06-27 09:15:26,NFO,27-JUN-2024,9.55,9.55,9.55,4440400,Options,Put,NIFTY,23550.0,70650
28,9.6,2024-06-27 09:15:27,NFO,27-JUN-2024,9.6,9.6,9.6,4440400,Options,Put,NIFTY,23550.0,0
29,9.5,2024-06-27 09:15:28,NFO,27-JUN-2024,9.5,9.5,9.5,4440400,Options,Put,NIFTY,23550.0,0
30,9.45,2024-06-27 09:15:29,NFO,27-JUN-2024,9.45,9.45,9.45,4440400,Options,Put,NIFTY,23550.0,0
31,9.5,2024-06-27 09:15:30,NFO,27-JUN-2024,9.5,9.5,9.5,4440400,Options,Put,NIFTY,23550.0,86025
32,9.5,2024-06-27 09:15:31,NFO,27-JUN-2024,9.5,9.5,9.5,4440400,Options,Put,NIFTY,23550.0,0
33,9.5,2024-06-27 09:15:32,NFO,27-JUN-2024,9.55,9.5,9.55,4440400,Options,Put,NIFTY,23550.0,33700
34,9.55,2024-06-27 09:15:33,NFO,27-JUN-2024,9.55,9.55,9.55,4440400,Options,Put,NIFTY,23550.0,0
35,9.65,2024-06-27 09:15:34,NFO,27-JUN-2024,9.65,9.65,9.65,4440400,Options,Put,NIFTY,23550.0,0
36,9.8,2024-06-27 09:15:35,NFO,27-JUN-2024,9.8,9.75,9.75,4440400,Options,Put,NIFTY,23550.0,106250
37,9.8,2024-06-27 09:15:36,NFO,27-JUN-2024,9.85,9.8,9.85,4440400,Options,Put,NIFTY,23550.0,20750
38,9.95,2024-06-27 09:15:37,NFO,27-JUN-2024,9.95,9.95,9.95,4603950,Options,Put,NIFTY,23550.0,0
39,10.1,2024-06-27 09:15:38,NFO,27-JUN-2024,10.1,10.1,10.1,4603950,Options,Put,NIFTY,23550.0,0
40,10.2,2024-06-27 09:15:39,NFO,27-JUN-2024,10.2,10.2,10.2,4603950,Options,Put,NIFTY,23550.0,0
41,10.15,2024-06-27 09:15:40,NFO,27-JUN-2024,10.15,10.05,10.05,4603950,Options,Put,NIFTY,23550.0,72675
42,10.2,2024-06-27 09:15:41,NFO,27-JUN-2024,10.2,10.2,10.2,4603950,Options,Put,NIFTY,23550.0,0
43,10.15,2024-06-27 09:15:42,NFO,27-JUN-2024,10.15,10.15,10.15,4603950,Options,Put,NIFTY,23550.0,31150
44,10.1,2024-06-27 09:15:43,NFO,27-JUN-2024,10.1,10.1,10.1,4603950,Options,Put,NIFTY,23550.0,0
45,9.9,2024-06-27 09:15:44,NFO,27-JUN-2024,9.9,9.9,9.9,4603950,Options,Put,NIFTY,23550.0,0
46,9.85,2024-06-27 09:15:45,NFO,27-JUN-2024,9.85,9.8,9.8,4603950,Options,Put,NIFTY,23550.0,83850
47,9.75,2024-06-27 09:15:46,NFO,27-JUN-2024,9.85,9.75,9.85,4603950,Options,Put,NIFTY,23550.0,19525
48,9.8,2024-06-27 09:15:47,NFO,27-JUN-2024,9.85,9.8,9.85,4603950,Options,Put,NIFTY,23550.0,25550
49,10.05,2024-06-27 09:15:48,NFO,27-JUN-2024,10.05,10.05,10.05,4603950,Options,Put,NIFTY,23550.0,0
50,10.1,2024-06-27 09:15:49,NFO,27-JUN-2024,10.1,10.1,10.1,4603950,Options,Put,NIFTY,23550.0,0
51,10.15,2024-06-27 09:15:50,NFO,27-JUN-2024,10.2,10.15,10.2,4603950,Options,Put,NIFTY,23550.0,41225
52,10.15,2024-06-27 09:15:51,NFO,27-JUN-2024,10.15,10.15,10.15,4603950,Options,Put,NIFTY,23550.0,0
53,9.75,2024-06-27 09:15:52,NFO,27-JUN-2024,9.75,9.75,9.75,4603950,Options,Put,NIFTY,23550.0,0
54,9.8,2024-06-27 09:15:53,NFO,27-JUN-2024,9.8,9.8,9.8,4603950,Options,Put,NIFTY,23550.0,0
55,10.1,2024-06-27 09:15:54,NFO,27-JUN-2024,10.1,9.95,9.95,4603950,Options,Put,NIFTY,23550.0,111750
56,9.95,2024-06-27 09:15:55,NFO,27-JUN-2024,9.95,9.95,9.95,4603950,Options,Put,NIFTY,23550.0,0
57,9.95,2024-06-27 09:15:56,NFO,27-JUN-2024,9.95,9.95,9.95,4603950,Options,Put,NIFTY,23550.0,42025
58,10.0,2024-06-27 09:15:58,NFO,27-JUN-2024,10.0,9.95,9.95,4603950,Options,Put,NIFTY,23550.0,45900
59,9.9,2024-06-27 09:15:59,NFO,27-JUN-2024,9.9,9.9,9.9,4603950,Options,Put,NIFTY,23550.0,13325
60,9.85,2024-06-27 09:16:00,NFO,27-JUN-2024,9.85,9.85,9.85,4603950,Options,Put,NIFTY,23550.0,0
61,9.55,2024-06-27 09:16:01,NFO,27-JUN-2024,9.55,9.55,9.55,4603950,Options,Put,NIFTY,23550.0,0
62,9.6,2024-06-27 09:16:02,NFO,27-JUN-2024,9.6,9.6,9.6,4603950,Options,Put,NIFTY,23550.0,0
63,9.35,2024-06-27 09:16:03,NFO,27-JUN-2024,9.4,9.35,9.4,4603950,Options,Put,NIFTY,23550.0,96700
64,9.2,2024-06-27 09:16:04,NFO,27-JUN-2024,9.2,9.2,9.2,4603950,Options,Put,NIFTY,23550.0,0
65,9.0,2024-06-27 09:16:06,NFO,27-JUN-2024,9.0,9.0,9.0,4603950,Options,Put,NIFTY,23550.0,0
66,9.0,2024-06-27 09:16:07,NFO,27-JUN-2024,9.0,9.0,9.0,4603950,Options,Put,NIFTY,23550.0,0
67,8.9,2024-06-27 09:16:08,NFO,27-JUN-2024,8.9,8.9,8.9,4603950,Options,Put,NIFTY,23550.0,0
68,8.8,2024-06-27 09:16:09,NFO,27-JUN-2024,8.8,8.8,8.8,4603950,Options,Put,NIFTY,23550.0,0
69,8.95,2024-06-27 09:16:10,NFO,27-JUN-2024,8.95,8.85,8.85,4603950,Options,Put,NIFTY,23550.0,151650
70,8.8,2024-06-27 09:16:11,NFO,27-JUN-2024,8.8,8.8,8.8,4603950,Options,Put,NIFTY,23550.0,0
71,9.1,2024-06-27 09:16:14,NFO,27-JUN-2024,9.1,9.1,9.1,4603950,Options,Put,NIFTY,23550.0,0
72,8.75,2024-06-27 09:16:15,NFO,27-JUN-2024,8.75,8.75,8.75,4603950,Options,Put,NIFTY,23550.0,0
73,8.85,2024-06-27 09:16:16,NFO,27-JUN-2024,8.9,8.85,8.9,4603950,Options,Put,NIFTY,23550.0,115050
74,9.1,2024-06-27 09:16:17,NFO,27-JUN-2024,9.1,9.1,9.1,4603950,Options,Put,NIFTY,23550.0,19400
75,9.2,2024-06-27 09:16:18,NFO,27-JUN-2024,9.2,9.15,9.15,4603950,Options,Put,NIFTY,23550.0,12050
76,9.1,2024-06-27 09:16:20,NFO,27-JUN-2024,9.1,9.1,9.1,4603950,Options,Put,NIFTY,23550.0,35225
77,8.95,2024-06-27 09:16:21,NFO,27-JUN-2024,8.95,8.8,8.8,4603950,Options,Put,NIFTY,23550.0,26450
78,9.0,2024-06-27 09:16:22,NFO,27-JUN-2024,9.0,9.0,9.0,4603950,Options,Put,NIFTY,23550.0,0
79,8.85,2024-06-27 09:16:23,NFO,27-JUN-2024,8.85,8.85,8.85,4603950,Options,Put,NIFTY,23550.0,16775
80,8.8,2024-06-27 09:16:24,NFO,27-JUN-2024,8.8,8.8,8.8,4603950,Options,Put,NIFTY,23550.0,0
81,8.75,2024-06-27 09:16:25,NFO,27-JUN-2024,8.75,8.7,8.7,4603950,Options,Put,NIFTY,23550.0,40100
82,8.75,2024-06-27 09:16:26,NFO,27-JUN-2024,8.75,8.75,8.75,4603950,Options,Put,NIFTY,23550.0,0
83,8.7,2024-06-27 09:16:27,NFO,27-JUN-2024,8.7,8.7,8.7,4603950,Options,Put,NIFTY,23550.0,0
84,8.6,2024-06-27 09:16:29,NFO,27-JUN-2024,8.6,8.6,8.6,4603950,Options,Put,NIFTY,23550.0,0
85,8.7,2024-06-27 09:16:31,NFO,27-JUN-2024,8.7,8.7,8.7,4603950,Options,Put,NIFTY,23550.0,111475
86,9.0,2024-06-27 09:16:32,NFO,27-JUN-2024,9.0,8.85,8.85,4603950,Options,Put,NIFTY,23550.0,15575
87,8.95,2024-06-27 09:16:33,NFO,27-JUN-2024,9.05,8.95,9.05,4603950,Options,Put,NIFTY,23550.0,36775
88,8.9,2024-06-27 09:16:34,NFO,27-JUN-2024,8.95,8.9,8.95,4603950,Options,Put,NIFTY,23550.0,15175
89,8.85,2024-06-27 09:16:35,NFO,27-JUN-2024,8.9,8.85,8.9,4603950,Options,Put,NIFTY,23550.0,16600
90,8.9,2024-06-27 09:16:36,NFO,27-JUN-2024,8.9,8.9,8.9,4603950,Options,Put,NIFTY,23550.0,0
91,8.75,2024-06-27 09:16:37,NFO,27-JUN-2024,8.75,8.75,8.75,4603950,Options,Put,NIFTY,23550.0,21700
92,8.75,2024-06-27 09:16:38,NFO,27-JUN-2024,8.75,8.75,8.75,4603950,Options,Put,NIFTY,23550.0,0
93,8.75,2024-06-27 09:16:40,NFO,27-JUN-2024,8.75,8.75,8.75,4603950,Options,Put,NIFTY,23550.0,37650
94,8.7,2024-06-27 09:16:41,NFO,27-JUN-2024,8.7,8.7,8.7,4603950,Options,Put,NIFTY,23550.0,0
95,8.85,2024-06-27 09:16:43,NFO,27-JUN-2024,8.95,8.85,8.95,4603950,Options,Put,NIFTY,23550.0,72000
96,8.9,2024-06-27 09:16:44,NFO,27-JUN-2024,8.9,8.85,8.85,4603950,Options,Put,NIFTY,23550.0,24275
97,9.1,2024-06-27 09:16:46,NFO,27-JUN-2024,9.1,9.1,9.1,4603950,Options,Put,NIFTY,23550.0,37250
98,9.0,2024-06-27 09:16:48,NFO,27-JUN-2024,9.0,9.0,9.0,4603950,Options,Put,NIFTY,23550.0,0
99,9.05,2024-06-27 09:16:49,NFO,27-JUN-2024,9.05,9.05,9.05,4603950,Options,Put,NIFTY,23550.0,41250
100,9.0,2024-06-27 09:16:50,NFO,27-JUN-2024,9.0,9.0,9.0,4603950,Options,Put,NIFTY,23550.0,0
101,8.9,2024-06-27 09:16:51,NFO,27-JUN-2024,9.0,8.9,9.0,4603950,Options,Put,NIFTY,23550.0,21475
102,8.95,2024-06-27 09:16:52,NFO,27-JUN-2024,8.95,8.95,8.95,4603950,Options,Put,NIFTY,23550.0,0
103,9.0,2024-06-27 09:16:53,NFO,27-JUN-2024,9.0,9.0,9.0,4603950,Options,Put,NIFTY,23550.0,31150
104,9.1,2024-06-27 09:16:56,NFO,27-JUN-2024,9.1,9.1,9.1,4603950,Options,Put,NIFTY,23550.0,44050
105,9.2,2024-06-27 09:16:57,NFO,27-JUN-2024,9.2,9.2,9.2,4603950,Options,Put,NIFTY,23550.0,10825
106,9.4,2024-06-27 09:16:58,NFO,27-JUN-2024,9.4,9.4,9.4,4603950,Options,Put,NIFTY,23550.0,104800
107,9.25,2024-06-27 09:16:59,NFO,27-JUN-2024,9.25,9.25,9.25,4603950,Options,Put,NIFTY,23550.0,0
108,8.6,2024-06-27 09:17:02,NFO,27-JUN-2024,8.6,8.6,8.6,4603950,Options,Put,NIFTY,23550.0,0
109,8.55,2024-06-27 09:17:03,NFO,27-JUN-2024,8.55,8.55,8.55,4603950,Options,Put,NIFTY,23550.0,172975
110,8.55,2024-06-27 09:17:04,NFO,27-JUN-2024,8.55,8.55,8.55,4603950,Options,Put,NIFTY,23550.0,31325
111,8.4,2024-06-27 09:17:05,NFO,27-JUN-2024,8.4,8.4,8.4,4603950,Options,Put,NIFTY,23550.0,0
112,8.2,2024-06-27 09:17:06,NFO,27-JUN-2024,8.2,8.2,8.2,4603950,Options,Put,NIFTY,23550.0,43550
113,8.2,2024-06-27 09:17:07,NFO,27-JUN-2024,8.2,8.1,8.1,4603950,Options,Put,NIFTY,23550.0,30725
114,8.2,2024-06-27 09:17:08,NFO,27-JUN-2024,8.2,8.2,8.2,4603950,Options,Put,NIFTY,23550.0,19000
115,8.25,2024-06-27 09:17:09,NFO,27-JUN-2024,8.25,8.25,8.25,4603950,Options,Put,NIFTY,23550.0,31125
116,8.45,2024-06-27 09:17:10,NFO,27-JUN-2024,8.45,8.45,8.45,4603950,Options,Put,NIFTY,23550.0,0
117,8.7,2024-06-27 09:17:11,NFO,27-JUN-2024,8.7,8.7,8.7,4603950,Options,Put,NIFTY,23550.0,0
118,8.75,2024-06-27 09:17:12,NFO,27-JUN-2024,8.75,8.75,8.75,4603950,Options,Put,NIFTY,23550.0,0
119,8.7,2024-06-27 09:17:15,NFO,27-JUN-2024,8.7,8.7,8.7,4603950,Options,Put,NIFTY,23550.0,0
120,8.65,2024-06-27 09:17:16,NFO,27-JUN-2024,8.7,8.65,8.7,4603950,Options,Put,NIFTY,23550.0,105575
121,8.75,2024-06-27 09:17:17,NFO,27-JUN-2024,8.75,8.75,8.75,4603950,Options,Put,NIFTY,23550.0,9825
122,8.8,2024-06-27 09:17:18,NFO,27-JUN-2024,8.8,8.8,8.8,4603950,Options,Put,NIFTY,23550.0,0
123,8.8,2024-06-27 09:17:19,NFO,27-JUN-2024,8.85,8.8,8.85,4603950,Options,Put,NIFTY,23550.0,31450
124,8.6,2024-06-27 09:17:20,NFO,27-JUN-2024,8.6,8.6,8.6,4603950,Options,Put,NIFTY,23550.0,0
125,8.7,2024-06-27 09:17:21,NFO,27-JUN-2024,8.7,8.7,8.7,4603950,Options,Put,NIFTY,23550.0,21700
126,8.9,2024-06-27 09:17:22,NFO,27-JUN-2024,8.9,8.9,8.9,4603950,Options,Put,NIFTY,23550.0,17550
127,8.9,2024-06-27 09:17:23,NFO,27-JUN-2024,8.9,8.9,8.9,4603950,Options,Put,NIFTY,23550.0,0
128,8.85,2024-06-27 09:17:24,NFO,27-JUN-2024,8.85,8.85,8.85,4603950,Options,Put,NIFTY,23550.0,0
129,8.85,2024-06-27 09:17:26,NFO,27-JUN-2024,8.85,8.85,8.85,4603950,Options,Put,NIFTY,23550.0,0
130,8.9,2024-06-27 09:17:27,NFO,27-JUN-2024,8.9,8.9,8.9,4603950,Options,Put,NIFTY,23550.0,0
