,Close,datetime,exchange_code,expiry_date,High,Low,Open,open_interest,product_type,right,stock_code,strike_price,Volume
0,1.9,2024-06-27 09:15:00,NFO,27-JUN-2024,1.9,1.7,1.7,3378775,Options,Put,NIFTY,23350.0,2150
1,1.9,2024-06-27 09:15:00,NFO,27-JUN-2024,1.9,1.7,1.7,3378775,Options,Put,NIFTY,23350.0,2150
2,1.7,2024-06-27 09:15:01,NFO,27-JUN-2024,1.7,1.7,1.7,3378775,Options,Put,NIFTY,23350.0,0
3,1.65,2024-06-27 09:15:03,NFO,27-JUN-2024,1.85,1.65,1.85,3378775,Options,Put,NIFTY,23350.0,52850
4,1.75,2024-06-27 09:15:04,NFO,27-JUN-2024,1.85,1.75,1.85,3378775,Options,Put,NIFTY,23350.0,25450
5,1.75,2024-06-27 09:15:05,NFO,27-JUN-2024,1.75,1.7,1.7,3378775,Options,Put,NIFTY,23350.0,29075
6,1.55,2024-06-27 09:15:07,NFO,27-JUN-2024,1.6,1.55,1.6,3378775,Options,Put,NIFTY,23350.0,67375
7,1.8,2024-06-27 09:15:08,NFO,27-JUN-2024,1.8,1.8,1.8,3378775,Options,Put,NIFTY,23350.0,0
8,1.8,2024-06-27 09:15:09,NFO,27-JUN-2024,1.8,1.8,1.8,3378775,Options,Put,NIFTY,23350.0,0
9,1.85,2024-06-27 09:15:10,NFO,27-JUN-2024,1.85,1.85,1.85,3378775,Options,Put,NIFTY,23350.0,0
10,1.85,2024-06-27 09:15:11,NFO,27-JUN-2024,1.85,1.85,1.85,3378775,Options,Put,NIFTY,23350.0,123975
11,1.95,2024-06-27 09:15:12,NFO,27-JUN-2024,1.95,1.95,1.95,3378775,Options,Put,NIFTY,23350.0,0
12,1.9,2024-06-27 09:15:13,NFO,27-JUN-2024,1.9,1.9,1.9,3378775,Options,Put,NIFTY,23350.0,0
13,2.1,2024-06-27 09:15:14,NFO,27-JUN-2024,2.1,2.0,2.0,3378775,Options,Put,NIFTY,23350.0,165800
14,1.95,2024-06-27 09:15:15,NFO,27-JUN-2024,1.95,1.95,1.95,3378775,Options,Put,NIFTY,23350.0,85050
15,1.95,2024-06-27 09:15:16,NFO,27-JUN-2024,1.95,1.95,1.95,3378775,Options,Put,NIFTY,23350.0,0
16,1.95,2024-06-27 09:15:17,NFO,27-JUN-2024,2.0,1.95,2.0,3378775,Options,Put,NIFTY,23350.0,30950
17,1.95,2024-06-27 09:15:18,NFO,27-JUN-2024,1.95,1.85,1.85,3378775,Options,Put,NIFTY,23350.0,56975
18,1.95,2024-06-27 09:15:19,NFO,27-JUN-2024,1.95,1.95,1.95,3378775,Options,Put,NIFTY,23350.0,0
19,2.0,2024-06-27 09:15:20,NFO,27-JUN-2024,2.0,2.0,2.0,3378775,Options,Put,NIFTY,23350.0,0
20,2.0,2024-06-27 09:15:21,NFO,27-JUN-2024,2.05,2.0,2.05,3378775,Options,Put,NIFTY,23350.0,121025
21,2.05,2024-06-27 09:15:22,NFO,27-JUN-2024,2.05,2.05,2.05,3378775,Options,Put,NIFTY,23350.0,0
22,2.0,2024-06-27 09:15:23,NFO,27-JUN-2024,2.0,2.0,2.0,3378775,Options,Put,NIFTY,23350.0,54525
23,2.0,2024-06-27 09:15:24,NFO,27-JUN-2024,2.0,2.0,2.0,3378775,Options,Put,NIFTY,23350.0,31850
24,2.05,2024-06-27 09:15:25,NFO,27-JUN-2024,2.05,2.05,2.05,3378775,Options,Put,NIFTY,23350.0,12350
25,2.05,2024-06-27 09:15:26,NFO,27-JUN-2024,2.05,2.0,2.0,3378775,Options,Put,NIFTY,23350.0,34650
26,2.0,2024-06-27 09:15:27,NFO,27-JUN-2024,2.0,2.0,2.0,3378775,Options,Put,NIFTY,23350.0,0
27,2.0,2024-06-27 09:15:28,NFO,27-JUN-2024,2.0,2.0,2.0,3378775,Options,Put,NIFTY,23350.0,0
28,1.95,2024-06-27 09:15:29,NFO,27-JUN-2024,1.95,1.95,1.95,3378775,Options,Put,NIFTY,23350.0,0
29,1.95,2024-06-27 09:15:30,NFO,27-JUN-2024,1.95,1.95,1.95,3378775,Options,Put,NIFTY,23350.0,51350
30,1.9,2024-06-27 09:15:31,NFO,27-JUN-2024,1.9,1.9,1.9,3378775,Options,Put,NIFTY,23350.0,0
31,1.9,2024-06-27 09:15:32,NFO,27-JUN-2024,1.95,1.9,1.95,3378775,Options,Put,NIFTY,23350.0,64700
32,1.9,2024-06-27 09:15:33,NFO,27-JUN-2024,1.9,1.9,1.9,3378775,Options,Put,NIFTY,23350.0,0
33,1.85,2024-06-27 09:15:34,NFO,27-JUN-2024,1.85,1.85,1.85,3378775,Options,Put,NIFTY,23350.0,0
34,1.85,2024-06-27 09:15:35,NFO,27-JUN-2024,1.85,1.85,1.85,3378775,Options,Put,NIFTY,23350.0,151875
35,1.9,2024-06-27 09:15:36,NFO,27-JUN-2024,1.9,1.9,1.9,3378775,Options,Put,NIFTY,23350.0,0
36,1.9,2024-06-27 09:15:37,NFO,27-JUN-2024,1.9,1.9,1.9,3457875,Options,Put,NIFTY,23350.0,88525
37,1.9,2024-06-27 09:15:38,NFO,27-JUN-2024,1.9,1.9,1.9,3457875,Options,Put,NIFTY,23350.0,0
38,1.95,2024-06-27 09:15:39,NFO,27-JUN-2024,1.95,1.95,1.95,3457875,Options,Put,NIFTY,23350.0,0
39,1.9,2024-06-27 09:15:40,NFO,27-JUN-2024,1.9,1.85,1.85,3457875,Options,Put,NIFTY,23350.0,130200
40,1.85,2024-06-27 09:15:41,NFO,27-JUN-2024,1.85,1.85,1.85,3457875,Options,Put,NIFTY,23350.0,0
41,1.9,2024-06-27 09:15:42,NFO,27-JUN-2024,1.9,1.9,1.9,3457875,Options,Put,NIFTY,23350.0,0
42,1.85,2024-06-27 09:15:43,NFO,27-JUN-2024,1.85,1.85,1.85,3457875,Options,Put,NIFTY,23350.0,90900
43,1.85,2024-06-27 09:15:44,NFO,27-JUN-2024,1.85,1.85,1.85,3457875,Options,Put,NIFTY,23350.0,9200
44,1.85,2024-06-27 09:15:45,NFO,27-JUN-2024,1.85,1.85,1.85,3457875,Options,Put,NIFTY,23350.0,0
45,1.85,2024-06-27 09:15:46,NFO,27-JUN-2024,1.9,1.85,1.9,3457875,Options,Put,NIFTY,23350.0,22750
