,Close,datetime,exchange_code,expiry_date,High,Low,Open,open_interest,product_type,right,stock_code,strike_price,Volume
0,401.4,2024-06-27 09:15:03,NFO,04-JUL-2024,401.4,401.4,401.4,0,Options,Put,NIFTY,24250.0,0
1,401.4,2024-06-27 09:15:06,NFO,04-JUL-2024,401.4,401.4,401.4,0,Options,Put,NIFTY,24250.0,0
2,401.4,2024-06-27 09:15:11,NFO,04-JUL-2024,401.4,401.4,401.4,0,Options,Put,NIFTY,24250.0,0
3,401.4,2024-06-27 09:15:12,NFO,04-JUL-2024,401.4,401.4,401.4,0,Options,Put,NIFTY,24250.0,0
4,401.4,2024-06-27 09:15:14,NFO,04-JUL-2024,401.4,401.4,401.4,0,Options,Put,NIFTY,24250.0,0
5,401.4,2024-06-27 09:15:18,NFO,04-JUL-2024,401.4,401.4,401.4,0,Options,Put,NIFTY,24250.0,0
6,401.4,2024-06-27 09:15:20,NFO,04-JUL-2024,401.4,401.4,401.4,0,Options,Put,NIFTY,24250.0,0
7,401.4,2024-06-27 09:15:24,NFO,04-JUL-2024,401.4,401.4,401.4,0,Options,Put,NIFTY,24250.0,0
8,401.4,2024-06-27 09:15:26,NFO,04-JUL-2024,401.4,401.4,401.4,0,Options,Put,NIFTY,24250.0,0
9,401.4,2024-06-27 09:15:27,NFO,04-JUL-2024,401.4,401.4,401.4,0,Options,Put,NIFTY,24250.0,0
10,401.4,2024-06-27 09:15:29,NFO,04-JUL-2024,401.4,401.4,401.4,0,Options,Put,NIFTY,24250.0,0
11,401.4,2024-06-27 09:15:32,NFO,04-JUL-2024,401.4,401.4,401.4,0,Options,Put,NIFTY,24250.0,0
12,401.4,2024-06-27 09:15:33,NFO,04-JUL-2024,401.4,401.4,401.4,0,Options,Put,NIFTY,24250.0,0
13,401.4,2024-06-27 09:15:34,NFO,04-JUL-2024,401.4,401.4,401.4,0,Options,Put,NIFTY,24250.0,0
14,401.4,2024-06-27 09:15:36,NFO,04-JUL-2024,401.4,401.4,401.4,0,Options,Put,NIFTY,24250.0,0
15,401.4,2024-06-27 09:15:40,NFO,04-JUL-2024,401.4,401.4,401.4,0,Options,Put,NIFTY,24250.0,0
16,401.4,2024-06-27 09:15:41,NFO,04-JUL-2024,401.4,401.4,401.4,0,Options,Put,NIFTY,24250.0,0
17,401.4,2024-06-27 09:15:46,NFO,04-JUL-2024,401.4,401.4,401.4,0,Options,Put,NIFTY,24250.0,0
18,401.4,2024-06-27 09:15:49,NFO,04-JUL-2024,401.4,401.4,401.4,0,Options,Put,NIFTY,24250.0,0
19,401.4,2024-06-27 09:15:52,NFO,04-JUL-2024,401.4,401.4,401.4,0,Options,Put,NIFTY,24250.0,0
20,401.4,2024-06-27 09:15:55,NFO,04-JUL-2024,401.4,401.4,401.4,0,Options,Put,NIFTY,24250.0,0
21,401.4,2024-06-27 09:15:56,NFO,04-JUL-2024,401.4,401.4,401.4,0,Options,Put,NIFTY,24250.0,0
22,401.4,2024-06-27 09:15:58,NFO,04-JUL-2024,401.4,401.4,401.4,0,Options,Put,NIFTY,24250.0,0
23,401.4,2024-06-27 09:16:05,NFO,04-JUL-2024,401.4,401.4,401.4,0,Options,Put,NIFTY,24250.0,0
24,401.4,2024-06-27 09:16:08,NFO,04-JUL-2024,401.4,401.4,401.4,0,Options,Put,NIFTY,24250.0,0
25,401.4,2024-06-27 09:16:12,NFO,04-JUL-2024,401.4,401.4,401.4,0,Options,Put,NIFTY,24250.0,0
26,401.4,2024-06-27 09:16:18,NFO,04-JUL-2024,401.4,401.4,401.4,0,Options,Put,NIFTY,24250.0,0
27,401.4,2024-06-27 09:16:20,NFO,04-JUL-2024,401.4,401.4,401.4,0,Options,Put,NIFTY,24250.0,0
28,401.4,2024-06-27 09:16:21,NFO,04-JUL-2024,401.4,401.4,401.4,0,Options,Put,NIFTY,24250.0,0
29,401.4,2024-06-27 09:16:26,NFO,04-JUL-2024,401.4,401.4,401.4,0,Options,Put,NIFTY,24250.0,0
30,401.4,2024-06-27 09:16:32,NFO,04-JUL-2024,401.4,401.4,401.4,0,Options,Put,NIFTY,24250.0,0
31,401.4,2024-06-27 09:16:34,NFO,04-JUL-2024,401.4,401.4,401.4,0,Options,Put,NIFTY,24250.0,0
32,401.4,2024-06-27 09:16:38,NFO,04-JUL-2024,401.4,401.4,401.4,0,Options,Put,NIFTY,24250.0,0
33,401.4,2024-06-27 09:16:40,NFO,04-JUL-2024,401.4,401.4,401.4,0,Options,Put,NIFTY,24250.0,0
34,401.4,2024-06-27 09:16:44,NFO,04-JUL-2024,401.4,401.4,401.4,0,Options,Put,NIFTY,24250.0,0
35,401.4,2024-06-27 09:16:45,NFO,04-JUL-2024,401.4,401.4,401.4,0,Options,Put,NIFTY,24250.0,0
36,401.4,2024-06-27 09:16:48,NFO,04-JUL-2024,401.4,401.4,401.4,0,Options,Put,NIFTY,24250.0,0
37,401.4,2024-06-27 09:16:54,NFO,04-JUL-2024,401.4,401.4,401.4,0,Options,Put,NIFTY,24250.0,0
38,401.4,2024-06-27 09:17:02,NFO,04-JUL-2024,401.4,401.4,401.4,0,Options,Put,NIFTY,24250.0,0
39,401.4,2024-06-27 09:17:05,NFO,04-JUL-2024,401.4,401.4,401.4,0,Options,Put,NIFTY,24250.0,0
40,401.4,2024-06-27 09:17:07,NFO,04-JUL-2024,401.4,401.4,401.4,0,Options,Put,NIFTY,24250.0,0
41,401.4,2024-06-27 09:17:08,NFO,04-JUL-2024,401.4,401.4,401.4,0,Options,Put,NIFTY,24250.0,0
42,401.4,2024-06-27 09:17:09,NFO,04-JUL-2024,401.4,401.4,401.4,0,Options,Put,NIFTY,24250.0,0
43,401.4,2024-06-27 09:17:11,NFO,04-JUL-2024,401.4,401.4,401.4,0,Options,Put,NIFTY,24250.0,0
44,401.4,2024-06-27 09:17:12,NFO,04-JUL-2024,401.4,401.4,401.4,0,Options,Put,NIFTY,24250.0,0
45,401.4,2024-06-27 09:17:14,NFO,04-JUL-2024,401.4,401.4,401.4,0,Options,Put,NIFTY,24250.0,0
46,401.4,2024-06-27 09:17:15,NFO,04-JUL-2024,401.4,401.4,401.4,0,Options,Put,NIFTY,24250.0,0
47,401.4,2024-06-27 09:17:20,NFO,04-JUL-2024,401.4,401.4,401.4,0,Options,Put,NIFTY,24250.0,0
48,401.4,2024-06-27 09:17:21,NFO,04-JUL-2024,401.4,401.4,401.4,0,Options,Put,NIFTY,24250.0,0
49,401.4,2024-06-27 09:17:23,NFO,04-JUL-2024,401.4,401.4,401.4,0,Options,Put,NIFTY,24250.0,0
50,401.4,2024-06-27 09:17:24,NFO,04-JUL-2024,401.4,401.4,401.4,0,Options,Put,NIFTY,24250.0,0
51,401.4,2024-06-27 09:17:29,NFO,04-JUL-2024,401.4,401.4,401.4,0,Options,Put,NIFTY,24250.0,0
52,401.4,2024-06-27 09:17:30,NFO,04-JUL-2024,401.4,401.4,401.4,0,Options,Put,NIFTY,24250.0,0
53,401.4,2024-06-27 09:17:33,NFO,04-JUL-2024,401.4,401.4,401.4,0,Options,Put,NIFTY,24250.0,0
54,401.4,2024-06-27 09:17:34,NFO,04-JUL-2024,401.4,401.4,401.4,0,Options,Put,NIFTY,24250.0,0
55,401.4,2024-06-27 09:17:36,NFO,04-JUL-2024,401.4,401.4,401.4,0,Options,Put,NIFTY,24250.0,0
56,401.4,2024-06-27 09:17:39,NFO,04-JUL-2024,401.4,401.4,401.4,0,Options,Put,NIFTY,24250.0,0
