,Close,datetime,exchange_code,expiry_date,High,Low,Open,open_interest,product_type,right,stock_code,strike_price,Volume
0,193.55,2024-06-27 09:15:00,NFO,04-JUL-2024,193.85,193.55,193.85,506225,Options,Put,NIFTY,23900.0,600
1,193.55,2024-06-27 09:15:00,NFO,04-JUL-2024,193.85,193.55,193.85,506225,Options,Put,NIFTY,23900.0,600
2,198.5,2024-06-27 09:15:01,NFO,04-JUL-2024,198.5,198.5,198.5,506225,Options,Put,NIFTY,23900.0,0
3,199.95,2024-06-27 09:15:02,NFO,04-JUL-2024,199.95,199.95,199.95,506225,Options,Put,NIFTY,23900.0,0
4,200.0,2024-06-27 09:15:03,NFO,04-JUL-2024,200.0,198.9,198.9,506225,Options,Put,NIFTY,23900.0,5800
5,192.65,2024-06-27 09:15:04,NFO,04-JUL-2024,192.65,192.65,192.65,506225,Options,Put,NIFTY,23900.0,0
6,197.05,2024-06-27 09:15:05,NFO,04-JUL-2024,197.3,197.05,197.3,506225,Options,Put,NIFTY,23900.0,3150
7,194.4,2024-06-27 09:15:06,NFO,04-JUL-2024,194.4,194.4,194.4,506225,Options,Put,NIFTY,23900.0,0
8,193.1,2024-06-27 09:15:07,NFO,04-JUL-2024,193.1,193.1,193.1,506225,Options,Put,NIFTY,23900.0,1850
9,192.95,2024-06-27 09:15:09,NFO,04-JUL-2024,194.4,192.95,194.4,506225,Options,Put,NIFTY,23900.0,0
10,196.45,2024-06-27 09:15:10,NFO,04-JUL-2024,196.45,196.35,196.35,506225,Options,Put,NIFTY,23900.0,13500
11,195.7,2024-06-27 09:15:11,NFO,04-JUL-2024,195.7,195.7,195.7,506225,Options,Put,NIFTY,23900.0,0
12,195.4,2024-06-27 09:15:12,NFO,04-JUL-2024,195.7,195.4,195.7,506225,Options,Put,NIFTY,23900.0,13425
13,191.25,2024-06-27 09:15:13,NFO,04-JUL-2024,191.25,191.25,191.25,506225,Options,Put,NIFTY,23900.0,40850
14,192.05,2024-06-27 09:15:14,NFO,04-JUL-2024,192.05,192.05,192.05,506225,Options,Put,NIFTY,23900.0,0
15,192.6,2024-06-27 09:15:15,NFO,04-JUL-2024,192.6,192.45,192.45,506225,Options,Put,NIFTY,23900.0,7950
16,193.25,2024-06-27 09:15:16,NFO,04-JUL-2024,193.25,193.25,193.25,506225,Options,Put,NIFTY,23900.0,0
17,193.25,2024-06-27 09:15:17,NFO,04-JUL-2024,193.25,193.25,193.25,506225,Options,Put,NIFTY,23900.0,0
18,195.65,2024-06-27 09:15:18,NFO,04-JUL-2024,195.65,195.65,195.65,506225,Options,Put,NIFTY,23900.0,14000
19,195.7,2024-06-27 09:15:19,NFO,04-JUL-2024,195.7,193.65,193.65,506225,Options,Put,NIFTY,23900.0,0
20,194.95,2024-06-27 09:15:20,NFO,04-JUL-2024,196.3,194.95,196.3,506225,Options,Put,NIFTY,23900.0,7600
21,194.5,2024-06-27 09:15:21,NFO,04-JUL-2024,194.5,194.5,194.5,506225,Options,Put,NIFTY,23900.0,0
22,196.05,2024-06-27 09:15:22,NFO,04-JUL-2024,196.05,196.05,196.05,506225,Options,Put,NIFTY,23900.0,0
23,195.3,2024-06-27 09:15:23,NFO,04-JUL-2024,195.3,195.3,195.3,506225,Options,Put,NIFTY,23900.0,0
24,195.85,2024-06-27 09:15:24,NFO,04-JUL-2024,195.85,195.85,195.85,506225,Options,Put,NIFTY,23900.0,0
25,195.1,2024-06-27 09:15:25,NFO,04-JUL-2024,195.1,195.1,195.1,506225,Options,Put,NIFTY,23900.0,0
26,192.05,2024-06-27 09:15:27,NFO,04-JUL-2024,192.85,192.05,192.85,506225,Options,Put,NIFTY,23900.0,14825
27,189.65,2024-06-27 09:15:28,NFO,04-JUL-2024,190.05,189.65,190.05,506225,Options,Put,NIFTY,23900.0,7625
28,188.5,2024-06-27 09:15:29,NFO,04-JUL-2024,188.5,188.5,188.5,506225,Options,Put,NIFTY,23900.0,0
29,188.35,2024-06-27 09:15:30,NFO,04-JUL-2024,188.35,188.35,188.35,506225,Options,Put,NIFTY,23900.0,0
30,187.25,2024-06-27 09:15:32,NFO,04-JUL-2024,187.25,186.6,186.6,548275,Options,Put,NIFTY,23900.0,9950
31,186.35,2024-06-27 09:15:33,NFO,04-JUL-2024,186.4,186.35,186.4,548275,Options,Put,NIFTY,23900.0,12725
32,187.25,2024-06-27 09:15:34,NFO,04-JUL-2024,187.25,187.25,187.25,548275,Options,Put,NIFTY,23900.0,0
33,187.1,2024-06-27 09:15:35,NFO,04-JUL-2024,187.1,187.1,187.1,548275,Options,Put,NIFTY,23900.0,6850
34,188.0,2024-06-27 09:15:36,NFO,04-JUL-2024,188.0,188.0,188.0,548275,Options,Put,NIFTY,23900.0,0
35,191.7,2024-06-27 09:15:37,NFO,04-JUL-2024,191.7,191.7,191.7,548275,Options,Put,NIFTY,23900.0,0
36,193.7,2024-06-27 09:15:38,NFO,04-JUL-2024,194.1,193.7,194.1,548275,Options,Put,NIFTY,23900.0,16750
37,194.55,2024-06-27 09:15:39,NFO,04-JUL-2024,194.55,194.55,194.55,548275,Options,Put,NIFTY,23900.0,0
38,195.7,2024-06-27 09:15:40,NFO,04-JUL-2024,195.7,195.55,195.55,548275,Options,Put,NIFTY,23900.0,3975
39,194.0,2024-06-27 09:15:41,NFO,04-JUL-2024,194.0,194.0,194.0,548275,Options,Put,NIFTY,23900.0,0
40,195.5,2024-06-27 09:15:42,NFO,04-JUL-2024,195.5,195.5,195.5,548275,Options,Put,NIFTY,23900.0,1650
41,194.25,2024-06-27 09:15:44,NFO,04-JUL-2024,194.25,194.25,194.25,548275,Options,Put,NIFTY,23900.0,0
42,193.25,2024-06-27 09:15:45,NFO,04-JUL-2024,193.25,193.25,193.25,548275,Options,Put,NIFTY,23900.0,0
43,194.25,2024-06-27 09:15:46,NFO,04-JUL-2024,194.25,194.25,194.25,548275,Options,Put,NIFTY,23900.0,0
44,194.1,2024-06-27 09:15:47,NFO,04-JUL-2024,194.1,194.1,194.1,548275,Options,Put,NIFTY,23900.0,0
45,194.3,2024-06-27 09:15:48,NFO,04-JUL-2024,194.3,194.3,194.3,548275,Options,Put,NIFTY,23900.0,6000
46,194.15,2024-06-27 09:15:49,NFO,04-JUL-2024,194.15,194.15,194.15,548275,Options,Put,NIFTY,23900.0,0
47,194.85,2024-06-27 09:15:50,NFO,04-JUL-2024,194.85,194.85,194.85,548275,Options,Put,NIFTY,23900.0,1400
48,194.6,2024-06-27 09:15:51,NFO,04-JUL-2024,194.6,194.6,194.6,548275,Options,Put,NIFTY,23900.0,0
49,195.35,2024-06-27 09:15:52,NFO,04-JUL-2024,195.35,194.85,194.85,548275,Options,Put,NIFTY,23900.0,975
50,194.9,2024-06-27 09:15:53,NFO,04-JUL-2024,194.9,194.9,194.9,548275,Options,Put,NIFTY,23900.0,0
51,195.1,2024-06-27 09:15:54,NFO,04-JUL-2024,195.1,195.1,195.1,548275,Options,Put,NIFTY,23900.0,0
52,195.0,2024-06-27 09:15:55,NFO,04-JUL-2024,195.0,195.0,195.0,548275,Options,Put,NIFTY,23900.0,1500
53,194.7,2024-06-27 09:15:57,NFO,04-JUL-2024,194.7,194.7,194.7,548275,Options,Put,NIFTY,23900.0,0
54,195.3,2024-06-27 09:15:58,NFO,04-JUL-2024,195.3,194.9,194.9,548275,Options,Put,NIFTY,23900.0,3900
55,192.5,2024-06-27 09:15:59,NFO,04-JUL-2024,192.5,192.5,192.5,548275,Options,Put,NIFTY,23900.0,0
56,193.6,2024-06-27 09:16:00,NFO,04-JUL-2024,193.6,193.3,193.3,548275,Options,Put,NIFTY,23900.0,16950
57,193.0,2024-06-27 09:16:02,NFO,04-JUL-2024,193.3,193.0,193.3,548275,Options,Put,NIFTY,23900.0,900
58,192.85,2024-06-27 09:16:03,NFO,04-JUL-2024,192.85,192.85,192.85,548275,Options,Put,NIFTY,23900.0,2450
59,191.9,2024-06-27 09:16:04,NFO,04-JUL-2024,191.9,191.9,191.9,548275,Options,Put,NIFTY,23900.0,0
60,190.4,2024-06-27 09:16:05,NFO,04-JUL-2024,191.0,190.4,191.0,548275,Options,Put,NIFTY,23900.0,775
61,190.75,2024-06-27 09:16:06,NFO,04-JUL-2024,190.75,190.75,190.75,548275,Options,Put,NIFTY,23900.0,0
