,Close,datetime,exchange_code,expiry_date,High,Low,Open,open_interest,product_type,right,stock_code,strike_price,Volume
0,764.55,2024-06-25 09:15:17,NFO,04-JUL-2024,764.55,764.55,764.55,0,Options,Put,NIFTY,24300.0,0
1,764.55,2024-06-25 09:15:54,NFO,04-JUL-2024,764.55,764.55,764.55,0,Options,Put,NIFTY,24300.0,0
2,764.55,2024-06-25 09:16:15,NFO,04-JUL-2024,764.55,764.55,764.55,0,Options,Put,NIFTY,24300.0,0
3,764.55,2024-06-25 09:16:34,NFO,04-JUL-2024,764.55,764.55,764.55,0,Options,Put,NIFTY,24300.0,0
4,764.55,2024-06-25 09:16:44,NFO,04-JUL-2024,764.55,764.55,764.55,0,Options,Put,NIFTY,24300.0,0
5,764.55,2024-06-25 09:16:53,NFO,04-JUL-2024,764.55,764.55,764.55,0,Options,Put,NIFTY,24300.0,0
6,764.55,2024-06-25 09:17:11,NFO,04-JUL-2024,764.55,764.55,764.55,0,Options,Put,NIFTY,24300.0,0
7,764.55,2024-06-25 09:17:20,NFO,04-JUL-2024,764.55,764.55,764.55,0,Options,Put,NIFTY,24300.0,0
8,764.55,2024-06-25 09:17:30,NFO,04-JUL-2024,764.55,764.55,764.55,0,Options,Put,NIFTY,24300.0,0
9,764.55,2024-06-25 09:17:39,NFO,04-JUL-2024,764.55,764.55,764.55,0,Options,Put,NIFTY,24300.0,0
10,764.55,2024-06-25 09:17:50,NFO,04-JUL-2024,764.55,764.55,764.55,0,Options,Put,NIFTY,24300.0,0
11,764.55,2024-06-25 09:18:17,NFO,04-JUL-2024,764.55,764.55,764.55,0,Options,Put,NIFTY,24300.0,0
12,764.55,2024-06-25 09:18:19,NFO,04-JUL-2024,764.55,764.55,764.55,0,Options,Put,NIFTY,24300.0,0
13,764.55,2024-06-25 09:18:23,NFO,04-JUL-2024,764.55,764.55,764.55,0,Options,Put,NIFTY,24300.0,0
14,764.55,2024-06-25 09:18:24,NFO,04-JUL-2024,764.55,764.55,764.55,0,Options,Put,NIFTY,24300.0,0
15,764.55,2024-06-25 09:18:31,NFO,04-JUL-2024,764.55,764.55,764.55,0,Options,Put,NIFTY,24300.0,0
16,764.55,2024-06-25 09:18:34,NFO,04-JUL-2024,764.55,764.55,764.55,0,Options,Put,NIFTY,24300.0,0
17,764.55,2024-06-25 09:18:37,NFO,04-JUL-2024,764.55,764.55,764.55,0,Options,Put,NIFTY,24300.0,0
18,764.55,2024-06-25 09:18:38,NFO,04-JUL-2024,764.55,764.55,764.55,0,Options,Put,NIFTY,24300.0,0
19,764.55,2024-06-25 09:18:42,NFO,04-JUL-2024,764.55,764.55,764.55,0,Options,Put,NIFTY,24300.0,0
20,764.55,2024-06-25 09:18:43,NFO,04-JUL-2024,764.55,764.55,764.55,0,Options,Put,NIFTY,24300.0,0
21,764.55,2024-06-25 09:18:45,NFO,04-JUL-2024,764.55,764.55,764.55,0,Options,Put,NIFTY,24300.0,0
22,764.55,2024-06-25 09:18:47,NFO,04-JUL-2024,764.55,764.55,764.55,0,Options,Put,NIFTY,24300.0,0
23,764.55,2024-06-25 09:18:49,NFO,04-JUL-2024,764.55,764.55,764.55,0,Options,Put,NIFTY,24300.0,0
24,764.55,2024-06-25 09:18:50,NFO,04-JUL-2024,764.55,764.55,764.55,0,Options,Put,NIFTY,24300.0,0
25,764.55,2024-06-25 09:18:51,NFO,04-JUL-2024,764.55,764.55,764.55,0,Options,Put,NIFTY,24300.0,0
26,764.55,2024-06-25 09:18:55,NFO,04-JUL-2024,764.55,764.55,764.55,0,Options,Put,NIFTY,24300.0,0
27,764.55,2024-06-25 09:19:07,NFO,04-JUL-2024,764.55,764.55,764.55,0,Options,Put,NIFTY,24300.0,0
28,764.55,2024-06-25 09:19:10,NFO,04-JUL-2024,764.55,764.55,764.55,0,Options,Put,NIFTY,24300.0,0
29,764.55,2024-06-25 09:19:17,NFO,04-JUL-2024,764.55,764.55,764.55,0,Options,Put,NIFTY,24300.0,0
30,764.55,2024-06-25 09:19:19,NFO,04-JUL-2024,764.55,764.55,764.55,0,Options,Put,NIFTY,24300.0,0
31,764.55,2024-06-25 09:19:27,NFO,04-JUL-2024,764.55,764.55,764.55,0,Options,Put,NIFTY,24300.0,0
32,764.55,2024-06-25 09:19:32,NFO,04-JUL-2024,764.55,764.55,764.55,0,Options,Put,NIFTY,24300.0,0
33,764.55,2024-06-25 09:19:44,NFO,04-JUL-2024,764.55,764.55,764.55,0,Options,Put,NIFTY,24300.0,0
34,764.55,2024-06-25 09:19:47,NFO,04-JUL-2024,764.55,764.55,764.55,0,Options,Put,NIFTY,24300.0,0
35,764.55,2024-06-25 09:19:48,NFO,04-JUL-2024,764.55,764.55,764.55,0,Options,Put,NIFTY,24300.0,0
36,764.55,2024-06-25 09:19:52,NFO,04-JUL-2024,764.55,764.55,764.55,0,Options,Put,NIFTY,24300.0,0
37,764.55,2024-06-25 09:19:55,NFO,04-JUL-2024,764.55,764.55,764.55,0,Options,Put,NIFTY,24300.0,0
38,764.55,2024-06-25 09:19:58,NFO,04-JUL-2024,764.55,764.55,764.55,0,Options,Put,NIFTY,24300.0,0
39,764.55,2024-06-25 09:20:03,NFO,04-JUL-2024,764.55,764.55,764.55,0,Options,Put,NIFTY,24300.0,0
40,764.55,2024-06-25 09:20:05,NFO,04-JUL-2024,764.55,764.55,764.55,0,Options,Put,NIFTY,24300.0,0
41,764.55,2024-06-25 09:20:12,NFO,04-JUL-2024,764.55,764.55,764.55,0,Options,Put,NIFTY,24300.0,0
42,764.55,2024-06-25 09:20:15,NFO,04-JUL-2024,764.55,764.55,764.55,0,Options,Put,NIFTY,24300.0,0
43,764.55,2024-06-25 09:20:18,NFO,04-JUL-2024,764.55,764.55,764.55,0,Options,Put,NIFTY,24300.0,0
44,764.55,2024-06-25 09:20:20,NFO,04-JUL-2024,764.55,764.55,764.55,0,Options,Put,NIFTY,24300.0,0
45,764.55,2024-06-25 09:20:24,NFO,04-JUL-2024,764.55,764.55,764.55,0,Options,Put,NIFTY,24300.0,0
46,764.55,2024-06-25 09:20:29,NFO,04-JUL-2024,764.55,764.55,764.55,0,Options,Put,NIFTY,24300.0,0
47,764.55,2024-06-25 09:20:30,NFO,04-JUL-2024,764.55,764.55,764.55,0,Options,Put,NIFTY,24300.0,0
48,764.55,2024-06-25 09:20:34,NFO,04-JUL-2024,764.55,764.55,764.55,0,Options,Put,NIFTY,24300.0,0
49,764.55,2024-06-25 09:20:36,NFO,04-JUL-2024,764.55,764.55,764.55,0,Options,Put,NIFTY,24300.0,0
50,764.55,2024-06-25 09:20:42,NFO,04-JUL-2024,764.55,764.55,764.55,0,Options,Put,NIFTY,24300.0,0
51,764.55,2024-06-25 09:20:45,NFO,04-JUL-2024,764.55,764.55,764.55,0,Options,Put,NIFTY,24300.0,0
52,764.55,2024-06-25 09:20:46,NFO,04-JUL-2024,764.55,764.55,764.55,0,Options,Put,NIFTY,24300.0,0
53,764.55,2024-06-25 09:20:51,NFO,04-JUL-2024,764.55,764.55,764.55,0,Options,Put,NIFTY,24300.0,0
54,764.55,2024-06-25 09:21:05,NFO,04-JUL-2024,764.55,764.55,764.55,0,Options,Put,NIFTY,24300.0,0
55,764.55,2024-06-25 09:21:15,NFO,04-JUL-2024,764.55,764.55,764.55,0,Options,Put,NIFTY,24300.0,0
56,678.55,2024-06-25 09:21:33,NFO,04-JUL-2024,678.55,678.55,678.55,17525,Options,Put,NIFTY,24300.0,0
57,675.95,2024-06-25 09:21:34,NFO,04-JUL-2024,675.95,675.95,675.95,17525,Options,Put,NIFTY,24300.0,0
58,678.1,2024-06-25 09:21:35,NFO,04-JUL-2024,678.1,678.1,678.1,17525,Options,Put,NIFTY,24300.0,0
59,675.8,2024-06-25 09:21:37,NFO,04-JUL-2024,675.8,675.8,675.8,17525,Options,Put,NIFTY,24300.0,0
60,675.2,2024-06-25 09:21:38,NFO,04-JUL-2024,675.2,675.2,675.2,17525,Options,Put,NIFTY,24300.0,0
61,677.65,2024-06-25 09:21:41,NFO,04-JUL-2024,677.75,677.65,677.75,17525,Options,Put,NIFTY,24300.0,0
62,677.25,2024-06-25 09:21:42,NFO,04-JUL-2024,677.25,677.25,677.25,17525,Options,Put,NIFTY,24300.0,0
