,Close,datetime,exchange_code,expiry_date,High,Low,Open,open_interest,product_type,right,stock_code,strike_price,Volume
0,186.05,2024-06-25 09:15:00,NFO,04-JUL-2024,186.05,186.05,186.05,0,Options,Put,NIFTY,23600.0,0
1,186.05,2024-06-25 09:15:00,NFO,04-JUL-2024,186.05,186.05,186.05,0,Options,Put,NIFTY,23600.0,0
2,180.0,2024-06-25 09:15:02,NFO,04-JUL-2024,180.0,180.0,180.0,0,Options,Put,NIFTY,23600.0,825
3,184.95,2024-06-25 09:15:03,NFO,04-JUL-2024,184.95,184.95,184.95,427175,Options,Put,NIFTY,23600.0,0
4,176.05,2024-06-25 09:15:07,NFO,04-JUL-2024,180.2,176.05,180.2,427175,Options,Put,NIFTY,23600.0,1050
5,177.85,2024-06-25 09:15:10,NFO,04-JUL-2024,177.85,177.85,177.85,427175,Options,Put,NIFTY,23600.0,650
6,178.15,2024-06-25 09:15:13,NFO,04-JUL-2024,178.15,178.15,178.15,427175,Options,Put,NIFTY,23600.0,0
7,178.15,2024-06-25 09:15:15,NFO,04-JUL-2024,178.8,178.15,178.8,427175,Options,Put,NIFTY,23600.0,2925
8,176.6,2024-06-25 09:15:17,NFO,04-JUL-2024,176.6,176.6,176.6,427175,Options,Put,NIFTY,23600.0,0
9,177.1,2024-06-25 09:15:18,NFO,04-JUL-2024,177.1,177.1,177.1,427175,Options,Put,NIFTY,23600.0,2050
10,178.9,2024-06-25 09:15:21,NFO,04-JUL-2024,178.9,178.9,178.9,427175,Options,Put,NIFTY,23600.0,1175
11,178.9,2024-06-25 09:15:22,NFO,04-JUL-2024,178.9,178.9,178.9,427175,Options,Put,NIFTY,23600.0,0
12,177.55,2024-06-25 09:15:26,NFO,04-JUL-2024,177.55,177.55,177.55,428775,Options,Put,NIFTY,23600.0,0
13,177.3,2024-06-25 09:15:27,NFO,04-JUL-2024,177.3,177.3,177.3,428775,Options,Put,NIFTY,23600.0,0
14,178.7,2024-06-25 09:15:28,NFO,04-JUL-2024,178.7,178.7,178.7,428775,Options,Put,NIFTY,23600.0,3800
15,177.5,2024-06-25 09:15:32,NFO,04-JUL-2024,177.5,177.5,177.5,428775,Options,Put,NIFTY,23600.0,0
16,176.6,2024-06-25 09:15:33,NFO,04-JUL-2024,176.6,176.6,176.6,428775,Options,Put,NIFTY,23600.0,0
17,177.05,2024-06-25 09:15:34,NFO,04-JUL-2024,177.05,177.05,177.05,428775,Options,Put,NIFTY,23600.0,0
18,176.8,2024-06-25 09:15:36,NFO,04-JUL-2024,176.8,176.8,176.8,428775,Options,Put,NIFTY,23600.0,0
19,176.65,2024-06-25 09:15:37,NFO,04-JUL-2024,176.65,176.65,176.65,428775,Options,Put,NIFTY,23600.0,0
20,176.4,2024-06-25 09:15:38,NFO,04-JUL-2024,176.4,176.4,176.4,428775,Options,Put,NIFTY,23600.0,4625
21,176.7,2024-06-25 09:15:39,NFO,04-JUL-2024,176.7,176.7,176.7,428775,Options,Put,NIFTY,23600.0,0
22,176.45,2024-06-25 09:15:41,NFO,04-JUL-2024,176.45,176.45,176.45,428775,Options,Put,NIFTY,23600.0,0
23,176.9,2024-06-25 09:15:42,NFO,04-JUL-2024,176.9,176.65,176.65,428775,Options,Put,NIFTY,23600.0,850
24,176.9,2024-06-25 09:15:43,NFO,04-JUL-2024,176.9,176.9,176.9,428775,Options,Put,NIFTY,23600.0,300
