,Close,datetime,exchange_code,expiry_date,High,Low,Open,open_interest,product_type,right,stock_code,strike_price,Volume
0,365.8,2024-06-25 09:15:01,NFO,04-JUL-2024,365.8,365.8,365.8,0,Options,Put,NIFTY,23900.0,0
1,365.8,2024-06-25 09:15:06,NFO,04-JUL-2024,365.8,365.8,365.8,0,Options,Put,NIFTY,23900.0,0
2,365.8,2024-06-25 09:15:17,NFO,04-JUL-2024,365.8,365.8,365.8,0,Options,Put,NIFTY,23900.0,0
3,365.8,2024-06-25 09:15:19,NFO,04-JUL-2024,365.8,365.8,365.8,0,Options,Put,NIFTY,23900.0,0
4,365.8,2024-06-25 09:15:22,NFO,04-JUL-2024,365.8,365.8,365.8,0,Options,Put,NIFTY,23900.0,0
5,365.8,2024-06-25 09:15:30,NFO,04-JUL-2024,365.8,365.8,365.8,0,Options,Put,NIFTY,23900.0,0
6,365.8,2024-06-25 09:15:32,NFO,04-JUL-2024,365.8,365.8,365.8,0,Options,Put,NIFTY,23900.0,0
7,365.8,2024-06-25 09:15:33,NFO,04-JUL-2024,365.8,365.8,365.8,0,Options,Put,NIFTY,23900.0,0
8,365.8,2024-06-25 09:15:35,NFO,04-JUL-2024,365.8,365.8,365.8,0,Options,Put,NIFTY,23900.0,0
9,365.8,2024-06-25 09:15:37,NFO,04-JUL-2024,365.8,365.8,365.8,0,Options,Put,NIFTY,23900.0,0
10,365.8,2024-06-25 09:15:40,NFO,04-JUL-2024,365.8,365.8,365.8,0,Options,Put,NIFTY,23900.0,0
11,365.8,2024-06-25 09:15:41,NFO,04-JUL-2024,365.8,365.8,365.8,0,Options,Put,NIFTY,23900.0,0
12,365.8,2024-06-25 09:15:45,NFO,04-JUL-2024,365.8,365.8,365.8,0,Options,Put,NIFTY,23900.0,0
13,365.8,2024-06-25 09:15:47,NFO,04-JUL-2024,365.8,365.8,365.8,0,Options,Put,NIFTY,23900.0,0
14,355.4,2024-06-25 09:15:48,NFO,04-JUL-2024,355.4,353.9,353.9,18500,Options,Put,NIFTY,23900.0,0
15,355.4,2024-06-25 09:15:49,NFO,04-JUL-2024,355.4,355.4,355.4,18500,Options,Put,NIFTY,23900.0,125
16,355.4,2024-06-25 09:15:50,NFO,04-JUL-2024,355.4,355.4,355.4,18500,Options,Put,NIFTY,23900.0,0
17,355.4,2024-06-25 09:15:54,NFO,04-JUL-2024,355.4,355.4,355.4,18500,Options,Put,NIFTY,23900.0,0
18,355.4,2024-06-25 09:15:55,NFO,04-JUL-2024,355.4,355.4,355.4,18500,Options,Put,NIFTY,23900.0,0
19,355.4,2024-06-25 09:15:58,NFO,04-JUL-2024,355.4,355.4,355.4,18500,Options,Put,NIFTY,23900.0,0
20,354.4,2024-06-25 09:16:01,NFO,04-JUL-2024,354.4,354.4,354.4,18500,Options,Put,NIFTY,23900.0,50
21,355.4,2024-06-25 09:16:02,NFO,04-JUL-2024,355.4,355.4,355.4,18500,Options,Put,NIFTY,23900.0,0
22,355.4,2024-06-25 09:16:03,NFO,04-JUL-2024,355.4,355.4,355.4,18500,Options,Put,NIFTY,23900.0,25
23,354.4,2024-06-25 09:16:05,NFO,04-JUL-2024,355.4,354.4,355.4,18500,Options,Put,NIFTY,23900.0,25
24,354.4,2024-06-25 09:16:06,NFO,04-JUL-2024,354.4,354.4,354.4,18500,Options,Put,NIFTY,23900.0,25
25,354.4,2024-06-25 09:16:08,NFO,04-JUL-2024,354.4,354.4,354.4,18500,Options,Put,NIFTY,23900.0,0
26,352.5,2024-06-25 09:16:11,NFO,04-JUL-2024,352.5,352.5,352.5,18500,Options,Put,NIFTY,23900.0,25
27,352.5,2024-06-25 09:16:12,NFO,04-JUL-2024,352.5,352.5,352.5,18500,Options,Put,NIFTY,23900.0,0
28,352.5,2024-06-25 09:16:14,NFO,04-JUL-2024,352.5,352.5,352.5,18500,Options,Put,NIFTY,23900.0,0
29,352.5,2024-06-25 09:16:16,NFO,04-JUL-2024,352.5,352.5,352.5,18500,Options,Put,NIFTY,23900.0,0
30,352.5,2024-06-25 09:16:19,NFO,04-JUL-2024,352.5,352.5,352.5,18500,Options,Put,NIFTY,23900.0,0
31,352.5,2024-06-25 09:16:21,NFO,04-JUL-2024,352.5,352.5,352.5,18500,Options,Put,NIFTY,23900.0,0
32,352.5,2024-06-25 09:16:24,NFO,04-JUL-2024,352.5,352.5,352.5,18500,Options,Put,NIFTY,23900.0,0
33,352.5,2024-06-25 09:16:27,NFO,04-JUL-2024,352.5,352.5,352.5,18500,Options,Put,NIFTY,23900.0,0
34,352.5,2024-06-25 09:16:37,NFO,04-JUL-2024,352.5,352.5,352.5,18500,Options,Put,NIFTY,23900.0,0
35,352.5,2024-06-25 09:16:40,NFO,04-JUL-2024,352.5,352.5,352.5,18500,Options,Put,NIFTY,23900.0,0
36,352.5,2024-06-25 09:16:42,NFO,04-JUL-2024,352.5,352.5,352.5,18500,Options,Put,NIFTY,23900.0,0
37,354.05,2024-06-25 09:16:44,NFO,04-JUL-2024,354.05,354.05,354.05,18500,Options,Put,NIFTY,23900.0,0
38,356.7,2024-06-25 09:16:46,NFO,04-JUL-2024,356.7,356.7,356.7,18500,Options,Put,NIFTY,23900.0,0
39,356.7,2024-06-25 09:16:48,NFO,04-JUL-2024,356.7,356.7,356.7,18500,Options,Put,NIFTY,23900.0,700
40,356.7,2024-06-25 09:16:49,NFO,04-JUL-2024,356.7,356.7,356.7,18500,Options,Put,NIFTY,23900.0,0
41,356.7,2024-06-25 09:16:51,NFO,04-JUL-2024,356.7,356.7,356.7,18500,Options,Put,NIFTY,23900.0,0
42,356.7,2024-06-25 09:16:54,NFO,04-JUL-2024,356.7,356.7,356.7,18500,Options,Put,NIFTY,23900.0,0
43,356.7,2024-06-25 09:16:57,NFO,04-JUL-2024,356.7,356.7,356.7,18500,Options,Put,NIFTY,23900.0,0
44,356.7,2024-06-25 09:16:59,NFO,04-JUL-2024,356.7,356.7,356.7,18500,Options,Put,NIFTY,23900.0,0
45,353.85,2024-06-25 09:17:01,NFO,04-JUL-2024,353.85,353.85,353.85,18500,Options,Put,NIFTY,23900.0,0
46,353.85,2024-06-25 09:17:02,NFO,04-JUL-2024,353.85,353.85,353.85,18500,Options,Put,NIFTY,23900.0,25
47,353.85,2024-06-25 09:17:05,NFO,04-JUL-2024,353.85,353.85,353.85,18500,Options,Put,NIFTY,23900.0,0
48,353.85,2024-06-25 09:17:07,NFO,04-JUL-2024,353.85,353.85,353.85,18500,Options,Put,NIFTY,23900.0,0
49,353.85,2024-06-25 09:17:09,NFO,04-JUL-2024,353.85,353.85,353.85,18500,Options,Put,NIFTY,23900.0,0
