,Close,datetime,exchange_code,expiry_date,High,Low,Open,open_interest,product_type,right,stock_code,strike_price,Volume
0,110.0,2024-07-02 09:15:00,NFO,04-JUL-2024,110.0,98.5,98.5,3908200,Options,Call,NIFTY,24200.0,0
1,110.0,2024-07-02 09:15:00,NFO,04-JUL-2024,110.0,98.5,98.5,3908200,Options,Call,NIFTY,24200.0,0
2,108.1,2024-07-02 09:15:01,NFO,04-JUL-2024,108.15,108.1,108.15,3908200,Options,Call,NIFTY,24200.0,22125
3,104.5,2024-07-02 09:15:02,NFO,04-JUL-2024,104.5,103.4,103.4,3908200,Options,Call,NIFTY,24200.0,31125
4,104.25,2024-07-02 09:15:04,NFO,04-JUL-2024,104.25,104.25,104.25,3908200,Options,Call,NIFTY,24200.0,0
5,102.5,2024-07-02 09:15:07,NFO,04-JUL-2024,102.5,102.1,102.1,3908200,Options,Call,NIFTY,24200.0,171250
6,102.6,2024-07-02 09:15:08,NFO,04-JUL-2024,102.6,102.6,102.6,3908200,Options,Call,NIFTY,24200.0,0
7,106.95,2024-07-02 09:15:09,NFO,04-JUL-2024,106.95,106.95,106.95,3908200,Options,Call,NIFTY,24200.0,62725
8,105.7,2024-07-02 09:15:10,NFO,04-JUL-2024,106.0,105.7,106.0,3908200,Options,Call,NIFTY,24200.0,56925
9,106.25,2024-07-02 09:15:11,NFO,04-JUL-2024,106.25,106.25,106.25,3972050,Options,Call,NIFTY,24200.0,0
10,107.1,2024-07-02 09:15:12,NFO,04-JUL-2024,107.2,107.1,107.2,3972050,Options,Call,NIFTY,24200.0,41500
11,106.3,2024-07-02 09:15:13,NFO,04-JUL-2024,106.3,106.3,106.3,3972050,Options,Call,NIFTY,24200.0,0
12,104.7,2024-07-02 09:15:15,NFO,04-JUL-2024,104.7,104.4,104.4,3972050,Options,Call,NIFTY,24200.0,71950
13,104.65,2024-07-02 09:15:16,NFO,04-JUL-2024,104.65,104.65,104.65,3972050,Options,Call,NIFTY,24200.0,0
14,102.25,2024-07-02 09:15:18,NFO,04-JUL-2024,102.25,102.0,102.0,3972050,Options,Call,NIFTY,24200.0,75400
15,102.7,2024-07-02 09:15:19,NFO,04-JUL-2024,102.7,102.7,102.7,3972050,Options,Call,NIFTY,24200.0,0
16,103.5,2024-07-02 09:15:20,NFO,04-JUL-2024,104.15,103.5,104.15,3972050,Options,Call,NIFTY,24200.0,30725
17,102.15,2024-07-02 09:15:21,NFO,04-JUL-2024,102.15,101.9,101.9,3972050,Options,Call,NIFTY,24200.0,41050
18,104.65,2024-07-02 09:15:23,NFO,04-JUL-2024,104.65,104.65,104.65,3972050,Options,Call,NIFTY,24200.0,48500
19,105.1,2024-07-02 09:15:24,NFO,04-JUL-2024,105.1,104.7,104.7,3972050,Options,Call,NIFTY,24200.0,29300
20,105.85,2024-07-02 09:15:25,NFO,04-JUL-2024,105.85,105.85,105.85,3972050,Options,Call,NIFTY,24200.0,0
21,107.25,2024-07-02 09:15:26,NFO,04-JUL-2024,107.25,106.9,106.9,3972050,Options,Call,NIFTY,24200.0,64100
22,106.6,2024-07-02 09:15:27,NFO,04-JUL-2024,106.6,106.6,106.6,3972050,Options,Call,NIFTY,24200.0,0
23,106.65,2024-07-02 09:15:28,NFO,04-JUL-2024,106.65,106.65,106.65,3972050,Options,Call,NIFTY,24200.0,0
24,106.5,2024-07-02 09:15:29,NFO,04-JUL-2024,106.6,106.5,106.6,3972050,Options,Call,NIFTY,24200.0,97775
25,105.65,2024-07-02 09:15:30,NFO,04-JUL-2024,105.65,105.65,105.65,3972050,Options,Call,NIFTY,24200.0,0
26,107.05,2024-07-02 09:15:31,NFO,04-JUL-2024,107.05,107.05,107.05,3972050,Options,Call,NIFTY,24200.0,0
27,106.9,2024-07-02 09:15:32,NFO,04-JUL-2024,106.9,106.9,106.9,3972050,Options,Call,NIFTY,24200.0,0
28,106.85,2024-07-02 09:15:33,NFO,04-JUL-2024,106.85,106.85,106.85,3972050,Options,Call,NIFTY,24200.0,0
29,106.55,2024-07-02 09:15:34,NFO,04-JUL-2024,106.55,106.55,106.55,3972050,Options,Call,NIFTY,24200.0,0
30,108.0,2024-07-02 09:15:35,NFO,04-JUL-2024,108.0,108.0,108.0,3972050,Options,Call,NIFTY,24200.0,111375
31,108.35,2024-07-02 09:15:36,NFO,04-JUL-2024,108.35,108.0,108.0,3972050,Options,Call,NIFTY,24200.0,26850
32,108.35,2024-07-02 09:15:37,NFO,04-JUL-2024,108.35,108.35,108.35,3972050,Options,Call,NIFTY,24200.0,0
33,107.9,2024-07-02 09:15:39,NFO,04-JUL-2024,109.0,107.9,109.0,3972050,Options,Call,NIFTY,24200.0,88025
34,107.6,2024-07-02 09:15:40,NFO,04-JUL-2024,107.6,107.6,107.6,3972050,Options,Call,NIFTY,24200.0,0
35,106.6,2024-07-02 09:15:42,NFO,04-JUL-2024,107.05,106.6,107.05,3972050,Options,Call,NIFTY,24200.0,63875
36,107.35,2024-07-02 09:15:43,NFO,04-JUL-2024,107.35,107.35,107.35,3972050,Options,Call,NIFTY,24200.0,0
37,107.6,2024-07-02 09:15:44,NFO,04-JUL-2024,107.6,107.6,107.6,3972050,Options,Call,NIFTY,24200.0,0
38,107.75,2024-07-02 09:15:45,NFO,04-JUL-2024,107.75,107.75,107.75,3972050,Options,Call,NIFTY,24200.0,0
39,108.05,2024-07-02 09:15:46,NFO,04-JUL-2024,108.05,108.0,108.0,3972050,Options,Call,NIFTY,24200.0,107525
40,107.65,2024-07-02 09:15:47,NFO,04-JUL-2024,107.65,107.2,107.2,3972050,Options,Call,NIFTY,24200.0,37975
41,107.9,2024-07-02 09:15:48,NFO,04-JUL-2024,107.9,107.9,107.9,3972050,Options,Call,NIFTY,24200.0,0
42,107.6,2024-07-02 09:15:49,NFO,04-JUL-2024,107.6,107.6,107.6,3972050,Options,Call,NIFTY,24200.0,20800
43,107.5,2024-07-02 09:15:50,NFO,04-JUL-2024,107.5,107.45,107.45,3972050,Options,Call,NIFTY,24200.0,11250
44,107.0,2024-07-02 09:15:52,NFO,04-JUL-2024,107.0,107.0,107.0,3972050,Options,Call,NIFTY,24200.0,0
45,107.0,2024-07-02 09:15:53,NFO,04-JUL-2024,107.2,107.0,107.2,3972050,Options,Call,NIFTY,24200.0,82025
46,105.2,2024-07-02 09:15:54,NFO,04-JUL-2024,106.8,105.2,106.8,3972050,Options,Call,NIFTY,24200.0,43375
47,105.1,2024-07-02 09:15:56,NFO,04-JUL-2024,105.1,105.1,105.1,3972050,Options,Call,NIFTY,24200.0,30875
48,106.75,2024-07-02 09:15:58,NFO,04-JUL-2024,106.75,106.75,106.75,3972050,Options,Call,NIFTY,24200.0,0
49,106.45,2024-07-02 09:15:59,NFO,04-JUL-2024,106.45,106.45,106.45,3972050,Options,Call,NIFTY,24200.0,0
50,106.15,2024-07-02 09:16:00,NFO,04-JUL-2024,106.15,105.5,105.5,3972050,Options,Call,NIFTY,24200.0,100800
51,106.5,2024-07-02 09:16:01,NFO,04-JUL-2024,106.5,106.5,106.5,3972050,Options,Call,NIFTY,24200.0,0
52,106.85,2024-07-02 09:16:02,NFO,04-JUL-2024,107.05,106.85,107.05,3972050,Options,Call,NIFTY,24200.0,61900
53,108.0,2024-07-02 09:16:03,NFO,04-JUL-2024,108.0,107.25,107.25,3972050,Options,Call,NIFTY,24200.0,43275
54,108.5,2024-07-02 09:16:05,NFO,04-JUL-2024,108.5,108.5,108.5,3972050,Options,Call,NIFTY,24200.0,0
55,109.15,2024-07-02 09:16:06,NFO,04-JUL-2024,109.15,109.15,109.15,3972050,Options,Call,NIFTY,24200.0,0
56,108.95,2024-07-02 09:16:07,NFO,04-JUL-2024,108.95,108.95,108.95,3972050,Options,Call,NIFTY,24200.0,0
57,109.35,2024-07-02 09:16:08,NFO,04-JUL-2024,109.35,109.1,109.1,3972050,Options,Call,NIFTY,24200.0,159100
58,110.7,2024-07-02 09:16:10,NFO,04-JUL-2024,110.7,110.7,110.7,3972050,Options,Call,NIFTY,24200.0,0
59,111.65,2024-07-02 09:16:11,NFO,04-JUL-2024,111.65,111.65,111.65,3972050,Options,Call,NIFTY,24200.0,0
60,113.0,2024-07-02 09:16:13,NFO,04-JUL-2024,113.0,112.85,112.85,3972050,Options,Call,NIFTY,24200.0,163550
61,111.85,2024-07-02 09:16:14,NFO,04-JUL-2024,111.85,111.85,111.85,3972050,Options,Call,NIFTY,24200.0,0
62,113.1,2024-07-02 09:16:15,NFO,04-JUL-2024,113.1,113.1,113.1,3972050,Options,Call,NIFTY,24200.0,0
63,112.6,2024-07-02 09:16:19,NFO,04-JUL-2024,112.65,112.6,112.65,3972050,Options,Call,NIFTY,24200.0,195725
64,113.0,2024-07-02 09:16:20,NFO,04-JUL-2024,113.0,113.0,113.0,3972050,Options,Call,NIFTY,24200.0,0
65,114.3,2024-07-02 09:16:22,NFO,04-JUL-2024,114.3,114.05,114.05,3972050,Options,Call,NIFTY,24200.0,51500
66,115.5,2024-07-02 09:16:25,NFO,04-JUL-2024,115.8,115.5,115.8,3972050,Options,Call,NIFTY,24200.0,64175
67,116.0,2024-07-02 09:16:26,NFO,04-JUL-2024,116.0,116.0,116.0,3972050,Options,Call,NIFTY,24200.0,0
68,117.55,2024-07-02 09:16:28,NFO,04-JUL-2024,117.65,117.55,117.65,3972050,Options,Call,NIFTY,24200.0,84950
69,119.2,2024-07-02 09:16:30,NFO,04-JUL-2024,119.2,119.2,119.2,3972050,Options,Call,NIFTY,24200.0,0
70,118.5,2024-07-02 09:16:31,NFO,04-JUL-2024,118.5,118.5,118.5,3972050,Options,Call,NIFTY,24200.0,0
71,119.0,2024-07-02 09:16:32,NFO,04-JUL-2024,119.0,119.0,119.0,3972050,Options,Call,NIFTY,24200.0,0
72,119.6,2024-07-02 09:16:33,NFO,04-JUL-2024,119.6,119.6,119.6,3972050,Options,Call,NIFTY,24200.0,0
73,119.0,2024-07-02 09:16:34,NFO,04-JUL-2024,119.0,119.0,119.0,3972050,Options,Call,NIFTY,24200.0,0
74,117.05,2024-07-02 09:16:35,NFO,04-JUL-2024,117.05,117.05,117.05,3972050,Options,Call,NIFTY,24200.0,177250
75,117.0,2024-07-02 09:16:36,NFO,04-JUL-2024,117.0,117.0,117.0,3972050,Options,Call,NIFTY,24200.0,0
76,115.65,2024-07-02 09:16:37,NFO,04-JUL-2024,115.65,115.65,115.65,3972050,Options,Call,NIFTY,24200.0,54475
77,115.1,2024-07-02 09:16:38,NFO,04-JUL-2024,115.1,115.1,115.1,3972050,Options,Call,NIFTY,24200.0,0
78,114.9,2024-07-02 09:16:39,NFO,04-JUL-2024,114.9,114.9,114.9,3972050,Options,Call,NIFTY,24200.0,0
79,114.25,2024-07-02 09:16:40,NFO,04-JUL-2024,114.25,114.15,114.15,3972050,Options,Call,NIFTY,24200.0,66625
80,114.65,2024-07-02 09:16:41,NFO,04-JUL-2024,114.65,114.65,114.65,3972050,Options,Call,NIFTY,24200.0,0
81,115.35,2024-07-02 09:16:42,NFO,04-JUL-2024,115.35,115.35,115.35,3972050,Options,Call,NIFTY,24200.0,0
82,116.1,2024-07-02 09:16:43,NFO,04-JUL-2024,116.1,116.1,116.1,3972050,Options,Call,NIFTY,24200.0,0
83,118.1,2024-07-02 09:16:47,NFO,04-JUL-2024,118.3,118.1,118.3,3972050,Options,Call,NIFTY,24200.0,132375
84,118.25,2024-07-02 09:16:48,NFO,04-JUL-2024,118.25,117.85,117.85,3972050,Options,Call,NIFTY,24200.0,14700
85,118.45,2024-07-02 09:16:49,NFO,04-JUL-2024,118.45,118.45,118.45,3972050,Options,Call,NIFTY,24200.0,6950
86,118.5,2024-07-02 09:16:50,NFO,04-JUL-2024,118.85,118.5,118.85,3972050,Options,Call,NIFTY,24200.0,19775
87,118.9,2024-07-02 09:16:51,NFO,04-JUL-2024,119.0,118.9,119.0,3972050,Options,Call,NIFTY,24200.0,12875
88,118.9,2024-07-02 09:16:52,NFO,04-JUL-2024,118.9,118.85,118.85,3972050,Options,Call,NIFTY,24200.0,18600
89,118.25,2024-07-02 09:16:54,NFO,04-JUL-2024,118.25,118.25,118.25,3972050,Options,Call,NIFTY,24200.0,0
90,118.15,2024-07-02 09:16:55,NFO,04-JUL-2024,118.15,118.15,118.15,3972050,Options,Call,NIFTY,24200.0,0
91,118.0,2024-07-02 09:16:56,NFO,04-JUL-2024,118.0,118.0,118.0,3972050,Options,Call,NIFTY,24200.0,0
92,117.2,2024-07-02 09:16:58,NFO,04-JUL-2024,117.2,117.2,117.2,3972050,Options,Call,NIFTY,24200.0,0
93,117.2,2024-07-02 09:16:59,NFO,04-JUL-2024,117.2,117.2,117.2,3972050,Options,Call,NIFTY,24200.0,0
94,116.9,2024-07-02 09:17:00,NFO,04-JUL-2024,116.9,116.9,116.9,3972050,Options,Call,NIFTY,24200.0,0
95,117.0,2024-07-02 09:17:01,NFO,04-JUL-2024,117.0,117.0,117.0,3972050,Options,Call,NIFTY,24200.0,0
96,116.1,2024-07-02 09:17:02,NFO,04-JUL-2024,116.1,116.1,116.1,3972050,Options,Call,NIFTY,24200.0,0
97,114.1,2024-07-02 09:17:03,NFO,04-JUL-2024,114.1,114.1,114.1,3972050,Options,Call,NIFTY,24200.0,238500
98,114.0,2024-07-02 09:17:04,NFO,04-JUL-2024,114.0,114.0,114.0,3972050,Options,Call,NIFTY,24200.0,0
99,115.45,2024-07-02 09:17:05,NFO,04-JUL-2024,115.45,115.45,115.45,3972050,Options,Call,NIFTY,24200.0,0
100,116.05,2024-07-02 09:17:06,NFO,04-JUL-2024,116.05,116.05,116.05,3972050,Options,Call,NIFTY,24200.0,0
101,115.2,2024-07-02 09:17:07,NFO,04-JUL-2024,115.35,115.2,115.35,3972050,Options,Call,NIFTY,24200.0,61750
102,115.65,2024-07-02 09:17:09,NFO,04-JUL-2024,115.65,115.2,115.2,3972050,Options,Call,NIFTY,24200.0,23650
103,115.3,2024-07-02 09:17:10,NFO,04-JUL-2024,115.3,115.3,115.3,3972050,Options,Call,NIFTY,24200.0,0
104,114.25,2024-07-02 09:17:11,NFO,04-JUL-2024,114.25,114.2,114.2,3972050,Options,Call,NIFTY,24200.0,16775
105,114.2,2024-07-02 09:17:12,NFO,04-JUL-2024,114.2,114.2,114.2,3972050,Options,Call,NIFTY,24200.0,16750
106,114.5,2024-07-02 09:17:13,NFO,04-JUL-2024,114.5,114.5,114.5,3972050,Options,Call,NIFTY,24200.0,12625
107,113.9,2024-07-02 09:17:15,NFO,04-JUL-2024,113.9,113.9,113.9,3972050,Options,Call,NIFTY,24200.0,18175
108,114.15,2024-07-02 09:17:16,NFO,04-JUL-2024,114.15,114.15,114.15,3972050,Options,Call,NIFTY,24200.0,0
109,114.7,2024-07-02 09:17:17,NFO,04-JUL-2024,114.7,114.45,114.45,3972050,Options,Call,NIFTY,24200.0,35500
110,114.9,2024-07-02 09:17:18,NFO,04-JUL-2024,114.9,114.9,114.9,3972050,Options,Call,NIFTY,24200.0,12475
111,115.1,2024-07-02 09:17:19,NFO,04-JUL-2024,115.1,115.1,115.1,3972050,Options,Call,NIFTY,24200.0,0
